step,vx_168_75,vy_168_75,pressure_168_75,Cd,Cl,energy
217,2.0023880005e+00,-6.2275893288e-04,5.9229438782e+01,6.8323779106e-01,1.5436011553e-01,6.9419625000e+04
218,2.0026514530e+00,-6.2985077966e-04,5.6200237274e+01,7.3026961088e-01,1.7189033329e-01,6.9432218750e+04
219,2.0029058456e+00,-5.7986745378e-04,5.1413818359e+01,7.6068359613e-01,1.5437996387e-01,6.9443312500e+04
220,2.0030770302e+00,-6.4564344939e-04,4.5199924469e+01,7.6049911976e-01,1.1203819513e-01,6.9454671875e+04
221,2.0032427311e+00,-6.9433369208e-04,4.4097877502e+01,7.6036596298e-01,1.2532036006e-01,6.9464054688e+04
222,2.0036015511e+00,-6.1517709401e-04,3.8959030151e+01,7.7314025164e-01,1.3831947744e-01,6.9472593750e+04
223,2.0036816597e+00,-6.7050929647e-04,3.0931268692e+01,7.8712689877e-01,1.0781890899e-01,6.9481742188e+04
224,2.0036692619e+00,-7.2805379750e-04,1.6547561646e+01,7.6242035627e-01,1.0932204872e-01,6.9487828125e+04
225,2.0036871433e+00,-7.8578450484e-04,7.3549056053e+00,7.5427800417e-01,9.0215988457e-02,6.9492750000e+04
226,2.0037870407e+00,-7.9909805208e-04,-4.0387969017e+00,7.6372039318e-01,7.1531444788e-02,6.9496304688e+04
227,2.0038418770e+00,-7.6628103852e-04,-1.3064956665e+01,7.8097701073e-01,7.6155774295e-02,6.9498890625e+04
228,2.0039324760e+00,-7.1914563887e-04,-2.0250436783e+01,7.0171201229e-01,6.3351519406e-02,6.9502046875e+04
229,2.0038802624e+00,-7.3507626075e-04,-2.5645700455e+01,7.4917268753e-01,7.3982924223e-02,6.9501242188e+04
230,2.0036871433e+00,-8.0621789675e-04,-3.2849925995e+01,7.5825273991e-01,4.3577041477e-02,6.9500226562e+04
231,2.0038104057e+00,-7.9248944530e-04,-3.4845397949e+01,7.5168532133e-01,6.0209654272e-02,6.9500250000e+04
232,2.0037872791e+00,-8.1391521962e-04,-3.5390457153e+01,7.8250062466e-01,1.6392517835e-02,6.9496875000e+04
233,2.0036334991e+00,-8.8001240510e-04,-3.8871795654e+01,7.7754056454e-01,1.2594756670e-02,6.9494210938e+04
234,2.0035676956e+00,-8.4945897106e-04,-4.1708271027e+01,7.5415146351e-01,1.1283569038e-02,6.9490164062e+04
235,2.0034418106e+00,-8.6019322043e-04,-4.5502128601e+01,7.3654145002e-01,2.4408569559e-02,6.9485882812e+04
236,2.0034930706e+00,-7.7439076267e-04,-4.3925979614e+01,7.8125351667e-01,-1.6994018108e-02,6.9481093750e+04
237,2.0034756660e+00,-7.5789535185e-04,-4.4555469513e+01,7.6506197453e-01,-5.1266481169e-03,6.9477609375e+04
238,2.0032360554e+00,-8.3890394308e-04,-4.4058132172e+01,7.8872907162e-01,-1.3262481429e-02,6.9473945312e+04
239,2.0031771660e+00,-8.5418467643e-04,-4.7119400024e+01,7.8583025932e-01,-3.6503296345e-02,6.9469992188e+04
240,2.0031080246e+00,-9.2039385345e-04,-4.4109386444e+01,7.9217559099e-01,-7.6045073569e-02,6.9468156250e+04
241,2.0032639503e+00,-8.2422234118e-04,-3.7698009491e+01,7.8474581242e-01,-1.1256614327e-01,6.9466554688e+04
242,2.0031392574e+00,-8.4799778415e-04,-3.6026439667e+01,8.2930785418e-01,-9.8818585277e-02,6.9464921875e+04
243,2.0030252934e+00,-8.6358451517e-04,-3.1303758621e+01,7.8554064035e-01,-1.6247856617e-01,6.9465921875e+04
244,2.0032408237e+00,-8.2713586744e-04,-2.0234546661e+01,8.1239736080e-01,-1.2219459563e-01,6.9467375000e+04
245,2.0029828548e+00,-1.0010887636e-03,-1.2526167870e+01,8.3746933937e-01,-1.5606659651e-01,6.9469343750e+04
246,2.0030534267e+00,-1.0332968086e-03,-4.4229493141e+00,8.3139389753e-01,-1.4406593144e-01,6.9472820312e+04
247,2.0032513142e+00,-1.0043462971e-03,1.6991291046e+00,8.1709635258e-01,-1.8943123519e-01,6.9476820312e+04
248,2.0032846928e+00,-1.0803939076e-03,9.3343400955e+00,8.2986187935e-01,-2.0494155586e-01,6.9482023438e+04
249,2.0034568310e+00,-1.1066789739e-03,1.5930088043e+01,8.3447450399e-01,-2.1478843689e-01,6.9489007812e+04
250,2.0038528442e+00,-1.0970785515e-03,2.5154712677e+01,8.0940133333e-01,-2.0047302544e-01,6.9497343750e+04
251,2.0039875507e+00,-1.1746686650e-03,2.9290351868e+01,8.0636727810e-01,-2.2227187455e-01,6.9506992188e+04
252,2.0041525364e+00,-1.2077732245e-03,3.3595516205e+01,8.2798308134e-01,-2.4163627625e-01,6.9517726562e+04
253,2.0042591095e+00,-1.2280172668e-03,3.8611114502e+01,8.2849061489e-01,-2.0987975597e-01,6.9528289062e+04
254,2.0046551228e+00,-1.1210063240e-03,4.2761791229e+01,8.0234694481e-01,-2.9195359349e-01,6.9540695312e+04
255,2.0048563480e+00,-1.1936717201e-03,4.5692592621e+01,8.0017364025e-01,-2.6624861360e-01,6.9552296875e+04
256,2.0051550865e+00,-1.2259018840e-03,4.7646854401e+01,8.4628313780e-01,-2.7960535884e-01,6.9564406250e+04
257,2.0053710938e+00,-1.2975973077e-03,4.7260494232e+01,7.6312619448e-01,-2.7294436097e-01,6.9578242188e+04
258,2.0056831837e+00,-1.3352073729e-03,5.4477760315e+01,8.3785080910e-01,-2.9845178127e-01,6.9590000000e+04
259,2.0057306290e+00,-1.4379556524e-03,5.0375778198e+01,8.4916502237e-01,-3.3213123679e-01,6.9601390625e+04
260,2.0062918663e+00,-1.2583271600e-03,4.8587745667e+01,8.2280576229e-01,-3.7976196408e-01,6.9613343750e+04
261,2.0064704418e+00,-1.3644486899e-03,4.4927360535e+01,8.6350983381e-01,-3.9225682616e-01,6.9624406250e+04
262,2.0068829060e+00,-1.3828506926e-03,3.9622394562e+01,8.1633138657e-01,-3.7898993492e-01,6.9634914062e+04
263,2.0068964958e+00,-1.5437166439e-03,3.4672569275e+01,7.8518140316e-01,-4.0781351924e-01,6.9646914062e+04
264,2.0071687698e+00,-1.5769728925e-03,2.6864038467e+01,7.9599303007e-01,-4.2269456387e-01,6.9656976562e+04
265,2.0073559284e+00,-1.6953250160e-03,2.0621925354e+01,7.6967883110e-01,-4.0971997380e-01,6.9666648438e+04
266,2.0076222420e+00,-1.6945680836e-03,1.4685077667e+01,8.0379652977e-01,-3.9347079396e-01,6.9673640625e+04
267,2.0079843998e+00,-1.6477694735e-03,1.2682054520e+01,8.2377380133e-01,-4.1161343455e-01,6.9679125000e+04
268,2.0078082085e+00,-1.8172312994e-03,9.6647081375e+00,8.5046571493e-01,-4.3032732606e-01,6.9683421875e+04
269,2.0081293583e+00,-1.7845176626e-03,4.7237210274e+00,7.8502738476e-01,-4.3640092015e-01,6.9687757812e+04
270,2.0081839561e+00,-1.8859868869e-03,-5.3531289101e-01,7.8096872568e-01,-4.5943951607e-01,6.9691843750e+04
271,2.0082895756e+00,-1.9211450126e-03,-5.6111226082e+00,8.3593946695e-01,-4.6476158500e-01,6.9694015625e+04
272,2.0082514286e+00,-1.9581948873e-03,-1.3083445549e+01,8.1507813931e-01,-5.0843644142e-01,6.9696031250e+04
273,2.0084095001e+00,-1.9090994028e-03,-1.9070079803e+01,7.9639577866e-01,-5.0915712118e-01,6.9697078125e+04
274,2.0085256100e+00,-1.8584157806e-03,-2.6961414337e+01,7.3250412941e-01,-4.6977311373e-01,6.9697171875e+04
275,2.0085260868e+00,-1.8863885198e-03,-3.1054347992e+01,7.8147006035e-01,-4.7013160586e-01,6.9696554688e+04
276,2.0086376667e+00,-1.8511168892e-03,-3.2473045349e+01,7.9213988781e-01,-4.9044835567e-01,6.9695804688e+04
277,2.0086331367e+00,-2.0628755447e-03,-3.2401710510e+01,8.0728203058e-01,-5.2238357067e-01,6.9694179688e+04
278,2.0087852478e+00,-2.1431271452e-03,-3.0987312317e+01,7.6443833113e-01,-5.3212541342e-01,6.9692640625e+04
279,2.0088758469e+00,-2.1594266873e-03,-3.2579437256e+01,7.8238630295e-01,-5.2369964123e-01,6.9691539062e+04
280,2.0086414814e+00,-2.2270863410e-03,-3.0403162003e+01,7.9993295670e-01,-5.4921263456e-01,6.9689750000e+04
281,2.0088200569e+00,-2.2113281302e-03,-2.9563451767e+01,8.0659848452e-01,-5.3338050842e-01,6.9689101562e+04
282,2.0089094639e+00,-2.3535001092e-03,-2.5855600357e+01,8.4810441732e-01,-5.2759283781e-01,6.9687640625e+04
283,2.0089313984e+00,-2.3429505527e-03,-2.3595790863e+01,7.9724973440e-01,-5.2527284622e-01,6.9687750000e+04
284,2.0091569424e+00,-2.3101745173e-03,-2.3865638733e+01,8.0049723387e-01,-5.2930402756e-01,6.9688968750e+04
285,2.0090506077e+00,-2.5036365259e-03,-2.2088628769e+01,8.2802337408e-01,-5.2891123295e-01,6.9689390625e+04
286,2.0094809532e+00,-2.5441264734e-03,-1.7958841324e+01,7.9410254955e-01,-5.0887578726e-01,6.9691343750e+04
287,2.0094518661e+00,-2.6674841065e-03,-1.1675435066e+01,7.7358216047e-01,-4.8748320341e-01,6.9694179688e+04
288,2.0097076893e+00,-2.5686607696e-03,-6.4580860138e+00,7.8773087263e-01,-5.2801823616e-01,6.9697320312e+04
289,2.0096087456e+00,-2.5756824762e-03,-5.4784917831e+00,8.1016159058e-01,-5.3934866190e-01,6.9700570312e+04
290,2.0099661350e+00,-2.6986114681e-03,5.0493726730e+00,8.0230975151e-01,-4.9529060721e-01,6.9706906250e+04
291,2.0102596283e+00,-2.7210055850e-03,1.0769429207e+01,8.4101915359e-01,-4.8065426946e-01,6.9712437500e+04
292,2.0104794502e+00,-2.7932175435e-03,1.5690956116e+01,8.3318144083e-01,-4.8955178261e-01,6.9718671875e+04
293,2.0107903481e+00,-3.0105945189e-03,1.7724977493e+01,8.2314229012e-01,-4.7814753652e-01,6.9727960938e+04
294,2.0109395981e+00,-3.2576201484e-03,2.3009672165e+01,8.3975106478e-01,-4.6446865797e-01,6.9736304688e+04
295,2.0111422539e+00,-3.1908848323e-03,2.3182081223e+01,8.9669907093e-01,-4.6900466084e-01,6.9744414062e+04
296,2.0113925934e+00,-3.2019116916e-03,2.6901880264e+01,8.3052164316e-01,-4.4296821952e-01,6.9753882812e+04
297,2.0116631985e+00,-3.1919537578e-03,2.8714061737e+01,8.8169908524e-01,-4.3571072817e-01,6.9763351562e+04
298,2.0119209290e+00,-3.2045240514e-03,2.7794614792e+01,9.0502667427e-01,-4.1667723656e-01,6.9774648438e+04
299,2.0121953487e+00,-3.1649000011e-03,3.1220283508e+01,9.0088903904e-01,-4.4601303339e-01,6.9785234375e+04
300,2.0127348900e+00,-3.0589282978e-03,3.2896057129e+01,8.9732724428e-01,-4.0692478418e-01,6.9795031250e+04
301,2.0129938126e+00,-3.1274601351e-03,3.5067016602e+01,8.6950337887e-01,-4.1179239750e-01,6.9806664062e+04
302,2.0130732059e+00,-3.4488979727e-03,3.1429275513e+01,8.8465088606e-01,-3.8757419586e-01,6.9817234375e+04
303,2.0134696960e+00,-3.8812176790e-03,2.8673093796e+01,9.0192735195e-01,-3.4814494848e-01,6.9826648438e+04
304,2.0138394833e+00,-3.8577353116e-03,2.6978567123e+01,8.7407547235e-01,-3.3182755113e-01,6.9837031250e+04
305,2.0142745972e+00,-3.4788465127e-03,2.8308258057e+01,8.4466254711e-01,-3.0616736412e-01,6.9846750000e+04
306,2.0142595768e+00,-3.5224030726e-03,2.3495391846e+01,8.3695465326e-01,-2.8665816784e-01,6.9856796875e+04
307,2.0148794651e+00,-3.7820597645e-03,1.9152355194e+01,8.6899435520e-01,-2.5158804655e-01,6.9864062500e+04
308,2.0154535770e+00,-4.1929800063e-03,1.6332300186e+01,8.6525452137e-01,-2.7127861977e-01,6.9871859375e+04
309,2.0157394409e+00,-4.5666247606e-03,1.7659513474e+01,9.1894555092e-01,-2.4307151139e-01,6.9877632812e+04
310,2.0156402588e+00,-4.5308051631e-03,1.2387957573e+01,8.3787477016e-01,-2.0655426383e-01,6.9885015625e+04
311,2.0154507160e+00,-4.3836780824e-03,7.9605717659e+00,8.4567594528e-01,-2.1492904425e-01,6.9891265625e+04
312,2.0152606964e+00,-4.4687632471e-03,3.3180432320e+00,8.2605177164e-01,-1.7626075447e-01,6.9895843750e+04
313,2.0153913498e+00,-4.3437946588e-03,-4.3512353897e+00,8.5091370344e-01,-1.6076163948e-01,6.9899742188e+04
314,2.0158309937e+00,-4.3382896110e-03,-6.3985562325e+00,8.5243850946e-01,-1.4178825915e-01,6.9903632812e+04
315,2.0163199902e+00,-4.5922282152e-03,-1.1065864563e+01,8.2326638699e-01,-1.2490600348e-01,6.9907085938e+04
316,2.0166230202e+00,-4.5310370624e-03,-1.4915645599e+01,8.7880784273e-01,-7.9933702946e-02,6.9909453125e+04
317,2.0161583424e+00,-4.7287829220e-03,-1.7545419693e+01,8.6354362965e-01,-3.3306121826e-02,6.9911039062e+04
318,2.0160148144e+00,-4.5258132741e-03,-1.7358671188e+01,8.5714066029e-01,-2.4909744039e-02,6.9912125000e+04
319,2.0162589550e+00,-4.5189829543e-03,-1.8156316757e+01,8.6324465275e-01,-2.6273803785e-02,6.9913828125e+04
320,2.0163931847e+00,-4.8300460912e-03,-2.4454080582e+01,8.4950691462e-01,5.8386992663e-02,6.9915414062e+04
321,2.0172307491e+00,-5.5089555681e-03,-2.1441326141e+01,8.8705533743e-01,4.9670256674e-02,6.9916289062e+04
322,2.0172257423e+00,-5.9393164702e-03,-2.3950067520e+01,8.8049650192e-01,8.3331912756e-02,6.9917375000e+04
323,2.0173017979e+00,-5.7931621559e-03,-2.1159629822e+01,8.8390994072e-01,1.2649978697e-01,6.9918468750e+04
324,2.0166146755e+00,-5.3948471323e-03,-2.5083806992e+01,8.6565279961e-01,1.4181418717e-01,6.9919195312e+04
325,2.0168807507e+00,-4.9164262600e-03,-2.6570711136e+01,8.6129432917e-01,1.7424850166e-01,6.9920093750e+04
326,2.0162730217e+00,-5.5066207424e-03,-2.2705598831e+01,9.1814094782e-01,2.3237556219e-01,6.9922039062e+04
327,2.0165474415e+00,-5.9495954774e-03,-1.3477784157e+01,9.3825316429e-01,2.1442313492e-01,6.9925070312e+04
328,2.0163643360e+00,-6.2559279613e-03,-1.2538816452e+01,9.4282770157e-01,2.5144723058e-01,6.9928046875e+04
329,2.0153863430e+00,-6.5222429112e-03,-1.5636954308e+01,9.6798408031e-01,2.9384917021e-01,6.9931562500e+04
330,2.0148911476e+00,-6.7579643801e-03,-1.4295020103e+01,8.9612913132e-01,3.3193093538e-01,6.9935882812e+04
331,2.0144393444e+00,-7.2134197690e-03,-1.0026770592e+01,9.3896085024e-01,3.2732400298e-01,6.9940218750e+04
332,2.0150818825e+00,-7.6281973161e-03,-4.4755687714e+00,9.5580512285e-01,3.6328232288e-01,6.9945960938e+04
333,2.0153391361e+00,-8.4371306002e-03,2.6018908024e+00,9.7126746178e-01,4.1585800052e-01,6.9951992188e+04
334,2.0142626762e+00,-9.2365946621e-03,-1.0129520893e+00,9.9229097366e-01,4.4174653292e-01,6.9957929688e+04
335,2.0140717030e+00,-9.1260410845e-03,7.5900406837e+00,1.0002360344e+00,4.6946799755e-01,6.9965109375e+04
336,2.0130884647e+00,-9.4323866069e-03,1.4204128265e+01,9.6540290117e-01,4.9753054976e-01,6.9973398438e+04
337,2.0116035938e+00,-9.5202522352e-03,1.4862962723e+01,1.0381257534e+00,5.2206659317e-01,6.9981585938e+04
338,2.0113945007e+00,-9.0282335877e-03,1.2097082138e+01,1.0208618641e+00,5.4754179716e-01,6.9990335938e+04
339,2.0111691952e+00,-8.9225349948e-03,8.8670053482e+00,9.9043214321e-01,5.5800694227e-01,7.0001140625e+04
340,2.0104770660e+00,-8.7290685624e-03,1.4215482712e+01,1.0249079466e+00,6.2975156307e-01,7.0012015625e+04
341,2.0103642941e+00,-9.0592401102e-03,1.8507511139e+01,1.0443797112e+00,6.1352002621e-01,7.0022359375e+04
342,2.0103068352e+00,-9.3391593546e-03,2.1570304871e+01,1.0467184782e+00,7.0033949614e-01,7.0032843750e+04
343,2.0096590519e+00,-1.0144088417e-02,2.0535413742e+01,1.0575797558e+00,7.0727556944e-01,7.0044218750e+04
344,2.0096504688e+00,-1.1627262458e-02,2.1988275528e+01,1.0480508804e+00,7.4203789234e-01,7.0055937500e+04
345,2.0083599091e+00,-1.3310819864e-02,2.5999214172e+01,1.1049005985e+00,7.6232963800e-01,7.0066820312e+04
346,2.0078618526e+00,-1.4637640677e-02,2.7125673294e+01,1.1084830761e+00,7.7209532261e-01,7.0077789062e+04
347,2.0068087578e+00,-1.5832331032e-02,2.3642837524e+01,1.0623669624e+00,7.8288877010e-01,7.0089554688e+04
348,2.0059301853e+00,-1.8202139065e-02,1.6153255463e+01,1.1120421886e+00,7.8926801682e-01,7.0100406250e+04
349,2.0035221577e+00,-1.9330821931e-02,5.5382156372e+00,1.0997358561e+00,8.2428991795e-01,7.0111718750e+04
350,2.0019147396e+00,-1.8906861544e-02,1.1160933495e+01,1.0666429996e+00,8.4513825178e-01,7.0123210938e+04
351,2.0002527237e+00,-1.6990762204e-02,1.1680382729e+01,1.1061823368e+00,8.3705902100e-01,7.0133593750e+04
352,1.9985829592e+00,-1.6618506983e-02,6.1325287819e+00,1.1384882927e+00,8.5027730465e-01,7.0143320312e+04
353,1.9970331192e+00,-1.6732282937e-02,-4.9006623030e-01,1.2151931524e+00,8.9327979088e-01,7.0151945312e+04
354,1.9943211079e+00,-1.6865383834e-02,5.1427221298e+00,1.1476161480e+00,9.0188288689e-01,7.0162500000e+04
355,1.9924254417e+00,-1.5691760927e-02,5.3049106598e+00,1.1784405708e+00,9.1177868843e-01,7.0171328125e+04
356,1.9903465509e+00,-1.7327645794e-02,-3.0123453140e+00,1.2153805494e+00,9.1216844320e-01,7.0179359375e+04
357,1.9892369509e+00,-1.9982606173e-02,-1.4807800293e+01,1.2306866646e+00,9.3511551619e-01,7.0186046875e+04
358,1.9876765013e+00,-2.2930579260e-02,-1.1291396141e+01,1.2252373695e+00,9.3667769432e-01,7.0193609375e+04
359,1.9846885204e+00,-2.5198362768e-02,-1.7920639038e+01,1.1572520733e+00,9.5044708252e-01,7.0202992188e+04
360,1.9832134247e+00,-2.7200404555e-02,-1.9897266388e+01,1.2165945768e+00,9.5379334688e-01,7.0210382812e+04
361,1.9820299149e+00,-2.7846338227e-02,-2.3314424515e+01,1.2569504976e+00,9.5842605829e-01,7.0216875000e+04
362,1.9805190563e+00,-2.6488294825e-02,-2.4332929611e+01,1.2427424192e+00,9.5159059763e-01,7.0223023438e+04
363,1.9773532152e+00,-2.3282829672e-02,-2.6991466522e+01,1.2738224268e+00,9.2229783535e-01,7.0229046875e+04
364,1.9757556915e+00,-1.9952410832e-02,-2.5820600510e+01,1.2650011778e+00,9.3445098400e-01,7.0236515625e+04
365,1.9757747650e+00,-1.7722299322e-02,-2.1925617218e+01,1.2448801994e+00,9.3287777901e-01,7.0244390625e+04
366,1.9752365351e+00,-1.8371371552e-02,-1.9142827988e+01,1.2121978998e+00,9.0907365084e-01,7.0251750000e+04
367,1.9754676819e+00,-1.8992275000e-02,-2.0237857819e+01,1.2140015364e+00,8.6418169737e-01,7.0259203125e+04
368,1.9747799635e+00,-1.9971689209e-02,-1.8943580627e+01,1.2737890482e+00,8.6052685976e-01,7.0264992188e+04
369,1.9742810726e+00,-1.9020974636e-02,-2.0201238632e+01,1.2276438475e+00,8.7047648430e-01,7.0272328125e+04
370,1.9739794731e+00,-1.7387948930e-02,-1.1022370338e+01,1.2646496296e+00,8.3509123325e-01,7.0280257812e+04
371,1.9731789827e+00,-1.5353351831e-02,-8.9159717560e+00,1.2455809116e+00,8.0684196949e-01,7.0288812500e+04
372,1.9728894234e+00,-1.3923892751e-02,-8.9703378677e+00,1.2324905396e+00,7.8741621971e-01,7.0298031250e+04
373,1.9734082222e+00,-1.4273595996e-02,-1.1016007423e+01,1.2196366787e+00,7.6046502590e-01,7.0307734375e+04
374,1.9748724699e+00,-1.8209125847e-02,-1.5140041351e+01,1.2385122776e+00,7.4127364159e-01,7.0317460938e+04
375,1.9744682312e+00,-2.1583141759e-02,-8.4595489502e+00,1.2747639418e+00,7.3408859968e-01,7.0326335938e+04
376,1.9730854034e+00,-2.1242018789e-02,-8.9808807373e+00,1.2962173223e+00,7.2280806303e-01,7.0335515625e+04
377,1.9706183672e+00,-1.7441038042e-02,-9.3007051945e-01,1.2919055223e+00,6.7567080259e-01,7.0346031250e+04
378,1.9692811966e+00,-1.6009604558e-02,-1.7511099577e+00,1.2643032074e+00,6.3051444292e-01,7.0357179688e+04
379,1.9712164402e+00,-1.7204225063e-02,5.5631389618e+00,1.2282630205e+00,5.9755724669e-01,7.0369226562e+04
380,1.9754676819e+00,-2.0153595135e-02,3.2544226646e+00,1.2026776075e+00,5.5783027411e-01,7.0381718750e+04
381,1.9810317755e+00,-2.1941265091e-02,5.4530549049e+00,1.2022999525e+00,5.1586103439e-01,7.0393460938e+04
382,1.9868080616e+00,-2.2741531953e-02,4.2999491692e+00,1.2195469141e+00,4.8435646296e-01,7.0404007812e+04
383,1.9920887947e+00,-2.3368654773e-02,8.5226335526e+00,1.2175167799e+00,4.4913282990e-01,7.0415328125e+04
384,1.9966843128e+00,-2.4396391585e-02,1.4804003716e+01,1.2587140799e+00,3.9729896188e-01,7.0426562500e+04
385,2.0004558563e+00,-2.5569448248e-02,1.4589673996e+01,1.2152827978e+00,3.6221098900e-01,7.0438031250e+04
386,2.0055234432e+00,-2.6551131159e-02,9.8365573883e+00,1.2249717712e+00,3.1363251805e-01,7.0449914062e+04
387,2.0106952190e+00,-2.7615036815e-02,1.0244727135e+01,1.2245556116e+00,2.8191474080e-01,7.0461750000e+04
388,2.0169906616e+00,-2.6959333569e-02,-1.2650263309e+00,1.1690500975e+00,2.2648620605e-01,7.0473945312e+04
389,2.0230448246e+00,-2.6776622981e-02,6.1543899775e-01,1.1746426821e+00,1.9450774789e-01,7.0483843750e+04
390,2.0256533623e+00,-2.5947295129e-02,-1.0405982971e+01,1.2012603283e+00,1.6609810293e-01,7.0494335938e+04
391,2.0297393799e+00,-2.2353114560e-02,-3.6790542603e+00,1.1815758944e+00,1.3833114505e-01,7.0505257812e+04
392,2.0362513065e+00,-1.8285058439e-02,5.3999710083e-01,1.1427705288e+00,9.3599699438e-02,7.0515375000e+04
393,2.0475542545e+00,-1.4683438465e-02,-1.7933151722e+00,1.1416574717e+00,2.6472855359e-02,7.0525031250e+04
394,2.0575661659e+00,-1.1337146163e-02,-3.0466558933e+00,1.1738117933e+00,-3.6952592432e-02,7.0533835938e+04
395,2.0678336620e+00,-8.6357835680e-03,-1.0119861364e+00,1.1529853344e+00,-9.0639650822e-02,7.0541148438e+04
396,2.0776758194e+00,-8.9417500421e-03,-6.7986588478e+00,1.0923974514e+00,-1.6878181696e-01,7.0549007812e+04
397,2.0881421566e+00,-1.1929432862e-02,7.3373663425e-01,1.1292550564e+00,-2.0316307247e-01,7.0555687500e+04
398,2.0978100300e+00,-1.7942795530e-02,-1.2459784508e+01,1.1099168062e+00,-2.6433762908e-01,7.0563375000e+04
399,2.1078960896e+00,-2.1798474714e-02,-2.0874794006e+01,1.1415011883e+00,-2.3744575679e-01,7.0568851562e+04
400,2.1139373779e+00,-2.5355366990e-02,-2.0673479080e+01,1.0660904646e+00,-3.0812811852e-01,7.0575914062e+04
401,2.1198160648e+00,-3.2316863537e-02,-2.4737928391e+01,1.1489311457e+00,-3.8034081459e-01,7.0581500000e+04
402,2.1218464375e+00,-4.0908645838e-02,-2.7139179230e+01,1.1072958708e+00,-3.8024580479e-01,7.0586968750e+04
403,2.1232974529e+00,-4.7122757882e-02,-3.4448722839e+01,1.1123843193e+00,-4.3559896946e-01,7.0593765625e+04
404,2.1243984699e+00,-5.2324209362e-02,-3.2689685822e+01,1.1712542772e+00,-4.9392357469e-01,7.0598218750e+04
405,2.1302180290e+00,-6.1991088092e-02,-3.0877702713e+01,1.0638077259e+00,-5.5385762453e-01,7.0604078125e+04
406,2.1350653172e+00,-6.8444691598e-02,-3.3503734589e+01,1.0891379118e+00,-6.0339784622e-01,7.0609523438e+04
407,2.1372272968e+00,-7.0954926312e-02,-3.3395656586e+01,1.1401741505e+00,-5.9387516975e-01,7.0613898438e+04
408,2.1394934654e+00,-7.4515640736e-02,-3.7823383331e+01,1.1023221016e+00,-6.3824307919e-01,7.0619453125e+04
409,2.1410586834e+00,-8.2235984504e-02,-2.9344743729e+01,1.1159615517e+00,-6.7706888914e-01,7.0623320312e+04
410,2.1474187374e+00,-9.5045536757e-02,-2.7951997757e+01,1.1809512377e+00,-7.1215087175e-01,7.0627937500e+04
411,2.1500413418e+00,-1.0899829865e-01,-2.9310705185e+01,1.1130982637e+00,-7.2557336092e-01,7.0634414062e+04
412,2.1531052589e+00,-1.2104927003e-01,-5.8993431091e+01,1.1418356895e+00,-7.5874191523e-01,7.0640140625e+04
413,2.1514809132e+00,-1.1321624368e-01,-4.9203258514e+01,1.1016669273e+00,-8.2417511940e-01,7.0645921875e+04
414,2.1418123245e+00,-8.4546782076e-02,-4.5293292999e+01,1.1447079182e+00,-8.7116074562e-01,7.0653171875e+04
415,2.1271467209e+00,-4.6924740076e-02,-6.0477928162e+01,1.1170305014e+00,-8.3220976591e-01,7.0660562500e+04
416,2.1136438847e+00,-8.1437313929e-03,-4.4108146667e+01,1.1948077679e+00,-9.0003585815e-01,7.0667046875e+04
417,2.0979473591e+00,2.2143654525e-02,-3.4259044647e+01,1.1900417805e+00,-9.2619812489e-01,7.0674414062e+04
