step,vx_112_50,vy_112_50,pressure_112_50,Cd,Cl,energy
2860,1.9820963144e+00,8.1364238262e-01,-1.9810434570e+03,1.8063424826e+00,1.2220410109e+00,3.2406050781e+04
2861,1.9586484432e+00,9.8387765884e-01,-1.9193245850e+03,1.8258999586e+00,1.1621140242e+00,3.2406449219e+04
2862,1.9543752670e+00,1.1336053610e+00,-1.7731954346e+03,1.7942425013e+00,1.1296229362e+00,3.2408326172e+04
2863,1.9535008669e+00,1.2766003609e+00,-1.6576000977e+03,1.8089965582e+00,1.1385698318e+00,3.2410734375e+04
2864,1.9419325590e+00,1.4190208912e+00,-1.5485046387e+03,1.7622996569e+00,1.0747847557e+00,3.2414923828e+04
2865,1.9418691397e+00,1.5204457045e+00,-1.4224741211e+03,1.7432971001e+00,1.0534262657e+00,3.2419597656e+04
2866,1.9314948320e+00,1.5789479017e+00,-1.2503977051e+03,1.7202734947e+00,1.0511451960e+00,3.2423408203e+04
2867,1.9281876087e+00,1.5997573137e+00,-1.1386090088e+03,1.7433546782e+00,9.7800523043e-01,3.2428355469e+04
2868,1.9411547184e+00,1.5822435617e+00,-1.0369908447e+03,1.7288980484e+00,9.2204660177e-01,3.2432697266e+04
2869,1.9408175945e+00,1.5550073385e+00,-9.5938964844e+02,1.7281811237e+00,8.7610620260e-01,3.2436927734e+04
2870,1.9381055832e+00,1.5319643021e+00,-9.0246844482e+02,1.6952371597e+00,7.5879460573e-01,3.2442230469e+04
2871,1.9392304420e+00,1.5182187557e+00,-8.5585272217e+02,1.6974769831e+00,7.0272439718e-01,3.2447980469e+04
2872,1.9319900274e+00,1.5035589933e+00,-8.0969378662e+02,1.6678674221e+00,6.3308733702e-01,3.2455607422e+04
2873,1.9267971516e+00,1.4783464670e+00,-7.7619531250e+02,1.6978741884e+00,4.8981505632e-01,3.2460878906e+04
2874,1.9187105894e+00,1.4693979025e+00,-7.5897723389e+02,1.6347358227e+00,4.4784414768e-01,3.2463974609e+04
2875,1.9041355848e+00,1.4725159407e+00,-7.4819537354e+02,1.6400043964e+00,4.2751830816e-01,3.2468337891e+04
2876,1.8969753981e+00,1.4637819529e+00,-7.4285217285e+02,1.6274293661e+00,2.4096718431e-01,3.2473152344e+04
2877,1.8976074457e+00,1.4505574703e+00,-7.5172875977e+02,1.5777724981e+00,1.4726218581e-01,3.2475783203e+04
2878,1.8914159536e+00,1.4544347525e+00,-7.7397637939e+02,1.6201946735e+00,8.0768890679e-02,3.2477490234e+04
2879,1.8819288015e+00,1.4729808569e+00,-8.0437316895e+02,1.6035363674e+00,4.3879777193e-02,3.2478921875e+04
2880,1.8760066032e+00,1.4928430319e+00,-8.2309777832e+02,1.5627743006e+00,-7.8480072320e-02,3.2477808594e+04
2881,1.8789755106e+00,1.5109935999e+00,-8.5407421875e+02,1.5741177797e+00,-1.4626838267e-01,3.2477468750e+04
2882,1.8777744770e+00,1.5164365768e+00,-9.5101458740e+02,1.5020462275e+00,-2.9086035490e-01,3.2476373047e+04
2883,1.8558788300e+00,1.5259926319e+00,-9.8604675293e+02,1.6322075129e+00,-3.3491027355e-01,3.2471943359e+04
2884,1.8270456791e+00,1.5503278971e+00,-1.0299248047e+03,1.5938346386e+00,-4.3527823687e-01,3.2466339844e+04
2885,1.8067787886e+00,1.5758999586e+00,-1.1185006104e+03,1.6163091660e+00,-5.1568853855e-01,3.2460005859e+04
2886,1.7891247272e+00,1.5879720449e+00,-1.2432335205e+03,1.6249740124e+00,-5.8749777079e-01,3.2454271484e+04
2887,1.7748423815e+00,1.5774084330e+00,-1.3385346680e+03,1.5834141970e+00,-6.9066780806e-01,3.2447056641e+04
2888,1.7746040821e+00,1.5309293270e+00,-1.4371988525e+03,1.6100363731e+00,-7.5355720520e-01,3.2441228516e+04
2889,1.7780317068e+00,1.4432809353e+00,-1.5388133545e+03,1.5553407669e+00,-8.6371976137e-01,3.2434273438e+04
2890,1.7598447800e+00,1.3454228640e+00,-1.7024816895e+03,1.5276973248e+00,-9.2806714773e-01,3.2426386719e+04
2891,1.7450624704e+00,1.2284578085e+00,-1.7932458496e+03,1.5403137207e+00,-9.7686004639e-01,3.2418798828e+04
2892,1.7461826801e+00,1.0660104752e+00,-1.9089761963e+03,1.5782335997e+00,-1.0212802887e+00,3.2411517578e+04
2893,1.7527469397e+00,9.2061465979e-01,-1.9313978271e+03,1.5975134373e+00,-1.0315941572e+00,3.2403976562e+04
2894,1.7634590864e+00,7.8571432829e-01,-2.0341680908e+03,1.6223592758e+00,-1.0785673857e+00,3.2395986328e+04
2895,1.7433586121e+00,6.3741672039e-01,-2.1053723145e+03,1.6727042198e+00,-1.1261789799e+00,3.2390582031e+04
2896,1.7256050110e+00,4.8361489177e-01,-2.1470097656e+03,1.6686456203e+00,-1.1362102032e+00,3.2386605469e+04
2897,1.7286099195e+00,3.2534712553e-01,-2.1305349121e+03,1.6475555897e+00,-1.1776245832e+00,3.2380408203e+04
2898,1.7226414680e+00,1.8873032928e-01,-2.1500700684e+03,1.6953698397e+00,-1.2386616468e+00,3.2376601562e+04
2899,1.7084174156e+00,4.0291868150e-02,-2.1723408203e+03,1.7547127008e+00,-1.2584006786e+00,3.2373513672e+04
2900,1.7010893822e+00,-1.1207775772e-01,-2.1631164551e+03,1.7851017714e+00,-1.2689014673e+00,3.2370132812e+04
2901,1.7023266554e+00,-2.7807223797e-01,-2.0928669434e+03,1.7597014904e+00,-1.2909941673e+00,3.2370246094e+04
2902,1.7025585175e+00,-4.5531910658e-01,-2.0292205811e+03,1.7489529848e+00,-1.2097476721e+00,3.2371316406e+04
2903,1.6960103512e+00,-6.1273437738e-01,-2.0132032471e+03,1.7756289244e+00,-1.2382446527e+00,3.2372587891e+04
2904,1.6848490238e+00,-7.8197926283e-01,-1.9364738770e+03,1.8109692335e+00,-1.2277302742e+00,3.2376824219e+04
2905,1.6604990959e+00,-9.2162919044e-01,-1.8798103027e+03,1.7280828953e+00,-1.2070260048e+00,3.2380945312e+04
2906,1.6602624655e+00,-1.0885757208e+00,-1.7853323975e+03,1.7443395853e+00,-1.1692787409e+00,3.2386753906e+04
2907,1.6450307369e+00,-1.2515945435e+00,-1.6549974365e+03,1.7103226185e+00,-1.1126191616e+00,3.2392986328e+04
2908,1.6305751801e+00,-1.3876405954e+00,-1.5737723389e+03,1.7994235754e+00,-1.0826486349e+00,3.2400617188e+04
2909,1.6343132257e+00,-1.5030618906e+00,-1.4078496094e+03,1.7300416231e+00,-1.0420491695e+00,3.2409439453e+04
2910,1.6314247847e+00,-1.5556904078e+00,-1.3208835449e+03,1.6724917889e+00,-9.9913322926e-01,3.2418140625e+04
2911,1.6377063990e+00,-1.5677226782e+00,-1.2154515381e+03,1.7291443348e+00,-8.8752359152e-01,3.2427289062e+04
2912,1.6586052179e+00,-1.5574277639e+00,-1.1117413330e+03,1.6899230480e+00,-8.3128523827e-01,3.2435777344e+04
2913,1.6935278177e+00,-1.5540767908e+00,-1.0566988525e+03,1.7058676481e+00,-7.6492190361e-01,3.2442652344e+04
2914,1.7265188694e+00,-1.5542138815e+00,-1.0039939575e+03,1.6668143272e+00,-7.0631027222e-01,3.2451193359e+04
2915,1.7439923286e+00,-1.5393444300e+00,-9.7442474365e+02,1.7166453600e+00,-6.2442559004e-01,3.2456986328e+04
2916,1.7704017162e+00,-1.5285449028e+00,-9.3034283447e+02,1.8114676476e+00,-5.7792770863e-01,3.2461531250e+04
2917,1.8066023588e+00,-1.5274636745e+00,-9.1506018066e+02,1.6696572304e+00,-4.6371674538e-01,3.2465412109e+04
2918,1.8318597078e+00,-1.5255166292e+00,-9.2317944336e+02,1.6389517784e+00,-3.8141867518e-01,3.2468521484e+04
2919,1.8491128683e+00,-1.5189540386e+00,-9.1978015137e+02,1.6597439051e+00,-3.0514389277e-01,3.2468595703e+04
2920,1.8669999838e+00,-1.5231963396e+00,-9.2049291992e+02,1.6838552952e+00,-2.5070083141e-01,3.2467548828e+04
2921,1.8877685070e+00,-1.5314881802e+00,-9.4794964600e+02,1.6374756098e+00,-1.1283966154e-01,3.2463548828e+04
2922,1.9005179405e+00,-1.5652146339e+00,-9.8482379150e+02,1.5722714663e+00,-5.5604553781e-03,3.2461640625e+04
2923,1.9036232233e+00,-1.5976430178e+00,-9.9970898438e+02,1.5755679607e+00,6.3315585256e-02,3.2457240234e+04
2924,1.8979895115e+00,-1.6134684086e+00,-1.0201984253e+03,1.5679851770e+00,1.6873008013e-01,3.2451873047e+04
2925,1.9080142975e+00,-1.6179935932e+00,-1.1156051025e+03,1.5522574186e+00,2.2499351203e-01,3.2446248047e+04
2926,1.9205584526e+00,-1.6162633896e+00,-1.1610991211e+03,1.5207855701e+00,3.1138953567e-01,3.2438671875e+04
2927,1.9392420053e+00,-1.6117449999e+00,-1.1981835938e+03,1.5628825426e+00,4.0029174089e-01,3.2430556641e+04
2928,1.9624803066e+00,-1.6167086363e+00,-1.3132991943e+03,1.5347884893e+00,5.3499114513e-01,3.2422853516e+04
2929,1.9830681086e+00,-1.6169664860e+00,-1.3903953857e+03,1.5901659727e+00,6.1607927084e-01,3.2413876953e+04
2930,1.9998853207e+00,-1.6035288572e+00,-1.4602229004e+03,1.5371470451e+00,6.4309507608e-01,3.2405441406e+04
2931,2.0237643719e+00,-1.5612487793e+00,-1.5711997070e+03,1.5465987921e+00,7.2009640932e-01,3.2396466797e+04
2932,2.0451762676e+00,-1.4858095646e+00,-1.6616075439e+03,1.5457170010e+00,8.4093749523e-01,3.2388400391e+04
2933,2.0553865433e+00,-1.3842599392e+00,-1.7930798340e+03,1.5835144520e+00,8.8205116987e-01,3.2380144531e+04
2934,2.0563900471e+00,-1.2470197678e+00,-1.8614394531e+03,1.6036032438e+00,9.8991048336e-01,3.2373638672e+04
2935,2.0462703705e+00,-1.0978459120e+00,-1.9515772705e+03,1.5758725405e+00,1.0478619337e+00,3.2368675781e+04
2936,2.0461976528e+00,-9.3938052654e-01,-2.0348063965e+03,1.5592875481e+00,1.0632859468e+00,3.2364720703e+04
2937,2.0506865978e+00,-7.7339071035e-01,-2.0619853516e+03,1.6247887611e+00,1.0939384699e+00,3.2359970703e+04
2938,2.0342645645e+00,-6.2371629477e-01,-2.0656269531e+03,1.6800887585e+00,1.0883402824e+00,3.2357093750e+04
2939,2.0281839371e+00,-4.8476943374e-01,-2.0776254883e+03,1.7072280645e+00,1.2211174965e+00,3.2355894531e+04
2940,2.0105373859e+00,-3.4298962355e-01,-2.1523884277e+03,1.6728302240e+00,1.1959924698e+00,3.2355847656e+04
2941,1.9872665405e+00,-1.7344076931e-01,-2.0952438965e+03,1.7081555128e+00,1.2457710505e+00,3.2356267578e+04
2942,1.9794582129e+00,-2.7382806875e-03,-2.0854047852e+03,1.7557804585e+00,1.2317677736e+00,3.2357261719e+04
2943,1.9690324068e+00,1.6716310382e-01,-2.0745170898e+03,1.7068438530e+00,1.2228497267e+00,3.2360546875e+04
2944,1.9535866976e+00,3.3516386151e-01,-2.0239675293e+03,1.7508426905e+00,1.2441697121e+00,3.2364111328e+04
2945,1.9501553774e+00,5.0280779600e-01,-1.9777763672e+03,1.8030645847e+00,1.2198520899e+00,3.2370162109e+04
2946,1.9398525953e+00,6.6298598051e-01,-1.9025133057e+03,1.7149389982e+00,1.1125404835e+00,3.2377753906e+04
2947,1.9393377304e+00,8.2175183296e-01,-1.8240893555e+03,1.8141274452e+00,1.1742238998e+00,3.2383347656e+04
2948,1.9294387102e+00,9.9168765545e-01,-1.7409437256e+03,1.7804284096e+00,1.1489971876e+00,3.2390023438e+04
2949,1.9156577587e+00,1.1546801329e+00,-1.6519711914e+03,1.7004290819e+00,1.0857043266e+00,3.2399871094e+04
2950,1.9064224958e+00,1.2974319458e+00,-1.5345192871e+03,1.7501957417e+00,1.0617583990e+00,3.2406851562e+04
2951,1.9053428173e+00,1.4425649643e+00,-1.4756032715e+03,1.7655711174e+00,1.0400105715e+00,3.2414949219e+04
2952,1.9015400410e+00,1.5401391983e+00,-1.3349600830e+03,1.7348245382e+00,9.4289469719e-01,3.2422691406e+04
2953,1.8913810253e+00,1.5820447206e+00,-1.2296793213e+03,1.7550729513e+00,8.6061918736e-01,3.2430808594e+04
2954,1.8912274837e+00,1.5735507011e+00,-1.1475527344e+03,1.6341570616e+00,8.1272208691e-01,3.2437550781e+04
2955,1.9041343927e+00,1.5457376242e+00,-1.0652070312e+03,1.6779135466e+00,7.6562911272e-01,3.2445232422e+04
2956,1.9150142670e+00,1.5268539190e+00,-1.0130963745e+03,1.7390055656e+00,7.4761056900e-01,3.2450705078e+04
2957,1.9042507410e+00,1.5270311832e+00,-9.6560498047e+02,1.6145973206e+00,6.1015439034e-01,3.2454957031e+04
2958,1.8874304295e+00,1.5265607834e+00,-9.3243566895e+02,1.6838955879e+00,5.0210654736e-01,3.2458914062e+04
2959,1.8789399862e+00,1.5038992167e+00,-8.8181018066e+02,1.6214609146e+00,4.3454179168e-01,3.2462337891e+04
2960,1.8938692808e+00,1.4707318544e+00,-8.8886633301e+02,1.6225743294e+00,3.5820075870e-01,3.2462132812e+04
2961,1.8928691149e+00,1.4543002844e+00,-8.8748724365e+02,1.6388146877e+00,2.8319838643e-01,3.2461808594e+04
2962,1.8784780502e+00,1.4630366564e+00,-8.8158557129e+02,1.6544165611e+00,1.7338591814e-01,3.2459337891e+04
2963,1.8547339439e+00,1.4869897366e+00,-8.8696856689e+02,1.6248248816e+00,1.0528800637e-01,3.2455888672e+04
2964,1.8421571255e+00,1.5011644363e+00,-9.0561248779e+02,1.5862436295e+00,5.0610350445e-03,3.2451941406e+04
2965,1.8353023529e+00,1.5091307163e+00,-9.2551568604e+02,1.6173855066e+00,-4.9974136055e-02,3.2446732422e+04
2966,1.8252167702e+00,1.5101639032e+00,-9.3282586670e+02,1.6144489050e+00,-1.7044578493e-01,3.2440876953e+04
2967,1.8167638779e+00,1.4975271225e+00,-9.8559216309e+02,1.6264166832e+00,-2.6880043745e-01,3.2435457031e+04
2968,1.8005818129e+00,1.4929757118e+00,-1.0204200439e+03,1.5600317717e+00,-4.2640358210e-01,3.2429861328e+04
2969,1.7838209867e+00,1.5048108101e+00,-1.0778281250e+03,1.5987689495e+00,-4.7981369495e-01,3.2423839844e+04
2970,1.7733063698e+00,1.5146844387e+00,-1.1425545654e+03,1.6431666613e+00,-5.1668930054e-01,3.2416667969e+04
2971,1.7528064251e+00,1.5235180855e+00,-1.1812122803e+03,1.6034008265e+00,-6.6023617983e-01,3.2410408203e+04
2972,1.7337509394e+00,1.5284422636e+00,-1.2485258789e+03,1.6317410469e+00,-7.4923986197e-01,3.2403750000e+04
2973,1.7122825384e+00,1.5258427858e+00,-1.3525136719e+03,1.6072933674e+00,-7.8647392988e-01,3.2397839844e+04
2974,1.6959156990e+00,1.4746179581e+00,-1.4508936768e+03,1.6206741333e+00,-8.3249223232e-01,3.2392472656e+04
2975,1.6813367605e+00,1.3960016966e+00,-1.5468001709e+03,1.6589158773e+00,-9.2777860165e-01,3.2387025391e+04
2976,1.6641888618e+00,1.2881580591e+00,-1.6677637939e+03,1.5954468250e+00,-1.0285748243e+00,3.2383236328e+04
2977,1.6417344809e+00,1.1709488630e+00,-1.7367220459e+03,1.6141358614e+00,-1.0257893801e+00,3.2379060547e+04
2978,1.6365031004e+00,1.0121561289e+00,-1.8337481689e+03,1.6319115162e+00,-1.1186194420e+00,3.2376886719e+04
2979,1.6317683458e+00,8.6156594753e-01,-1.8395162354e+03,1.6466109753e+00,-1.1456161737e+00,3.2374457031e+04
2980,1.6105700731e+00,6.9231742620e-01,-1.9887132568e+03,1.5862659216e+00,-1.1768516302e+00,3.2374171875e+04
2981,1.5784293413e+00,5.5433982611e-01,-1.9451199951e+03,1.6672869921e+00,-1.1449511051e+00,3.2373767578e+04
2982,1.6061214209e+00,3.7036657333e-01,-1.9769737549e+03,1.6989930868e+00,-1.2313504219e+00,3.2373611328e+04
2983,1.6079614162e+00,2.2535380721e-01,-1.9699241943e+03,1.6938426495e+00,-1.2572268248e+00,3.2373443359e+04
2984,1.5949498415e+00,8.1762731075e-02,-1.9737260742e+03,1.6967995167e+00,-1.2471188307e+00,3.2375775391e+04
2985,1.5762060881e+00,-6.9906219840e-02,-1.9817169189e+03,1.7254028320e+00,-1.2416708469e+00,3.2377781250e+04
2986,1.5598062277e+00,-2.2133544087e-01,-1.9589296875e+03,1.7623138428e+00,-1.2382563353e+00,3.2379367188e+04
2987,1.5478162766e+00,-3.8316917419e-01,-1.8860039062e+03,1.7913253307e+00,-1.2334610224e+00,3.2382134766e+04
2988,1.5350658894e+00,-5.4399943352e-01,-1.8456748047e+03,1.7705664635e+00,-1.2117037773e+00,3.2385931641e+04
2989,1.5212727785e+00,-6.9937831163e-01,-1.7862797852e+03,1.7408369780e+00,-1.1545857191e+00,3.2390035156e+04
2990,1.5067377090e+00,-8.6360931396e-01,-1.7127885742e+03,1.7544971704e+00,-1.1379972696e+00,3.2393210938e+04
2991,1.4846792221e+00,-1.0259054899e+00,-1.6747320557e+03,1.7083493471e+00,-1.0840831995e+00,3.2399234375e+04
2992,1.4721413851e+00,-1.1900984049e+00,-1.5699062500e+03,1.7416704893e+00,-1.0061538219e+00,3.2402125000e+04
2993,1.4552751780e+00,-1.3203649521e+00,-1.4459234619e+03,1.7892849445e+00,-1.0285953283e+00,3.2406189453e+04
2994,1.4492584467e+00,-1.4174439907e+00,-1.3554791260e+03,1.7026329041e+00,-9.7377669811e-01,3.2411664062e+04
2995,1.4456427097e+00,-1.4693344831e+00,-1.2604207764e+03,1.7353804111e+00,-8.8103789091e-01,3.2416380859e+04
2996,1.4702532291e+00,-1.4858694077e+00,-1.1464888916e+03,1.6654193401e+00,-8.3306539059e-01,3.2421662109e+04
2997,1.5017549992e+00,-1.4926193953e+00,-1.0912174072e+03,1.6741925478e+00,-7.4132049084e-01,3.2426417969e+04
2998,1.5386204720e+00,-1.4956305027e+00,-1.0187168579e+03,1.6151295900e+00,-6.6185867786e-01,3.2431242188e+04
2999,1.5706937313e+00,-1.5003499985e+00,-9.8143017578e+02,1.6274844408e+00,-5.4828888178e-01,3.2436658203e+04
3000,1.6028741598e+00,-1.5121201277e+00,-9.3297283936e+02,1.6541453600e+00,-4.7555449605e-01,3.2440257812e+04
3001,1.6358246803e+00,-1.5272159576e+00,-9.1008825684e+02,1.6496729851e+00,-3.7443846464e-01,3.2442617188e+04
3002,1.6622190475e+00,-1.5327244997e+00,-8.8841864014e+02,1.6924066544e+00,-3.1695273519e-01,3.2444464844e+04
3003,1.6767426729e+00,-1.5373587608e+00,-8.7657958984e+02,1.6172192097e+00,-1.8369537592e-01,3.2447537109e+04
3004,1.6919512749e+00,-1.5392878056e+00,-8.7554016113e+02,1.6133863926e+00,-1.5524841845e-01,3.2447273438e+04
3005,1.7014532089e+00,-1.5487971306e+00,-8.8491424561e+02,1.6677069664e+00,-5.6879349053e-02,3.2448150391e+04
3006,1.7235163450e+00,-1.5740733147e+00,-9.4423931885e+02,1.6022136211e+00,3.7476118654e-02,3.2448283203e+04
3007,1.7334684134e+00,-1.5914758444e+00,-9.5822332764e+02,1.5992316008e+00,1.5621894598e-01,3.2446828125e+04
3008,1.7395021915e+00,-1.6071095467e+00,-9.5942639160e+02,1.5469783545e+00,2.3344010115e-01,3.2445343750e+04
3009,1.7506028414e+00,-1.6240078211e+00,-1.0219183350e+03,1.5344784260e+00,2.9387283325e-01,3.2443191406e+04
3010,1.7562795877e+00,-1.6199059486e+00,-1.0832298584e+03,1.5264140368e+00,4.3764486909e-01,3.2441193359e+04
3011,1.7719354630e+00,-1.6228010654e+00,-1.1382926025e+03,1.6172361374e+00,4.7212952375e-01,3.2436546875e+04
3012,1.7928174734e+00,-1.6343238354e+00,-1.1968890381e+03,1.5579403639e+00,5.8452033997e-01,3.2432314453e+04
3013,1.7917716503e+00,-1.6401888132e+00,-1.3039055176e+03,1.5750169754e+00,7.1249032021e-01,3.2428291016e+04
3014,1.7862303257e+00,-1.6293536425e+00,-1.3744694824e+03,1.5847340822e+00,7.0493733883e-01,3.2422652344e+04
3015,1.7916973829e+00,-1.6015262604e+00,-1.4691301270e+03,1.6526330709e+00,7.6286429167e-01,3.2419316406e+04
3016,1.7867904902e+00,-1.5413337946e+00,-1.6035853271e+03,1.6758400202e+00,8.4691357613e-01,3.2414000000e+04
3017,1.7728821039e+00,-1.4439752102e+00,-1.6845268555e+03,1.6654473543e+00,9.2168545723e-01,3.2409263672e+04
3018,1.7551860809e+00,-1.2970651388e+00,-1.8371618652e+03,1.7253395319e+00,9.7766381502e-01,3.2404474609e+04
3019,1.7672222853e+00,-1.1336071491e+00,-1.9079497070e+03,1.7335920334e+00,1.0486109257e+00,3.2399736328e+04
3020,1.7767376900e+00,-9.6822196245e-01,-2.0208959961e+03,1.6431812048e+00,1.0718663931e+00,3.2396132812e+04
3021,1.7927631140e+00,-8.1235784292e-01,-2.0474051514e+03,1.7085504532e+00,1.1073852777e+00,3.2392519531e+04
3022,1.8027094603e+00,-6.6810148954e-01,-2.1032351074e+03,1.6791719198e+00,1.1424037218e+00,3.2388492188e+04
3023,1.8100904226e+00,-5.1428639889e-01,-2.1494011230e+03,1.6547310352e+00,1.2249006033e+00,3.2387726562e+04
3024,1.8058294058e+00,-3.4564852715e-01,-2.1883327637e+03,1.6971668005e+00,1.2028278112e+00,3.2385029297e+04
3025,1.8051599264e+00,-1.8321774900e-01,-2.1732192383e+03,1.6963338852e+00,1.2846277952e+00,3.2382125000e+04
3026,1.8025081158e+00,-2.0588008687e-02,-2.1677275391e+03,1.7074270248e+00,1.2516747713e+00,3.2381583984e+04
3027,1.7955714464e+00,1.6219933331e-01,-2.1550407715e+03,1.7064697742e+00,1.2665762901e+00,3.2381041016e+04
3028,1.7895551920e+00,3.4525573254e-01,-2.1390676270e+03,1.7285504341e+00,1.2517635822e+00,3.2379585938e+04
3029,1.7988824844e+00,5.0778371096e-01,-2.0577124023e+03,1.7779275179e+00,1.2701493502e+00,3.2379759766e+04
3030,1.8198457956e+00,6.6690504551e-01,-2.0102698975e+03,1.7305237055e+00,1.2411096096e+00,3.2380101562e+04
3031,1.8253151178e+00,8.3327347040e-01,-1.9548842773e+03,1.7467167377e+00,1.1994715929e+00,3.2379996094e+04
3032,1.8241374493e+00,1.0090222359e+00,-1.8249523926e+03,1.7387841940e+00,1.1191847324e+00,3.2381482422e+04
3033,1.8186755180e+00,1.1766865253e+00,-1.7870281982e+03,1.6786942482e+00,1.0731663704e+00,3.2384128906e+04
3034,1.8183661699e+00,1.3489181995e+00,-1.6279965820e+03,1.7165706158e+00,1.0785042048e+00,3.2385804688e+04
3035,1.8274143934e+00,1.4903584719e+00,-1.5063474121e+03,1.6886059046e+00,1.0364888906e+00,3.2388986328e+04
3036,1.8267388344e+00,1.6032097340e+00,-1.4046002197e+03,1.7251003981e+00,9.4240373373e-01,3.2391992188e+04
3037,1.8247350454e+00,1.6629886627e+00,-1.3053156738e+03,1.6956814528e+00,8.9661985636e-01,3.2396335938e+04
3038,1.8441517353e+00,1.6827369928e+00,-1.1800351562e+03,1.6725426912e+00,8.7669682503e-01,3.2400246094e+04
3039,1.8744333982e+00,1.6761229038e+00,-1.0941306152e+03,1.5938638449e+00,8.1880903244e-01,3.2405759766e+04
3040,1.9024361372e+00,1.6618227959e+00,-1.0335975342e+03,1.7272278070e+00,7.0648646355e-01,3.2409458984e+04
3041,1.9200628996e+00,1.6618421078e+00,-9.6581604004e+02,1.6579388380e+00,6.7071443796e-01,3.2413347656e+04
3042,1.9190574884e+00,1.6621215343e+00,-9.2056750488e+02,1.6656517982e+00,5.9763884544e-01,3.2418767578e+04
3043,1.9270455837e+00,1.6482230425e+00,-9.1976086426e+02,1.5811486244e+00,4.7305572033e-01,3.2423302734e+04
3044,1.9432860613e+00,1.6436427832e+00,-8.7675964355e+02,1.5506980419e+00,3.9387732744e-01,3.2429130859e+04
3045,1.9596958160e+00,1.6450481415e+00,-8.8031683350e+02,1.5255185366e+00,3.4195494652e-01,3.2432978516e+04
3046,1.9758822918e+00,1.6421003342e+00,-9.0567407227e+02,1.6045504808e+00,2.4434524775e-01,3.2436521484e+04
3047,2.0040082932e+00,1.6453243494e+00,-8.8999542236e+02,1.5729568005e+00,1.8265572190e-01,3.2438753906e+04
3048,2.0221958160e+00,1.6589431763e+00,-9.2551568604e+02,1.5599279404e+00,7.0412598550e-02,3.2441230469e+04
3049,2.0270361900e+00,1.6743342876e+00,-9.7998547363e+02,1.5138531923e+00,2.0481110550e-03,3.2442720703e+04
3050,2.0426375866e+00,1.6754055023e+00,-1.0502088623e+03,1.4795936346e+00,-1.0236229002e-01,3.2442863281e+04
3051,2.0665340424e+00,1.6829315424e+00,-1.0913702393e+03,1.5099618435e+00,-2.3725998402e-01,3.2442955078e+04
3052,2.0805675983e+00,1.6958981752e+00,-1.1612716064e+03,1.5190466642e+00,-2.8357902169e-01,3.2441093750e+04
3053,2.0892646313e+00,1.6958553791e+00,-1.2731547852e+03,1.5237864256e+00,-3.2300278544e-01,3.2438562500e+04
3054,2.1253318787e+00,1.6671890020e+00,-1.3511600342e+03,1.5385552645e+00,-4.3321931362e-01,3.2434875000e+04
3055,2.1761097908e+00,1.6114856005e+00,-1.4804560547e+03,1.5247595310e+00,-5.2768510580e-01,3.2431408203e+04
3056,2.2055752277e+00,1.5246298313e+00,-1.5610264893e+03,1.5139907598e+00,-6.0198611021e-01,3.2427509766e+04
3057,2.2184672356e+00,1.3886156082e+00,-1.7255512695e+03,1.5488449335e+00,-6.6395133734e-01,3.2421408203e+04
3058,2.2297153473e+00,1.2336561680e+00,-1.8049754639e+03,1.5861929655e+00,-7.6679199934e-01,3.2415605469e+04
3059,2.2422966957e+00,1.0705280304e+00,-1.8717913818e+03,1.6270165443e+00,-8.2098788023e-01,3.2410382812e+04
3060,2.2396521568e+00,9.2317146063e-01,-1.9740194092e+03,1.6232752800e+00,-8.4295064211e-01,3.2405337891e+04
3061,2.2353210449e+00,7.5721514225e-01,-2.0200451660e+03,1.5215905905e+00,-9.0100026131e-01,3.2401248047e+04
3062,2.2343652248e+00,5.8972841501e-01,-2.0502973633e+03,1.5688611269e+00,-9.3424361944e-01,3.2395527344e+04
3063,2.2375164032e+00,4.2447054386e-01,-2.1413295898e+03,1.5774594545e+00,-1.0301374197e+00,3.2389617188e+04
3064,2.2367765903e+00,2.5629967451e-01,-2.1421010742e+03,1.6718972921e+00,-1.0323388577e+00,3.2384623047e+04
3065,2.2345821857e+00,7.9366832972e-02,-2.1864216309e+03,1.7073968649e+00,-1.0438570976e+00,3.2380562500e+04
3066,2.2262763977e+00,-9.7321085632e-02,-2.1517993164e+03,1.7481564283e+00,-1.0878047943e+00,3.2377039062e+04
3067,2.2135519981e+00,-2.6544648409e-01,-2.1120173340e+03,1.6804146767e+00,-1.1020387411e+00,3.2374804688e+04
3068,2.2068181038e+00,-4.2686143517e-01,-2.0878986816e+03,1.7327996492e+00,-1.0872761011e+00,3.2372035156e+04
3069,2.2040195465e+00,-5.9529417753e-01,-2.0302786865e+03,1.7699781656e+00,-1.0869375467e+00,3.2371494141e+04
3070,2.2022311687e+00,-7.5639963150e-01,-1.9337788086e+03,1.6969690323e+00,-1.0932850838e+00,3.2371335938e+04
3071,2.2032506466e+00,-9.3069785833e-01,-1.8275051270e+03,1.7709139585e+00,-1.1014895439e+00,3.2371011719e+04
3072,2.1952788830e+00,-1.1030377150e+00,-1.7612136230e+03,1.7765213251e+00,-1.1047328711e+00,3.2371863281e+04
3073,2.1724481583e+00,-1.2485055923e+00,-1.6274368896e+03,1.7242670059e+00,-1.0787616968e+00,3.2373345703e+04
3074,2.1579678059e+00,-1.4043250084e+00,-1.5074857178e+03,1.7356258631e+00,-1.0444558859e+00,3.2375052734e+04
