step,vx_50_50,vy_50_50
1788,4.9517199397e-01,-4.9722963572e-01
1789,4.9515274167e-01,-4.9727159739e-01
1790,4.9518775940e-01,-4.9725592136e-01
1791,4.9514687061e-01,-4.9727681279e-01
1792,4.9515637755e-01,-4.9719902873e-01
1793,4.9521899223e-01,-4.9713364244e-01
1794,4.9520960450e-01,-4.9712961912e-01
1795,4.9523389339e-01,-4.9708577991e-01
1796,4.9523338675e-01,-4.9711003900e-01
1797,4.9524322152e-01,-4.9706682563e-01
1798,4.9518057704e-01,-4.9707877636e-01
1799,4.9527189136e-01,-4.9703365564e-01
1800,4.9533218145e-01,-4.9704366922e-01
1801,4.9532008171e-01,-4.9711444974e-01
1802,4.9530714750e-01,-4.9714165926e-01
1803,4.9531114101e-01,-4.9703019857e-01
1804,4.9529907107e-01,-4.9707168341e-01
1805,4.9525654316e-01,-4.9716958404e-01
1806,4.9528071284e-01,-4.9719688296e-01
1807,4.9522137642e-01,-4.9725925922e-01
1808,4.9519798160e-01,-4.9728399515e-01
1809,4.9524000287e-01,-4.9731889367e-01
1810,4.9517863989e-01,-4.9733510613e-01
1811,4.9506419897e-01,-4.9737992883e-01
1812,4.9504092336e-01,-4.9743112922e-01
1813,4.9499964714e-01,-4.9742522836e-01
1814,4.9497443438e-01,-4.9743819237e-01
1815,4.9493190646e-01,-4.9746176600e-01
1816,4.9488824606e-01,-4.9746099114e-01
1817,4.9484029412e-01,-4.9754509330e-01
1818,4.9480861425e-01,-4.9753165245e-01
1819,4.9478960037e-01,-4.9740719795e-01
1820,4.9476212263e-01,-4.9740868807e-01
1821,4.9474546313e-01,-4.9738821387e-01
1822,4.9476346374e-01,-4.9731478095e-01
1823,4.9468186498e-01,-4.9728959799e-01
1824,4.9469485879e-01,-4.9726882577e-01
1825,4.9463957548e-01,-4.9726879597e-01
1826,4.9465692043e-01,-4.9724310637e-01
1827,4.9465927482e-01,-4.9721196294e-01
1828,4.9465817213e-01,-4.9722111225e-01
1829,4.9461808801e-01,-4.9726629257e-01
1830,4.9457451701e-01,-4.9726995826e-01
1831,4.9461066723e-01,-4.9730074406e-01
1832,4.9460381269e-01,-4.9732780457e-01
1833,4.9459391832e-01,-4.9736079574e-01
1834,4.9457812309e-01,-4.9740177393e-01
1835,4.9457660317e-01,-4.9692997336e-01
1836,4.9459901452e-01,-4.9731650949e-01
1837,4.9450567365e-01,-4.9751675129e-01
1838,4.9439066648e-01,-4.9754920602e-01
1839,4.9427342415e-01,-4.9756729603e-01
1840,4.9423536658e-01,-4.9754121900e-01
1841,4.9422800541e-01,-4.9752935767e-01
1842,4.9422100186e-01,-4.9746903777e-01
1843,4.9426567554e-01,-4.9738556147e-01
1844,4.9429550767e-01,-4.9736076593e-01
1845,4.9430620670e-01,-4.9739122391e-01
1846,4.9431002140e-01,-4.9740248919e-01
1847,4.9436846375e-01,-4.9727410078e-01
1848,4.9446532130e-01,-4.9732568860e-01
1849,4.9441576004e-01,-4.9735531211e-01
1850,4.9441456795e-01,-4.9739333987e-01
1851,4.9442663789e-01,-4.9745410681e-01
1852,4.9440461397e-01,-4.9749445915e-01
1853,4.9440810084e-01,-4.9756121635e-01
1854,4.9443826079e-01,-4.9757078290e-01
1855,4.9443185329e-01,-4.9761384726e-01
1856,4.9440914392e-01,-4.9755680561e-01
1857,4.9438646436e-01,-4.9764445424e-01
1858,4.9445024133e-01,-4.9763265252e-01
1859,4.9447864294e-01,-4.9755248427e-01
1860,4.9448484182e-01,-4.9762439728e-01
1861,4.9453493953e-01,-4.9759867787e-01
1862,4.9457508326e-01,-4.9762690067e-01
1863,4.9463680387e-01,-4.9760687351e-01
1864,4.9468693137e-01,-4.9758812785e-01
1865,4.9476292729e-01,-4.9764233828e-01
1866,4.9481573701e-01,-4.9762806296e-01
1867,4.9485248327e-01,-4.9778476357e-01
1868,4.9492853880e-01,-4.9760967493e-01
1869,4.9497222900e-01,-4.9774825573e-01
1870,4.9499738216e-01,-4.9780434370e-01
1871,4.9502336979e-01,-4.9784865975e-01
1872,4.9505829811e-01,-4.9787437916e-01
1873,4.9507254362e-01,-4.9789667130e-01
1874,4.9510356784e-01,-4.9791300297e-01
1875,4.9513375759e-01,-4.9791863561e-01
1876,4.9509090185e-01,-4.9794122577e-01
1877,4.9512478709e-01,-4.9791228771e-01
1878,4.9516388774e-01,-4.9791547656e-01
1879,4.9519282579e-01,-4.9797064066e-01
1880,4.9518656731e-01,-4.9788340926e-01
1881,4.9521341920e-01,-4.9784699082e-01
1882,4.9520674348e-01,-4.9788200855e-01
1883,4.9521660805e-01,-4.9782589078e-01
1884,4.9525174499e-01,-4.9777224660e-01
1885,4.9524256587e-01,-4.9773520231e-01
1886,4.9526843429e-01,-4.9772018194e-01
1887,4.9527537823e-01,-4.9766471982e-01
1888,4.9525952339e-01,-4.9764525890e-01
1889,4.9530437589e-01,-4.9764007330e-01
1890,4.9524116516e-01,-4.9760538340e-01
1891,4.9523827434e-01,-4.9757185578e-01
1892,4.9525985122e-01,-4.9756470323e-01
1893,4.9516895413e-01,-4.9743592739e-01
1894,4.9508067966e-01,-4.9731266499e-01
1895,4.9504974484e-01,-4.9719980359e-01
1896,4.9505692720e-01,-4.9725538492e-01
1897,4.9508473277e-01,-4.9723017216e-01
1898,4.9509897828e-01,-4.9725329876e-01
1899,4.9510529637e-01,-4.9729987979e-01
1900,4.9511504173e-01,-4.9735057354e-01
1901,4.9509713054e-01,-4.9740001559e-01
1902,4.9514046311e-01,-4.9743533134e-01
1903,4.9507549405e-01,-4.9755078554e-01
1904,4.9507194757e-01,-4.9759846926e-01
1905,4.9507308006e-01,-4.9766135216e-01
1906,4.9507632852e-01,-4.9771812558e-01
1907,4.9499002099e-01,-4.9780189991e-01
1908,4.9498978257e-01,-4.9785482883e-01
1909,4.9497008324e-01,-4.9790331721e-01
1910,4.9491268396e-01,-4.9795699120e-01
1911,4.9494370818e-01,-4.9795866013e-01
1912,4.9489039183e-01,-4.9803531170e-01
1913,4.9490207434e-01,-4.9803322554e-01
1914,4.9487766623e-01,-4.9806413054e-01
1915,4.9488902092e-01,-4.9810355902e-01
1916,4.9484604597e-01,-4.9806526303e-01
1917,4.9476876855e-01,-4.9807441235e-01
1918,4.9484285712e-01,-4.9804776907e-01
1919,4.9486148357e-01,-4.9808606505e-01
1920,4.9483492970e-01,-4.9809771776e-01
1921,4.9480891228e-01,-4.9807599187e-01
1922,4.9484768510e-01,-4.9802976847e-01
1923,4.9485912919e-01,-4.9800711870e-01
1924,4.9484837055e-01,-4.9800193310e-01
1925,4.9488204718e-01,-4.9798777699e-01
1926,4.9489119649e-01,-4.9797329307e-01
1927,4.9488613009e-01,-4.9797275662e-01
1928,4.9489051104e-01,-4.9797159433e-01
1929,4.9489122629e-01,-4.9796974659e-01
1930,4.9490112066e-01,-4.9799048901e-01
1931,4.9490612745e-01,-4.9800714850e-01
1932,4.9489256740e-01,-4.9795496464e-01
1933,4.9491533637e-01,-4.9796593189e-01
1934,4.9493247271e-01,-4.9797007442e-01
1935,4.9599465728e-01,-4.9823263288e-01
1936,4.9581283331e-01,-4.9819090962e-01
1937,4.9564731121e-01,-4.9817720056e-01
1938,4.9563777447e-01,-4.9815791845e-01
1939,4.9548527598e-01,-4.9815008044e-01
1940,4.9542459846e-01,-4.9815642834e-01
1941,4.9534675479e-01,-4.9816474319e-01
1942,4.9530744553e-01,-4.9811723828e-01
1943,4.9524804950e-01,-4.9818021059e-01
1944,4.9522164464e-01,-4.9813356996e-01
1945,4.9520725012e-01,-4.9814614654e-01
1946,4.9518832564e-01,-4.9813422561e-01
1947,4.9514472485e-01,-4.9811840057e-01
1948,4.9517515302e-01,-4.9810269475e-01
1949,4.9509558082e-01,-4.9815091491e-01
1950,4.9516987801e-01,-4.9808338284e-01
1951,4.9511617422e-01,-4.9811270833e-01
1952,4.9513375759e-01,-4.9815031886e-01
1953,4.9514243007e-01,-4.9812582135e-01
1954,4.9515852332e-01,-4.9812397361e-01
1955,4.9513176084e-01,-4.9814859033e-01
1956,4.9510729313e-01,-4.9814257026e-01
1957,4.9517706037e-01,-4.9816757441e-01
1958,4.9515709281e-01,-4.9815988541e-01
1959,4.9516659975e-01,-4.9815288186e-01
1960,4.9517041445e-01,-4.9816375971e-01
1961,4.9513891339e-01,-4.9820569158e-01
1962,4.9515870214e-01,-4.9821773171e-01
1963,4.9508360028e-01,-4.9824541807e-01
1964,4.9519971013e-01,-4.9826210737e-01
1965,4.9508598447e-01,-4.9825134873e-01
1966,4.9512293935e-01,-4.9825787544e-01
1967,4.9512720108e-01,-4.9828419089e-01
1968,4.9511405826e-01,-4.9827858806e-01
1969,4.9508395791e-01,-4.9827733636e-01
1970,4.9509367347e-01,-4.9820202589e-01
1971,4.9506449699e-01,-4.9826386571e-01
1972,4.9507600069e-01,-4.9821010232e-01
1973,4.9509048462e-01,-4.9816641212e-01
1974,4.9503526092e-01,-4.9822029471e-01
1975,4.9504756927e-01,-4.9816489220e-01
1976,4.9503648281e-01,-4.9807071686e-01
1977,4.9498996139e-01,-4.9814009666e-01
1978,4.9502384663e-01,-4.9805009365e-01
1979,4.9507838488e-01,-4.9799007177e-01
1980,4.9500030279e-01,-4.9798154831e-01
1981,4.9499523640e-01,-4.9797627330e-01
1982,4.9502453208e-01,-4.9791643023e-01
1983,4.9501612782e-01,-4.9787855148e-01
1984,4.9503692985e-01,-4.9781578779e-01
1985,4.9502253532e-01,-4.9775379896e-01
1986,4.9505069852e-01,-4.9771755934e-01
1987,4.9503710866e-01,-4.9771431088e-01
1988,4.9511799216e-01,-4.9765664339e-01
1989,4.9506437778e-01,-4.9761766195e-01
1990,4.9507156014e-01,-4.9760261178e-01
1991,4.9508568645e-01,-4.9758669734e-01
1992,4.9508047104e-01,-4.9759879708e-01
1993,4.9506214261e-01,-4.9756398797e-01
1994,4.9509486556e-01,-4.9750918150e-01
1995,4.9503436685e-01,-4.9756199121e-01
1996,4.9501198530e-01,-4.9752569199e-01
1997,4.9502733350e-01,-4.9749949574e-01
1998,4.9505710602e-01,-4.9745175242e-01
1999,4.9507510662e-01,-4.9744537473e-01
