step,vx_225_100,vy_225_100,pressure_225_100,Cd,Cl,energy
6116,1.9667899609e+00,-1.1256766319e+00,-3.9743051147e+02,1.7257336378e+00,8.8906770945e-01,1.2807968750e+05
6117,1.9659835100e+00,-1.1297419071e+00,-3.6896371460e+02,1.7313857079e+00,8.8821321726e-01,1.2808540625e+05
6118,1.9654444456e+00,-1.1336398125e+00,-3.6896371460e+02,1.7313857079e+00,8.8821321726e-01,1.2809115625e+05
6119,1.9659682512e+00,-1.1379772425e+00,-4.4276013184e+02,1.7361410856e+00,8.9579480886e-01,1.2809803906e+05
6120,1.9659892321e+00,-1.1417660713e+00,-3.8514651489e+02,1.7372732162e+00,9.0472459793e-01,1.2810457031e+05
6121,1.9662590027e+00,-1.1452211142e+00,-3.8514651489e+02,1.7372732162e+00,9.0472459793e-01,1.2811112500e+05
6122,1.9667056799e+00,-1.1483560801e+00,-3.8514651489e+02,1.7372732162e+00,9.0472459793e-01,1.2811776562e+05
6123,1.9655255079e+00,-1.1507411003e+00,-4.3060778809e+02,1.7501977682e+00,8.8982504606e-01,1.2812523438e+05
6124,1.9655923843e+00,-1.1530842781e+00,-4.0655865479e+02,1.7533712387e+00,9.0195065737e-01,1.2813171875e+05
6125,1.9645776749e+00,-1.1549444199e+00,-4.3926635742e+02,1.7483776808e+00,8.8802355528e-01,1.2813922656e+05
6126,1.9653981924e+00,-1.1555519104e+00,-4.1846221924e+02,1.7462881804e+00,9.0172517300e-01,1.2814601562e+05
6127,1.9640098810e+00,-1.1561821699e+00,-4.4730279541e+02,1.7599768639e+00,8.9690583944e-01,1.2815322656e+05
6128,1.9649677277e+00,-1.1551407576e+00,-4.3665264893e+02,1.7462072372e+00,8.8721799850e-01,1.2816025000e+05
6129,1.9637986422e+00,-1.1537971497e+00,-4.6072747803e+02,1.7654958963e+00,8.8711392879e-01,1.2816709375e+05
6130,1.9645847082e+00,-1.1508791447e+00,-4.5530215454e+02,1.7452023029e+00,8.7673658133e-01,1.2817431250e+05
6131,1.9633861780e+00,-1.1473380327e+00,-4.8606198120e+02,1.7688002586e+00,8.7906730175e-01,1.2818103125e+05
6132,1.9647344351e+00,-1.1419355869e+00,-4.6364825439e+02,1.7467342615e+00,8.6600595713e-01,1.2818779688e+05
6133,1.9639546871e+00,-1.1357091665e+00,-5.1076345825e+02,1.7631506920e+00,8.6244523525e-01,1.2819428125e+05
6134,1.9637356997e+00,-1.1283252239e+00,-4.9350445557e+02,1.7576816082e+00,8.5906684399e-01,1.2820069531e+05
6135,1.9640041590e+00,-1.1193034649e+00,-4.9350445557e+02,1.7576816082e+00,8.5906684399e-01,1.2820723438e+05
6136,1.9645005465e+00,-1.1088278294e+00,-5.9200976562e+02,1.7712811232e+00,8.2730925083e-01,1.2821336719e+05
6137,1.9644875526e+00,-1.0970928669e+00,-5.2878814697e+02,1.7588272095e+00,8.2821840048e-01,1.2821903906e+05
6138,1.9648652077e+00,-1.0837496519e+00,-5.2878814697e+02,1.7588272095e+00,8.2821840048e-01,1.2822466406e+05
6139,1.9654943943e+00,-1.0688763857e+00,-5.2878814697e+02,1.7588272095e+00,8.2821840048e-01,1.2823035156e+05
6140,1.9663268328e+00,-1.0524818897e+00,-5.2878814697e+02,1.7588272095e+00,8.2821840048e-01,1.2823610938e+05
6141,1.9666556120e+00,-1.0347021818e+00,-6.8410119629e+02,1.7559601068e+00,7.4076032639e-01,1.2824170312e+05
6142,1.9669691324e+00,-1.0156886578e+00,-6.2490490723e+02,1.7668371201e+00,7.7768170834e-01,1.2824660938e+05
6143,1.9683283567e+00,-9.9464303255e-01,-6.4694281006e+02,1.7645859718e+00,7.5605958700e-01,1.2825115625e+05
6144,1.9692379236e+00,-9.7238379717e-01,-6.4009051514e+02,1.7462813854e+00,7.5105321407e-01,1.2825558594e+05
6145,1.9699580669e+00,-9.4913035631e-01,-6.5700628662e+02,1.7670971155e+00,7.3406463861e-01,1.2825914844e+05
6146,1.9714751244e+00,-9.2404127121e-01,-6.6715716553e+02,1.7581363916e+00,7.1970778704e-01,1.2826285938e+05
6147,1.9727083445e+00,-8.9783602953e-01,-6.8881286621e+02,1.7471984625e+00,7.0889502764e-01,1.2826651562e+05
6148,1.9732457399e+00,-8.7020677328e-01,-6.9043212891e+02,1.7708772421e+00,6.8786454201e-01,1.2826919531e+05
6149,1.9753990173e+00,-8.4136056900e-01,-7.1930139160e+02,1.7447018623e+00,6.6951507330e-01,1.2827213281e+05
6150,1.9767754078e+00,-8.1105113029e-01,-7.2063769531e+02,1.7553498745e+00,6.6474592686e-01,1.2827466406e+05
6151,1.9778616428e+00,-7.8019577265e-01,-7.4727832031e+02,1.7503548861e+00,6.3997244835e-01,1.2827677344e+05
6152,1.9795358181e+00,-7.4731808901e-01,-7.4576934814e+02,1.7474650145e+00,6.2174344063e-01,1.2827852344e+05
6153,1.9807267189e+00,-7.1377909184e-01,-7.6365588379e+02,1.7529802322e+00,6.0209226608e-01,1.2827992188e+05
6154,1.9817922115e+00,-6.7908364534e-01,-7.6365588379e+02,1.7529802322e+00,6.0209226608e-01,1.2828114062e+05
6155,1.9841270447e+00,-6.4370328188e-01,-8.2238940430e+02,1.7257083654e+00,5.6263977289e-01,1.2828192969e+05
6156,1.9850970507e+00,-6.0644173622e-01,-7.8017480469e+02,1.7446762323e+00,5.5213880539e-01,1.2828248438e+05
6157,1.9868777990e+00,-5.6914019585e-01,-8.3647998047e+02,1.7430557013e+00,5.2804619074e-01,1.2828246875e+05
6158,1.9881496429e+00,-5.3004765511e-01,-8.0525848389e+02,1.7270110846e+00,5.1424902678e-01,1.2828232812e+05
6159,1.9890193939e+00,-4.9095898867e-01,-8.5110131836e+02,1.7386249304e+00,4.9284920096e-01,1.2828161719e+05
6160,1.9907323122e+00,-4.5012229681e-01,-8.2368914795e+02,1.7420266867e+00,4.7150146961e-01,1.2828071875e+05
6161,1.9912668467e+00,-4.0966159105e-01,-8.7351947021e+02,1.7113217115e+00,4.5132505894e-01,1.2827995312e+05
6162,1.9924514294e+00,-3.6718982458e-01,-8.1645745850e+02,1.7457760572e+00,4.2521744967e-01,1.2827809375e+05
6163,1.9937834740e+00,-3.2538446784e-01,-9.2198315430e+02,1.7041865587e+00,4.0888541937e-01,1.2827690625e+05
6164,1.9941993952e+00,-2.8253394365e-01,-8.4619134521e+02,1.7317892313e+00,3.8045683503e-01,1.2827428906e+05
6165,1.9942326546e+00,-2.3907683790e-01,-8.4619134521e+02,1.7317892313e+00,3.8045683503e-01,1.2827184375e+05
6166,1.9937541485e+00,-1.9519793987e-01,-8.4619134521e+02,1.7317892313e+00,3.8045683503e-01,1.2826928125e+05
6167,1.9964680672e+00,-1.5009187162e-01,-9.1922534180e+02,1.6957343817e+00,2.7144134045e-01,1.2826726562e+05
6168,1.9970598221e+00,-1.0551051795e-01,-8.8885949707e+02,1.6976395845e+00,2.8654327989e-01,1.2826405469e+05
6169,1.9971992970e+00,-6.1556160450e-02,-8.7096533203e+02,1.7108123302e+00,2.8868034482e-01,1.2826098438e+05
6170,1.9977765083e+00,-1.6895817593e-02,-8.9551098633e+02,1.7074182034e+00,2.4506454170e-01,1.2825782812e+05
6171,1.9979156256e+00,2.8074087575e-02,-8.9390008545e+02,1.7029151917e+00,2.3031730950e-01,1.2825408594e+05
6172,1.9979927540e+00,7.2128675878e-02,-8.5397900391e+02,1.7124795914e+00,2.1347229183e-01,1.2825037500e+05
6173,1.9976974726e+00,1.1600030214e-01,-9.0081842041e+02,1.6879647970e+00,1.6668830812e-01,1.2824664062e+05
6174,1.9970895052e+00,1.5966047347e-01,-9.0081842041e+02,1.6879647970e+00,1.6668830812e-01,1.2824300000e+05
6175,1.9974194765e+00,2.0266908407e-01,-8.1556616211e+02,1.7015484571e+00,1.1998946965e-01,1.2823856250e+05
6176,1.9970438480e+00,2.4517713487e-01,-9.0316638184e+02,1.6866406202e+00,1.0454658419e-01,1.2823433594e+05
6177,1.9966247082e+00,2.8727719188e-01,-9.0408581543e+02,1.6840475798e+00,1.0128471255e-01,1.2823027344e+05
6178,1.9955613613e+00,3.2775339484e-01,-7.9107299805e+02,1.6893886328e+00,3.3550795168e-02,1.2822550000e+05
6179,1.9958817959e+00,3.6803480983e-01,-8.4559698486e+02,1.6819530725e+00,2.9230117798e-02,1.2822070312e+05
6180,1.9956842661e+00,4.0731954575e-01,-8.4559698486e+02,1.6819530725e+00,2.9230117798e-02,1.2821580469e+05
6181,1.9950677156e+00,4.4556835294e-01,-8.4559698486e+02,1.6819530725e+00,2.9230117798e-02,1.2821097656e+05
6182,1.9935280085e+00,4.8301735520e-01,-7.4164746094e+02,1.6829608679e+00,-8.9650876820e-02,1.2820580469e+05
6183,1.9934713840e+00,5.1865786314e-01,-8.6676367188e+02,1.6553913355e+00,-7.5091168284e-02,1.2820098438e+05
6184,1.9914538860e+00,5.5381190777e-01,-7.2807733154e+02,1.6917194128e+00,-9.2228926718e-02,1.2819484375e+05
6185,1.9885601997e+00,5.8729302883e-01,-7.2710577393e+02,1.6908912659e+00,-9.4347149134e-02,1.2818875781e+05
6186,1.9916059971e+00,6.1997759342e-01,-8.9596447754e+02,1.6277836561e+00,-1.5055938065e-01,1.2818464062e+05
6187,1.9873831272e+00,6.5088838339e-01,-6.4233367920e+02,1.6911183596e+00,-1.7020553350e-01,1.2817820312e+05
6188,1.9894893169e+00,6.8074661493e-01,-8.7275860596e+02,1.6479370594e+00,-1.8299667537e-01,1.2817389844e+05
6189,1.9851064682e+00,7.0921951532e-01,-5.9575512695e+02,1.6835459471e+00,-2.1551597118e-01,1.2816726562e+05
6190,1.9879670143e+00,7.3671740294e-01,-8.5719470215e+02,1.6437338591e+00,-2.3300400376e-01,1.2816282812e+05
6191,1.9824112654e+00,7.6219713688e-01,-5.5790295410e+02,1.6828024387e+00,-2.6061522961e-01,1.2815625000e+05
6192,1.9863508940e+00,7.8741735220e-01,-8.4273791504e+02,1.6424670219e+00,-2.8051048517e-01,1.2815176562e+05
6193,1.9834810495e+00,8.1045567989e-01,-6.3402990723e+02,1.6699762344e+00,-3.1029593945e-01,1.2814652344e+05
6194,1.9807004929e+00,8.3226531744e-01,-6.3402990723e+02,1.6699762344e+00,-3.1029593945e-01,1.2814114844e+05
6195,1.9815961123e+00,8.5332953930e-01,-6.6659478760e+02,1.6478462219e+00,-3.5573348403e-01,1.2813571875e+05
6196,1.9824355841e+00,8.7304341793e-01,-6.6659478760e+02,1.6478462219e+00,-3.5573348403e-01,1.2813051562e+05
6197,1.9834676981e+00,8.9165395498e-01,-6.6680297852e+02,1.6477662325e+00,-3.6121696234e-01,1.2812533594e+05
6198,1.9781138897e+00,9.0820842981e-01,-5.7184613037e+02,1.6846096516e+00,-4.6447318792e-01,1.2812096875e+05
6199,1.9776335955e+00,9.2440962791e-01,-5.9325762939e+02,1.6580990553e+00,-4.5262205601e-01,1.2811584375e+05
6200,1.9771124125e+00,9.3931818008e-01,-5.9325762939e+02,1.6580990553e+00,-4.5262205601e-01,1.2811076562e+05
6201,1.9767287970e+00,9.5313370228e-01,-5.9325762939e+02,1.6580990553e+00,-4.5262205601e-01,1.2810576562e+05
6202,1.9730920792e+00,9.6563971043e-01,-5.4670935059e+02,1.6847448349e+00,-5.0968909264e-01,1.2810092969e+05
6203,1.9744657278e+00,9.7764438391e-01,-5.8491754150e+02,1.6411957741e+00,-5.1515281200e-01,1.2809712500e+05
6204,1.9714097977e+00,9.8846900463e-01,-4.9468783569e+02,1.6879303455e+00,-5.3819620609e-01,1.2809194531e+05
6205,1.9729467630e+00,9.9856811762e-01,-5.9249444580e+02,1.6480449438e+00,-5.6079596281e-01,1.2808881250e+05
6206,1.9696859121e+00,1.0074936152e+00,-4.4782043457e+02,1.6828039885e+00,-5.8220297098e-01,1.2808427344e+05
6207,1.9665501118e+00,1.0155754089e+00,-4.4782043457e+02,1.6828039885e+00,-5.8220297098e-01,1.2807947656e+05
6208,1.9693324566e+00,1.0240043402e+00,-5.7535931396e+02,1.6542526484e+00,-6.3898622990e-01,1.2807626562e+05
6209,1.9721571207e+00,1.0315742493e+00,-5.7535931396e+02,1.6542526484e+00,-6.3898622990e-01,1.2807350000e+05
6210,1.9662793875e+00,1.0370041132e+00,-3.7156958008e+02,1.6889929771e+00,-6.5101224184e-01,1.2806998438e+05
6211,1.9708771706e+00,1.0437120199e+00,-5.6568096924e+02,1.6672631502e+00,-6.6700470448e-01,1.2806796094e+05
6212,1.9688044786e+00,1.0488885641e+00,-4.4016082764e+02,1.6845312119e+00,-6.9414138794e-01,1.2806575000e+05
6213,1.9674789906e+00,1.0538815260e+00,-4.4260281372e+02,1.6793942451e+00,-6.9890630245e-01,1.2806364844e+05
6214,1.9663461447e+00,1.0584303141e+00,-4.4260281372e+02,1.6793942451e+00,-6.9890630245e-01,1.2806152344e+05
6215,1.9670889378e+00,1.0629445314e+00,-4.3992135620e+02,1.6983001232e+00,-7.3663377762e-01,1.2805906250e+05
6216,1.9664711952e+00,1.0672370195e+00,-4.3754806519e+02,1.6726586819e+00,-7.5633603334e-01,1.2805803906e+05
6217,1.9663833380e+00,1.0709822178e+00,-4.2438705444e+02,1.6934571266e+00,-7.6378339529e-01,1.2805624219e+05
6218,1.9660925865e+00,1.0749840736e+00,-4.3795953369e+02,1.6904617548e+00,-7.7260184288e-01,1.2805596875e+05
6219,1.9657658339e+00,1.0786104202e+00,-3.9211752319e+02,1.6951398849e+00,-7.8196746111e-01,1.2805460156e+05
6220,1.9662891626e+00,1.0821225643e+00,-4.5679983521e+02,1.6972525120e+00,-7.9466170073e-01,1.2805501562e+05
6221,1.9656718969e+00,1.0861183405e+00,-3.5872210693e+02,1.6977474689e+00,-8.0609357357e-01,1.2805469531e+05
6222,1.9645720720e+00,1.0895110369e+00,-3.5843478394e+02,1.6989374161e+00,-8.0739670992e-01,1.2805433594e+05
6223,1.9664568901e+00,1.0934870243e+00,-4.7198980713e+02,1.7045538425e+00,-8.3771675825e-01,1.2805588281e+05
6224,1.9655840397e+00,1.0969425440e+00,-3.8795861816e+02,1.7118201256e+00,-8.3696913719e-01,1.2805693750e+05
6225,1.9651875496e+00,1.1007061005e+00,-3.8795861816e+02,1.7118201256e+00,-8.3696913719e-01,1.2805803125e+05
6226,1.9650487900e+00,1.1045843363e+00,-3.8795861816e+02,1.7118201256e+00,-8.3696913719e-01,1.2805927344e+05
6227,1.9666146040e+00,1.1082296371e+00,-4.4757345581e+02,1.7142596245e+00,-8.7732207775e-01,1.2806167969e+05
6228,1.9654846191e+00,1.1119768620e+00,-3.5870620728e+02,1.7284216881e+00,-8.7489289045e-01,1.2806380469e+05
6229,1.9662503004e+00,1.1157449484e+00,-4.3774084473e+02,1.7203030586e+00,-8.6983549595e-01,1.2806670312e+05
6230,1.9653478861e+00,1.1199512482e+00,-3.6048510742e+02,1.7278424501e+00,-8.8208448887e-01,1.2806928125e+05
6231,1.9657022953e+00,1.1236524582e+00,-4.3467065430e+02,1.7328245640e+00,-8.8295716047e-01,1.2807269531e+05
6232,1.9652725458e+00,1.1280534267e+00,-3.6513931274e+02,1.7177803516e+00,-8.8969361782e-01,1.2807628906e+05
6233,1.9654098749e+00,1.1314673424e+00,-4.2506137085e+02,1.7472516298e+00,-8.9382535219e-01,1.2807970312e+05
6234,1.9653733969e+00,1.1359537840e+00,-3.7574291992e+02,1.7166550159e+00,-8.9446234703e-01,1.2808421094e+05
6235,1.9653090239e+00,1.1391481161e+00,-4.3298022461e+02,1.7535012960e+00,-9.0118646622e-01,1.2808825781e+05
6236,1.9650751352e+00,1.1431661844e+00,-3.6704867554e+02,1.7269340754e+00,-8.9873576164e-01,1.2809287500e+05
6237,1.9646819830e+00,1.1466573477e+00,-3.6951074219e+02,1.7236754894e+00,-8.9956861734e-01,1.2809799219e+05
6238,1.9648340940e+00,1.1493493319e+00,-4.4956857300e+02,1.7628319263e+00,-9.0522134304e-01,1.2810310156e+05
6239,1.9649754763e+00,1.1512943506e+00,-4.4956857300e+02,1.7628319263e+00,-9.0522134304e-01,1.2810800781e+05
6240,1.9640395641e+00,1.1536271572e+00,-3.9906362915e+02,1.7364708185e+00,-8.9505982399e-01,1.2811403125e+05
6241,1.9635038376e+00,1.1556487083e+00,-3.9906362915e+02,1.7364708185e+00,-8.9505982399e-01,1.2812050781e+05
6242,1.9644759893e+00,1.1551177502e+00,-5.0219253540e+02,1.7539453506e+00,-8.9943605661e-01,1.2812682031e+05
6243,1.9662557840e+00,1.1541663408e+00,-5.0107144165e+02,1.7598943710e+00,-8.9920598269e-01,1.2813272656e+05
6244,1.9634890556e+00,1.1545220613e+00,-3.7213818359e+02,1.7590314150e+00,-8.7491697073e-01,1.2813771875e+05
6245,1.9630219936e+00,1.1526088715e+00,-4.5100558472e+02,1.7532860041e+00,-8.8006371260e-01,1.2814436719e+05
6246,1.9628626108e+00,1.1496946812e+00,-4.5100558472e+02,1.7532860041e+00,-8.8006371260e-01,1.2815107031e+05
6247,1.9629656076e+00,1.1456696987e+00,-4.5100558472e+02,1.7532860041e+00,-8.8006371260e-01,1.2815792969e+05
6248,1.9633189440e+00,1.1404464245e+00,-4.5100558472e+02,1.7532860041e+00,-8.8006371260e-01,1.2816505469e+05
6249,1.9634547234e+00,1.1330031157e+00,-5.7473986816e+02,1.7588773966e+00,-8.3675664663e-01,1.2817248438e+05
6250,1.9633035660e+00,1.1247882843e+00,-5.3490130615e+02,1.7665607929e+00,-8.5248506069e-01,1.2817943750e+05
6251,1.9639489651e+00,1.1154583693e+00,-5.4066455078e+02,1.7752044201e+00,-8.4876632690e-01,1.2818636719e+05
6252,1.9637640715e+00,1.1047916412e+00,-5.2150921631e+02,1.7517781258e+00,-8.2453352213e-01,1.2819272656e+05
6253,1.9648153782e+00,1.0922563076e+00,-5.8162768555e+02,1.7565311193e+00,-8.2524228096e-01,1.2819984375e+05
6254,1.9642643929e+00,1.0789244175e+00,-5.1745281982e+02,1.7667281628e+00,-8.1891417503e-01,1.2820564062e+05
6255,1.9658039808e+00,1.0629526377e+00,-6.0973828125e+02,1.7540521622e+00,-8.0220949650e-01,1.2821280469e+05
6256,1.9651321173e+00,1.0471677780e+00,-5.3979315186e+02,1.7648112774e+00,-7.9484260082e-01,1.2821843750e+05
6257,1.9679374695e+00,1.0279443264e+00,-6.4764031982e+02,1.7559338808e+00,-7.8156507015e-01,1.2822546875e+05
6258,1.9662303925e+00,1.0094152689e+00,-5.5488519287e+02,1.7696635723e+00,-7.7390897274e-01,1.2823030469e+05
6259,1.9678723812e+00,9.8823744059e-01,-6.3777258301e+02,1.7594692707e+00,-7.5611084700e-01,1.2823656250e+05
6260,1.9695868492e+00,9.6554791927e-01,-6.3777258301e+02,1.7594692707e+00,-7.5611084700e-01,1.2824267188e+05
6261,1.9714083672e+00,9.4141721725e-01,-6.3777258301e+02,1.7594692707e+00,-7.5611084700e-01,1.2824874219e+05
6262,1.9733042717e+00,9.1588401794e-01,-6.3777258301e+02,1.7594692707e+00,-7.5611084700e-01,1.2825476562e+05
6263,1.9738208055e+00,8.8905858994e-01,-7.3922180176e+02,1.7419239283e+00,-6.3988065720e-01,1.2825957031e+05
6264,1.9748195410e+00,8.6096525192e-01,-7.0324548340e+02,1.7615889311e+00,-6.8443328142e-01,1.2826407812e+05
6265,1.9763233662e+00,8.3189320564e-01,-7.1994238281e+02,1.7578283548e+00,-6.6714447737e-01,1.2826826562e+05
6266,1.9773819447e+00,8.0098414421e-01,-7.2174627686e+02,1.7428225279e+00,-6.5467143059e-01,1.2827258594e+05
6267,1.9790127277e+00,7.6954883337e-01,-7.4604125977e+02,1.7552529573e+00,-6.3383263350e-01,1.2827598438e+05
6268,1.9807721376e+00,7.3656493425e-01,-7.4788995361e+02,1.7503306866e+00,-6.1395359039e-01,1.2827928906e+05
6269,1.9824278355e+00,7.0243662596e-01,-7.4788995361e+02,1.7503306866e+00,-6.1395359039e-01,1.2828264844e+05
6270,1.9833495617e+00,6.6727733612e-01,-7.9531817627e+02,1.7469826937e+00,-5.6627917290e-01,1.2828568750e+05
6271,1.9849935770e+00,6.3090777397e-01,-7.7026397705e+02,1.7345967293e+00,-5.6714993715e-01,1.2828821875e+05
6272,1.9865803719e+00,5.9381484985e-01,-8.2435400391e+02,1.7417418957e+00,-5.3956270218e-01,1.2829055469e+05
6273,1.9879831076e+00,5.5584990978e-01,-8.2283770752e+02,1.7440216541e+00,-5.3639239073e-01,1.2829292188e+05
6274,1.9885169268e+00,5.1577538252e-01,-7.8551135254e+02,1.7314124107e+00,-4.8289465904e-01,1.2829437500e+05
6275,1.9903264046e+00,4.7654008865e-01,-8.6332983398e+02,1.7338302135e+00,-4.7426268458e-01,1.2829581250e+05
6276,1.9924545288e+00,4.3569371104e-01,-7.7167297363e+02,1.7337174416e+00,-4.7890007496e-01,1.2829635938e+05
6277,1.9927215576e+00,3.9388602972e-01,-9.1893206787e+02,1.7292242050e+00,-4.2901656032e-01,1.2829721094e+05
6278,1.9942646027e+00,3.5179567337e-01,-7.8097613525e+02,1.7225803137e+00,-4.2209747434e-01,1.2829725781e+05
6279,1.9945874214e+00,3.0866208673e-01,-9.4836358643e+02,1.7305377722e+00,-3.9279037714e-01,1.2829678125e+05
6280,1.9951635599e+00,2.6490703225e-01,-8.5044555664e+02,1.7168179750e+00,-3.7190368772e-01,1.2829585938e+05
6281,1.9954279661e+00,2.2092096508e-01,-8.5044555664e+02,1.7168179750e+00,-3.7190368772e-01,1.2829485156e+05
6282,1.9951659441e+00,1.7662107944e-01,-8.5044555664e+02,1.7168179750e+00,-3.7190368772e-01,1.2829389062e+05
6283,1.9943252802e+00,1.3207995892e-01,-8.5044555664e+02,1.7168179750e+00,-3.7190368772e-01,1.2829294531e+05
6284,1.9976110458e+00,8.7454557419e-02,-9.1809130859e+02,1.7060110569e+00,-1.8517570198e-01,1.2829076562e+05
6285,1.9981319904e+00,4.2720220983e-02,-8.9873382568e+02,1.7027807236e+00,-2.5391152501e-01,1.2828776562e+05
6286,1.9980943203e+00,-1.9918279722e-03,-8.9873382568e+02,1.7027807236e+00,-2.5391152501e-01,1.2828479688e+05
6287,1.9991515875e+00,-4.6160917729e-02,-8.4562170410e+02,1.7102264166e+00,-2.0935547352e-01,1.2828134375e+05
6288,1.9990522861e+00,-9.0730801225e-02,-8.4258599854e+02,1.7086434364e+00,-2.0656815171e-01,1.2827778125e+05
6289,1.9994210005e+00,-1.3443301618e-01,-9.2377838135e+02,1.7001556158e+00,-1.5771690011e-01,1.2827392188e+05
6290,1.9991654158e+00,-1.7849114537e-01,-8.5390612793e+02,1.6804022789e+00,-1.4647224545e-01,1.2826942969e+05
6291,1.9983539581e+00,-2.2208234668e-01,-8.7928662109e+02,1.7012352943e+00,-1.2575545907e-01,1.2826467969e+05
6292,1.9982525110e+00,-2.6418355107e-01,-8.5472424316e+02,1.6878225803e+00,-1.0630553961e-01,1.2825971875e+05
6293,1.9968057871e+00,-3.0596071482e-01,-8.5657391357e+02,1.6841726303e+00,-1.0401405394e-01,1.2825461719e+05
6294,1.9978879690e+00,-3.4636574984e-01,-8.4314392090e+02,1.6904122829e+00,-1.1655349284e-02,1.2824901562e+05
6295,1.9963663816e+00,-3.8710448146e-01,-8.5486462402e+02,1.6803500652e+00,-1.0904235765e-02,1.2824289844e+05
6296,1.9968670607e+00,-4.2493718863e-01,-8.6302703857e+02,1.6795661449e+00,2.3161314894e-03,1.2823717188e+05
6297,1.9950172901e+00,-4.6370255947e-01,-7.8048425293e+02,1.6693944931e+00,2.3498993367e-02,1.2823024219e+05
6298,1.9947967529e+00,-5.0021064281e-01,-8.7274316406e+02,1.6861201525e+00,4.9887008965e-02,1.2822364062e+05
6299,1.9927479029e+00,-5.3618717194e-01,-7.5546710205e+02,1.6642174721e+00,7.6446227729e-02,1.2821666406e+05
6300,1.9937359095e+00,-5.7012712955e-01,-8.4358288574e+02,1.6737478971e+00,1.0048553348e-01,1.2820965625e+05
6301,1.9907457829e+00,-6.0410892963e-01,-7.7337103271e+02,1.6710150242e+00,1.2948349118e-01,1.2820257812e+05
6302,1.9921206236e+00,-6.3502460718e-01,-7.6377923584e+02,1.6628521681e+00,1.5057952702e-01,1.2819485938e+05
6303,1.9886702299e+00,-6.6663038731e-01,-7.6605969238e+02,1.6751778126e+00,1.7292357981e-01,1.2818741406e+05
6304,1.9880310297e+00,-6.9569385052e-01,-7.4103820801e+02,1.6617130041e+00,2.0124046504e-01,1.2818001562e+05
6305,1.9871048927e+00,-7.2352403402e-01,-7.4103820801e+02,1.6617130041e+00,2.0124046504e-01,1.2817250000e+05
6306,1.9870461226e+00,-7.5011622906e-01,-7.2148437500e+02,1.6616616249e+00,2.4856597185e-01,1.2816451562e+05
6307,1.9852443933e+00,-7.7558034658e-01,-7.0976434326e+02,1.6770696640e+00,2.7191758156e-01,1.2815714844e+05
6308,1.9849034548e+00,-7.9963475466e-01,-7.0280126953e+02,1.6429953575e+00,2.9443168640e-01,1.2814908594e+05
6309,1.9827066660e+00,-8.2247257233e-01,-6.7686791992e+02,1.6777807474e+00,3.1149193645e-01,1.2814194531e+05
6310,1.9815955162e+00,-8.4388965368e-01,-6.7608593750e+02,1.6496335268e+00,3.3907005191e-01,1.2813422656e+05
6311,1.9816519022e+00,-8.6381983757e-01,-6.5056347656e+02,1.6707895994e+00,3.5255485773e-01,1.2812681250e+05
6312,1.9816333055e+00,-8.8267844915e-01,-6.4895483398e+02,1.6660625935e+00,3.5546904802e-01,1.2811935156e+05
6313,1.9792425632e+00,-9.0068227053e-01,-6.3839080811e+02,1.6492674351e+00,4.2906478047e-01,1.2811213281e+05
6314,1.9784280062e+00,-9.1704529524e-01,-6.1501342773e+02,1.6607613564e+00,4.2817863822e-01,1.2810520312e+05
6315,1.9775705338e+00,-9.3243265152e-01,-6.1501342773e+02,1.6607613564e+00,4.2817863822e-01,1.2809818750e+05
6316,1.9767488241e+00,-9.4700926542e-01,-5.6643249512e+02,1.6507945061e+00,4.6590384841e-01,1.2809108594e+05
6317,1.9756269455e+00,-9.6011799574e-01,-6.1137915039e+02,1.6759948730e+00,4.8859649897e-01,1.2808465625e+05
6318,1.9736768007e+00,-9.7278165817e-01,-5.4987036133e+02,1.6521224976e+00,5.1624906063e-01,1.2807851562e+05
6319,1.9721862078e+00,-9.8415642977e-01,-5.4987036133e+02,1.6521224976e+00,5.1624906063e-01,1.2807241406e+05
6320,1.9708975554e+00,-9.9460083246e-01,-5.4987036133e+02,1.6521224976e+00,5.1624906063e-01,1.2806645312e+05
6321,1.9723269939e+00,-1.0037736893e+00,-5.3418756104e+02,1.6903584003e+00,6.1157804728e-01,1.2806096094e+05
6322,1.9708985090e+00,-1.0125255585e+00,-5.1602532959e+02,1.6639959812e+00,5.9559035301e-01,1.2805592188e+05
6323,1.9709215164e+00,-1.0207087994e+00,-5.1619592285e+02,1.6806112528e+00,5.9737432003e-01,1.2805128906e+05
6324,1.9699238539e+00,-1.0279815197e+00,-4.8889129639e+02,1.6620236635e+00,6.2234890461e-01,1.2804680469e+05
6325,1.9700071812e+00,-1.0346829891e+00,-4.9806491089e+02,1.6809124947e+00,6.4958214760e-01,1.2804314844e+05
6326,1.9690672159e+00,-1.0406765938e+00,-4.7617788696e+02,1.6632049084e+00,6.6160029173e-01,1.2803948438e+05
6327,1.9689581394e+00,-1.0464780331e+00,-4.7536947632e+02,1.6855576038e+00,6.8030118942e-01,1.2803674219e+05
6328,1.9677705765e+00,-1.0517572165e+00,-4.5695349121e+02,1.6723849773e+00,6.9656431675e-01,1.2803392969e+05
6329,1.9684288502e+00,-1.0563215017e+00,-4.6116430664e+02,1.6837646961e+00,7.0942628384e-01,1.2803232031e+05
