step,vx_50_50,vy_50_50
1206,4.9866807461e-01,-4.9736562371e-01
1207,4.9869003892e-01,-4.9777740240e-01
1208,4.9860244989e-01,-4.9800488353e-01
1209,4.9842712283e-01,-4.9801740050e-01
1210,4.9828615785e-01,-4.9782508612e-01
1211,4.9822384119e-01,-4.9764877558e-01
1212,4.9826952815e-01,-4.9747180939e-01
1213,4.9840882421e-01,-4.9705034494e-01
1214,4.9846217036e-01,-4.9675497413e-01
1215,4.9846124649e-01,-4.9641779065e-01
1216,4.9848070741e-01,-4.9630510807e-01
1217,4.9844554067e-01,-4.9630671740e-01
1218,4.9838650227e-01,-4.9656283855e-01
1219,4.9834012985e-01,-4.9667799473e-01
1220,4.9825233221e-01,-4.9684038758e-01
1221,4.9824863672e-01,-4.9708938599e-01
1222,4.9829873443e-01,-4.9739378691e-01
1223,4.9838492274e-01,-4.9764963984e-01
1224,4.9840748310e-01,-4.9773907661e-01
1225,4.9838700891e-01,-4.9763965607e-01
1226,4.9831718206e-01,-4.9751156569e-01
1227,4.9826335907e-01,-4.9731442332e-01
1228,4.9828961492e-01,-4.9704384804e-01
1229,4.9826940894e-01,-4.9671933055e-01
1230,4.9816715717e-01,-4.9642679095e-01
1231,4.9820151925e-01,-4.9626830220e-01
1232,4.9833348393e-01,-4.9628800154e-01
1233,4.9848407507e-01,-4.9646225572e-01
1234,4.9855902791e-01,-4.9676224589e-01
1235,4.9861201644e-01,-4.9698781967e-01
1236,4.9847626686e-01,-4.9716770649e-01
1237,4.9841153622e-01,-4.9730533361e-01
1238,4.9830791354e-01,-4.9739861488e-01
1239,4.9842035770e-01,-4.9752375484e-01
1240,4.9860733747e-01,-4.9758654833e-01
1241,4.9866816401e-01,-4.9765908718e-01
1242,4.9860689044e-01,-4.9779152870e-01
1243,4.9853950739e-01,-4.9771171808e-01
1244,4.9846860766e-01,-4.9755653739e-01
1245,4.9839180708e-01,-4.9734926224e-01
1246,4.9830350280e-01,-4.9710863829e-01
1247,4.9840337038e-01,-4.9693140388e-01
1248,4.9848109484e-01,-4.9679785967e-01
1249,4.9850127101e-01,-4.9667963386e-01
1250,4.9852541089e-01,-4.9671354890e-01
1251,4.9842628837e-01,-4.9679529667e-01
1252,4.9828487635e-01,-4.9685838819e-01
1253,4.9806693196e-01,-4.9687597156e-01
1254,4.9795264006e-01,-4.9682486057e-01
1255,4.9795678258e-01,-4.9664375186e-01
1256,4.9807661772e-01,-4.9652802944e-01
1257,4.9830693007e-01,-4.9667951465e-01
1258,4.9851962924e-01,-4.9694672227e-01
1259,4.9868613482e-01,-4.9734577537e-01
1260,4.9866411090e-01,-4.9757245183e-01
1261,4.9849104881e-01,-4.9748522043e-01
1262,4.9811512232e-01,-4.9721208215e-01
1263,4.9768972397e-01,-4.9692997336e-01
1264,4.9757388234e-01,-4.9681249261e-01
1265,4.9769115448e-01,-4.9683248997e-01
1266,4.9807229638e-01,-4.9698123336e-01
1267,4.9836462736e-01,-4.9715167284e-01
1268,4.9849501252e-01,-4.9726670980e-01
1269,4.9837845564e-01,-4.9714931846e-01
1270,4.9817657471e-01,-4.9680089951e-01
1271,4.9798917770e-01,-4.9658593535e-01
1272,4.9802622199e-01,-4.9668058753e-01
1273,4.9838960171e-01,-4.9709030986e-01
1274,4.9871674180e-01,-4.9756142497e-01
1275,4.9884048104e-01,-4.9777314067e-01
1276,4.9857357144e-01,-4.9761316180e-01
1277,4.9812674522e-01,-4.9713906646e-01
1278,4.9788075686e-01,-4.9667924643e-01
1279,4.9787366390e-01,-4.9626088142e-01
1280,4.9808523059e-01,-4.9627649784e-01
1281,4.9845421314e-01,-4.9674278498e-01
1282,4.9873819947e-01,-4.9754330516e-01
1283,4.9883300066e-01,-4.9821805954e-01
1284,4.9860361218e-01,-4.9818557501e-01
1285,4.9808859825e-01,-4.9795186520e-01
1286,4.9753323197e-01,-4.9744975567e-01
1287,4.9746534228e-01,-4.9704167247e-01
1288,4.9777892232e-01,-4.9677535892e-01
1289,4.9821618199e-01,-4.9664497375e-01
1290,4.9847373366e-01,-4.9669563770e-01
1291,4.9843242764e-01,-4.9674043059e-01
1292,4.9834063649e-01,-4.9675747752e-01
1293,4.9808213115e-01,-4.9663722515e-01
1294,4.9780085683e-01,-4.9662855268e-01
1295,4.9764597416e-01,-4.9666130543e-01
1296,4.9769231677e-01,-4.9678596854e-01
1297,4.9796217680e-01,-4.9704423547e-01
1298,4.9814632535e-01,-4.9734228849e-01
1299,4.9836519361e-01,-4.9752753973e-01
1300,4.9832618237e-01,-4.9739986658e-01
1301,4.9815684557e-01,-4.9707445502e-01
1302,4.9797201157e-01,-4.9675306678e-01
1303,4.9779427052e-01,-4.9643963575e-01
1304,4.9789100885e-01,-4.9634197354e-01
1305,4.9795699120e-01,-4.9631115794e-01
1306,4.9817624688e-01,-4.9672380090e-01
1307,4.9833881855e-01,-4.9707004428e-01
1308,4.9838820100e-01,-4.9728015065e-01
1309,4.9825459719e-01,-4.9737331271e-01
1310,4.9800747633e-01,-4.9723216891e-01
1311,4.9782854319e-01,-4.9706280231e-01
1312,4.9761897326e-01,-4.9693274498e-01
1313,4.9754536152e-01,-4.9663472176e-01
1314,4.9760216475e-01,-4.9648109078e-01
1315,4.9775451422e-01,-4.9660751224e-01
1316,4.9797555804e-01,-4.9684786797e-01
1317,4.9818375707e-01,-4.9704831839e-01
1318,4.9830716848e-01,-4.9715396762e-01
1319,4.9826908112e-01,-4.9718463421e-01
1320,4.9810191989e-01,-4.9707302451e-01
1321,4.9801772833e-01,-4.9687713385e-01
1322,4.9800768495e-01,-4.9679023027e-01
1323,4.9814116955e-01,-4.9690642953e-01
1324,4.9827158451e-01,-4.9718084931e-01
1325,4.9830397964e-01,-4.9736079574e-01
1326,4.9824979901e-01,-4.9741348624e-01
1327,4.9796479940e-01,-4.9725899100e-01
1328,4.9763000011e-01,-4.9712508917e-01
1329,4.9751353264e-01,-4.9696364999e-01
1330,4.9765545130e-01,-4.9682873487e-01
1331,4.9797165394e-01,-4.9705186486e-01
1332,4.9812069535e-01,-4.9720537663e-01
1333,4.9821624160e-01,-4.9738788605e-01
1334,4.9796548486e-01,-4.9734750390e-01
1335,4.9777638912e-01,-4.9722906947e-01
1336,4.9747815728e-01,-4.9687266350e-01
1337,4.9740231037e-01,-4.9656480551e-01
1338,4.9740117788e-01,-4.9614948034e-01
1339,4.9757370353e-01,-4.9584579468e-01
1340,4.9767339230e-01,-4.9590420723e-01
1341,4.9790737033e-01,-4.9625629187e-01
1342,4.9818393588e-01,-4.9684417248e-01
1343,4.9843168259e-01,-4.9751040339e-01
1344,4.9850115180e-01,-4.9783170223e-01
1345,4.9812635779e-01,-4.9787044525e-01
1346,4.9758744240e-01,-4.9765285850e-01
1347,4.9724271894e-01,-4.9744659662e-01
1348,4.9727597833e-01,-4.9736031890e-01
1349,4.9746492505e-01,-4.9723729491e-01
1350,4.9765107036e-01,-4.9699175358e-01
1351,4.9767845869e-01,-4.9666762352e-01
1352,4.9782294035e-01,-4.9647703767e-01
1353,4.9808153510e-01,-4.9651426077e-01
1354,4.9835586548e-01,-4.9648994207e-01
1355,4.9845740199e-01,-4.9660533667e-01
1356,4.9840447307e-01,-4.9658215046e-01
1357,4.9810817838e-01,-4.9671739340e-01
1358,4.9779638648e-01,-4.9684730172e-01
1359,4.9765601754e-01,-4.9691802263e-01
1360,4.9761417508e-01,-4.9698555470e-01
1361,4.9768826365e-01,-4.9712297320e-01
1362,4.9775737524e-01,-4.9742397666e-01
1363,4.9773299694e-01,-4.9757963419e-01
1364,4.9789097905e-01,-4.9782353640e-01
1365,4.9780514836e-01,-4.9786746502e-01
1366,4.9778708816e-01,-4.9778860807e-01
1367,4.9762898684e-01,-4.9764540792e-01
1368,4.9745890498e-01,-4.9741536379e-01
1369,4.9743935466e-01,-4.9717789888e-01
1370,4.9741625786e-01,-4.9710690975e-01
1371,4.9747684598e-01,-4.9709182978e-01
1372,4.9773028493e-01,-4.9710300565e-01
1373,4.9797752500e-01,-4.9732011557e-01
1374,4.9803853035e-01,-4.9736523628e-01
1375,4.9808058143e-01,-4.9722075462e-01
1376,4.9792906642e-01,-4.9702656269e-01
1377,4.9792990088e-01,-4.9698829651e-01
1378,4.9785342813e-01,-4.9689009786e-01
1379,4.9790993333e-01,-4.9682411551e-01
1380,4.9767270684e-01,-4.9680206180e-01
1381,4.9745562673e-01,-4.9678751826e-01
1382,4.9733856320e-01,-4.9679166079e-01
1383,4.9749821424e-01,-4.9679943919e-01
1384,4.9767339230e-01,-4.9693796039e-01
1385,4.9773573875e-01,-4.9711152911e-01
1386,4.9787408113e-01,-4.9735042453e-01
1387,4.9789497256e-01,-4.9739447236e-01
1388,4.9758768082e-01,-4.9700665474e-01
1389,4.9721020460e-01,-4.9658501148e-01
1390,4.9685156345e-01,-4.9627190828e-01
1391,4.9689689279e-01,-4.9627783895e-01
1392,4.9717238545e-01,-4.9633321166e-01
1393,4.9770849943e-01,-4.9656853080e-01
1394,4.9806249142e-01,-4.9672600627e-01
1395,4.9834188819e-01,-4.9686515331e-01
1396,4.9841675162e-01,-4.9720832705e-01
1397,4.9845653772e-01,-4.9757710099e-01
1398,4.9851313233e-01,-4.9787861109e-01
1399,4.9822425842e-01,-4.9786365032e-01
1400,4.9776107073e-01,-4.9764364958e-01
1401,4.9712789059e-01,-4.9714621902e-01
1402,4.9673032761e-01,-4.9668371677e-01
1403,4.9655386806e-01,-4.9634775519e-01
1404,4.9669992924e-01,-4.9613484740e-01
1405,4.9693143368e-01,-4.9619773030e-01
1406,4.9728766084e-01,-4.9637749791e-01
1407,4.9771064520e-01,-4.9661087990e-01
1408,4.9790248275e-01,-4.9673280120e-01
1409,4.9797585607e-01,-4.9682682753e-01
1410,4.9805977941e-01,-4.9692839384e-01
1411,4.9810302258e-01,-4.9693554640e-01
1412,4.9797910452e-01,-4.9695956707e-01
1413,4.9761351943e-01,-4.9671047926e-01
1414,4.9730277061e-01,-4.9633517861e-01
1415,4.9709564447e-01,-4.9595239758e-01
1416,4.9700173736e-01,-4.9594795704e-01
1417,4.9717703462e-01,-4.9631524086e-01
1418,4.9763271213e-01,-4.9664896727e-01
1419,4.9791425467e-01,-4.9705263972e-01
1420,4.9789920449e-01,-4.9730053544e-01
1421,4.9770808220e-01,-4.9739596248e-01
1422,4.9738270044e-01,-4.9740993977e-01
1423,4.9729937315e-01,-4.9750784039e-01
1424,4.9727526307e-01,-4.9749952555e-01
1425,4.9721220136e-01,-4.9720150232e-01
1426,4.9708625674e-01,-4.9663779140e-01
1427,4.9706196785e-01,-4.9613776803e-01
1428,4.9713036418e-01,-4.9608904123e-01
1429,4.9742609262e-01,-4.9646341801e-01
1430,4.9788483977e-01,-4.9701771140e-01
1431,4.9814754725e-01,-4.9753922224e-01
1432,4.9800601602e-01,-4.9768841267e-01
1433,4.9750855565e-01,-4.9738970399e-01
1434,4.9703922868e-01,-4.9707040191e-01
1435,4.9692058563e-01,-4.9684035778e-01
1436,4.9711114168e-01,-4.9669471383e-01
1437,4.9746289849e-01,-4.9673911929e-01
1438,4.9769768119e-01,-4.9698007107e-01
1439,4.9780389667e-01,-4.9717870355e-01
1440,4.9783027172e-01,-4.9739602208e-01
1441,4.9758198857e-01,-4.9745896459e-01
1442,4.9744394422e-01,-4.9744305015e-01
1443,4.9720656872e-01,-4.9735331535e-01
1444,4.9705833197e-01,-4.9725639820e-01
1445,4.9712806940e-01,-4.9729436636e-01
1446,4.9712395668e-01,-4.9723541737e-01
1447,4.9719592929e-01,-4.9720421433e-01
1448,4.9716702104e-01,-4.9701160192e-01
1449,4.9709013104e-01,-4.9676865339e-01
1450,4.9703565240e-01,-4.9659773707e-01
1451,4.9712261558e-01,-4.9659913778e-01
1452,4.9729955196e-01,-4.9668565392e-01
1453,4.9744361639e-01,-4.9678441882e-01
1454,4.9759939313e-01,-4.9685242772e-01
1455,4.9771854281e-01,-4.9679923058e-01
1456,4.9770584702e-01,-4.9680423737e-01
1457,4.9769315124e-01,-4.9689251184e-01
1458,4.9769097567e-01,-4.9703702331e-01
1459,4.9759897590e-01,-4.9714961648e-01
1460,4.9744421244e-01,-4.9704495072e-01
1461,4.9725547433e-01,-4.9681183696e-01
1462,4.9703279138e-01,-4.9652501941e-01
1463,4.9705451727e-01,-4.9638557434e-01
1464,4.9730557203e-01,-4.9636623263e-01
1465,4.9763885140e-01,-4.9656635523e-01
1466,4.9782258272e-01,-4.9685534835e-01
1467,4.9776116014e-01,-4.9703985453e-01
1468,4.9749553204e-01,-4.9706116319e-01
1469,4.9709782004e-01,-4.9684184790e-01
1470,4.9671059847e-01,-4.9655720592e-01
1471,4.9664571881e-01,-4.9661728740e-01
1472,4.9698960781e-01,-4.9682068825e-01
1473,4.9738389254e-01,-4.9707597494e-01
1474,4.9756538868e-01,-4.9735572934e-01
1475,4.9761655927e-01,-4.9737510085e-01
1476,4.9747404456e-01,-4.9721375108e-01
1477,4.9721732736e-01,-4.9695107341e-01
1478,4.9702334404e-01,-4.9676275253e-01
1479,4.9712580442e-01,-4.9666905403e-01
1480,4.9731394649e-01,-4.9677944183e-01
1481,4.9753606319e-01,-4.9707201123e-01
1482,4.9774336815e-01,-4.9731984735e-01
1483,4.9787181616e-01,-4.9760109186e-01
1484,4.9772500992e-01,-4.9771523476e-01
1485,4.9752590060e-01,-4.9771127105e-01
1486,4.9716940522e-01,-4.9751794338e-01
1487,4.9691677094e-01,-4.9714535475e-01
1488,4.9675789475e-01,-4.9666628242e-01
1489,4.9661800265e-01,-4.9618083239e-01
1490,4.9674066901e-01,-4.9594160914e-01
1491,4.9705195427e-01,-4.9599376321e-01
1492,4.9744272232e-01,-4.9626871943e-01
1493,4.9766597152e-01,-4.9646064639e-01
1494,4.9770134687e-01,-4.9659952521e-01
1495,4.9740049243e-01,-4.9664196372e-01
1496,4.9700158834e-01,-4.9674820900e-01
1497,4.9676465988e-01,-4.9695673585e-01
1498,4.9672120810e-01,-4.9727031589e-01
1499,4.9680417776e-01,-4.9742576480e-01
1500,4.9678808451e-01,-4.9724972248e-01
1501,4.9667647481e-01,-4.9680206180e-01
1502,4.9663081765e-01,-4.9631139636e-01
1503,4.9678570032e-01,-4.9601626396e-01
1504,4.9718621373e-01,-4.9600157142e-01
1505,4.9769628048e-01,-4.9607366323e-01
1506,4.9797809124e-01,-4.9610427022e-01
1507,4.9795231223e-01,-4.9621185660e-01
1508,4.9761173129e-01,-4.9628421664e-01
1509,4.9729868770e-01,-4.9653720856e-01
1510,4.9716082215e-01,-4.9679976702e-01
1511,4.9700960517e-01,-4.9695041776e-01
1512,4.9695947766e-01,-4.9707379937e-01
1513,4.9668973684e-01,-4.9704033136e-01
1514,4.9657005072e-01,-4.9701058865e-01
1515,4.9653592706e-01,-4.9684509635e-01
1516,4.9673473835e-01,-4.9677962065e-01
1517,4.9696806073e-01,-4.9690848589e-01
1518,4.9710524082e-01,-4.9704551697e-01
1519,4.9713990092e-01,-4.9716958404e-01
1520,4.9706116319e-01,-4.9711939692e-01
1521,4.9686655402e-01,-4.9693077803e-01
1522,4.9663946033e-01,-4.9681249261e-01
1523,4.9651992321e-01,-4.9666729569e-01
1524,4.9656116962e-01,-4.9660277367e-01
1525,4.9673601985e-01,-4.9668809772e-01
1526,4.9699825048e-01,-4.9691671133e-01
1527,4.9728542566e-01,-4.9714258313e-01
1528,4.9739733338e-01,-4.9726963043e-01
1529,4.9730604887e-01,-4.9713820219e-01
1530,4.9698516726e-01,-4.9685445428e-01
1531,4.9675950408e-01,-4.9645999074e-01
1532,4.9674212933e-01,-4.9633890390e-01
1533,4.9687266350e-01,-4.9662163854e-01
1534,4.9721461535e-01,-4.9701249599e-01
1535,4.9744948745e-01,-4.9739322066e-01
1536,4.9731135368e-01,-4.9756497145e-01
1537,4.9686965346e-01,-4.9739688635e-01
1538,4.9638372660e-01,-4.9698781967e-01
1539,4.9607500434e-01,-4.9643024802e-01
1540,4.9606391788e-01,-4.9600297213e-01
1541,4.9626728892e-01,-4.9572893977e-01
1542,4.9667230248e-01,-4.9572181702e-01
1543,4.9717885256e-01,-4.9597355723e-01
1544,4.9749130011e-01,-4.9630737305e-01
1545,4.9771669507e-01,-4.9675473571e-01
1546,4.9766165018e-01,-4.9709916115e-01
1547,4.9757388234e-01,-4.9725991488e-01
1548,4.9735820293e-01,-4.9732142687e-01
1549,4.9707213044e-01,-4.9708950520e-01
1550,4.9686044455e-01,-4.9680182338e-01
1551,4.9664965272e-01,-4.9641346931e-01
1552,4.9646607041e-01,-4.9621483684e-01
1553,4.9632024765e-01,-4.9601861835e-01
1554,4.9632236362e-01,-4.9579742551e-01
1555,4.9634152651e-01,-4.9564120173e-01
1556,4.9631419778e-01,-4.9565669894e-01
1557,4.9656280875e-01,-4.9607101083e-01
1558,4.9687781930e-01,-4.9653533101e-01
1559,4.9724215269e-01,-4.9689552188e-01
1560,4.9734842777e-01,-4.9714216590e-01
1561,4.9727350473e-01,-4.9728119373e-01
1562,4.9715685844e-01,-4.9737691879e-01
1563,4.9707239866e-01,-4.9722829461e-01
1564,4.9690416455e-01,-4.9693173170e-01
1565,4.9665537477e-01,-4.9656623602e-01
1566,4.9652519822e-01,-4.9623033404e-01
1567,4.9652472138e-01,-4.9617588520e-01
1568,4.9655073881e-01,-4.9634507298e-01
1569,4.9668130279e-01,-4.9676775932e-01
1570,4.9680140615e-01,-4.9706658721e-01
1571,4.9681213498e-01,-4.9728530645e-01
1572,4.9659299850e-01,-4.9736514688e-01
1573,4.9640822411e-01,-4.9728745222e-01
1574,4.9641612172e-01,-4.9719384313e-01
1575,4.9643799663e-01,-4.9700784683e-01
1576,4.9668216705e-01,-4.9690350890e-01
1577,4.9688020349e-01,-4.9676015973e-01
1578,4.9706271291e-01,-4.9652543664e-01
1579,4.9709883332e-01,-4.9634063244e-01
1580,4.9706077576e-01,-4.9616220593e-01
1581,4.9713289738e-01,-4.9616163969e-01
1582,4.9704962969e-01,-4.9629804492e-01
1583,4.9677932262e-01,-4.9636447430e-01
1584,4.9660122395e-01,-4.9647489190e-01
1585,4.9646753073e-01,-4.9671542645e-01
1586,4.9637323618e-01,-4.9696588516e-01
1587,4.9627462029e-01,-4.9708402157e-01
1588,4.9623668194e-01,-4.9711152911e-01
1589,4.9634724855e-01,-4.9702331424e-01
1590,4.9642792344e-01,-4.9682295322e-01
1591,4.9634310603e-01,-4.9668100476e-01
1592,4.9637567997e-01,-4.9625656009e-01
1593,4.9640312791e-01,-4.9606484175e-01
1594,4.9633711576e-01,-4.9611991644e-01
1595,4.9647432566e-01,-4.9644121528e-01
1596,4.9661940336e-01,-4.9681818485e-01
1597,4.9657252431e-01,-4.9686932564e-01
1598,4.9638509750e-01,-4.9650782347e-01
1599,4.9608772993e-01,-4.9609935284e-01
1600,4.9618378282e-01,-4.9599313736e-01
1601,4.9665760994e-01,-4.9639782310e-01
1602,4.9733746052e-01,-4.9720075727e-01
1603,4.9777641892e-01,-4.9777108431e-01
1604,4.9770361185e-01,-4.9783298373e-01
1605,4.9704641104e-01,-4.9744895101e-01
1606,4.9627983570e-01,-4.9693164229e-01
1607,4.9591785669e-01,-4.9662870169e-01
1608,4.9606531858e-01,-4.9665677547e-01
1609,4.9641060829e-01,-4.9674424529e-01
1610,4.9670436978e-01,-4.9680796266e-01
1611,4.9664187431e-01,-4.9672457576e-01
1612,4.9653235078e-01,-4.9659141898e-01
1613,4.9644643068e-01,-4.9648690224e-01
1614,4.9649912119e-01,-4.9647113681e-01
1615,4.9671703577e-01,-4.9663501978e-01
1616,4.9677541852e-01,-4.9678725004e-01
1617,4.9669471383e-01,-4.9684759974e-01
1618,4.9644300342e-01,-4.9676811695e-01
1619,4.9620112777e-01,-4.9663871527e-01
1620,4.9615818262e-01,-4.9655666947e-01
1621,4.9630653858e-01,-4.9654912949e-01
1622,4.9660363793e-01,-4.9665346742e-01
1623,4.9688678980e-01,-4.9668771029e-01
1624,4.9695363641e-01,-4.9643403292e-01
1625,4.9667230248e-01,-4.9603778124e-01
1626,4.9639055133e-01,-4.9567839503e-01
1627,4.9634075165e-01,-4.9569895864e-01
1628,4.9652135372e-01,-4.9602916837e-01
1629,4.9689000845e-01,-4.9629759789e-01
1630,4.9702632427e-01,-4.9673432112e-01
1631,4.9705964327e-01,-4.9722024798e-01
1632,4.9688872695e-01,-4.9751010537e-01
1633,4.9665161967e-01,-4.9741193652e-01
1634,4.9628910422e-01,-4.9700701237e-01
1635,4.9577933550e-01,-4.9650266767e-01
1636,4.9555999041e-01,-4.9611741304e-01
1637,4.9564653635e-01,-4.9598526955e-01
1638,4.9602434039e-01,-4.9599957466e-01
1639,4.9637544155e-01,-4.9600458145e-01
1640,4.9666723609e-01,-4.9608930945e-01
1641,4.9670553207e-01,-4.9615424871e-01
1642,4.9659359455e-01,-4.9624654651e-01
1643,4.9640715122e-01,-4.9627810717e-01
1644,4.9610707164e-01,-4.9612706900e-01
1645,4.9591124058e-01,-4.9600464106e-01
1646,4.9572518468e-01,-4.9599555135e-01
1647,4.9581709504e-01,-4.9621149898e-01
1648,4.9600937963e-01,-4.9652734399e-01
1649,4.9612012506e-01,-4.9695429206e-01
1650,4.9616599083e-01,-4.9721544981e-01
1651,4.9606317282e-01,-4.9719268084e-01
1652,4.9590641260e-01,-4.9695247412e-01
1653,4.9565577507e-01,-4.9659496546e-01
1654,4.9567821622e-01,-4.9634975195e-01
1655,4.9598485231e-01,-4.9635931849e-01
1656,4.9636557698e-01,-4.9661251903e-01
1657,4.9662762880e-01,-4.9676609039e-01
1658,4.9656674266e-01,-4.9662372470e-01
1659,4.9619445205e-01,-4.9629810452e-01
1660,4.9583727121e-01,-4.9607440829e-01
1661,4.9591836333e-01,-4.9599686265e-01
1662,4.9621981382e-01,-4.9625700712e-01
1663,4.9674594402e-01,-4.9656003714e-01
1664,4.9708181620e-01,-4.9664214253e-01
1665,4.9701106548e-01,-4.9654829502e-01
1666,4.9673187733e-01,-4.9611410499e-01
1667,4.9642181396e-01,-4.9610346556e-01
1668,4.9642729759e-01,-4.9622073770e-01
1669,4.9652448297e-01,-4.9652460217e-01
1670,4.9666616321e-01,-4.9660789967e-01
1671,4.9648341537e-01,-4.9663314223e-01
1672,4.9624922872e-01,-4.9669140577e-01
1673,4.9608904123e-01,-4.9679824710e-01
1674,4.9617353082e-01,-4.9692392349e-01
1675,4.9620622396e-01,-4.9691829085e-01
1676,4.9610465765e-01,-4.9685803056e-01
1677,4.9585247040e-01,-4.9683085084e-01
1678,4.9556916952e-01,-4.9668192863e-01
1679,4.9561318755e-01,-4.9641162157e-01
1680,4.9554029107e-01,-4.9621668458e-01
1681,4.9566793442e-01,-4.9608594179e-01
1682,4.9599522352e-01,-4.9618536234e-01
1683,4.9632197618e-01,-4.9645671248e-01
1684,4.9649065733e-01,-4.9670284986e-01
1685,4.9647244811e-01,-4.9678695202e-01
1686,4.9622979760e-01,-4.9672782421e-01
1687,4.9590715766e-01,-4.9654763937e-01
1688,4.9558630586e-01,-4.9637150764e-01
1689,4.9542203546e-01,-4.9628052115e-01
1690,4.9555239081e-01,-4.9635645747e-01
1691,4.9570488930e-01,-4.9650385976e-01
1692,4.9583837390e-01,-4.9655225873e-01
1693,4.9586123228e-01,-4.9647516012e-01
1694,4.9581632018e-01,-4.9636381865e-01
1695,4.9581968784e-01,-4.9620890617e-01
1696,4.9587967992e-01,-4.9602890015e-01
1697,4.9585720897e-01,-4.9598994851e-01
1698,4.9594476819e-01,-4.9616125226e-01
1699,4.9597850442e-01,-4.9633002281e-01
1700,4.9598830938e-01,-4.9621552229e-01
1701,4.9570399523e-01,-4.9606275558e-01
1702,4.9546271563e-01,-4.9591717124e-01
1703,4.9546271563e-01,-4.9601659179e-01
1704,4.9558797479e-01,-4.9617370963e-01
1705,4.9580261111e-01,-4.9653524160e-01
1706,4.9582296610e-01,-4.9678680301e-01
1707,4.9579212070e-01,-4.9721854925e-01
1708,4.9570176005e-01,-4.9747222662e-01
1709,4.9557721615e-01,-4.9749994278e-01
1710,4.9541458488e-01,-4.9723649025e-01
1711,4.9521568418e-01,-4.9678108096e-01
1712,4.9515393376e-01,-4.9616128206e-01
1713,4.9515739083e-01,-4.9555724859e-01
1714,4.9545747042e-01,-4.9508911371e-01
1715,4.9588236213e-01,-4.9501368403e-01
1716,4.9636954069e-01,-4.9529236555e-01
1717,4.9679666758e-01,-4.9598222971e-01
1718,4.9705520272e-01,-4.9681258202e-01
1719,4.9685874581e-01,-4.9716264009e-01
1720,4.9643868208e-01,-4.9708482623e-01
1721,4.9568954110e-01,-4.9652159214e-01
1722,4.9538013339e-01,-4.9599745870e-01
1723,4.9526455998e-01,-4.9562883377e-01
1724,4.9564433098e-01,-4.9550372362e-01
1725,4.9614748359e-01,-4.9575921893e-01
1726,4.9657952785e-01,-4.9613040686e-01
1727,4.9669459462e-01,-4.9659690261e-01
1728,4.9652191997e-01,-4.9681067467e-01
1729,4.9613639712e-01,-4.9694666266e-01
1730,4.9565961957e-01,-4.9706137180e-01
1731,4.9541616440e-01,-4.9694871902e-01
1732,4.9530708790e-01,-4.9685004354e-01
1733,4.9529236555e-01,-4.9653565884e-01
1734,4.9530860782e-01,-4.9636813998e-01
1735,4.9527058005e-01,-4.9609124660e-01
1736,4.9528139830e-01,-4.9587717652e-01
1737,4.9527782202e-01,-4.9559032917e-01
1738,4.9520045519e-01,-4.9546480179e-01
1739,4.9529764056e-01,-4.9553522468e-01
1740,4.9558201432e-01,-4.9596214294e-01
1741,4.9592217803e-01,-4.9649038911e-01
1742,4.9601465464e-01,-4.9694874883e-01
1743,4.9583110213e-01,-4.9696698785e-01
1744,4.9553918839e-01,-4.9671587348e-01
1745,4.9521094561e-01,-4.9644860625e-01
1746,4.9517303705e-01,-4.9622252584e-01
1747,4.9536156654e-01,-4.9616765976e-01
1748,4.9572646618e-01,-4.9627041817e-01
1749,4.9592840672e-01,-4.9639877677e-01
1750,4.9599078298e-01,-4.9654844403e-01
1751,4.9589791894e-01,-4.9647745490e-01
1752,4.9566695094e-01,-4.9634632468e-01
1753,4.9545344710e-01,-4.9609997869e-01
1754,4.9527975917e-01,-4.9586778879e-01
1755,4.9537649751e-01,-4.9561145902e-01
1756,4.9552038312e-01,-4.9541026354e-01
1757,4.9571323395e-01,-4.9550807476e-01
1758,4.9595612288e-01,-4.9586179852e-01
1759,4.9616897106e-01,-4.9651536345e-01
1760,4.9619805813e-01,-4.9702832103e-01
1761,4.9593356252e-01,-4.9722102284e-01
1762,4.9539950490e-01,-4.9712911248e-01
1763,4.9478986859e-01,-4.9666500092e-01
1764,4.9457612634e-01,-4.9617806077e-01
1765,4.9469110370e-01,-4.9578589201e-01
1766,4.9510070682e-01,-4.9560287595e-01
1767,4.9552416801e-01,-4.9551805854e-01
1768,4.9583217502e-01,-4.9574014544e-01
1769,4.9594318867e-01,-4.9583631754e-01
1770,4.9606266618e-01,-4.9587446451e-01
1771,4.9590894580e-01,-4.9590805173e-01
1772,4.9568858743e-01,-4.9615395069e-01
1773,4.9559465051e-01,-4.9658885598e-01
1774,4.9557599425e-01,-4.9693354964e-01
1775,4.9554589391e-01,-4.9712795019e-01
1776,4.9521458149e-01,-4.9701121449e-01
1777,4.9478989840e-01,-4.9667626619e-01
1778,4.9453184009e-01,-4.9627488852e-01
1779,4.9441182613e-01,-4.9593919516e-01
1780,4.9472358823e-01,-4.9553596973e-01
1781,4.9506518245e-01,-4.9524846673e-01
1782,4.9541598558e-01,-4.9531376362e-01
1783,4.9559989572e-01,-4.9579632282e-01
1784,4.9589675665e-01,-4.9627810717e-01
1785,4.9599736929e-01,-4.9651867151e-01
1786,4.9582719803e-01,-4.9652114511e-01
1787,4.9546340108e-01,-4.9640142918e-01
