step,vx_112_50,vy_112_50,pressure_112_50,Cd,Cl,energy
3073,1.8991082907e+00,-1.0368252546e-01,-2.3022761536e+02,1.4229598045e+00,-7.0948407054e-02,3.1291328125e+04
3074,1.8981209993e+00,-1.4638656378e-01,-2.2392025757e+02,1.4614889622e+00,-4.8837967217e-02,3.1290154297e+04
3075,1.8932783604e+00,-1.8713773787e-01,-2.4217243958e+02,1.4164584875e+00,-3.6063995212e-02,3.1289314453e+04
3076,1.8952471018e+00,-2.2508122027e-01,-2.2627957153e+02,1.4625746012e+00,-8.9704897255e-03,3.1287121094e+04
3077,1.8915200233e+00,-2.6180729270e-01,-2.0527565002e+02,1.4247946739e+00,3.8750458043e-03,3.1286906250e+04
3078,1.8923354149e+00,-2.9626882076e-01,-2.0797540283e+02,1.4453625679e+00,2.6350555941e-02,3.1285271484e+04
3079,1.8936527967e+00,-3.2854664326e-01,-2.0797540283e+02,1.4453625679e+00,2.6350555941e-02,3.1283603516e+04
3080,1.8928151131e+00,-3.5863173008e-01,-2.2938394165e+02,1.4144750834e+00,7.6972730458e-02,3.1282197266e+04
3081,1.8924825191e+00,-3.8640326262e-01,-2.2938394165e+02,1.4144750834e+00,7.6972730458e-02,3.1280923828e+04
3082,1.8948996067e+00,-4.1210380197e-01,-1.7730116272e+02,1.4571938515e+00,1.0800827295e-01,3.1279507812e+04
3083,1.8978614807e+00,-4.3568271399e-01,-1.7730116272e+02,1.4571938515e+00,1.0800827295e-01,3.1278021484e+04
3084,1.9018058777e+00,-4.5756199956e-01,-1.1846408844e+02,1.4056413174e+00,1.2772361934e-01,3.1276429688e+04
3085,1.9041529894e+00,-4.7694930434e-01,-1.7771157837e+02,1.4324963093e+00,1.6134048998e-01,3.1275201172e+04
3086,1.9068737030e+00,-4.9431437254e-01,-2.0190364075e+02,1.4347540140e+00,1.6981811821e-01,3.1274101562e+04
3087,1.9127238989e+00,-5.0930929184e-01,-9.6684013367e+01,1.4253233671e+00,1.7450965941e-01,3.1272962891e+04
3088,1.9154853821e+00,-5.2475756407e-01,-1.5475260925e+02,1.4336836338e+00,2.0695617795e-01,3.1271904297e+04
3089,1.9194637537e+00,-5.3798419237e-01,-1.5475260925e+02,1.4336836338e+00,2.0695617795e-01,3.1270873047e+04
3090,1.9231717587e+00,-5.4955780506e-01,-1.9205986023e+02,1.4353551865e+00,2.3971332610e-01,3.1270710938e+04
3091,1.9293935299e+00,-5.5958348513e-01,-1.1037427521e+02,1.4142761230e+00,2.3673504591e-01,3.1269755859e+04
3092,1.9336891174e+00,-5.7020717859e-01,-1.5513523865e+02,1.4507927895e+00,2.6596027613e-01,3.1269554688e+04
3093,1.9379342794e+00,-5.7980889082e-01,-1.0064509583e+02,1.4171681404e+00,2.6923888922e-01,3.1269382812e+04
3094,1.9433046579e+00,-5.8819818497e-01,-1.7798590088e+02,1.4495739937e+00,2.8309518099e-01,3.1269250000e+04
3095,1.9494541883e+00,-5.9619605541e-01,-3.9831947327e+01,1.4124765396e+00,2.9634624720e-01,3.1269570312e+04
3096,1.9518634081e+00,-6.0506325960e-01,-2.2900247192e+02,1.4582592249e+00,3.0565035343e-01,3.1269277344e+04
3097,1.9576213360e+00,-6.1189579964e-01,-9.7892791748e+01,1.4323947430e+00,3.1531897187e-01,3.1269775391e+04
3098,1.9629242420e+00,-6.1901593208e-01,-9.7892791748e+01,1.4323947430e+00,3.1531897187e-01,3.1270298828e+04
3099,1.9681541920e+00,-6.2594532967e-01,-9.7892791748e+01,1.4323947430e+00,3.1531897187e-01,3.1270869141e+04
3100,1.9720128775e+00,-6.3241618872e-01,-8.2066116333e+01,1.4400181770e+00,3.7848898768e-01,3.1272292969e+04
3101,1.9756237268e+00,-6.3885354996e-01,-1.3534336853e+02,1.4445853233e+00,3.4276321530e-01,3.1273062500e+04
3102,1.9798480272e+00,-6.4364093542e-01,-8.2761360168e+01,1.4374482632e+00,3.5462790728e-01,3.1274636719e+04
3103,1.9825435877e+00,-6.4873057604e-01,-1.4245635986e+02,1.4392554760e+00,3.5847032070e-01,3.1275242188e+04
3104,1.9867879152e+00,-6.5265613794e-01,-7.2193542480e+01,1.4493025541e+00,3.6353361607e-01,3.1277117188e+04
3105,1.9874919653e+00,-6.5680980682e-01,-1.6000633240e+02,1.4400542974e+00,3.6597242951e-01,3.1277970703e+04
3106,1.9922835827e+00,-6.5779256821e-01,-6.6988525391e+01,1.4462624788e+00,3.6910420656e-01,3.1279869141e+04
3107,1.9919778109e+00,-6.6006654501e-01,-1.3262403870e+02,1.4480912685e+00,3.6841639876e-01,3.1281201172e+04
3108,1.9947237968e+00,-6.5889918804e-01,-1.3759043884e+02,1.4537304640e+00,3.6553996801e-01,3.1282802734e+04
3109,1.9934275150e+00,-6.5748274326e-01,-1.3207334900e+02,1.4443545341e+00,3.7057319283e-01,3.1284347656e+04
3110,1.9946942329e+00,-6.5407937765e-01,-1.3471841431e+02,1.4551388025e+00,3.6565122008e-01,3.1285906250e+04
3111,1.9927546978e+00,-6.4774703979e-01,-1.5854702759e+02,1.4397811890e+00,3.6194732785e-01,3.1287525391e+04
3112,1.9933316708e+00,-6.4011335373e-01,-1.1956774902e+02,1.4703196287e+00,3.5949286819e-01,3.1288937500e+04
3113,1.9894050360e+00,-6.2952464819e-01,-1.9554020691e+02,1.4323076010e+00,3.5106369853e-01,3.1290437500e+04
3114,1.9901958704e+00,-6.1654609442e-01,-9.4318649292e+01,1.4762794971e+00,3.4920096397e-01,3.1291832031e+04
3115,1.9863239527e+00,-6.0108774900e-01,-1.8846762085e+02,1.4444105625e+00,3.3905288577e-01,3.1292755859e+04
3116,1.9831941128e+00,-5.8228147030e-01,-1.8410632324e+02,1.4570243359e+00,3.3406683803e-01,3.1293863281e+04
3117,1.9783705473e+00,-5.6106477976e-01,-1.8884342957e+02,1.4461985826e+00,3.2042175531e-01,3.1294978516e+04
3118,1.9747412205e+00,-5.3677368164e-01,-1.8899456787e+02,1.4574552774e+00,3.1334429979e-01,3.1295880859e+04
3119,1.9705958366e+00,-5.0977307558e-01,-1.8899456787e+02,1.4574552774e+00,3.1334429979e-01,3.1296732422e+04
3120,1.9660015106e+00,-4.8003226519e-01,-1.8899456787e+02,1.4574552774e+00,3.1334429979e-01,3.1297597656e+04
3121,1.9594936371e+00,-4.4644561410e-01,-2.2253977966e+02,1.4549145699e+00,2.5694176555e-01,3.1298136719e+04
3122,1.9550527334e+00,-4.1134983301e-01,-2.1539282227e+02,1.4470138550e+00,2.6324227452e-01,3.1298638672e+04
3123,1.9475568533e+00,-3.7401968241e-01,-2.2328547668e+02,1.4618997574e+00,2.4248656631e-01,3.1298648438e+04
3124,1.9437152147e+00,-3.3389881253e-01,-2.2824885559e+02,1.4512499571e+00,2.4461536109e-01,3.1299134766e+04
3125,1.9364446402e+00,-2.9192289710e-01,-2.3811332703e+02,1.4492132664e+00,2.1657966077e-01,3.1298718750e+04
3126,1.9328818321e+00,-2.4830016494e-01,-2.1562243652e+02,1.4593838453e+00,2.1015815437e-01,3.1298996094e+04
3127,1.9251835346e+00,-2.0369905233e-01,-2.6774194336e+02,1.4375524521e+00,1.8485367298e-01,3.1298224609e+04
3128,1.9227559566e+00,-1.5767289698e-01,-2.0785940552e+02,1.4664388895e+00,1.7388541996e-01,3.1298189453e+04
3129,1.9149647951e+00,-1.1134123057e-01,-2.8224047852e+02,1.4265348911e+00,1.5257033706e-01,3.1297013672e+04
3130,1.9141031504e+00,-6.4607627690e-02,-1.9184741211e+02,1.4730954170e+00,1.3759087026e-01,3.1296730469e+04
3131,1.9053663015e+00,-1.8321070820e-02,-3.1183169556e+02,1.4173747301e+00,1.1863853782e-01,3.1295216797e+04
3132,1.9029251337e+00,2.8103206307e-02,-2.2266241455e+02,1.4510481358e+00,9.9759519100e-02,3.1294388672e+04
3133,1.9002863169e+00,7.3418706656e-02,-2.2266241455e+02,1.4510481358e+00,9.9759519100e-02,3.1293509766e+04
3134,1.8981999159e+00,1.1710840464e-01,-2.3346788025e+02,1.4401161671e+00,4.2877655476e-02,3.1291574219e+04
3135,1.8961249590e+00,1.5975242853e-01,-2.2695832825e+02,1.4483101368e+00,4.9871444702e-02,3.1290777344e+04
3136,1.8938931227e+00,2.0087841153e-01,-2.3793936157e+02,1.4275581837e+00,1.8035277724e-02,3.1288734375e+04
3137,1.8937882185e+00,2.3978561163e-01,-2.1146667480e+02,1.4514156580e+00,1.0152130388e-02,3.1287726562e+04
3138,1.8917456865e+00,2.7701890469e-01,-2.3621788025e+02,1.4247021675e+00,-1.8285904080e-02,3.1285402344e+04
3139,1.8921306133e+00,3.1180119514e-01,-2.0605075073e+02,1.4345955849e+00,-3.2657090575e-02,3.1284128906e+04
3140,1.8923803568e+00,3.4406688809e-01,-2.0755538940e+02,1.4393737316e+00,-5.1293946803e-02,3.1282279297e+04
3141,1.8941106796e+00,3.7416005135e-01,-2.0465504456e+02,1.4385349751e+00,-6.4746245742e-02,3.1281123047e+04
3142,1.8964115381e+00,4.0220910311e-01,-2.0465504456e+02,1.4385349751e+00,-6.4746245742e-02,3.1279925781e+04
3143,1.8966366053e+00,4.2880615592e-01,-1.8638418579e+02,1.4240679741e+00,-1.3505081832e-01,3.1277687500e+04
3144,1.9010552168e+00,4.5200410485e-01,-1.6128363037e+02,1.4392993450e+00,-1.1763977259e-01,3.1276640625e+04
3145,1.9008851051e+00,4.7322687507e-01,-2.0597903442e+02,1.4187740088e+00,-1.4994049072e-01,3.1274644531e+04
3146,1.9072726965e+00,4.9343422055e-01,-1.3339195251e+02,1.4466104507e+00,-1.5257598460e-01,3.1273861328e+04
3147,1.9075198174e+00,5.1033449173e-01,-2.0773435974e+02,1.4140423536e+00,-1.7879295349e-01,3.1272093750e+04
3148,1.9156024456e+00,5.2692049742e-01,-9.3659370422e+01,1.4504122734e+00,-1.8776123226e-01,3.1271716797e+04
3149,1.9185013771e+00,5.4098135233e-01,-1.6864350891e+02,1.4291665554e+00,-2.0856375992e-01,3.1270539062e+04
3150,1.9219923019e+00,5.5357366800e-01,-1.6641448975e+02,1.4311120510e+00,-2.1413116157e-01,3.1269837891e+04
3151,1.9260898829e+00,5.6546312571e-01,-1.3379277039e+02,1.4156929255e+00,-2.4461112916e-01,3.1269316406e+04
3152,1.9303854704e+00,5.7629823685e-01,-1.3379277039e+02,1.4156929255e+00,-2.4461112916e-01,3.1268818359e+04
3153,1.9365223646e+00,5.8677536249e-01,-1.3356808472e+02,1.4590362310e+00,-2.6919695735e-01,3.1267960938e+04
3154,1.9410232306e+00,5.9521996975e-01,-1.2546036530e+02,1.4220722914e+00,-2.8124287724e-01,3.1268179688e+04
3155,1.9462548494e+00,6.0461366177e-01,-1.1367889404e+02,1.4428198338e+00,-2.8685253859e-01,3.1267875000e+04
3156,1.9512003660e+00,6.1166960001e-01,-1.2619804382e+02,1.4262413979e+00,-3.0183973908e-01,3.1268578125e+04
3157,1.9560345411e+00,6.1967033148e-01,-1.0775500488e+02,1.4404674768e+00,-3.0911999941e-01,3.1268554688e+04
3158,1.9611015320e+00,6.2639141083e-01,-1.1558328247e+02,1.4328788519e+00,-3.2280418277e-01,3.1269746094e+04
3159,1.9651157856e+00,6.3264924288e-01,-1.0964227295e+02,1.4382897615e+00,-3.2724067569e-01,3.1270119141e+04
3160,1.9706116915e+00,6.3919967413e-01,-1.0468476868e+02,1.4367703199e+00,-3.4151026607e-01,3.1271751953e+04
3161,1.9734430313e+00,6.4461332560e-01,-1.1613909149e+02,1.4463366270e+00,-3.4297358990e-01,3.1272675781e+04
3162,1.9784944057e+00,6.4951717854e-01,-1.0047409821e+02,1.4382134676e+00,-3.4836024046e-01,3.1274472656e+04
3163,1.9832998514e+00,6.5379351377e-01,-1.0047409821e+02,1.4382134676e+00,-3.4836024046e-01,3.1276236328e+04
3164,1.9878560305e+00,6.5736281872e-01,-1.0047409821e+02,1.4382134676e+00,-3.4836024046e-01,3.1277982422e+04
3165,1.9879326820e+00,6.5990632772e-01,-1.2879701233e+02,1.4546792507e+00,-3.8828700781e-01,3.1278732422e+04
3166,1.9910362959e+00,6.6120028496e-01,-1.1832217407e+02,1.4397995472e+00,-3.6495232582e-01,3.1280443359e+04
3167,1.9904643297e+00,6.6164571047e-01,-1.2661801910e+02,1.4432234764e+00,-3.6710429192e-01,3.1281253906e+04
3168,1.9950914383e+00,6.6123330593e-01,-1.0931405640e+02,1.4481958151e+00,-3.7065488100e-01,3.1283634766e+04
3169,1.9985977411e+00,6.5924137831e-01,-1.1335353851e+02,1.4434717894e+00,-3.7022694945e-01,3.1285855469e+04
3170,1.9924743176e+00,6.5394252539e-01,-1.6214241028e+02,1.4515897036e+00,-3.6445564032e-01,3.1285789062e+04
3171,1.9980386496e+00,6.4836674929e-01,-1.0151305389e+02,1.4544796944e+00,-3.6286553741e-01,3.1289175781e+04
3172,1.9896788597e+00,6.3949501514e-01,-1.9787728882e+02,1.4502644539e+00,-3.6222931743e-01,3.1288521484e+04
3173,1.9902647734e+00,6.2924534082e-01,-1.3375259399e+02,1.4450166225e+00,-3.5396221280e-01,3.1290523438e+04
3174,1.9902893305e+00,6.1644083261e-01,-1.3375259399e+02,1.4450166225e+00,-3.5396221280e-01,3.1292406250e+04
3175,1.9898701906e+00,6.0114592314e-01,-1.3375259399e+02,1.4450166225e+00,-3.5396221280e-01,3.1294240234e+04
3176,1.9853955507e+00,5.8253163099e-01,-2.0595552063e+02,1.4890905619e+00,-3.2875594497e-01,3.1295392578e+04
3177,1.9815788269e+00,5.6135332584e-01,-1.7005992126e+02,1.4473150969e+00,-3.2946303487e-01,3.1296658203e+04
3178,1.9767988920e+00,5.3742736578e-01,-2.0071836853e+02,1.4603310823e+00,-3.1103923917e-01,3.1297255859e+04
3179,1.9736689329e+00,5.1142251492e-01,-1.6834869385e+02,1.4578112364e+00,-3.0953872204e-01,3.1298320312e+04
3180,1.9681923389e+00,4.8105841875e-01,-2.4930166626e+02,1.4439212084e+00,-2.9835268855e-01,3.1299146484e+04
3181,1.9626255035e+00,4.4963845611e-01,-1.9755705261e+02,1.4649152756e+00,-2.8512534499e-01,3.1299333984e+04
3182,1.9562120438e+00,4.1540235281e-01,-1.9755705261e+02,1.4649152756e+00,-2.8512534499e-01,3.1299568359e+04
3183,1.9530408382e+00,3.7894070148e-01,-2.2562229919e+02,1.4296586514e+00,-2.4836456776e-01,3.1300517578e+04
3184,1.9457267523e+00,3.3954137564e-01,-1.9902468872e+02,1.4662430286e+00,-2.4461308122e-01,3.1299935547e+04
3185,1.9421135187e+00,2.9909455776e-01,-2.4317613220e+02,1.4432383776e+00,-2.2496756911e-01,3.1300423828e+04
3186,1.9343593121e+00,2.5653776526e-01,-2.4185142517e+02,1.4622763395e+00,-2.1643902361e-01,3.1299662109e+04
3187,1.9314481020e+00,2.1272437274e-01,-2.2050062561e+02,1.4447516203e+00,-1.9335235655e-01,3.1299748047e+04
3188,1.9241373539e+00,1.6834606230e-01,-2.5149650574e+02,1.4474439621e+00,-1.8536728621e-01,3.1298197266e+04
3189,1.9208798409e+00,1.2246975303e-01,-2.3702970886e+02,1.4594568014e+00,-1.5704756975e-01,3.1298474609e+04
3190,1.9140125513e+00,7.7082335949e-02,-2.5480412292e+02,1.4292494059e+00,-1.5236373246e-01,3.1296289062e+04
3191,1.9129673243e+00,3.1300950795e-02,-2.2151646423e+02,1.4684228897e+00,-1.2132278085e-01,3.1296591797e+04
3192,1.9046415091e+00,-1.3825383969e-02,-2.8489901733e+02,1.4189077616e+00,-1.1685195565e-01,3.1293738281e+04
3193,1.9067648649e+00,-5.8457862586e-02,-1.8408558655e+02,1.4744963646e+00,-8.4103010595e-02,3.1294167969e+04
3194,1.8964534998e+00,-1.0209994763e-01,-3.2663357544e+02,1.4132531881e+00,-8.0599896610e-02,3.1290603516e+04
3195,1.8957389593e+00,-1.4400282502e-01,-2.1051155090e+02,1.4403036833e+00,-5.2057798952e-02,3.1289445312e+04
3196,1.8951977491e+00,-1.8447145820e-01,-2.1051155090e+02,1.4403036833e+00,-5.2057798952e-02,3.1288248047e+04
3197,1.8949288130e+00,-2.2322885692e-01,-2.1051155090e+02,1.4403036833e+00,-5.2057798952e-02,3.1287015625e+04
3198,1.8949830532e+00,-2.6011025906e-01,-2.1051155090e+02,1.4403036833e+00,-5.2057798952e-02,3.1285818359e+04
3199,1.8942537308e+00,-2.9492947459e-01,-2.3241418457e+02,1.4565949440e+00,1.1591605842e-01,3.1283941406e+04
3200,1.8940798044e+00,-3.2727351785e-01,-2.0484838867e+02,1.4308775663e+00,4.0836561471e-02,3.1282117188e+04
3201,1.8938946724e+00,-3.5737770796e-01,-2.3175198364e+02,1.4274375439e+00,6.2294691801e-02,3.1280218750e+04
3202,1.8962401152e+00,-3.8534802198e-01,-1.8941783142e+02,1.4406597614e+00,7.8973010182e-02,3.1278675781e+04
3203,1.8955315351e+00,-4.1121500731e-01,-2.0752720642e+02,1.4284754992e+00,9.1746218503e-02,3.1277308594e+04
3204,1.8986523151e+00,-4.3428856134e-01,-2.1107887268e+02,1.4403204918e+00,1.1997237802e-01,3.1275589844e+04
3205,1.9021490812e+00,-4.5550483465e-01,-2.1107887268e+02,1.4403204918e+00,1.1997237802e-01,3.1273898438e+04
3206,1.9061594009e+00,-4.7491458058e-01,-2.1107887268e+02,1.4403204918e+00,1.1997237802e-01,3.1272250000e+04
3207,1.9077141285e+00,-4.9344459176e-01,-6.3042488098e+01,1.4014446735e+00,2.0172324777e-01,3.1271031250e+04
3208,1.9122864008e+00,-5.0952297449e-01,-1.7714614868e+02,1.4365592003e+00,1.8170753121e-01,3.1270144531e+04
3209,1.9143115282e+00,-5.2423906326e-01,-1.4054525757e+02,1.4395369291e+00,1.9953209162e-01,3.1269318359e+04
3210,1.9209469557e+00,-5.3607386351e-01,-1.5061083984e+02,1.4215130806e+00,2.1635185182e-01,3.1268501953e+04
3211,1.9266889095e+00,-5.4816371202e-01,-1.5951359558e+02,1.4261950254e+00,2.1706928313e-01,3.1267699219e+04
3212,1.9280974865e+00,-5.5984234810e-01,-1.1049809265e+02,1.4524681568e+00,2.6144081354e-01,3.1267437500e+04
3213,1.9358444214e+00,-5.6917965412e-01,-1.2299134827e+02,1.4097027779e+00,2.5008115172e-01,3.1267093750e+04
3214,1.9435656071e+00,-5.7812368870e-01,-1.2299134827e+02,1.4097027779e+00,2.5008115172e-01,3.1266681641e+04
3215,1.9410676956e+00,-5.8851760626e-01,-1.2933715820e+02,1.4797509909e+00,3.1493458152e-01,3.1266369141e+04
3216,1.9470635653e+00,-5.9654408693e-01,-1.0761840057e+02,1.4255957603e+00,2.8904053569e-01,3.1266906250e+04
3217,1.9531204700e+00,-6.0435771942e-01,-1.0761840057e+02,1.4255957603e+00,2.8904053569e-01,3.1267455078e+04
3218,1.9593433142e+00,-6.1186355352e-01,-1.0761840057e+02,1.4255957603e+00,2.8904053569e-01,3.1268056641e+04
3219,1.9636503458e+00,-6.1858582497e-01,-1.4680599976e+02,1.4499840736e+00,3.6323943734e-01,3.1269769531e+04
3220,1.9674831629e+00,-6.2607997656e-01,-8.5574501038e+01,1.4372537136e+00,3.2619899511e-01,3.1270109375e+04
3221,1.9726380110e+00,-6.3143801689e-01,-1.1688230133e+02,1.4482747316e+00,3.5047590733e-01,3.1271830078e+04
3222,1.9769098759e+00,-6.3760823011e-01,-1.4121861267e+02,1.4293413162e+00,3.4771549702e-01,3.1273226562e+04
3223,1.9796766043e+00,-6.4449256659e-01,-9.6488662720e+01,1.4379868507e+00,3.4704780579e-01,3.1274037109e+04
3224,1.9833407402e+00,-6.4814913273e-01,-5.6618717194e+01,1.4543026686e+00,3.6000663042e-01,3.1275337891e+04
3225,1.9870849848e+00,-6.5226334333e-01,-1.6177400208e+02,1.4389921427e+00,3.6724895239e-01,3.1277611328e+04
3226,1.9885418415e+00,-6.5695410967e-01,-1.0784093475e+02,1.4406766891e+00,3.6458927393e-01,3.1279027344e+04
3227,1.9909349680e+00,-6.5788286924e-01,-6.4785232544e+01,1.4548474550e+00,3.6283770204e-01,3.1280451172e+04
3228,1.9941891432e+00,-6.5912091732e-01,-1.8508862305e+02,1.4435802698e+00,3.7549391389e-01,3.1282683594e+04
3229,1.9933899641e+00,-6.5918517113e-01,-9.7932220459e+01,1.4485145807e+00,3.6732161045e-01,3.1284412109e+04
3230,1.9961822033e+00,-6.5681475401e-01,-1.2227058411e+02,1.4379152060e+00,3.6625880003e-01,3.1285734375e+04
3231,1.9940129519e+00,-6.5379667282e-01,-1.4956378174e+02,1.4710327387e+00,3.6645948887e-01,3.1287826172e+04
3232,1.9950150251e+00,-6.4807301760e-01,-1.3075695801e+02,1.4405485392e+00,3.6313065886e-01,3.1289560547e+04
3233,1.9938129187e+00,-6.3923329115e-01,-1.4353637695e+02,1.4469215870e+00,3.5542380810e-01,3.1290683594e+04
3234,1.9917932749e+00,-6.3037407398e-01,-1.5596871948e+02,1.4643565416e+00,3.5853675008e-01,3.1292291016e+04
3235,1.9894102812e+00,-6.1635464430e-01,-1.6847879028e+02,1.4495736361e+00,3.4582918882e-01,3.1294265625e+04
3236,1.9861590862e+00,-6.0104632378e-01,-1.3612997437e+02,1.4613976479e+00,3.4093546867e-01,3.1294962891e+04
3237,1.9845644236e+00,-5.8254557848e-01,-2.1089195251e+02,1.4539780617e+00,3.3280262351e-01,3.1296548828e+04
3238,1.9821089506e+00,-5.6186014414e-01,-2.1619786072e+02,1.4472894669e+00,3.3238068223e-01,3.1298171875e+04
3239,1.9764097929e+00,-5.3691285849e-01,-1.2566230774e+02,1.4559814930e+00,3.0852225423e-01,3.1298238281e+04
3240,1.9716566801e+00,-5.1087993383e-01,-2.3171524048e+02,1.4532825947e+00,3.0173099041e-01,3.1299474609e+04
3241,1.9655879736e+00,-4.8046311736e-01,-1.6344503784e+02,1.4521729946e+00,2.8726944327e-01,3.1299492188e+04
3242,1.9613404274e+00,-4.4859552383e-01,-2.5159440613e+02,1.4592905045e+00,2.8613120317e-01,3.1300187500e+04
3243,1.9545935392e+00,-4.1260874271e-01,-1.5788197327e+02,1.4445129633e+00,2.5834509730e-01,3.1299931641e+04
3244,1.9506523609e+00,-3.7602952123e-01,-2.9624191284e+02,1.4670192003e+00,2.6047420502e-01,3.1300437500e+04
3245,1.9432287216e+00,-3.3439439535e-01,-1.5281954956e+02,1.4417992830e+00,2.2903709114e-01,3.1299486328e+04
3246,1.9383996725e+00,-2.9332834482e-01,-2.4310380554e+02,1.4486680031e+00,2.2322669625e-01,3.1299289062e+04
3247,1.9338493347e+00,-2.5024741888e-01,-2.4310380554e+02,1.4486680031e+00,2.2322669625e-01,3.1299080078e+04
3248,1.9267060757e+00,-2.0548319817e-01,-2.6572500610e+02,1.4597680569e+00,1.7448997498e-01,3.1297492188e+04
3249,1.9197695255e+00,-1.5963965654e-01,-2.6572500610e+02,1.4597680569e+00,1.7448997498e-01,3.1296000000e+04
3250,1.9164670706e+00,-1.1358454078e-01,-2.1761349487e+02,1.4369320869e+00,1.5413276851e-01,3.1296021484e+04
3251,1.9129829407e+00,-6.7315123975e-02,-2.1761349487e+02,1.4369320869e+00,1.5413276851e-01,3.1295988281e+04
3252,1.9100664854e+00,-2.0251158625e-02,-2.5629510498e+02,1.4579000473e+00,1.1906196922e-01,3.1294677734e+04
3253,1.9038821459e+00,2.5272235274e-02,-2.5904782104e+02,1.4414256811e+00,1.0328796506e-01,3.1293357422e+04
3254,1.9021946192e+00,7.1284703910e-02,-2.4333952332e+02,1.4464502335e+00,6.9601133466e-02,3.1291603516e+04
3255,1.8991169930e+00,1.1486901343e-01,-2.3645823669e+02,1.4423774481e+00,6.8603746593e-02,3.1290226562e+04
3256,1.8966413736e+00,1.5775489807e-01,-2.2526692200e+02,1.4349472523e+00,4.5802079141e-02,3.1288365234e+04
3257,1.8961904049e+00,1.9948077202e-01,-2.2447213745e+02,1.4490002394e+00,2.4557037279e-02,3.1287046875e+04
3258,1.8943758011e+00,2.3747852445e-01,-2.3409112549e+02,1.4290230274e+00,8.6211394519e-03,3.1285628906e+04
3259,1.8936674595e+00,2.7424395084e-01,-2.3409112549e+02,1.4290230274e+00,8.6211394519e-03,3.1284189453e+04
3260,1.8930422068e+00,3.1024974585e-01,-2.1332511902e+02,1.4535956383e+00,-5.1892854273e-02,3.1281943359e+04
3261,1.8940981627e+00,3.4278771281e-01,-1.9538850403e+02,1.4289841652e+00,-4.5111160725e-02,3.1280445312e+04
3262,1.8942266703e+00,3.7287142873e-01,-2.0742648315e+02,1.4375579357e+00,-7.3541104794e-02,3.1278869141e+04
3263,1.8961664438e+00,4.0123000741e-01,-1.7681637573e+02,1.4290939569e+00,-8.7710268795e-02,3.1277140625e+04
3264,1.8984935284e+00,4.2757612467e-01,-2.0029711914e+02,1.4373016357e+00,-9.5797732472e-02,3.1275687500e+04
3265,1.8999153376e+00,4.5043939352e-01,-1.7648622131e+02,1.4287445545e+00,-1.3412216306e-01,3.1274433594e+04
3266,1.9032694101e+00,4.7246158123e-01,-1.8777740479e+02,1.4321434498e+00,-1.2942688167e-01,3.1273011719e+04
3267,1.9067198038e+00,4.9204841256e-01,-1.4033874512e+02,1.4304472208e+00,-1.7161156237e-01,3.1272056641e+04
3268,1.9092539549e+00,5.0909209251e-01,-2.0801492310e+02,1.4335151911e+00,-1.5984772146e-01,3.1270832031e+04
3269,1.9135984182e+00,5.2531450987e-01,-1.4772976685e+02,1.4300663471e+00,-1.9081839919e-01,3.1270126953e+04
3270,1.9181436300e+00,5.3985333443e-01,-1.4772976685e+02,1.4300663471e+00,-1.9081839919e-01,3.1269429688e+04
3271,1.9230440855e+00,5.5304062366e-01,-1.4772976685e+02,1.4300663471e+00,-1.9081839919e-01,3.1268787109e+04
3272,1.9270409346e+00,5.6457000971e-01,-1.2745903778e+02,1.4337078333e+00,-2.8510048985e-01,3.1268673828e+04
3273,1.9316246510e+00,5.7610738277e-01,-1.4523141479e+02,1.4324750900e+00,-2.4776253104e-01,3.1268220703e+04
3274,1.9371377230e+00,5.8563250303e-01,-1.0273265076e+02,1.4330725670e+00,-2.5651004910e-01,3.1268222656e+04
3275,1.9416134357e+00,5.9469389915e-01,-1.3281796265e+02,1.4403338432e+00,-2.7246049047e-01,3.1268289062e+04
3276,1.9465208054e+00,6.0366779566e-01,-1.2727536774e+02,1.4316732883e+00,-2.9150164127e-01,3.1268373047e+04
3277,1.9509297609e+00,6.1063516140e-01,-1.1770259094e+02,1.4268568754e+00,-3.0176734924e-01,3.1268697266e+04
3278,1.9564211369e+00,6.1861497164e-01,-9.6037536621e+01,1.4419996738e+00,-3.0460560322e-01,3.1268947266e+04
3279,1.9619634151e+00,6.2574559450e-01,-1.2464299774e+02,1.4343036413e+00,-3.2439911366e-01,3.1269687500e+04
3280,1.9674388170e+00,6.3239544630e-01,-1.2464299774e+02,1.4343036413e+00,-3.2439911366e-01,3.1270439453e+04
3281,1.9704091549e+00,6.3793814182e-01,-8.8549613953e+01,1.4295419455e+00,-3.4719645977e-01,3.1271328125e+04
3282,1.9753130674e+00,6.4426016808e-01,-1.1162863922e+02,1.4448573589e+00,-3.3953398466e-01,3.1272173828e+04
3283,1.9783390760e+00,6.4890646935e-01,-1.2174297333e+02,1.4476608038e+00,-3.5218715668e-01,3.1273601562e+04
3284,1.9815140963e+00,6.5264397860e-01,-1.0556430054e+02,1.4349925518e+00,-3.5355457664e-01,3.1274453125e+04
3285,1.9856382608e+00,6.5682435036e-01,-8.7429878235e+01,1.4462810755e+00,-3.6679312587e-01,3.1276085938e+04
3286,1.9881846905e+00,6.5879487991e-01,-1.5647085571e+02,1.4404873848e+00,-3.5754302144e-01,3.1277287109e+04
