step,vx_225_100,vy_225_100,pressure_225_100,Cd,Cl,energy
217,1.9981644154e+00,-3.1486141961e-04,-1.4617997742e+02,1.3664816618e+00,3.6808166653e-02,1.2403607031e+05
218,1.9977685213e+00,-4.3840342551e-04,-1.4400737000e+02,1.3746620417e+00,2.8194427490e-02,1.2401860938e+05
219,1.9974101782e+00,-4.6371019562e-04,-1.3646540833e+02,1.3893363476e+00,3.4816894680e-02,1.2400242188e+05
220,1.9971442223e+00,-4.8487135791e-04,-1.2680809021e+02,1.3701831102e+00,6.1799164861e-02,1.2398762500e+05
221,1.9970095158e+00,-4.5623828191e-04,-1.1629315948e+02,1.3524768353e+00,6.1803743243e-02,1.2397553125e+05
222,1.9966526031e+00,-5.7993747760e-04,-1.0457074738e+02,1.3667324781e+00,4.3146971613e-02,1.2396625781e+05
223,1.9966454506e+00,-5.8964686468e-04,-9.2586494446e+01,1.3832430840e+00,4.4173736125e-02,1.2395904688e+05
224,1.9963976145e+00,-5.4538541008e-04,-7.8464164734e+01,1.3678758144e+00,6.3699796796e-02,1.2395408594e+05
225,1.9961833954e+00,-5.0539924996e-04,-6.5294914246e+01,1.3613533974e+00,6.4189150929e-02,1.2395182812e+05
226,1.9961180687e+00,-5.7205278426e-04,-5.0656539917e+01,1.3666747808e+00,7.3166579008e-02,1.2395367188e+05
227,1.9959777594e+00,-5.3772283718e-04,-3.7442070007e+01,1.3606865406e+00,6.4244002104e-02,1.2395842969e+05
228,1.9959216118e+00,-4.2726547690e-04,-2.1330898285e+01,1.3878031969e+00,7.7515795827e-02,1.2396734375e+05
229,1.9959361553e+00,-4.4344726484e-04,-6.4054660797e+00,1.3657405376e+00,8.9970089495e-02,1.2397910938e+05
230,1.9959137440e+00,-4.6796660172e-04,9.7245283127e+00,1.3567875624e+00,8.0439299345e-02,1.2399494531e+05
231,1.9959588051e+00,-4.2545850738e-04,2.5851024628e+01,1.3592767715e+00,8.5469588637e-02,1.2401439844e+05
232,1.9961622953e+00,-4.0295603685e-04,4.0559951782e+01,1.3655822277e+00,9.7925871611e-02,1.2403588281e+05
233,1.9962986708e+00,-3.7089301622e-04,5.2974185944e+01,1.3689535856e+00,9.0666048229e-02,1.2406279688e+05
234,1.9965131283e+00,-4.1731513920e-04,6.8557907104e+01,1.3638358116e+00,8.6738206446e-02,1.2409076562e+05
235,1.9967919588e+00,-4.2831531027e-04,8.0399887085e+01,1.3528051376e+00,1.0512657464e-01,1.2412185938e+05
236,1.9970613718e+00,-4.1145324940e-04,9.1465339661e+01,1.3490535021e+00,1.3435928524e-01,1.2415510156e+05
237,1.9972363710e+00,-4.5953216613e-04,1.0142380524e+02,1.3514477015e+00,1.1913146824e-01,1.2419012500e+05
238,1.9975910187e+00,-3.7316040834e-04,1.0968552399e+02,1.3763118982e+00,1.1137176305e-01,1.2422700000e+05
239,1.9979367256e+00,-3.8069853326e-04,1.1884729767e+02,1.3986959457e+00,1.2993507087e-01,1.2426498438e+05
240,1.9982013702e+00,-4.5479799155e-04,1.2493457031e+02,1.3884849548e+00,1.2632972002e-01,1.2430651562e+05
241,1.9985591173e+00,-4.9538770691e-04,1.2971936035e+02,1.3342118263e+00,1.3673168421e-01,1.2434796094e+05
242,1.9989515543e+00,-4.8988719936e-04,1.3165995789e+02,1.3455016613e+00,1.3280124962e-01,1.2438966406e+05
243,1.9991352558e+00,-3.9462134009e-04,1.3335089111e+02,1.3420600891e+00,1.5325465798e-01,1.2443079688e+05
244,1.9994417429e+00,-4.5575684635e-04,1.2995884705e+02,1.3367193937e+00,1.5781043470e-01,1.2447208594e+05
245,1.9998264313e+00,-4.2817968642e-04,1.2854051208e+02,1.3516720533e+00,1.6979801655e-01,1.2451382812e+05
246,2.0000152588e+00,-4.8904906726e-04,1.2679587555e+02,1.3395354748e+00,1.6634055972e-01,1.2455388281e+05
247,2.0003263950e+00,-4.6745082363e-04,1.2175403595e+02,1.3754611015e+00,1.5292458236e-01,1.2459303906e+05
248,2.0006484985e+00,-4.8249302199e-04,1.1702617645e+02,1.3482323885e+00,1.7295616865e-01,1.2463162500e+05
249,2.0008270741e+00,-4.4618005631e-04,1.1084242249e+02,1.3368443251e+00,1.7231415212e-01,1.2466892188e+05
250,2.0012102127e+00,-4.2486455641e-04,1.0240841675e+02,1.3470056057e+00,1.5781979263e-01,1.2470342969e+05
251,2.0013866425e+00,-4.2846877477e-04,9.2599906921e+01,1.3631548882e+00,1.7717449367e-01,1.2473586719e+05
252,2.0015673637e+00,-4.5220632455e-04,8.1491424561e+01,1.3774317503e+00,1.8305930495e-01,1.2476530469e+05
253,2.0018248558e+00,-4.3523136992e-04,7.0552253723e+01,1.3426201344e+00,1.9693641365e-01,1.2479334375e+05
254,2.0019276142e+00,-5.5258249631e-04,5.8037353516e+01,1.3355387449e+00,2.1422486007e-01,1.2481855469e+05
255,2.0020525455e+00,-5.6591600878e-04,4.5393489838e+01,1.3402945995e+00,2.0007263124e-01,1.2484125781e+05
256,2.0022027493e+00,-5.7454273337e-04,3.0383422852e+01,1.3425880671e+00,1.9026565552e-01,1.2486010938e+05
257,2.0022749901e+00,-6.2465190422e-04,1.7169219971e+01,1.3347427845e+00,2.1944473684e-01,1.2487608594e+05
258,2.0021879673e+00,-6.2290055212e-04,1.4227001667e+00,1.3657435179e+00,2.1927566826e-01,1.2488962500e+05
259,2.0023162365e+00,-7.1301066782e-04,-1.1771707535e+01,1.3564491272e+00,2.3967124522e-01,1.2489967188e+05
260,2.0022430420e+00,-7.5735175051e-04,-2.5632173538e+01,1.3506823778e+00,2.2349029779e-01,1.2490612500e+05
261,2.0021946430e+00,-5.5898836581e-04,-3.7675220490e+01,1.3456814289e+00,2.3186500371e-01,1.2491081250e+05
262,2.0021362305e+00,-5.7755794842e-04,-4.9740386963e+01,1.3227410316e+00,2.2906051576e-01,1.2491276562e+05
263,2.0021536350e+00,-5.0131161697e-04,-6.1767848969e+01,1.3322569132e+00,2.4284546077e-01,1.2491262500e+05
264,2.0020062923e+00,-3.7843972677e-04,-7.1213569641e+01,1.3277126551e+00,2.5347197056e-01,1.2490848438e+05
265,2.0019173622e+00,-2.9540760443e-04,-8.1421012878e+01,1.3407214880e+00,2.6545447111e-01,1.2490340625e+05
266,2.0018234253e+00,-2.4127899087e-04,-8.8194297791e+01,1.3310980797e+00,2.8271582723e-01,1.2489667969e+05
267,2.0016245842e+00,-2.2406557400e-04,-9.4549949646e+01,1.3251041174e+00,2.5897866488e-01,1.2488795312e+05
268,2.0015053749e+00,-1.3322406448e-04,-1.0070627594e+02,1.3156917095e+00,2.6106995344e-01,1.2487914062e+05
269,2.0013291836e+00,-1.0371896497e-04,-1.0358538818e+02,1.3082628250e+00,2.9698294401e-01,1.2486702344e+05
270,2.0010328293e+00,-2.1285505500e-04,-1.0931991577e+02,1.3114870787e+00,2.8831580281e-01,1.2485533594e+05
271,2.0009460449e+00,-1.1290521070e-04,-1.0902165222e+02,1.3104480505e+00,2.7943772078e-01,1.2484250000e+05
272,2.0007066727e+00,-2.3928101291e-04,-1.1095420837e+02,1.3077785969e+00,3.0203667283e-01,1.2483044531e+05
273,2.0004990101e+00,-3.2360426849e-04,-1.0795094299e+02,1.3302661180e+00,2.9940810800e-01,1.2481775000e+05
274,2.0001509190e+00,-3.7035203422e-04,-1.0505935669e+02,1.3236263990e+00,3.3141267300e-01,1.2480636719e+05
275,1.9999886751e+00,-5.4344115779e-04,-1.0142758942e+02,1.3165491819e+00,3.2289436460e-01,1.2479673438e+05
276,1.9997276068e+00,-5.2453496028e-04,-9.7069053650e+01,1.2968771458e+00,3.2131478190e-01,1.2478717188e+05
277,1.9994982481e+00,-5.8054964757e-04,-9.2635856628e+01,1.2974685431e+00,3.2594451308e-01,1.2477957812e+05
278,1.9992232323e+00,-6.4446975011e-04,-8.7027549744e+01,1.3036972284e+00,3.5152772069e-01,1.2477260156e+05
279,1.9991097450e+00,-5.7493668282e-04,-8.1054573059e+01,1.2859930992e+00,3.4810730815e-01,1.2476700000e+05
280,1.9988811016e+00,-5.8833538787e-04,-7.3658164978e+01,1.3199533224e+00,3.4651991725e-01,1.2476396094e+05
281,1.9987438917e+00,-4.8641173635e-04,-6.3086715698e+01,1.3029667139e+00,3.7758430839e-01,1.2476188281e+05
282,1.9986866713e+00,-3.8645567838e-04,-5.1436038971e+01,1.3214735985e+00,3.7148588896e-01,1.2476188281e+05
283,1.9986335039e+00,-3.4900169703e-04,-3.8587604523e+01,1.3088351488e+00,3.6789253354e-01,1.2476492969e+05
284,1.9985436201e+00,-3.2611508504e-04,-2.6597974777e+01,1.3037619591e+00,3.9473211765e-01,1.2477134375e+05
285,1.9985157251e+00,-2.8466858203e-04,-1.3370092392e+01,1.2928109169e+00,3.9614245296e-01,1.2477948438e+05
286,1.9985492229e+00,-2.5413691765e-04,-1.1917340755e+00,1.3218165636e+00,3.9795687795e-01,1.2478942188e+05
287,1.9985938072e+00,-2.5572147570e-04,1.0396919250e+01,1.2834866047e+00,4.2167627811e-01,1.2480261719e+05
288,1.9987657070e+00,-2.8364246828e-04,1.8822654724e+01,1.2648346424e+00,4.1793000698e-01,1.2481802344e+05
289,1.9987920523e+00,-3.9200618630e-04,2.8082838058e+01,1.2930471897e+00,4.1734385490e-01,1.2483563281e+05
290,1.9990271330e+00,-1.4575579553e-04,3.9499404907e+01,1.2949517965e+00,4.1797715425e-01,1.2485567188e+05
291,1.9993045330e+00,-2.6838420308e-04,4.9282402039e+01,1.3179562092e+00,4.3292608857e-01,1.2487826562e+05
292,1.9994515181e+00,-2.3418692581e-04,5.9203559875e+01,1.3099257946e+00,4.3535453081e-01,1.2490365625e+05
293,1.9996846914e+00,-2.3852012237e-04,7.0157592773e+01,1.3071562052e+00,4.2217218876e-01,1.2492998438e+05
294,1.9999662638e+00,-2.0472973119e-04,7.7430557251e+01,1.2897511721e+00,4.3661692739e-01,1.2495859375e+05
295,2.0002501011e+00,-1.9553504535e-04,8.4486312866e+01,1.2910909653e+00,4.5318686962e-01,1.2498891406e+05
296,2.0004291534e+00,-2.5776814437e-04,8.9239685059e+01,1.2899465561e+00,4.5693162084e-01,1.2502006250e+05
297,2.0006945133e+00,-1.8602825003e-04,9.4711120605e+01,1.3009403944e+00,4.7140812874e-01,1.2505356250e+05
298,2.0009779930e+00,-1.6327240155e-04,9.8235069275e+01,1.2814919949e+00,4.7208160162e-01,1.2508702344e+05
299,2.0014741421e+00,-1.6787479399e-04,1.0098669434e+02,1.2692927122e+00,4.6679350734e-01,1.2512123438e+05
300,2.0016889572e+00,-1.6752844385e-04,1.0208769989e+02,1.2757620811e+00,4.7490361333e-01,1.2515452344e+05
301,2.0019705296e+00,-1.3828673400e-04,1.0184673309e+02,1.2962520123e+00,4.9204909801e-01,1.2518876562e+05
302,2.0023417473e+00,-1.7235726409e-04,1.0064023590e+02,1.2924495935e+00,4.9591961503e-01,1.2522169531e+05
303,2.0026524067e+00,-1.1374476890e-04,9.8703811646e+01,1.3029594421e+00,4.9469280243e-01,1.2525393750e+05
304,2.0029451847e+00,-9.7807416751e-05,9.7172546387e+01,1.3170819283e+00,5.0292259455e-01,1.2528756250e+05
305,2.0031950474e+00,-1.5825219452e-04,9.2605171204e+01,1.2950582504e+00,5.0400978327e-01,1.2531901562e+05
306,2.0034918785e+00,-1.2615136802e-04,8.8108985901e+01,1.3143591881e+00,5.2923339605e-01,1.2535017188e+05
307,2.0037086010e+00,-8.4880877694e-05,8.2160575867e+01,1.2943943739e+00,5.3920394182e-01,1.2538003125e+05
308,2.0040020943e+00,-4.3096213631e-05,7.3758560181e+01,1.3026443720e+00,5.3907948732e-01,1.2540707812e+05
309,2.0043017864e+00,-7.8235898400e-05,6.3716182709e+01,1.2865933180e+00,5.3931581974e-01,1.2543347656e+05
310,2.0043828487e+00,-8.1042504462e-05,5.4220710754e+01,1.2789493799e+00,5.4600870609e-01,1.2545808594e+05
311,2.0046398640e+00,-8.9687819127e-05,4.3443000793e+01,1.2765065432e+00,5.5771791935e-01,1.2548035156e+05
312,2.0047409534e+00,-9.5320545370e-05,3.3159832001e+01,1.2971645594e+00,5.5626434088e-01,1.2549931250e+05
313,2.0048048496e+00,-2.4290919100e-05,2.4631334305e+01,1.3029841185e+00,5.7449001074e-01,1.2551653125e+05
314,2.0049066544e+00,-1.2278989016e-04,1.5624864578e+01,1.3067229986e+00,6.1203962564e-01,1.2553159375e+05
315,2.0050051212e+00,-8.8252643764e-05,8.1552686691e+00,1.2972787619e+00,5.9025257826e-01,1.2554536719e+05
316,2.0051565170e+00,-2.9045477277e-05,-9.8728787899e-01,1.3059175014e+00,5.8867418766e-01,1.2555622656e+05
317,2.0051956177e+00,-4.9189209676e-05,-7.9922866821e+00,1.2997168303e+00,6.0344356298e-01,1.2556508594e+05
318,2.0051505566e+00,-2.3474436603e-05,-1.8991735458e+01,1.3203268051e+00,5.8594018221e-01,1.2557192969e+05
319,2.0051052570e+00,5.6500226492e-05,-2.8825847626e+01,1.3065055609e+00,5.9118676186e-01,1.2557605469e+05
320,2.0051596165e+00,1.2647321273e-04,-3.9964302063e+01,1.2871923447e+00,6.1557590961e-01,1.2557920312e+05
321,2.0051836967e+00,1.3234264043e-04,-4.7876953125e+01,1.3030264378e+00,6.2450921535e-01,1.2558044531e+05
322,2.0050997734e+00,1.4497412485e-04,-5.8890357971e+01,1.2902492285e+00,6.3025569916e-01,1.2557910938e+05
323,2.0050568581e+00,1.9221135881e-04,-6.4061660767e+01,1.2827981710e+00,6.3122034073e-01,1.2557690625e+05
324,2.0051233768e+00,2.8650989407e-04,-7.0361434937e+01,1.2868832350e+00,6.3759666681e-01,1.2557228906e+05
325,2.0049829483e+00,2.6789811091e-04,-7.5901176453e+01,1.2956910133e+00,6.5405058861e-01,1.2556815625e+05
326,2.0049781799e+00,3.1095591839e-04,-7.8612609863e+01,1.2982684374e+00,6.5467745066e-01,1.2556292188e+05
327,2.0049641132e+00,3.6813088809e-04,-7.8786094666e+01,1.3109036684e+00,6.5569597483e-01,1.2555681250e+05
328,2.0047373772e+00,3.5038171336e-04,-8.1182800293e+01,1.2968509197e+00,6.6727006435e-01,1.2555068750e+05
329,2.0047352314e+00,3.1711667543e-04,-7.9736755371e+01,1.2898386717e+00,6.5848159790e-01,1.2554517969e+05
330,2.0046155453e+00,4.1357218288e-04,-8.0231628418e+01,1.2902277708e+00,6.7415994406e-01,1.2553939844e+05
331,2.0045421124e+00,4.1545266868e-04,-7.7969108582e+01,1.3011331558e+00,6.7944854498e-01,1.2553332812e+05
332,2.0044705868e+00,4.7073268797e-04,-7.5556106567e+01,1.3183196783e+00,6.8375563622e-01,1.2552751562e+05
333,2.0043540001e+00,3.2809408731e-04,-7.3431777954e+01,1.2943493128e+00,6.8605285883e-01,1.2552171875e+05
334,2.0042481422e+00,2.3627775954e-04,-6.8803634644e+01,1.2874817848e+00,6.9640135765e-01,1.2551741406e+05
335,2.0040953159e+00,4.4675607933e-04,-6.4158882141e+01,1.2891546488e+00,6.9616651535e-01,1.2551553906e+05
336,2.0041165352e+00,4.3765985174e-04,-5.9143440247e+01,1.3175398111e+00,6.9623231888e-01,1.2551396875e+05
337,2.0041222572e+00,4.0848628851e-04,-5.3682640076e+01,1.2912161350e+00,6.9036918879e-01,1.2551350781e+05
338,2.0040972233e+00,4.5944476733e-04,-4.5181335449e+01,1.3248736858e+00,7.0934492350e-01,1.2551436719e+05
339,2.0040671825e+00,4.6230119187e-04,-3.9290447235e+01,1.3097317219e+00,7.0565611124e-01,1.2551762500e+05
340,2.0040028095e+00,4.7502247617e-04,-3.0794004440e+01,1.3066145182e+00,6.9165235758e-01,1.2552239062e+05
341,2.0040552616e+00,4.8792839516e-04,-2.3152183533e+01,1.2949544191e+00,7.0358991623e-01,1.2552858594e+05
342,2.0041258335e+00,5.9706764296e-04,-1.3759008408e+01,1.2769740820e+00,7.1169447899e-01,1.2553847656e+05
343,2.0043294430e+00,6.1040156288e-04,-6.6310434341e+00,1.2938947678e+00,7.2213226557e-01,1.2554956250e+05
344,2.0044322014e+00,5.5841373978e-04,3.2601037025e+00,1.3111412525e+00,7.1881318092e-01,1.2556211719e+05
345,2.0045921803e+00,5.8392179199e-04,1.2447876930e+01,1.3206226826e+00,7.3312515020e-01,1.2557627344e+05
346,2.0047788620e+00,5.7010073215e-04,2.0108989716e+01,1.3162887096e+00,7.2859346867e-01,1.2559206250e+05
347,2.0049703121e+00,6.1847805046e-04,2.9861225128e+01,1.3220294714e+00,7.1538877487e-01,1.2561051562e+05
348,2.0051708221e+00,6.2636629445e-04,3.7168041229e+01,1.2996902466e+00,6.9028532505e-01,1.2563109375e+05
349,2.0054123402e+00,6.6364055965e-04,4.6569854736e+01,1.3095685244e+00,7.1512413025e-01,1.2565264844e+05
350,2.0057275295e+00,7.0010003401e-04,5.2033489227e+01,1.3117331266e+00,7.2966420650e-01,1.2567629688e+05
351,2.0059881210e+00,7.2908314178e-04,5.9029769897e+01,1.3168069124e+00,7.1362221241e-01,1.2570082031e+05
352,2.0063521862e+00,6.9498072844e-04,6.4460540771e+01,1.3357406855e+00,7.4612671137e-01,1.2572575000e+05
353,2.0065884590e+00,8.8515289826e-04,7.0308105469e+01,1.3252295256e+00,7.4902498722e-01,1.2575244531e+05
354,2.0069561005e+00,7.0050882641e-04,7.2765800476e+01,1.3036799431e+00,7.1745699644e-01,1.2578059375e+05
355,2.0072932243e+00,7.8987493180e-04,7.6905654907e+01,1.2897154093e+00,7.1442282200e-01,1.2580982812e+05
356,2.0077052116e+00,8.3041086327e-04,7.7938972473e+01,1.2951632738e+00,7.0538067818e-01,1.2583913281e+05
357,2.0080926418e+00,8.5446413141e-04,7.9422241211e+01,1.3235676289e+00,6.9993215799e-01,1.2586847656e+05
358,2.0084383488e+00,9.1557641281e-04,7.8309890747e+01,1.3227438927e+00,7.0940989256e-01,1.2589751562e+05
359,2.0088603497e+00,9.5759559190e-04,7.9246231079e+01,1.3307152987e+00,7.3318296671e-01,1.2592594531e+05
360,2.0091311932e+00,9.9656067323e-04,7.6890388489e+01,1.3365631104e+00,7.1646654606e-01,1.2595521875e+05
361,2.0096611977e+00,9.9147262517e-04,7.5572143555e+01,1.3206753731e+00,7.0610010624e-01,1.2598361719e+05
362,2.0099649429e+00,9.5104164211e-04,7.1955177307e+01,1.3101121187e+00,6.8568319082e-01,1.2601250000e+05
363,2.0103752613e+00,1.0252973298e-03,6.8930358887e+01,1.3172562122e+00,7.0879381895e-01,1.2603978125e+05
364,2.0107009411e+00,1.0598156368e-03,6.5234367371e+01,1.3162237406e+00,6.9490003586e-01,1.2606582812e+05
365,2.0110321045e+00,9.5073704142e-04,5.9289539337e+01,1.3163845539e+00,6.9345343113e-01,1.2608968750e+05
366,2.0113744736e+00,1.0067203548e-03,5.4756168365e+01,1.3267660141e+00,6.9839608669e-01,1.2611255469e+05
367,2.0115511417e+00,9.6763391048e-04,4.6698074341e+01,1.3046278954e+00,6.8170565367e-01,1.2613482812e+05
368,2.0118579865e+00,1.0012382409e-03,4.0699417114e+01,1.3376562595e+00,6.5847724676e-01,1.2615692969e+05
369,2.0122470856e+00,1.0259504197e-03,3.3804653168e+01,1.3314226866e+00,6.7884576321e-01,1.2617533594e+05
370,2.0124123096e+00,9.9956232589e-04,2.5718662262e+01,1.3429908752e+00,6.6978240013e-01,1.2619223438e+05
371,2.0125885010e+00,9.6612761263e-04,1.6394573212e+01,1.3181804419e+00,6.5687543154e-01,1.2620665625e+05
372,2.0127665997e+00,1.0009279940e-03,8.2462396622e+00,1.3164143562e+00,6.6166776419e-01,1.2622175781e+05
373,2.0129237175e+00,1.0656288359e-03,6.3056570292e-01,1.3243637085e+00,6.5898466110e-01,1.2623406250e+05
374,2.0130493641e+00,1.1504428694e-03,-6.9574365616e+00,1.3240075111e+00,6.4759874344e-01,1.2624375000e+05
375,2.0131788254e+00,1.1485549621e-03,-1.4275890350e+01,1.3423815966e+00,6.4409333467e-01,1.2625212500e+05
376,2.0133769512e+00,1.2489403598e-03,-1.9895195007e+01,1.3335914612e+00,6.2858176231e-01,1.2626033594e+05
377,2.0135307312e+00,1.2786003063e-03,-3.0069742203e+01,1.3252670765e+00,6.2180405855e-01,1.2626617188e+05
378,2.0136137009e+00,1.3008567039e-03,-3.3735240936e+01,1.3078048229e+00,6.2395399809e-01,1.2627022656e+05
379,2.0136857033e+00,1.2684946414e-03,-4.0079147339e+01,1.3309195042e+00,6.1599409580e-01,1.2627334375e+05
380,2.0137999058e+00,1.3380461605e-03,-4.2879531860e+01,1.3202439547e+00,6.0826945305e-01,1.2627544531e+05
381,2.0140459538e+00,1.3747157063e-03,-4.8332069397e+01,1.3345091343e+00,5.7996344566e-01,1.2627698438e+05
382,2.0140490532e+00,1.4044499258e-03,-5.0938457489e+01,1.3618507385e+00,5.9792685509e-01,1.2627796094e+05
383,2.0140659809e+00,1.4338587644e-03,-5.5160255432e+01,1.3420444727e+00,5.6368768215e-01,1.2627822656e+05
384,2.0141615868e+00,1.6170220915e-03,-5.7078193665e+01,1.3317035437e+00,5.6287020445e-01,1.2627778125e+05
385,2.0143077374e+00,1.5916174743e-03,-5.9853157043e+01,1.3154113293e+00,5.4925864935e-01,1.2627632812e+05
386,2.0144057274e+00,1.5215409221e-03,-6.0900569916e+01,1.3316235542e+00,5.4692071676e-01,1.2627556250e+05
387,2.0144975185e+00,1.5951866517e-03,-6.0039718628e+01,1.3275625706e+00,5.4005718231e-01,1.2627477344e+05
388,2.0145771503e+00,1.4951579506e-03,-5.9005531311e+01,1.3287140131e+00,5.2496224642e-01,1.2627326562e+05
389,2.0147809982e+00,1.4931334881e-03,-5.5773345947e+01,1.3477841616e+00,5.2470278740e-01,1.2627200781e+05
390,2.0149075985e+00,1.5885874163e-03,-5.1462730408e+01,1.3178067207e+00,5.1369917393e-01,1.2627107812e+05
391,2.0150487423e+00,1.6203476116e-03,-4.9314659119e+01,1.3450204134e+00,4.9779140949e-01,1.2627176562e+05
392,2.0152993202e+00,1.6267149476e-03,-4.4646152496e+01,1.3244160414e+00,4.7281402349e-01,1.2627383594e+05
393,2.0154166222e+00,1.6497315373e-03,-4.0663379669e+01,1.3444906473e+00,4.5320904255e-01,1.2627627344e+05
394,2.0154731274e+00,1.6229078174e-03,-3.7399982452e+01,1.3390357494e+00,4.7345578671e-01,1.2627972656e+05
395,2.0157003403e+00,1.7279633321e-03,-3.2340938568e+01,1.3309549093e+00,4.4462692738e-01,1.2628567188e+05
396,2.0160641670e+00,1.7297040904e-03,-2.8484426498e+01,1.2990384102e+00,4.3459570408e-01,1.2629117188e+05
397,2.0161635876e+00,1.7483475385e-03,-2.4470939636e+01,1.3079464436e+00,4.1918507218e-01,1.2629904688e+05
398,2.0163998604e+00,1.7874283949e-03,-1.9302919388e+01,1.3273870945e+00,4.1681388021e-01,1.2630737500e+05
399,2.0166776180e+00,1.8292098539e-03,-1.2636514664e+01,1.3570799828e+00,4.2663916945e-01,1.2631574219e+05
400,2.0169448853e+00,1.9156136550e-03,-4.7908530235e+00,1.3257135153e+00,3.9459204674e-01,1.2632692188e+05
401,2.0172214508e+00,1.9108850975e-03,2.8554487228e+00,1.3265054226e+00,3.6333250999e-01,1.2634105469e+05
402,2.0177056789e+00,1.9595578779e-03,1.0243438721e+01,1.3172585964e+00,3.4875661135e-01,1.2635489844e+05
403,2.0178833008e+00,1.9177298527e-03,1.6876180649e+01,1.3023039103e+00,3.3389317989e-01,1.2637042969e+05
404,2.0182893276e+00,1.9048750401e-03,2.5095590591e+01,1.2993042469e+00,3.1651183963e-01,1.2638746094e+05
405,2.0186676979e+00,1.9149965374e-03,3.1078306198e+01,1.3265582323e+00,3.2848954201e-01,1.2640585938e+05
406,2.0190794468e+00,1.8457781989e-03,3.5743507385e+01,1.3254183531e+00,2.9973927140e-01,1.2642505469e+05
407,2.0194611549e+00,1.9107953412e-03,4.3155616760e+01,1.3100903034e+00,2.7797371149e-01,1.2644438281e+05
408,2.0198771954e+00,1.8532361137e-03,4.6169811249e+01,1.3099571466e+00,2.6727911830e-01,1.2646679688e+05
409,2.0203053951e+00,1.9482418429e-03,5.0550018311e+01,1.3136683702e+00,2.5467300415e-01,1.2648831250e+05
410,2.0207676888e+00,1.9354411634e-03,5.4391967773e+01,1.3024787903e+00,2.3536704481e-01,1.2651157812e+05
411,2.0213532448e+00,1.9354675896e-03,5.9213394165e+01,1.2999603748e+00,2.1095104516e-01,1.2653616406e+05
412,2.0217225552e+00,2.0040471572e-03,6.1659809113e+01,1.3057067394e+00,2.0250438154e-01,1.2655945312e+05
413,2.0223505497e+00,1.8784534186e-03,6.2827720642e+01,1.2994582653e+00,1.9923603535e-01,1.2658391406e+05
414,2.0227584839e+00,1.8870435888e-03,6.2767673492e+01,1.3016849756e+00,1.8034118414e-01,1.2661014062e+05
415,2.0234246254e+00,1.9773773383e-03,6.2948310852e+01,1.3008559942e+00,1.4227646589e-01,1.2663572656e+05
416,2.0238337517e+00,2.0238091238e-03,6.1947341919e+01,1.2694848776e+00,1.2531265616e-01,1.2665990625e+05
417,2.0243120193e+00,1.9615802448e-03,6.0377780914e+01,1.2749823332e+00,9.9770128727e-02,1.2668515625e+05
418,2.0248768330e+00,1.9444545032e-03,5.9131107330e+01,1.2844198942e+00,9.0431325138e-02,1.2671030469e+05
