step,vx_112_50,vy_112_50,pressure_112_50,Cd,Cl,energy
2734,2.2168252468e+00,1.1968057156e+00,-7.7635314941e+02,1.3485521078e+00,7.2893697023e-01,3.1766431641e+04
2735,2.2317278385e+00,1.1909728050e+00,-8.0250970459e+02,1.4163796902e+00,6.7395341396e-01,3.1765869141e+04
2736,2.2477374077e+00,1.1775027514e+00,-8.4420599365e+02,1.4147664309e+00,6.8483442068e-01,3.1765976562e+04
2737,2.2614116669e+00,1.1541252136e+00,-8.7764184570e+02,1.4211587906e+00,6.9674193859e-01,3.1765718750e+04
2738,2.2749702930e+00,1.1154576540e+00,-9.1628991699e+02,1.4186862707e+00,6.9572699070e-01,3.1767048828e+04
2739,2.2960281372e+00,1.0488674641e+00,-9.6683422852e+02,1.4113620520e+00,6.6619032621e-01,3.1769433594e+04
2740,2.3133041859e+00,9.7478997707e-01,-1.0074993286e+03,1.4242755175e+00,6.4224725962e-01,3.1772453125e+04
2741,2.3088707924e+00,8.9513635635e-01,-1.0736800537e+03,1.4558638334e+00,6.4302438498e-01,3.1775130859e+04
2742,2.3059251308e+00,7.8231072426e-01,-1.1106917725e+03,1.4393372536e+00,6.4630097151e-01,3.1779628906e+04
2743,2.3158328533e+00,6.6529726982e-01,-1.1531948242e+03,1.3934363127e+00,5.6305742264e-01,3.1785921875e+04
2744,2.3151364326e+00,5.4418224096e-01,-1.2058160400e+03,1.4179049730e+00,5.5773216486e-01,3.1791826172e+04
2745,2.3107860088e+00,3.9911779761e-01,-1.2330323486e+03,1.4090129137e+00,5.0417238474e-01,3.1797107422e+04
2746,2.3068079948e+00,2.4920654297e-01,-1.2225927734e+03,1.3505953550e+00,4.6797165275e-01,3.1804146484e+04
2747,2.2950570583e+00,1.1729007959e-01,-1.2578377686e+03,1.4021340609e+00,4.3277564645e-01,3.1809888672e+04
2748,2.2793991566e+00,-2.4662282318e-02,-1.2542452393e+03,1.4321272373e+00,3.9924934506e-01,3.1815880859e+04
2749,2.2762138844e+00,-1.8279992044e-01,-1.2489969482e+03,1.4115699530e+00,3.7540099025e-01,3.1821865234e+04
2750,2.2710309029e+00,-3.4391656518e-01,-1.2347269287e+03,1.3720630407e+00,3.4112152457e-01,3.1827595703e+04
2751,2.2692224979e+00,-4.9772629142e-01,-1.1976674805e+03,1.3899927139e+00,2.9453590512e-01,3.1832572266e+04
2752,2.2577066422e+00,-6.3499194384e-01,-1.1825722656e+03,1.3619815111e+00,2.8365242481e-01,3.1837300781e+04
2753,2.2421903610e+00,-7.3627364635e-01,-1.1314996338e+03,1.3900332451e+00,2.5068444014e-01,3.1841550781e+04
2754,2.2370955944e+00,-8.2758170366e-01,-1.0998082275e+03,1.3586404324e+00,1.6378967464e-01,3.1845039062e+04
2755,2.2377350330e+00,-9.4857460260e-01,-1.0625793457e+03,1.3319153786e+00,1.3789512217e-01,3.1847521484e+04
2756,2.2322847843e+00,-1.0631752014e+00,-1.0086452026e+03,1.3255283833e+00,7.7007219195e-02,3.1850031250e+04
2757,2.2192447186e+00,-1.1474003792e+00,-9.3851147461e+02,1.3466154337e+00,2.6401748881e-02,3.1851673828e+04
2758,2.2125029564e+00,-1.2147955894e+00,-9.0557000732e+02,1.3091750145e+00,-5.3821790963e-02,3.1852710938e+04
2759,2.2082142830e+00,-1.2591519356e+00,-8.3750433350e+02,1.3010101318e+00,-9.2771224678e-02,3.1851201172e+04
2760,2.1953542233e+00,-1.2718175650e+00,-7.9892834473e+02,1.2755219936e+00,-1.2404289097e-01,3.1850671875e+04
2761,2.1865015030e+00,-1.2673964500e+00,-7.3623773193e+02,1.2979284525e+00,-1.8859107792e-01,3.1848291016e+04
2762,2.1772005558e+00,-1.2513515949e+00,-7.2471655273e+02,1.3559414148e+00,-2.1863090992e-01,3.1845093750e+04
2763,2.1691412926e+00,-1.2345989943e+00,-6.9167669678e+02,1.3130608797e+00,-2.5328102708e-01,3.1841703125e+04
2764,2.1594984531e+00,-1.2192817926e+00,-6.8176153564e+02,1.3568038940e+00,-3.0061957240e-01,3.1837939453e+04
2765,2.1552662849e+00,-1.2092639208e+00,-6.6812792969e+02,1.3249511719e+00,-3.4423720837e-01,3.1834492188e+04
2766,2.1549372673e+00,-1.2030408382e+00,-6.6449835205e+02,1.2858756781e+00,-4.3277916312e-01,3.1830914062e+04
2767,2.1573979855e+00,-1.1988384724e+00,-6.4730059814e+02,1.3483405113e+00,-4.4848915935e-01,3.1826130859e+04
2768,2.1599278450e+00,-1.1948194504e+00,-6.3790100098e+02,1.3002704382e+00,-5.0488126278e-01,3.1821613281e+04
2769,2.1627750397e+00,-1.1947717667e+00,-6.2481079102e+02,1.3125075102e+00,-5.3418618441e-01,3.1817455078e+04
2770,2.1660745144e+00,-1.1966304779e+00,-6.2746917725e+02,1.3369261026e+00,-5.4583936930e-01,3.1812583984e+04
2771,2.1710662842e+00,-1.1991993189e+00,-6.3188275146e+02,1.3305591345e+00,-6.0859978199e-01,3.1807509766e+04
2772,2.1787250042e+00,-1.2033203840e+00,-6.2518188477e+02,1.3271654844e+00,-6.4486962557e-01,3.1802085938e+04
2773,2.1885414124e+00,-1.2079086304e+00,-6.3700610352e+02,1.3446168900e+00,-6.4740890265e-01,3.1798132812e+04
2774,2.1982822418e+00,-1.2067992687e+00,-6.4824798584e+02,1.3394442797e+00,-6.8511795998e-01,3.1793841797e+04
2775,2.2088532448e+00,-1.1965839863e+00,-6.5472656250e+02,1.3996548653e+00,-6.9205331802e-01,3.1789406250e+04
2776,2.2198135853e+00,-1.1803699732e+00,-6.7124212646e+02,1.3800457716e+00,-6.9466835260e-01,3.1786970703e+04
2777,2.2270452976e+00,-1.1609799862e+00,-6.9459063721e+02,1.3962398767e+00,-7.2519582510e-01,3.1784421875e+04
2778,2.2358775139e+00,-1.1461217403e+00,-7.1190509033e+02,1.3934994936e+00,-7.6097792387e-01,3.1781521484e+04
2779,2.2493200302e+00,-1.1396166086e+00,-7.2963275146e+02,1.4067182541e+00,-7.7974790335e-01,3.1779605469e+04
2780,2.2610614300e+00,-1.1308645010e+00,-7.4258343506e+02,1.3509566784e+00,-7.4467921257e-01,3.1779121094e+04
2781,2.2746276855e+00,-1.1192563772e+00,-7.8178588867e+02,1.3979662657e+00,-7.2376936674e-01,3.1777757812e+04
2782,2.2940230370e+00,-1.1072446108e+00,-8.1115747070e+02,1.3734549284e+00,-7.2585457563e-01,3.1778140625e+04
2783,2.3101525307e+00,-1.0818281174e+00,-8.6438214111e+02,1.4323049784e+00,-7.2881698608e-01,3.1778363281e+04
2784,2.3253192902e+00,-1.0460350513e+00,-8.9441827393e+02,1.3966870308e+00,-7.3320460320e-01,3.1779707031e+04
2785,2.3389360905e+00,-9.9112433195e-01,-9.3557781982e+02,1.4189115763e+00,-7.5692868233e-01,3.1782101562e+04
2786,2.3510510921e+00,-9.2406719923e-01,-9.8918542480e+02,1.4345306158e+00,-6.9139707088e-01,3.1784339844e+04
2787,2.3575549126e+00,-8.4600412846e-01,-1.0388232422e+03,1.4230746031e+00,-6.5384614468e-01,3.1786861328e+04
2788,2.3534643650e+00,-7.4464499950e-01,-1.0768425293e+03,1.3910403252e+00,-6.4290189743e-01,3.1790121094e+04
2789,2.3542776108e+00,-6.3329708576e-01,-1.1015521240e+03,1.4199496508e+00,-6.3219106197e-01,3.1794437500e+04
2790,2.3543357849e+00,-5.0641328096e-01,-1.1665670166e+03,1.4380115271e+00,-5.8069473505e-01,3.1798980469e+04
2791,2.3627626896e+00,-3.6582955718e-01,-1.1664438477e+03,1.3465313911e+00,-5.1384794712e-01,3.1804425781e+04
2792,2.3635518551e+00,-2.3314055800e-01,-1.1776937256e+03,1.4338322878e+00,-4.9646109343e-01,3.1809289062e+04
2793,2.3479855061e+00,-1.1674034595e-01,-1.1964167480e+03,1.4186620712e+00,-4.7656166553e-01,3.1814271484e+04
2794,2.3382754326e+00,5.8389082551e-03,-1.1864525146e+03,1.4057841301e+00,-5.0116574764e-01,3.1819783203e+04
2795,2.3299670219e+00,1.6699519753e-01,-1.1914229736e+03,1.4143862724e+00,-4.1691321135e-01,3.1825033203e+04
2796,2.3194558620e+00,3.2478731871e-01,-1.1813474121e+03,1.3737127781e+00,-3.8498696685e-01,3.1830730469e+04
2797,2.3217089176e+00,4.4937995076e-01,-1.1298718262e+03,1.3478369713e+00,-3.4735077620e-01,3.1836189453e+04
2798,2.3161602020e+00,5.7501488924e-01,-1.1143474121e+03,1.4054561853e+00,-3.3065086603e-01,3.1840378906e+04
2799,2.2988183498e+00,7.0580625534e-01,-1.0989353027e+03,1.3644530773e+00,-2.8517091274e-01,3.1844794922e+04
2800,2.2886760235e+00,8.2755386829e-01,-1.0371097412e+03,1.3724132776e+00,-1.9000259042e-01,3.1848876953e+04
2801,2.2750890255e+00,9.3982577324e-01,-9.8606079102e+02,1.3210562468e+00,-9.1966249049e-02,3.1852732422e+04
2802,2.2600505352e+00,1.0259116888e+00,-9.4858673096e+02,1.3193838596e+00,-1.3275542855e-01,3.1854775391e+04
2803,2.2397954464e+00,1.1046632528e+00,-8.8398272705e+02,1.3293440342e+00,-6.7028731108e-02,3.1857224609e+04
2804,2.2160713673e+00,1.1713021994e+00,-8.3037817383e+02,1.3160085678e+00,-1.1502380483e-02,3.1858091797e+04
2805,2.2077784538e+00,1.1979870796e+00,-7.8029565430e+02,1.3061378002e+00,6.8421706557e-02,3.1857921875e+04
2806,2.2015886307e+00,1.2092895508e+00,-7.4141613770e+02,1.3662382364e+00,7.1749493480e-02,3.1856781250e+04
2807,2.1873848438e+00,1.2068578005e+00,-7.0741656494e+02,1.3657770157e+00,1.0470588505e-01,3.1855027344e+04
2808,2.1725211143e+00,1.1991773844e+00,-6.7333905029e+02,1.3507815599e+00,2.0862770081e-01,3.1853054688e+04
2809,2.1580920219e+00,1.1886124611e+00,-6.4909979248e+02,1.3323254585e+00,2.2055137157e-01,3.1850656250e+04
2810,2.1483094692e+00,1.1789765358e+00,-6.4388757324e+02,1.2768324614e+00,2.6108404994e-01,3.1847945312e+04
2811,2.1402459145e+00,1.1714992523e+00,-6.2594470215e+02,1.3187074661e+00,2.9248642921e-01,3.1844851562e+04
2812,2.1350579262e+00,1.1666725874e+00,-6.1332226562e+02,1.2998092175e+00,3.5823661089e-01,3.1841443359e+04
2813,2.1305923462e+00,1.1650944948e+00,-6.1378594971e+02,1.3312444687e+00,3.9402106404e-01,3.1836566406e+04
2814,2.1260833740e+00,1.1664797068e+00,-6.0495263672e+02,1.3653570414e+00,4.2218041420e-01,3.1832533203e+04
2815,2.1225059032e+00,1.1701446772e+00,-5.9245391846e+02,1.3192979097e+00,4.8357567191e-01,3.1829003906e+04
2816,2.1209306717e+00,1.1755363941e+00,-5.9691162109e+02,1.3592655659e+00,5.4308682680e-01,3.1823652344e+04
2817,2.1211473942e+00,1.1828440428e+00,-5.8821484375e+02,1.3669807911e+00,5.4048508406e-01,3.1818554688e+04
2818,2.1215245724e+00,1.1905609369e+00,-6.0087841797e+02,1.4099476337e+00,5.9191077948e-01,3.1814398438e+04
2819,2.1224725246e+00,1.2003808022e+00,-6.1628430176e+02,1.3568432331e+00,6.6156828403e-01,3.1810390625e+04
2820,2.1248700619e+00,1.2094643116e+00,-6.1454119873e+02,1.4103140831e+00,6.5300023556e-01,3.1805755859e+04
2821,2.1281788349e+00,1.2137650251e+00,-6.3235955811e+02,1.3858000040e+00,6.8714106083e-01,3.1801632812e+04
2822,2.1334507465e+00,1.2040334940e+00,-6.4778692627e+02,1.3902266026e+00,6.8955206871e-01,3.1798279297e+04
2823,2.1407718658e+00,1.1836459637e+00,-6.6348162842e+02,1.3326241970e+00,7.1022105217e-01,3.1795597656e+04
2824,2.1432757378e+00,1.1677551270e+00,-6.8554370117e+02,1.3869343996e+00,6.9022452831e-01,3.1791847656e+04
2825,2.1479306221e+00,1.1616495848e+00,-7.1195239258e+02,1.4372394085e+00,7.3008328676e-01,3.1788673828e+04
2826,2.1549427509e+00,1.1611995697e+00,-7.2781573486e+02,1.4267082214e+00,7.2294408083e-01,3.1787468750e+04
2827,2.1585047245e+00,1.1619149446e+00,-7.6404217529e+02,1.4082778692e+00,6.8572998047e-01,3.1785894531e+04
2828,2.1586115360e+00,1.1645559072e+00,-7.8604687500e+02,1.4177647829e+00,7.3370683193e-01,3.1784601562e+04
2829,2.1598460674e+00,1.1615757942e+00,-8.3442974854e+02,1.3824883699e+00,7.7334946394e-01,3.1784093750e+04
2830,2.1634159088e+00,1.1510548592e+00,-8.6738403320e+02,1.4247802496e+00,7.3463684320e-01,3.1784177734e+04
2831,2.1719982624e+00,1.1247524023e+00,-9.0993914795e+02,1.4541260004e+00,6.9704383612e-01,3.1784533203e+04
2832,2.1791818142e+00,1.0749936104e+00,-9.8392755127e+02,1.4156010151e+00,6.9872057438e-01,3.1786757812e+04
2833,2.1773200035e+00,1.0139328241e+00,-1.0266072998e+03,1.4028393030e+00,6.9290900230e-01,3.1789667969e+04
2834,2.1712632179e+00,9.4585245848e-01,-1.0725816650e+03,1.4100869894e+00,6.6400098801e-01,3.1792250000e+04
2835,2.1650164127e+00,8.5885298252e-01,-1.1267136230e+03,1.4315463305e+00,6.1157220602e-01,3.1795605469e+04
2836,2.1592893600e+00,7.4736273289e-01,-1.1793624268e+03,1.4117147923e+00,5.7053190470e-01,3.1799962891e+04
2837,2.1669180393e+00,6.1959606409e-01,-1.2261230469e+03,1.3724410534e+00,5.4640638828e-01,3.1805224609e+04
2838,2.1706371307e+00,4.8792856932e-01,-1.2542802734e+03,1.3769742250e+00,4.9562659860e-01,3.1811501953e+04
2839,2.1534147263e+00,3.5383373499e-01,-1.2997166748e+03,1.4416004419e+00,4.7721022367e-01,3.1816009766e+04
2840,2.1319732666e+00,2.0953494310e-01,-1.3128599854e+03,1.3388948441e+00,4.5696097612e-01,3.1822181641e+04
2841,2.1127874851e+00,7.0759668946e-02,-1.3245264893e+03,1.4001858234e+00,3.8278397918e-01,3.1827347656e+04
2842,2.1007211208e+00,-7.1697562933e-02,-1.3369544678e+03,1.3927001953e+00,3.3345252275e-01,3.1833044922e+04
2843,2.0923302174e+00,-2.1449601650e-01,-1.3254282227e+03,1.4058915377e+00,2.9100495577e-01,3.1838578125e+04
2844,2.0875792503e+00,-3.5124212503e-01,-1.3154040527e+03,1.4291021824e+00,3.1180626154e-01,3.1843687500e+04
2845,2.0819094181e+00,-4.8831683397e-01,-1.2924466553e+03,1.4100618362e+00,2.4987296760e-01,3.1847578125e+04
2846,2.0730991364e+00,-6.2981510162e-01,-1.2674338379e+03,1.3857609034e+00,1.7884506285e-01,3.1850673828e+04
2847,2.0658683777e+00,-7.7352494001e-01,-1.2250487061e+03,1.3612102270e+00,6.7613527179e-02,3.1854078125e+04
2848,2.0564646721e+00,-9.0295547247e-01,-1.1858106689e+03,1.3848632574e+00,6.5395357087e-03,3.1857089844e+04
2849,2.0443680286e+00,-9.9955797195e-01,-1.1407287598e+03,1.3584097624e+00,-1.0004272684e-02,3.1858750000e+04
2850,2.0438883305e+00,-1.0911394358e+00,-1.0763536377e+03,1.3464001417e+00,-5.7845916599e-02,3.1860593750e+04
2851,2.0489635468e+00,-1.1788202524e+00,-1.0265289307e+03,1.2926956415e+00,-1.2340331823e-01,3.1861636719e+04
2852,2.0400276184e+00,-1.2465335131e+00,-9.6831176758e+02,1.2948116064e+00,-2.0904533565e-01,3.1861246094e+04
2853,2.0372917652e+00,-1.2949374914e+00,-9.0890594482e+02,1.3158377409e+00,-2.5715759397e-01,3.1860654297e+04
2854,2.0337843895e+00,-1.3193349838e+00,-8.6783374023e+02,1.3736783266e+00,-2.6890739799e-01,3.1858011719e+04
2855,2.0310366154e+00,-1.3191736937e+00,-8.0389141846e+02,1.3312263489e+00,-3.5377252102e-01,3.1855837891e+04
2856,2.0332076550e+00,-1.3079804182e+00,-7.7542309570e+02,1.3501929045e+00,-3.6551275849e-01,3.1852328125e+04
2857,2.0336976051e+00,-1.2863970995e+00,-7.4346234131e+02,1.3520877361e+00,-4.3397971988e-01,3.1848914062e+04
2858,2.0335855484e+00,-1.2659054995e+00,-7.2234307861e+02,1.3847225904e+00,-4.7326460481e-01,3.1844542969e+04
2859,2.0359375477e+00,-1.2502342463e+00,-7.1032342529e+02,1.3626617193e+00,-5.1052224636e-01,3.1840208984e+04
2860,2.0401685238e+00,-1.2385332584e+00,-6.9013299561e+02,1.4003964663e+00,-5.2926498652e-01,3.1836031250e+04
2861,2.0440878868e+00,-1.2317770720e+00,-6.7519970703e+02,1.3296927214e+00,-6.3122349977e-01,3.1831607422e+04
2862,2.0492544174e+00,-1.2277806997e+00,-6.6887194824e+02,1.3748034239e+00,-6.4219230413e-01,3.1826251953e+04
2863,2.0556900501e+00,-1.2252707481e+00,-6.6222741699e+02,1.3232951164e+00,-6.8957448006e-01,3.1821882812e+04
2864,2.0620393753e+00,-1.2246695757e+00,-6.4809790039e+02,1.2959612608e+00,-7.2669190168e-01,3.1816933594e+04
2865,2.0692360401e+00,-1.2268817425e+00,-6.4950531006e+02,1.3816452026e+00,-7.5035828352e-01,3.1810646484e+04
2866,2.0761487484e+00,-1.2312721014e+00,-6.4169366455e+02,1.4364432096e+00,-7.5474929810e-01,3.1805925781e+04
2867,2.0829885006e+00,-1.2380168438e+00,-6.4998956299e+02,1.4418603182e+00,-7.5788819790e-01,3.1801613281e+04
2868,2.0915758610e+00,-1.2420673370e+00,-6.4413098145e+02,1.3632730246e+00,-7.6034253836e-01,3.1797332031e+04
2869,2.1014609337e+00,-1.2429162264e+00,-6.7312536621e+02,1.3588620424e+00,-8.3175039291e-01,3.1793177734e+04
2870,2.1098949909e+00,-1.2298054695e+00,-6.7743310547e+02,1.3879891634e+00,-8.2870322466e-01,3.1790210938e+04
2871,2.1186392307e+00,-1.2048852444e+00,-6.9412725830e+02,1.4273848534e+00,-8.4911531210e-01,3.1787117188e+04
2872,2.1325488091e+00,-1.1892585754e+00,-7.0858160400e+02,1.4441903830e+00,-8.3757817745e-01,3.1785283203e+04
2873,2.1440892220e+00,-1.1850726604e+00,-7.4177185059e+02,1.4831370115e+00,-8.0603384972e-01,3.1782751953e+04
2874,2.1506266594e+00,-1.1830338240e+00,-7.3813256836e+02,1.4694442749e+00,-8.3617186546e-01,3.1781822266e+04
2875,2.1604225636e+00,-1.1804260015e+00,-7.8825439453e+02,1.4300271273e+00,-8.6032164097e-01,3.1781726562e+04
2876,2.1754224300e+00,-1.1729174852e+00,-8.1625292969e+02,1.4735814333e+00,-8.6357289553e-01,3.1782109375e+04
2877,2.1896562576e+00,-1.1592112780e+00,-8.5015936279e+02,1.4713200331e+00,-8.1323975325e-01,3.1783597656e+04
2878,2.2045931816e+00,-1.1427205801e+00,-8.8177410889e+02,1.5173856020e+00,-7.7333015203e-01,3.1785287109e+04
2879,2.2111809254e+00,-1.1118386984e+00,-9.4720050049e+02,1.4471019506e+00,-7.4902856350e-01,3.1788644531e+04
2880,2.2114412785e+00,-1.0554909706e+00,-9.8764947510e+02,1.4539425373e+00,-7.3534256220e-01,3.1791875000e+04
2881,2.2186260223e+00,-9.9159264565e-01,-1.0502436523e+03,1.4415869713e+00,-7.0796370506e-01,3.1796394531e+04
2882,2.2279524803e+00,-9.0588170290e-01,-1.0824832764e+03,1.3825305700e+00,-6.6821151972e-01,3.1802550781e+04
2883,2.2275660038e+00,-8.0191648006e-01,-1.1606525879e+03,1.4271631241e+00,-6.0191518068e-01,3.1807935547e+04
2884,2.2358086109e+00,-6.9938564301e-01,-1.1791462402e+03,1.4189376831e+00,-6.0434633493e-01,3.1813734375e+04
2885,2.2330994606e+00,-5.7522720098e-01,-1.2349285889e+03,1.4525564909e+00,-5.6830304861e-01,3.1818882812e+04
2886,2.2190148830e+00,-4.2736712098e-01,-1.2658524170e+03,1.4689859152e+00,-5.4304623604e-01,3.1825605469e+04
2887,2.2134225368e+00,-2.7492731810e-01,-1.2895085449e+03,1.4227666855e+00,-4.7658964992e-01,3.1832175781e+04
2888,2.2099983692e+00,-1.1115421355e-01,-1.3169735107e+03,1.4455482960e+00,-4.4010886550e-01,3.1838083984e+04
2889,2.2080576420e+00,2.8539519757e-02,-1.3025458984e+03,1.3726418018e+00,-4.3772095442e-01,3.1844478516e+04
2890,2.2089478970e+00,1.7223015428e-01,-1.3093382568e+03,1.4183655977e+00,-3.2457542419e-01,3.1850367188e+04
2891,2.1950464249e+00,3.3412891626e-01,-1.3165236816e+03,1.3523021936e+00,-2.4427910149e-01,3.1856050781e+04
2892,2.1972587109e+00,4.6361017227e-01,-1.2626802979e+03,1.3970125914e+00,-2.4523040652e-01,3.1861037109e+04
2893,2.2025206089e+00,5.7407474518e-01,-1.2449788818e+03,1.3568307161e+00,-1.7681603134e-01,3.1865062500e+04
2894,2.1987776756e+00,7.1385294199e-01,-1.2175981445e+03,1.3089418411e+00,-1.0400367528e-01,3.1868824219e+04
2895,2.1793799400e+00,8.5918486118e-01,-1.1853552246e+03,1.3489626646e+00,-3.5579223186e-02,3.1870410156e+04
2896,2.1651790142e+00,9.8397749662e-01,-1.1164018555e+03,1.3495604992e+00,-3.1071243808e-02,3.1872402344e+04
2897,2.1681878567e+00,1.0762687922e+00,-1.0800278320e+03,1.3717181683e+00,-1.7159728333e-02,3.1872271484e+04
2898,2.1760864258e+00,1.1532682180e+00,-1.0044426880e+03,1.3825328350e+00,4.2915955186e-02,3.1872832031e+04
2899,2.1675593853e+00,1.2299318314e+00,-9.7217974854e+02,1.3524844646e+00,1.3857498765e-01,3.1872792969e+04
2900,2.1528735161e+00,1.2796125412e+00,-9.3108166504e+02,1.3360588551e+00,1.4529915154e-01,3.1871117188e+04
2901,2.1439092159e+00,1.3054728508e+00,-8.7312481689e+02,1.3542691469e+00,1.9129264355e-01,3.1868421875e+04
2902,2.1382176876e+00,1.3111274242e+00,-8.2745281982e+02,1.3705350161e+00,2.8322356939e-01,3.1865777344e+04
2903,2.1340806484e+00,1.3008472919e+00,-7.9646270752e+02,1.2867845297e+00,3.5601866245e-01,3.1862750000e+04
2904,2.1306929588e+00,1.2862576246e+00,-7.7696716309e+02,1.3295041323e+00,3.6977934837e-01,3.1858687500e+04
2905,2.1303653717e+00,1.2711230516e+00,-7.3207250977e+02,1.3122935295e+00,4.1243308783e-01,3.1854957031e+04
2906,2.1311633587e+00,1.2586238384e+00,-7.2061462402e+02,1.3322281837e+00,4.5525580645e-01,3.1850818359e+04
2907,2.1333661079e+00,1.2519689798e+00,-6.9325561523e+02,1.3732649088e+00,4.9688866735e-01,3.1846501953e+04
2908,2.1339945793e+00,1.2480198145e+00,-6.7754577637e+02,1.3281413317e+00,5.3304642439e-01,3.1841554688e+04
2909,2.1364386082e+00,1.2462930679e+00,-6.7303009033e+02,1.3820120096e+00,5.4345214367e-01,3.1836494141e+04
2910,2.1405465603e+00,1.2488768101e+00,-6.5646240234e+02,1.3279818296e+00,5.7658368349e-01,3.1832472656e+04
2911,2.1448719501e+00,1.2532334328e+00,-6.5518597412e+02,1.3467434645e+00,5.8666211367e-01,3.1828878906e+04
2912,2.1518959999e+00,1.2585941553e+00,-6.6020648193e+02,1.3925728798e+00,6.1181664467e-01,3.1823914062e+04
2913,2.1587862968e+00,1.2626127005e+00,-6.6641088867e+02,1.3394547701e+00,6.5920990705e-01,3.1819791016e+04
2914,2.1673674583e+00,1.2649593353e+00,-6.5526342773e+02,1.4089150429e+00,6.7158484459e-01,3.1815681641e+04
2915,2.1773927212e+00,1.2593992949e+00,-6.7367474365e+02,1.3785516024e+00,7.1271020174e-01,3.1812748047e+04
2916,2.1856713295e+00,1.2494666576e+00,-6.7357250977e+02,1.3958368301e+00,7.4994993210e-01,3.1809691406e+04
2917,2.1941630840e+00,1.2262769938e+00,-6.9958532715e+02,1.4401706457e+00,7.3629921675e-01,3.1806623047e+04
2918,2.2074537277e+00,1.2069505453e+00,-7.0786920166e+02,1.4476225376e+00,6.6235423088e-01,3.1804386719e+04
2919,2.2195076942e+00,1.2037110329e+00,-7.3028076172e+02,1.4416919947e+00,6.5370690823e-01,3.1803394531e+04
2920,2.2311003208e+00,1.2006977797e+00,-7.5121679688e+02,1.4162282944e+00,7.0594680309e-01,3.1802865234e+04
2921,2.2433273792e+00,1.1945395470e+00,-7.7988800049e+02,1.4328924417e+00,7.4293655157e-01,3.1803408203e+04
2922,2.2525448799e+00,1.1958236694e+00,-8.0721289062e+02,1.4215478897e+00,7.1747708321e-01,3.1804173828e+04
2923,2.2700846195e+00,1.1845239401e+00,-8.4664788818e+02,1.4244381189e+00,7.0000696182e-01,3.1805470703e+04
2924,2.2878122330e+00,1.1567492485e+00,-8.6797998047e+02,1.3976426125e+00,6.3381767273e-01,3.1807767578e+04
2925,2.2958953381e+00,1.1124316454e+00,-9.2653094482e+02,1.4185039997e+00,6.6323089600e-01,3.1808888672e+04
2926,2.3025150299e+00,1.0541262627e+00,-9.6688049316e+02,1.4223468304e+00,6.3408517838e-01,3.1811705078e+04
2927,2.3066103458e+00,9.8192065954e-01,-1.0086938477e+03,1.3604135513e+00,6.4196693897e-01,3.1815359375e+04
2928,2.3024020195e+00,8.9564120770e-01,-1.0681566162e+03,1.4182680845e+00,6.5878194571e-01,3.1818476562e+04
2929,2.3011882305e+00,8.0656909943e-01,-1.1181905518e+03,1.3613040447e+00,5.6835478544e-01,3.1823621094e+04
2930,2.3044800758e+00,6.9146364927e-01,-1.1767966309e+03,1.4011976719e+00,5.3821301460e-01,3.1827857422e+04
2931,2.3153359890e+00,5.4303973913e-01,-1.2167188721e+03,1.3566231728e+00,4.7724020481e-01,3.1833171875e+04
2932,2.3270051479e+00,3.9988660812e-01,-1.2239575195e+03,1.4316549301e+00,4.8457252979e-01,3.1837632812e+04
2933,2.3208928108e+00,2.5977370143e-01,-1.2560858154e+03,1.3724043369e+00,4.5591706038e-01,3.1843478516e+04
2934,2.3080260754e+00,1.0083695501e-01,-1.2667783203e+03,1.3770235777e+00,4.0984320641e-01,3.1848347656e+04
2935,2.2999203205e+00,-5.3787272424e-02,-1.2657047119e+03,1.3446398973e+00,3.1977820396e-01,3.1853056641e+04
2936,2.2918472290e+00,-2.0086152852e-01,-1.2455844727e+03,1.3726900816e+00,2.6086944342e-01,3.1857050781e+04
2937,2.2802906036e+00,-3.4553822875e-01,-1.2392357178e+03,1.3309053183e+00,2.5952774286e-01,3.1861472656e+04
2938,2.2635436058e+00,-4.8891374469e-01,-1.2169873047e+03,1.3503302336e+00,1.9424919784e-01,3.1865173828e+04
2939,2.2488183975e+00,-6.2321412563e-01,-1.2030991211e+03,1.3014111519e+00,1.1859977990e-01,3.1868289062e+04
2940,2.2433650494e+00,-7.4536043406e-01,-1.1262343750e+03,1.3619083166e+00,1.0191169381e-01,3.1870531250e+04
2941,2.2458224297e+00,-8.6620712280e-01,-1.1025090332e+03,1.3369821310e+00,4.3645933270e-02,3.1872468750e+04
2942,2.2292776108e+00,-9.8220789433e-01,-1.0566547852e+03,1.3420563936e+00,-5.3260042332e-03,3.1874042969e+04
2943,2.2135281563e+00,-1.0785912275e+00,-1.0006049194e+03,1.2762284279e+00,-7.0675045252e-02,3.1875093750e+04
2944,2.1969597340e+00,-1.1575039625e+00,-9.5530407715e+02,1.3423773050e+00,-1.2371002138e-01,3.1875017578e+04
2945,2.1879816055e+00,-1.2220867872e+00,-9.0162432861e+02,1.3330664635e+00,-1.3867713511e-01,3.1873802734e+04
2946,2.1833891869e+00,-1.2613127232e+00,-8.4821319580e+02,1.3158111572e+00,-2.2379066050e-01,3.1873519531e+04
2947,2.1761708260e+00,-1.2764134407e+00,-8.0323004150e+02,1.3017092943e+00,-2.7590048313e-01,3.1871531250e+04
