step,vx_100_100,vy_100_100
2952,4.8891597986e-01,-4.8853033781e-01
2953,4.8890835047e-01,-4.8853242397e-01
2954,4.8889774084e-01,-4.8853248358e-01
2955,4.8891440034e-01,-4.8850908875e-01
2956,4.8888108134e-01,-4.8853310943e-01
2957,4.8890280724e-01,-4.8850440979e-01
2958,4.8887529969e-01,-4.8852220178e-01
2959,4.8888769746e-01,-4.8850303888e-01
2960,4.8886966705e-01,-4.8851096630e-01
2961,4.8887509108e-01,-4.8849979043e-01
2962,4.8886168003e-01,-4.8850172758e-01
2963,4.8886626959e-01,-4.8849275708e-01
2964,4.8884177208e-01,-4.8850643635e-01
2965,4.8884552717e-01,-4.8849612474e-01
2966,4.8885300756e-01,-4.8847889900e-01
2967,4.8883524537e-01,-4.8848798871e-01
2968,4.8884484172e-01,-4.8847156763e-01
2969,4.8882627487e-01,-4.8847967386e-01
2970,4.8883891106e-01,-4.8846152425e-01
2971,4.8881474137e-01,-4.8847401142e-01
2972,4.8883089423e-01,-4.8845347762e-01
2973,4.8880285025e-01,-4.8846921325e-01
2974,4.8879763484e-01,-4.8846817017e-01
2975,4.8879554868e-01,-4.8846179247e-01
2976,4.8879659176e-01,-4.8845157027e-01
2977,4.8879221082e-01,-4.8844668269e-01
2978,4.8878994584e-01,-4.8844403028e-01
2979,4.8878130317e-01,-4.8844188452e-01
2980,4.8878997564e-01,-4.8842763901e-01
2981,4.8876798153e-01,-4.8843857646e-01
2982,4.8878031969e-01,-4.8842078447e-01
2983,4.8876181245e-01,-4.8842841387e-01
2984,4.8876497149e-01,-4.8842021823e-01
2985,4.8875781894e-01,-4.8841488361e-01
2986,4.8875695467e-01,-4.8841220140e-01
2987,4.8874115944e-01,-4.8841464520e-01
2988,4.8874753714e-01,-4.8840582371e-01
2989,4.8873084784e-01,-4.8840761185e-01
2990,4.8874357343e-01,-4.8839423060e-01
2991,4.8872402310e-01,-4.8839634657e-01
2992,4.8873531818e-01,-4.8838770390e-01
2993,4.8871204257e-01,-4.8839008808e-01
2994,4.8871859908e-01,-4.8838061094e-01
2995,4.8871129751e-01,-4.8837727308e-01
2996,4.8870596290e-01,-4.8837861419e-01
2997,4.8870119452e-01,-4.8837417364e-01
2998,4.8869723082e-01,-4.8837056756e-01
2999,4.8869255185e-01,-4.8836660385e-01
3000,4.8868307471e-01,-4.8836919665e-01
3001,4.8869326711e-01,-4.8834839463e-01
3002,4.8866370320e-01,-4.8837292194e-01
3003,4.8869100213e-01,-4.8833370209e-01
3004,4.8866948485e-01,-4.8834767938e-01
3005,4.8867827654e-01,-4.8833149672e-01
3006,4.8865044117e-01,-4.8835164309e-01
3007,4.8865967989e-01,-4.8833334446e-01
3008,4.8864990473e-01,-4.8833650351e-01
3009,4.8864355683e-01,-4.8833209276e-01
3010,4.8864182830e-01,-4.8832872510e-01
3011,4.8863300681e-01,-4.8832559586e-01
3012,4.8864147067e-01,-4.8831352592e-01
3013,4.8861590028e-01,-4.8832842708e-01
3014,4.8862537742e-01,-4.8831126094e-01
3015,4.8863407969e-01,-4.8829492927e-01
3016,4.8860883713e-01,-4.8830932379e-01
3017,4.8860782385e-01,-4.8830491304e-01
3018,4.8860806227e-01,-4.8829323053e-01
3019,4.8858886957e-01,-4.8830768466e-01
3020,4.8860418797e-01,-4.8828017712e-01
3021,4.8857650161e-01,-4.8830425739e-01
3022,4.8859536648e-01,-4.8827180266e-01
3023,4.8857018352e-01,-4.8829436302e-01
3024,4.8857894540e-01,-4.8827183247e-01
3025,4.8856988549e-01,-4.8827788234e-01
3026,4.8856198788e-01,-4.8827603459e-01
3027,4.8856201768e-01,-4.8826757073e-01
3028,4.8854491115e-01,-4.8827669024e-01
3029,4.8854011297e-01,-4.8827213049e-01
3030,4.8854321241e-01,-4.8826098442e-01
3031,4.8854598403e-01,-4.8824962974e-01
3032,4.8852494359e-01,-4.8826223612e-01
3033,4.8854330182e-01,-4.8823556304e-01
3034,4.8853617907e-01,-4.8823457956e-01
3035,4.8851934075e-01,-4.8824286461e-01
3036,4.8851409554e-01,-4.8824077845e-01
3037,4.8851504922e-01,-4.8823043704e-01
3038,4.8850271106e-01,-4.8823574185e-01
3039,4.8851045966e-01,-4.8821857572e-01
3040,4.8848810792e-01,-4.8823374510e-01
3041,4.8850002885e-01,-4.8821276426e-01
3042,4.8848441243e-01,-4.8822093010e-01
3043,4.8848792911e-01,-4.8820817471e-01
3044,4.8847460747e-01,-4.8821482062e-01
3045,4.8848545551e-01,-4.8819360137e-01
3046,4.8845764995e-01,-4.8821607232e-01
3047,4.8845908046e-01,-4.8820504546e-01
3048,4.8844748735e-01,-4.8820927739e-01
3049,4.8845097423e-01,-4.8819690943e-01
3050,4.8844796419e-01,-4.8819109797e-01
3051,4.8844963312e-01,-4.8818090558e-01
3052,4.8843300343e-01,-4.8818954825e-01
3053,4.8844936490e-01,-4.8816454411e-01
3054,4.8841497302e-01,-4.8819109797e-01
3055,4.8845168948e-01,-4.8814550042e-01
3056,4.8842319846e-01,-4.8816600442e-01
3057,4.8842439055e-01,-4.8815694451e-01
3058,4.8840269446e-01,-4.8817029595e-01
3059,4.8841434717e-01,-4.8815029860e-01
3060,4.8839524388e-01,-4.8816135526e-01
3061,4.8840278387e-01,-4.8814529181e-01
3062,4.8839354515e-01,-4.8814636469e-01
3063,4.8838299513e-01,-4.8814925551e-01
3064,4.8839822412e-01,-4.8812460899e-01
3065,4.8838955164e-01,-4.8812422156e-01
3066,4.8836541176e-01,-4.8814237118e-01
3067,4.8837989569e-01,-4.8811733723e-01
3068,4.8837441206e-01,-4.8811569810e-01
3069,4.8836648464e-01,-4.8811489344e-01
3070,4.8835018277e-01,-4.8812407255e-01
3071,4.8835819960e-01,-4.8810672760e-01
3072,4.8833984137e-01,-4.8811805248e-01
3073,4.8834872246e-01,-4.8809945583e-01
3074,4.8833081126e-01,-4.8811089993e-01
3075,4.8832228780e-01,-4.8811015487e-01
3076,4.8831677437e-01,-4.8810759187e-01
3077,4.8832443357e-01,-4.8809161782e-01
3078,4.8832184076e-01,-4.8808562756e-01
3079,4.8831266165e-01,-4.8808705807e-01
3080,4.8831468821e-01,-4.8807626963e-01
3081,4.8830220103e-01,-4.8808091879e-01
3082,4.8830449581e-01,-4.8806983232e-01
3083,4.8829695582e-01,-4.8806995153e-01
3084,4.8829194903e-01,-4.8806670308e-01
3085,4.8828712106e-01,-4.8806321621e-01
3086,4.8827806115e-01,-4.8806393147e-01
3087,4.8827719688e-01,-4.8805594444e-01
3088,4.8827043176e-01,-4.8805540800e-01
3089,4.8826551437e-01,-4.8805055022e-01
3090,4.8826122284e-01,-4.8804855347e-01
3091,4.8825764656e-01,-4.8804143071e-01
3092,4.8824688792e-01,-4.8804691434e-01
3093,4.8824241757e-01,-4.8804175854e-01
3094,4.8823446035e-01,-4.8804116249e-01
3095,4.8823577166e-01,-4.8803311586e-01
3096,4.8823267221e-01,-4.8802575469e-01
3097,4.8823583126e-01,-4.8801580071e-01
3098,4.8822301626e-01,-4.8802003264e-01
3099,4.8821192980e-01,-4.8802268505e-01
3100,4.8820182681e-01,-4.8802447319e-01
3101,4.8821747303e-01,-4.8800051212e-01
3102,4.8819711804e-01,-4.8801225424e-01
3103,4.8820093274e-01,-4.8800063133e-01
3104,4.8819890618e-01,-4.8799321055e-01
3105,4.8818215728e-01,-4.8800364137e-01
3106,4.8817560077e-01,-4.8800092936e-01
3107,4.8816758394e-01,-4.8800101876e-01
3108,4.8818454146e-01,-4.8797446489e-01
3109,4.8817265034e-01,-4.8797813058e-01
3110,4.8816171288e-01,-4.8798120022e-01
3111,4.8816660047e-01,-4.8796829581e-01
3112,4.8815867305e-01,-4.8796725273e-01
3113,4.8815169930e-01,-4.8796719313e-01
3114,4.8814108968e-01,-4.8796868324e-01
3115,4.8815840483e-01,-4.8794433475e-01
3116,4.8812276125e-01,-4.8797070980e-01
3117,4.8814806342e-01,-4.8793816566e-01
3118,4.8811393976e-01,-4.8796266317e-01
3119,4.8813563585e-01,-4.8793408275e-01
3120,4.8810866475e-01,-4.8795124888e-01
3121,4.8811951280e-01,-4.8793414235e-01
3122,4.8810443282e-01,-4.8793861270e-01
3123,4.8811084032e-01,-4.8792654276e-01
3124,4.8808768392e-01,-4.8794066906e-01
3125,4.8809322715e-01,-4.8792684078e-01
3126,4.8809668422e-01,-4.8791408539e-01
3127,4.8808068037e-01,-4.8792207241e-01
3128,4.8808002472e-01,-4.8791444302e-01
3129,4.8807582259e-01,-4.8791104555e-01
3130,4.8807153106e-01,-4.8790618777e-01
3131,4.8807516694e-01,-4.8789548874e-01
3132,4.8804393411e-01,-4.8791661859e-01
3133,4.8807936907e-01,-4.8787498474e-01
3134,4.8803177476e-01,-4.8791241646e-01
3135,4.8806041479e-01,-4.8787677288e-01
3136,4.8802810907e-01,-4.8790022731e-01
3137,4.8804098368e-01,-4.8787915707e-01
3138,4.8802128434e-01,-4.8789089918e-01
3139,4.8803859949e-01,-4.8786494136e-01
3140,4.8801380396e-01,-4.8788151145e-01
3141,4.8802614212e-01,-4.8786118627e-01
3142,4.8801025748e-01,-4.8786824942e-01
3143,4.8800960183e-01,-4.8786142468e-01
3144,4.8800569773e-01,-4.8785597086e-01
3145,4.8799881339e-01,-4.8785614967e-01
3146,4.8799541593e-01,-4.8784926534e-01
3147,4.8799279332e-01,-4.8784622550e-01
3148,4.8798230290e-01,-4.8784518242e-01
3149,4.8798781633e-01,-4.8783540726e-01
3150,4.8796641827e-01,-4.8784378171e-01
3151,4.8798292875e-01,-4.8782452941e-01
3152,4.8796573281e-01,-4.8783189058e-01
3153,4.8795926571e-01,-4.8782870173e-01
3154,4.8795461655e-01,-4.8782452941e-01
3155,4.8795834184e-01,-4.8781594634e-01
3156,4.8794984818e-01,-4.8781487346e-01
3157,4.8794206977e-01,-4.8781180382e-01
3158,4.8793923855e-01,-4.8780906200e-01
3159,4.8793226480e-01,-4.8780423403e-01
3160,4.8792687058e-01,-4.8780485988e-01
3161,4.8792889714e-01,-4.8779103160e-01
3162,4.8791167140e-01,-4.8780357838e-01
3163,4.8792114854e-01,-4.8778200150e-01
3164,4.8790365458e-01,-4.8779529333e-01
3165,4.8790818453e-01,-4.8777830601e-01
3166,4.8789730668e-01,-4.8778519034e-01
3167,4.8789641261e-01,-4.8777335882e-01
3168,4.8789104819e-01,-4.8777505755e-01
3169,4.8789688945e-01,-4.8776260018e-01
3170,4.8788291216e-01,-4.8776695132e-01
3171,4.8786249757e-01,-4.8777449131e-01
3172,4.8787409067e-01,-4.8775386810e-01
3173,4.8785641789e-01,-4.8776695132e-01
3174,4.8787236214e-01,-4.8773995042e-01
3175,4.8784169555e-01,-4.8776546121e-01
3176,4.8787030578e-01,-4.8772603273e-01
3177,4.8782667518e-01,-4.8776358366e-01
3178,4.8783320189e-01,-4.8774573207e-01
3179,4.8782157898e-01,-4.8774743080e-01
3180,4.8783481121e-01,-4.8772740364e-01
3181,4.8782747984e-01,-4.8772758245e-01
3182,4.8780685663e-01,-4.8773992062e-01
3183,4.8782715201e-01,-4.8771250248e-01
3184,4.8780381680e-01,-4.8772630095e-01
3185,4.8781889677e-01,-4.8770481348e-01
3186,4.8779132962e-01,-4.8772206903e-01
3187,4.8781502247e-01,-4.8769238591e-01
3188,4.8777422309e-01,-4.8772209883e-01
3189,4.8781150579e-01,-4.8767951131e-01
3190,4.8776268959e-01,-4.8771661520e-01
3191,4.8778158426e-01,-4.8769041896e-01
3192,4.8777672648e-01,-4.8768720031e-01
3193,4.8777240515e-01,-4.8768347502e-01
3194,4.8776203394e-01,-4.8768469691e-01
3195,4.8775714636e-01,-4.8768374324e-01
3196,4.8775339127e-01,-4.8767793179e-01
3197,4.8775494099e-01,-4.8766806722e-01
3198,4.8774152994e-01,-4.8767346144e-01
3199,4.8773574829e-01,-4.8767015338e-01
3200,4.8775777221e-01,-4.8764073849e-01
3201,4.8770430684e-01,-4.8768430948e-01
3202,4.8771601915e-01,-4.8766565323e-01
3203,4.8770564795e-01,-4.8766663671e-01
3204,4.8772862554e-01,-4.8763695359e-01
3205,4.8770302534e-01,-4.8765262961e-01
3206,4.8771494627e-01,-4.8763391376e-01
3207,4.8770034313e-01,-4.8763903975e-01
3208,4.8770028353e-01,-4.8763167858e-01
3209,4.8769319057e-01,-4.8762941360e-01
3210,4.8768913746e-01,-4.8762640357e-01
3211,4.8768424988e-01,-4.8762133718e-01
3212,4.8767870665e-01,-4.8762091994e-01
3213,4.8767554760e-01,-4.8761242628e-01
3214,4.8766779900e-01,-4.8761615157e-01
3215,4.8766678572e-01,-4.8760324717e-01
3216,4.8765689135e-01,-4.8761183023e-01
3217,4.8765957355e-01,-4.8759245872e-01
3218,4.8764526844e-01,-4.8760831356e-01
3219,4.8765215278e-01,-4.8758140206e-01
3220,4.8763409257e-01,-4.8760530353e-01
3221,4.8763778806e-01,-4.8758679628e-01
3222,4.8763203621e-01,-4.8758623004e-01
3223,4.8762431741e-01,-4.8758685589e-01
3224,4.8761701584e-01,-4.8757877946e-01
3225,4.8762810230e-01,-4.8756265640e-01
3226,4.8760041595e-01,-4.8758205771e-01
3227,4.8761901259e-01,-4.8755311966e-01
3228,4.8759213090e-01,-4.8757383227e-01
3229,4.8760592937e-01,-4.8754990101e-01
3230,4.8757204413e-01,-4.8757746816e-01
3231,4.8759558797e-01,-4.8754340410e-01
3232,4.8758015037e-01,-4.8755222559e-01
3233,4.8757657409e-01,-4.8754668236e-01
3234,4.8757588863e-01,-4.8753905296e-01
3235,4.8756006360e-01,-4.8754733801e-01
3236,4.8757246137e-01,-4.8752540350e-01
3237,4.8755002022e-01,-4.8754063249e-01
3238,4.8756170273e-01,-4.8751956224e-01
3239,4.8755565286e-01,-4.8751783371e-01
3240,4.8754942417e-01,-4.8751544952e-01
3241,4.8754301667e-01,-4.8751333356e-01
3242,4.8754265904e-01,-4.8750329018e-01
3243,4.8752978444e-01,-4.8751169443e-01
3244,4.8752415180e-01,-4.8750606179e-01
3245,4.8751905560e-01,-4.8750573397e-01
3246,4.8750942945e-01,-4.8750656843e-01
3247,4.8751154542e-01,-4.8749482632e-01
3248,4.8750996590e-01,-4.8748797178e-01
3249,4.8748990893e-01,-4.8750185966e-01
3250,4.8751401901e-01,-4.8746490479e-01
3251,4.8747363687e-01,-4.8750197887e-01
3252,4.8749473691e-01,-4.8747181892e-01
3253,4.8746523261e-01,-4.8749142885e-01
3254,4.8749023676e-01,-4.8745936155e-01
3255,4.8746418953e-01,-4.8747605085e-01
3256,4.8747473955e-01,-4.8745575547e-01
3257,4.8745480180e-01,-4.8746994138e-01
3258,4.8746588826e-01,-4.8744812608e-01
3259,4.8744529486e-01,-4.8746240139e-01
3260,4.8745587468e-01,-4.8744133115e-01
3261,4.8743399978e-01,-4.8745733500e-01
3262,4.8745024204e-01,-4.8742967844e-01
3263,4.8742252588e-01,-4.8745268583e-01
3264,4.8744404316e-01,-4.8741853237e-01
3265,4.8740658164e-01,-4.8745274544e-01
3266,4.8743894696e-01,-4.8740604520e-01
3267,4.8739227653e-01,-4.8745125532e-01
3268,4.8741757870e-01,-4.8741486669e-01
3269,4.8740324378e-01,-4.8742085695e-01
3270,4.8739185929e-01,-4.8742392659e-01
3271,4.8738199472e-01,-4.8742550611e-01
3272,4.8737108707e-01,-4.8742821813e-01
3273,4.8736071587e-01,-4.8743033409e-01
3274,4.8738485575e-01,-4.8739561439e-01
3275,4.8736843467e-01,-4.8740518093e-01
3276,4.8737347126e-01,-4.8738992214e-01
3277,4.8736402392e-01,-4.8739272356e-01
3278,4.8736736178e-01,-4.8737895489e-01
3279,4.8734521866e-01,-4.8739585280e-01
3280,4.8736873269e-01,-4.8735991120e-01
3281,4.8732805252e-01,-4.8739662766e-01
3282,4.8735865951e-01,-4.8735344410e-01
3283,4.8732069135e-01,-4.8738718033e-01
3284,4.8734799027e-01,-4.8734733462e-01
3285,4.8730671406e-01,-4.8738446832e-01
3286,4.8732405901e-01,-4.8735773563e-01
3287,4.8731392622e-01,-4.8735862970e-01
3288,4.8730519414e-01,-4.8735809326e-01
3289,4.8729488254e-01,-4.8736062646e-01
3290,4.8730927706e-01,-4.8733657598e-01
3291,4.8728972673e-01,-4.8735025525e-01
3292,4.8729145527e-01,-4.8734200001e-01
3293,4.8729160428e-01,-4.8733264208e-01
3294,4.8727482557e-01,-4.8733919859e-01
3295,4.8729413748e-01,-4.8731127381e-01
3296,4.8725184798e-01,-4.8734536767e-01
3297,4.8729434609e-01,-4.8729363084e-01
3298,4.8724043369e-01,-4.8733991385e-01
3299,4.8727813363e-01,-4.8729309440e-01
3300,4.8724210262e-01,-4.8732170463e-01
3301,4.8725706339e-01,-4.8729708791e-01
3302,4.8724049330e-01,-4.8730692267e-01
3303,4.8724374175e-01,-4.8729345202e-01
3304,4.8723039031e-01,-4.8730048537e-01
3305,4.8723503947e-01,-4.8728549480e-01
3306,4.8721870780e-01,-4.8729541898e-01
3307,4.8722928762e-01,-4.8727461696e-01
3308,4.8720335960e-01,-4.8729395866e-01
3309,4.8722577095e-01,-4.8726141453e-01
3310,4.8718777299e-01,-4.8729258776e-01
3311,4.8720157146e-01,-4.8727005720e-01
3312,4.8719465733e-01,-4.8726806045e-01
3313,4.8717918992e-01,-4.8727485538e-01
3314,4.8718902469e-01,-4.8725745082e-01
3315,4.8717561364e-01,-4.8726189137e-01
3316,4.8718130589e-01,-4.8724791408e-01
3317,4.8716673255e-01,-4.8725414276e-01
3318,4.8716682196e-01,-4.8724630475e-01
3319,4.8716875911e-01,-4.8723393679e-01
3320,4.8714852333e-01,-4.8724827170e-01
3321,4.8716601729e-01,-4.8722136021e-01
3322,4.8713785410e-01,-4.8724085093e-01
3323,4.8714694381e-01,-4.8722320795e-01
3324,4.8714005947e-01,-4.8722246289e-01
3325,4.8712563515e-01,-4.8722732067e-01
3326,4.8714044690e-01,-4.8720541596e-01
3327,4.8710832000e-01,-4.8722791672e-01
3328,4.8713386059e-01,-4.8719519377e-01
3329,4.8710018396e-01,-4.8721909523e-01
3330,4.8711845279e-01,-4.8719421029e-01
3331,4.8710033298e-01,-4.8720186949e-01
3332,4.8709914088e-01,-4.8719683290e-01
3333,4.8710373044e-01,-4.8718273640e-01
3334,4.8708996177e-01,-4.8718935251e-01
3335,4.8707959056e-01,-4.8718872666e-01
3336,4.8708367348e-01,-4.8717933893e-01
3337,4.8706826568e-01,-4.8718231916e-01
3338,4.8707902431e-01,-4.8716819286e-01
3339,4.8705205321e-01,-4.8718041182e-01
3340,4.8707741499e-01,-4.8715433478e-01
3341,4.8703271151e-01,-4.8718205094e-01
3342,4.8702546954e-01,-4.8718351126e-01
3343,4.8702543974e-01,-4.8717647791e-01
3344,4.8703432083e-01,-4.8715952039e-01
3345,4.8704007268e-01,-4.8714566231e-01
3346,4.8704424500e-01,-4.8713335395e-01
3347,4.8702037334e-01,-4.8714789748e-01
3348,4.8702976108e-01,-4.8713105917e-01
3349,4.8701190948e-01,-4.8713979125e-01
3350,4.8701286316e-01,-4.8713111877e-01
3351,4.8700603843e-01,-4.8712950945e-01
3352,4.8700720072e-01,-4.8711937666e-01
3353,4.8699024320e-01,-4.8712959886e-01
3354,4.8700129986e-01,-4.8710736632e-01
3355,4.8697251081e-01,-4.8712995648e-01
3356,4.8696875572e-01,-4.8712599277e-01
3357,4.8697462678e-01,-4.8710849881e-01
3358,4.8698258400e-01,-4.8709446192e-01
3359,4.8694813251e-01,-4.8712059855e-01
3360,4.8698309064e-01,-4.8707482219e-01
3361,4.8693698645e-01,-4.8711687326e-01
3362,4.8697394133e-01,-4.8706537485e-01
3363,4.8692730069e-01,-4.8711058497e-01
3364,4.8695904016e-01,-4.8706382513e-01
3365,4.8693606257e-01,-4.8708313704e-01
3366,4.8694247007e-01,-4.8706445098e-01
3367,4.8692399263e-01,-4.8707887530e-01
3368,4.8692715168e-01,-4.8706293106e-01
3369,4.8692053556e-01,-4.8706588149e-01
3370,4.8690956831e-01,-4.8706254363e-01
3371,4.8691731691e-01,-4.8705416918e-01
3372,4.8689496517e-01,-4.8705822229e-01
3373,4.8690852523e-01,-4.8704835773e-01
3374,4.8688799143e-01,-4.8704609275e-01
3375,4.8689389229e-01,-4.8704820871e-01
3376,4.8688298464e-01,-4.8703247309e-01
3377,4.8688137531e-01,-4.8704537749e-01
3378,4.8688974977e-01,-4.8702198267e-01
3379,4.8688334227e-01,-4.8701822758e-01
3380,4.8687672615e-01,-4.8701468110e-01
3381,4.8686999083e-01,-4.8701119423e-01
3382,4.8686319590e-01,-4.8700773716e-01
3383,4.8685643077e-01,-4.8700428009e-01
3384,4.8684966564e-01,-4.8700079322e-01
3385,4.8684290051e-01,-4.8699721694e-01
3386,4.8683622479e-01,-4.8699361086e-01
3387,4.8682954907e-01,-4.8698991537e-01
3388,4.8682284355e-01,-4.8698616028e-01
3389,4.8681744933e-01,-4.8698094487e-01
3390,4.8682117462e-01,-4.8699355125e-01
3391,4.8681631684e-01,-4.8698571324e-01
3392,4.8681354523e-01,-4.8698103428e-01
3393,4.8679974675e-01,-4.8697876930e-01
3394,4.8680189252e-01,-4.8697400093e-01
3395,4.8678636551e-01,-4.8697641492e-01
3396,4.8679438233e-01,-4.8696398735e-01
3397,4.8677787185e-01,-4.8696595430e-01
3398,4.8678278923e-01,-4.8696124554e-01
3399,4.8677504063e-01,-4.8695197701e-01
3400,4.8677480221e-01,-4.8695418239e-01
3401,4.8675355315e-01,-4.8695346713e-01
3402,4.8676860332e-01,-4.8694643378e-01
3403,4.8674711585e-01,-4.8694115877e-01
3404,4.8675048351e-01,-4.8694804311e-01
3405,4.8674127460e-01,-4.8692977428e-01
3406,4.8673814535e-01,-4.8694357276e-01
3407,4.8673206568e-01,-4.8692178726e-01
3408,4.8673093319e-01,-4.8693478107e-01
3409,4.8672083020e-01,-4.8691526055e-01
3410,4.8671126366e-01,-4.8692274094e-01
3411,4.8671001196e-01,-4.8691809177e-01
3412,4.8670804501e-01,-4.8691415787e-01
3413,4.8670560122e-01,-4.8691058159e-01
3414,4.8670294881e-01,-4.8690718412e-01
3415,4.8670017719e-01,-4.8690387607e-01
3416,4.8669725657e-01,-4.8690053821e-01
3417,4.8669433594e-01,-4.8689723015e-01
3418,4.8669135571e-01,-4.8689392209e-01
3419,4.8668837547e-01,-4.8689058423e-01
3420,4.8668539524e-01,-4.8688715696e-01
3421,4.8665955663e-01,-4.8687654734e-01
3422,4.8665818572e-01,-4.8687538505e-01
3423,4.8665234447e-01,-4.8687636852e-01
3424,4.8665419221e-01,-4.8686695099e-01
3425,4.8665368557e-01,-4.8685607314e-01
3426,4.8663672805e-01,-4.8687031865e-01
3427,4.8664170504e-01,-4.8685050011e-01
3428,4.8662701249e-01,-4.8686140776e-01
3429,4.8662197590e-01,-4.8685395718e-01
3430,4.8662471771e-01,-4.8685044050e-01
3431,4.8660793900e-01,-4.8684772849e-01
3432,4.8662203550e-01,-4.8683795333e-01
3433,4.8659360409e-01,-4.8684552312e-01
3434,4.8661190271e-01,-4.8682907224e-01
3435,4.8658740520e-01,-4.8683646321e-01
3436,4.8659846187e-01,-4.8682469130e-01
3437,4.8657998443e-01,-4.8682692647e-01
3438,4.8658934236e-01,-4.8681968451e-01
3439,4.8656961322e-01,-4.8681497574e-01
3440,4.8658251762e-01,-4.8681557178e-01
3441,4.8655757308e-01,-4.8680409789e-01
3442,4.8657697439e-01,-4.8680943251e-01
3443,4.8656436801e-01,-4.8680305481e-01
3444,4.8655360937e-01,-4.8680263758e-01
3445,4.8654341698e-01,-4.8680183291e-01
3446,4.8653361201e-01,-4.8680073023e-01
3447,4.8654773831e-01,-4.8678004742e-01
3448,4.8653569818e-01,-4.8678544164e-01
3449,4.8653542995e-01,-4.8677420616e-01
3450,4.8652574420e-01,-4.8677060008e-01
3451,4.8651933670e-01,-4.8677068949e-01
3452,4.8651477695e-01,-4.8677352071e-01
3453,4.8651295900e-01,-4.8676106334e-01
3454,4.8650130630e-01,-4.8676821589e-01
3455,4.8650300503e-01,-4.8675575852e-01
3456,4.8649361730e-01,-4.8675853014e-01
3457,4.8649102449e-01,-4.8675104976e-01
3458,4.8648518324e-01,-4.8674619198e-01
3459,4.8648011684e-01,-4.8674568534e-01
3460,4.8647564650e-01,-4.8674169183e-01
3461,4.8646962643e-01,-4.8673969507e-01
3462,4.8646694422e-01,-4.8673170805e-01
3463,4.8645874858e-01,-4.8673483729e-01
3464,4.8645156622e-01,-4.8673245311e-01
3465,4.8644450307e-01,-4.8673000932e-01
3466,4.8643761873e-01,-4.8672509193e-01
3467,4.8644709587e-01,-4.8671233654e-01
3468,4.8642915487e-01,-4.8671761155e-01
3469,4.8643955588e-01,-4.8670336604e-01
3470,4.8641869426e-01,-4.8671171069e-01
3471,4.8643085361e-01,-4.8669549823e-01
3472,4.8640906811e-01,-4.8670417070e-01
3473,4.8642089963e-01,-4.8668903112e-01
3474,4.8639881611e-01,-4.8669695854e-01
3475,4.8641178012e-01,-4.8668190837e-01
3476,4.8638755083e-01,-4.8669102788e-01
3477,4.8640298843e-01,-4.8667365313e-01
3478,4.8638617992e-01,-4.8667961359e-01
3479,4.8638299108e-01,-4.8667407036e-01
3480,4.8637983203e-01,-4.8666927218e-01
3481,4.8637667298e-01,-4.8666453362e-01
3482,4.8636803031e-01,-4.8666313291e-01
3483,4.8636251688e-01,-4.8666039109e-01
3484,4.8635926843e-01,-4.8665556312e-01
3485,4.8635482788e-01,-4.8665022850e-01
3486,4.8634964228e-01,-4.8664665222e-01
3487,4.8634481430e-01,-4.8664385080e-01
3488,4.8633849621e-01,-4.8664259911e-01
3489,4.8633369803e-01,-4.8663747311e-01
3490,4.8633021116e-01,-4.8663449287e-01
3491,4.8632267118e-01,-4.8663067818e-01
3492,4.8632365465e-01,-4.8662519455e-01
3493,4.8630824685e-01,-4.8662713170e-01
3494,4.8631858826e-01,-4.8661458492e-01
3495,4.8629450798e-01,-4.8662334681e-01
3496,4.8631149530e-01,-4.8660555482e-01
3497,4.8628285527e-01,-4.8661765456e-01
3498,4.8630225658e-01,-4.8659810424e-01
3499,4.8627179861e-01,-4.8661175370e-01
3500,4.8627811670e-01,-4.8659914732e-01
3501,4.8627477884e-01,-4.8659503460e-01
3502,4.8627156019e-01,-4.8659086227e-01
3503,4.8626759648e-01,-4.8658651114e-01
3504,4.8626232147e-01,-4.8658344150e-01
3505,4.8625615239e-01,-4.8657962680e-01
3506,4.8625332117e-01,-4.8657616973e-01
3507,4.8624816537e-01,-4.8657184839e-01
3508,4.8624274135e-01,-4.8656880856e-01
3509,4.8623147607e-01,-4.8657092452e-01
3510,4.8623690009e-01,-4.8655807972e-01
3511,4.8622211814e-01,-4.8656311631e-01
3512,4.8622530699e-01,-4.8655277491e-01
3513,4.8621612787e-01,-4.8655417562e-01
3514,4.8621821404e-01,-4.8654294014e-01
3515,4.8620668054e-01,-4.8654511571e-01
3516,4.8620328307e-01,-4.8654150963e-01
3517,4.8620063066e-01,-4.8653382063e-01
3518,4.8618629575e-01,-4.8654118180e-01
3519,4.8619732261e-01,-4.8652103543e-01
3520,4.8617258668e-01,-4.8653694987e-01
3521,4.8618686199e-01,-4.8651492596e-01
3522,4.8616561294e-01,-4.8652717471e-01
3523,4.8617422581e-01,-4.8651021719e-01
3524,4.8615753651e-01,-4.8651894927e-01
3525,4.8616281152e-01,-4.8650458455e-01
3526,4.8615074158e-01,-4.8650878668e-01
3527,4.8614907265e-01,-4.8650154471e-01
3528,4.8614525795e-01,-4.8649716377e-01
3529,4.8613524437e-01,-4.8649826646e-01
3530,4.8613691330e-01,-4.8648869991e-01
3531,4.8612603545e-01,-4.8648935556e-01
3532,4.8612400889e-01,-4.8648512363e-01
3533,4.8611733317e-01,-4.8648279905e-01
