step,vx_168_75,vy_168_75,pressure_168_75,Cd,Cl,energy
3990,2.3140780926e+00,2.9946959019e-01,-2.3730910645e+03,1.5082080364e+00,-4.7627624869e-01,7.3215148438e+04
3991,2.3176708221e+00,4.2656955123e-01,-2.3482561035e+03,1.5133067369e+00,-4.1647279263e-01,7.3221460938e+04
3992,2.3204922676e+00,5.5164074898e-01,-2.3220520020e+03,1.4727425575e+00,-3.8883042336e-01,7.3226742188e+04
3993,2.3230538368e+00,6.7257380486e-01,-2.2708093262e+03,1.4699847698e+00,-3.4640297294e-01,7.3232703125e+04
3994,2.3244793415e+00,7.9256623983e-01,-2.2340524902e+03,1.4704468250e+00,-2.8882643580e-01,7.3238375000e+04
3995,2.3248426914e+00,9.0890312195e-01,-2.1801823730e+03,1.4355862141e+00,-2.4885970354e-01,7.3243375000e+04
3996,2.3242721558e+00,1.0182980299e+00,-2.1177600098e+03,1.4439783096e+00,-2.2089347243e-01,7.3249031250e+04
3997,2.3241825104e+00,1.1217100620e+00,-2.0490112305e+03,1.4423965216e+00,-1.7648841441e-01,7.3254437500e+04
3998,2.3218238354e+00,1.2188309431e+00,-1.9791428223e+03,1.4409065247e+00,-1.2302742153e-01,7.3259710938e+04
3999,2.3173797131e+00,1.3079068661e+00,-1.9038389893e+03,1.4005761147e+00,-8.4595337510e-02,7.3264132812e+04
4000,2.3128869534e+00,1.3874624968e+00,-1.8310273438e+03,1.4083197117e+00,-2.7602005750e-02,7.3268320312e+04
4001,2.3080780506e+00,1.4555028677e+00,-1.7395802002e+03,1.3755756617e+00,-5.3121186793e-03,7.3272796875e+04
4002,2.3013553619e+00,1.5151014328e+00,-1.6735452881e+03,1.3896565437e+00,3.5157777369e-02,7.3275804688e+04
4003,2.2944836617e+00,1.5634219646e+00,-1.5877469482e+03,1.3986626863e+00,9.2051237822e-02,7.3277914062e+04
4004,2.2860190868e+00,1.6016139984e+00,-1.5117128906e+03,1.4165768623e+00,1.3862060010e-01,7.3280460938e+04
4005,2.2772541046e+00,1.6278204918e+00,-1.4413645020e+03,1.3823732138e+00,2.0212310553e-01,7.3282757812e+04
4006,2.2683351040e+00,1.6467189789e+00,-1.3801348877e+03,1.3515588045e+00,2.4829757214e-01,7.3283335938e+04
4007,2.2578022480e+00,1.6585180759e+00,-1.3113162842e+03,1.3906267881e+00,2.7357262373e-01,7.3283117188e+04
4008,2.2481393814e+00,1.6632370949e+00,-1.2590476074e+03,1.3744866848e+00,3.1202727556e-01,7.3281757812e+04
4009,2.2396516800e+00,1.6606934071e+00,-1.2017117920e+03,1.3459918499e+00,3.4051871300e-01,7.3280296875e+04
4010,2.2312793732e+00,1.6528081894e+00,-1.1610954590e+03,1.3620889187e+00,4.1381791234e-01,7.3278250000e+04
4011,2.2223486900e+00,1.6428338289e+00,-1.1169586182e+03,1.3747729063e+00,4.6203553677e-01,7.3275093750e+04
4012,2.2140076160e+00,1.6284542084e+00,-1.0777768555e+03,1.3836303949e+00,5.0138878822e-01,7.3270968750e+04
4013,2.2055933475e+00,1.6104276180e+00,-1.0523709717e+03,1.3743391037e+00,5.2344208956e-01,7.3266421875e+04
4014,2.1976685524e+00,1.5898503065e+00,-1.0264228516e+03,1.3532768488e+00,5.6062895060e-01,7.3261640625e+04
4015,2.1890449524e+00,1.5693365335e+00,-9.9943048096e+02,1.3727514744e+00,6.0136532784e-01,7.3255414062e+04
4016,2.1806583405e+00,1.5484491587e+00,-9.9062329102e+02,1.3776180744e+00,6.7086100578e-01,7.3248398438e+04
4017,2.1732368469e+00,1.5285879374e+00,-9.7300134277e+02,1.3868063688e+00,6.9630700350e-01,7.3241726562e+04
4018,2.1662778854e+00,1.5107914209e+00,-9.6321044922e+02,1.3999978304e+00,7.1704310179e-01,7.3234570312e+04
4019,2.1598219872e+00,1.4964286089e+00,-9.5802862549e+02,1.3898925781e+00,7.4606263638e-01,7.3226398438e+04
4020,2.1542494297e+00,1.4868334532e+00,-9.4872540283e+02,1.3946332932e+00,7.7942717075e-01,7.3218289062e+04
4021,2.1494452953e+00,1.4815515280e+00,-9.5017156982e+02,1.4273574352e+00,8.1029909849e-01,7.3209242188e+04
4022,2.1452593803e+00,1.4812315702e+00,-9.5299603271e+02,1.4391969442e+00,8.4913009405e-01,7.3200781250e+04
4023,2.1417453289e+00,1.4850202799e+00,-9.5083599854e+02,1.4426667690e+00,8.7018156052e-01,7.3192976562e+04
4024,2.1386947632e+00,1.4919992685e+00,-9.5941461182e+02,1.4495835304e+00,9.2053240538e-01,7.3185007812e+04
4025,2.1359987259e+00,1.5001617670e+00,-9.7092114258e+02,1.4540759325e+00,9.1104537249e-01,7.3176601562e+04
4026,2.1343567371e+00,1.5095442533e+00,-9.8020605469e+02,1.4790093899e+00,9.4916671515e-01,7.3168593750e+04
4027,2.1328840256e+00,1.5185383558e+00,-9.9338342285e+02,1.4890339375e+00,9.7262376547e-01,7.3161250000e+04
4028,2.1306304932e+00,1.5276042223e+00,-1.0071283569e+03,1.5162614584e+00,9.7849225998e-01,7.3154523438e+04
4029,2.1282651424e+00,1.5356342793e+00,-1.0311530762e+03,1.5258188248e+00,9.7665375471e-01,7.3148500000e+04
4030,2.1272568703e+00,1.5433068275e+00,-1.0450131836e+03,1.5137054920e+00,9.7371554375e-01,7.3143109375e+04
4031,2.1255862713e+00,1.5512659550e+00,-1.0776024170e+03,1.5011916161e+00,9.9658602476e-01,7.3138085938e+04
4032,2.1244235039e+00,1.5606025457e+00,-1.1024597168e+03,1.5505768061e+00,1.0199539661e+00,7.3132203125e+04
4033,2.1232476234e+00,1.5713715553e+00,-1.1372332764e+03,1.5624767542e+00,1.0085660219e+00,7.3128453125e+04
4034,2.1229050159e+00,1.5848525763e+00,-1.1604742432e+03,1.5462857485e+00,1.0024719238e+00,7.3125554688e+04
4035,2.1218826771e+00,1.5996122360e+00,-1.2103186035e+03,1.5805243254e+00,1.0085808039e+00,7.3122546875e+04
4036,2.1214027405e+00,1.6144326925e+00,-1.2427681885e+03,1.5682586432e+00,1.0180916786e+00,7.3119820312e+04
4037,2.1213047504e+00,1.6262420416e+00,-1.3069619141e+03,1.5764360428e+00,1.0100951195e+00,7.3117531250e+04
4038,2.1221947670e+00,1.6321439743e+00,-1.3583300781e+03,1.5883256197e+00,9.8727905750e-01,7.3116265625e+04
4039,2.1242454052e+00,1.6305708885e+00,-1.4209531250e+03,1.5973399878e+00,9.8032593727e-01,7.3115453125e+04
4040,2.1250784397e+00,1.6192796230e+00,-1.4839619141e+03,1.6026153564e+00,9.8109823465e-01,7.3115929688e+04
4041,2.1260259151e+00,1.5959703922e+00,-1.5626746826e+03,1.5819594860e+00,9.7630476952e-01,7.3116882812e+04
4042,2.1293625832e+00,1.5550597906e+00,-1.6337679443e+03,1.5747292042e+00,9.2849868536e-01,7.3118164062e+04
4043,2.1332395077e+00,1.5015094280e+00,-1.7058236084e+03,1.6167731285e+00,9.0789133310e-01,7.3120976562e+04
4044,2.1370267868e+00,1.4356915951e+00,-1.8022398682e+03,1.6030005217e+00,8.8676118851e-01,7.3123437500e+04
4045,2.1440455914e+00,1.3584616184e+00,-1.8694835205e+03,1.5858297348e+00,8.6612820625e-01,7.3126726562e+04
4046,2.1493065357e+00,1.2702490091e+00,-1.9485653076e+03,1.5910683870e+00,8.4222388268e-01,7.3130507812e+04
4047,2.1554682255e+00,1.1732604504e+00,-2.0167137451e+03,1.5981817245e+00,8.0653268099e-01,7.3134460938e+04
4048,2.1630370617e+00,1.0701857805e+00,-2.0946313477e+03,1.5846523046e+00,8.0749648809e-01,7.3139335938e+04
4049,2.1698851585e+00,9.6067577600e-01,-2.1499221191e+03,1.5706579685e+00,7.7226418257e-01,7.3144273438e+04
4050,2.1778626442e+00,8.4563136101e-01,-2.2178720703e+03,1.5574884415e+00,7.3009598255e-01,7.3149218750e+04
4051,2.1848702431e+00,7.2718447447e-01,-2.2657163086e+03,1.5669496059e+00,6.9705355167e-01,7.3155554688e+04
4052,2.1911740303e+00,6.0533392429e-01,-2.3229531250e+03,1.5367904902e+00,6.8740773201e-01,7.3161375000e+04
4053,2.1978797913e+00,4.8054945469e-01,-2.3568298340e+03,1.5463298559e+00,6.5220582485e-01,7.3168070312e+04
4054,2.2039306164e+00,3.5314422846e-01,-2.3935947266e+03,1.5386031866e+00,6.3349074125e-01,7.3174765625e+04
4055,2.2103695869e+00,2.2495514154e-01,-2.4169255371e+03,1.5352286100e+00,5.4486155510e-01,7.3181468750e+04
4056,2.2168314457e+00,9.6175596118e-02,-2.4333918457e+03,1.5175784826e+00,5.3969526291e-01,7.3188062500e+04
4057,2.2222790718e+00,-3.3526223153e-02,-2.4411584473e+03,1.5395560265e+00,5.0622457266e-01,7.3195078125e+04
4058,2.2277891636e+00,-1.6282045841e-01,-2.4427814941e+03,1.5140877962e+00,4.6568077803e-01,7.3201882812e+04
4059,2.2329466343e+00,-2.9134640098e-01,-2.4303029785e+03,1.4979580641e+00,4.2749717832e-01,7.3209351562e+04
4060,2.2375581264e+00,-4.1956678033e-01,-2.4162360840e+03,1.4816485643e+00,3.8658064604e-01,7.3216359375e+04
4061,2.2420055866e+00,-5.4601490498e-01,-2.3890871582e+03,1.4845782518e+00,3.5415512323e-01,7.3222585938e+04
4062,2.2465968132e+00,-6.6996741295e-01,-2.3483894043e+03,1.4563614130e+00,3.1060454249e-01,7.3228718750e+04
4063,2.2504339218e+00,-7.9197889566e-01,-2.3066914062e+03,1.4464226961e+00,2.6169556379e-01,7.3235296875e+04
4064,2.2535989285e+00,-9.0963101387e-01,-2.2530134277e+03,1.4584726095e+00,2.0604766905e-01,7.3240476562e+04
4065,2.2558646202e+00,-1.0226049423e+00,-2.1939250488e+03,1.4084283113e+00,1.6060501337e-01,7.3245203125e+04
4066,2.2585203648e+00,-1.1293371916e+00,-2.1264846191e+03,1.4297430515e+00,1.4450126886e-01,7.3249671875e+04
4067,2.2588047981e+00,-1.2291564941e+00,-2.0597954102e+03,1.4037756920e+00,9.6494749188e-02,7.3253921875e+04
4068,2.2588627338e+00,-1.3238251209e+00,-1.9780089111e+03,1.4148666859e+00,3.8950040936e-02,7.3257117188e+04
4069,2.2574806213e+00,-1.4076707363e+00,-1.9067413330e+03,1.4218707085e+00,-5.3566740826e-03,7.3259304688e+04
4070,2.2548136711e+00,-1.4818605185e+00,-1.8307580566e+03,1.4092289209e+00,-4.9013063312e-02,7.3262140625e+04
4071,2.2523374557e+00,-1.5443593264e+00,-1.7450170898e+03,1.3945788145e+00,-1.0484878719e-01,7.3262710938e+04
4072,2.2477028370e+00,-1.5957148075e+00,-1.6756789551e+03,1.3791399002e+00,-1.2537834048e-01,7.3263093750e+04
4073,2.2425138950e+00,-1.6359838247e+00,-1.5970362549e+03,1.3909747601e+00,-1.8228560686e-01,7.3262609375e+04
4074,2.2368674278e+00,-1.6640400887e+00,-1.5209615479e+03,1.4098571539e+00,-2.3491500318e-01,7.3261289062e+04
4075,2.2330458164e+00,-1.6825431585e+00,-1.4578840332e+03,1.3875002861e+00,-2.6991438866e-01,7.3259351562e+04
4076,2.2280604839e+00,-1.6934758425e+00,-1.3876336670e+03,1.3716478348e+00,-3.0324181914e-01,7.3257539062e+04
4077,2.2227599621e+00,-1.6989295483e+00,-1.3338397217e+03,1.3760926723e+00,-3.6813461781e-01,7.3253703125e+04
4078,2.2179019451e+00,-1.6974986792e+00,-1.2777967529e+03,1.3880627155e+00,-4.1368728876e-01,7.3249679688e+04
4079,2.2121405602e+00,-1.6900575161e+00,-1.2236658936e+03,1.3745903969e+00,-4.4637069106e-01,7.3245328125e+04
4080,2.2068893909e+00,-1.6782755852e+00,-1.1847266846e+03,1.3753620386e+00,-4.8011505604e-01,7.3240148438e+04
4081,2.2030153275e+00,-1.6643950939e+00,-1.1460424805e+03,1.3899445534e+00,-5.0131607056e-01,7.3233781250e+04
4082,2.1982161999e+00,-1.6473376751e+00,-1.1120782471e+03,1.4024903774e+00,-5.9126502275e-01,7.3227750000e+04
4083,2.1932566166e+00,-1.6273380518e+00,-1.0767753906e+03,1.4030574560e+00,-6.3247084618e-01,7.3221132812e+04
4084,2.1888918877e+00,-1.6061415672e+00,-1.0534208984e+03,1.3747831583e+00,-6.4023488760e-01,7.3214625000e+04
4085,2.1850664616e+00,-1.5840119123e+00,-1.0306129150e+03,1.3716919422e+00,-6.7444419861e-01,7.3207757812e+04
4086,2.1816210747e+00,-1.5629543066e+00,-1.0190391235e+03,1.4177175760e+00,-7.1957343817e-01,7.3200320312e+04
4087,2.1787221432e+00,-1.5443090200e+00,-1.0026719360e+03,1.4283576012e+00,-7.5781005621e-01,7.3193406250e+04
4088,2.1763784885e+00,-1.5293374062e+00,-9.9309509277e+02,1.4333935976e+00,-7.7987974882e-01,7.3186953125e+04
4089,2.1749839783e+00,-1.5182815790e+00,-9.8235504150e+02,1.4187484980e+00,-8.2169908285e-01,7.3180179688e+04
4090,2.1751651764e+00,-1.5119316578e+00,-9.8271020508e+02,1.4373227358e+00,-8.5521227121e-01,7.3174281250e+04
4091,2.1754329205e+00,-1.5102438927e+00,-9.7720080566e+02,1.4568374157e+00,-8.7034463882e-01,7.3166851562e+04
4092,2.1768386364e+00,-1.5129702091e+00,-9.8057922363e+02,1.4911669493e+00,-8.7229156494e-01,7.3161617188e+04
4093,2.1785280704e+00,-1.5181785822e+00,-9.8352630615e+02,1.4600155354e+00,-9.0802854300e-01,7.3156625000e+04
4094,2.1811554432e+00,-1.5248816013e+00,-9.8669000244e+02,1.4808478355e+00,-9.3675500154e-01,7.3150656250e+04
4095,2.1835277081e+00,-1.5319539309e+00,-9.9812115479e+02,1.5183619261e+00,-9.4592392445e-01,7.3146031250e+04
4096,2.1873435974e+00,-1.5383609533e+00,-1.0091847534e+03,1.5035077333e+00,-9.7222566605e-01,7.3141679688e+04
4097,2.1906445026e+00,-1.5439453125e+00,-1.0202258301e+03,1.5260013342e+00,-9.9336296320e-01,7.3137882812e+04
4098,2.1937899590e+00,-1.5490254164e+00,-1.0471655273e+03,1.5162496567e+00,-9.9358522892e-01,7.3134757812e+04
4099,2.1980907917e+00,-1.5534383059e+00,-1.0650357666e+03,1.5518939495e+00,-1.0157916546e+00,7.3132320312e+04
4100,2.2025897503e+00,-1.5587693453e+00,-1.0865800781e+03,1.5607620478e+00,-1.0189533234e+00,7.3129843750e+04
4101,2.2072911263e+00,-1.5659738779e+00,-1.1279313965e+03,1.5646662712e+00,-1.0194929838e+00,7.3128757812e+04
4102,2.2146704197e+00,-1.5749547482e+00,-1.1446109619e+03,1.5956225395e+00,-1.0085866451e+00,7.3128085938e+04
4103,2.2216382027e+00,-1.5855729580e+00,-1.1928417969e+03,1.5682181120e+00,-1.0259497166e+00,7.3127625000e+04
4104,2.2307410240e+00,-1.5964598656e+00,-1.2343017578e+03,1.5698523521e+00,-1.0108979940e+00,7.3128109375e+04
4105,2.2396709919e+00,-1.6041147709e+00,-1.2799127197e+03,1.5693098307e+00,-9.9145841599e-01,7.3128562500e+04
4106,2.2491152287e+00,-1.6065188646e+00,-1.3282215576e+03,1.5764021873e+00,-1.0062524080e+00,7.3129828125e+04
4107,2.2593667507e+00,-1.5978131294e+00,-1.3876831055e+03,1.6002893448e+00,-9.9197083712e-01,7.3131187500e+04
4108,2.2717189789e+00,-1.5765587091e+00,-1.4506137695e+03,1.5954895020e+00,-9.7035413980e-01,7.3132796875e+04
4109,2.2833304405e+00,-1.5430698395e+00,-1.5249255371e+03,1.6223742962e+00,-9.6299099922e-01,7.3134992188e+04
4110,2.2954442501e+00,-1.4962906837e+00,-1.5944742432e+03,1.5659619570e+00,-9.2434877157e-01,7.3137328125e+04
4111,2.3086974621e+00,-1.4357180595e+00,-1.6651977539e+03,1.6034796238e+00,-9.0094512701e-01,7.3139539062e+04
4112,2.3222339153e+00,-1.3625944853e+00,-1.7447457275e+03,1.6183264256e+00,-8.9745897055e-01,7.3141757812e+04
4113,2.3364729881e+00,-1.2793009281e+00,-1.8196754150e+03,1.6038659811e+00,-8.9348512888e-01,7.3144687500e+04
4114,2.3487315178e+00,-1.1870446205e+00,-1.8869252930e+03,1.5877979994e+00,-8.5978859663e-01,7.3148539062e+04
4115,2.3597927094e+00,-1.0873495340e+00,-1.9467723389e+03,1.5849474669e+00,-8.2399123907e-01,7.3151695312e+04
4116,2.3729481697e+00,-9.8137760162e-01,-2.0278997803e+03,1.5693775415e+00,-8.1059420109e-01,7.3155257812e+04
4117,2.3844447136e+00,-8.7001228333e-01,-2.0725817871e+03,1.5612286329e+00,-7.9687696695e-01,7.3159078125e+04
4118,2.3946337700e+00,-7.5411695242e-01,-2.1308002930e+03,1.6047838926e+00,-7.3083633184e-01,7.3163289062e+04
4119,2.4058158398e+00,-6.3392591476e-01,-2.1817873535e+03,1.5793026686e+00,-7.3064041138e-01,7.3167367188e+04
4120,2.4166436195e+00,-5.1122856140e-01,-2.2161789551e+03,1.5566470623e+00,-6.8488812447e-01,7.3172226562e+04
4121,2.4257028103e+00,-3.8565906882e-01,-2.2506938477e+03,1.5478585958e+00,-6.6779935360e-01,7.3177585938e+04
4122,2.4343991280e+00,-2.5796228647e-01,-2.2714980469e+03,1.5427011251e+00,-6.3422274590e-01,7.3182585938e+04
4123,2.4419846535e+00,-1.2852050364e-01,-2.2873815918e+03,1.5385928154e+00,-5.7998728752e-01,7.3186851562e+04
4124,2.4484493732e+00,9.6580758691e-04,-2.2971484375e+03,1.5201120377e+00,-5.4700219631e-01,7.3192726562e+04
4125,2.4546120167e+00,1.3068237901e-01,-2.2937363281e+03,1.4913498163e+00,-5.1770949364e-01,7.3197953125e+04
4126,2.4605903625e+00,2.5953027606e-01,-2.2817478027e+03,1.4915047884e+00,-4.6670159698e-01,7.3203679688e+04
4127,2.4653711319e+00,3.8671991229e-01,-2.2649997559e+03,1.5245962143e+00,-4.3775779009e-01,7.3208507812e+04
4128,2.4696016312e+00,5.1146459579e-01,-2.2385366211e+03,1.4782159328e+00,-4.2329162359e-01,7.3214421875e+04
4129,2.4729368687e+00,6.3358157873e-01,-2.2046772461e+03,1.4733809233e+00,-3.6210983992e-01,7.3220156250e+04
4130,2.4751996994e+00,7.5389528275e-01,-2.1635253906e+03,1.4654335976e+00,-3.2491433620e-01,7.3226328125e+04
4131,2.4758360386e+00,8.6847907305e-01,-2.1144602051e+03,1.4676600695e+00,-2.6904165745e-01,7.3232085938e+04
4132,2.4758737087e+00,9.7644090652e-01,-2.0460004883e+03,1.4556773901e+00,-2.5353994966e-01,7.3238093750e+04
4133,2.4732432365e+00,1.0786501169e+00,-1.9939152832e+03,1.4148403406e+00,-1.8209961057e-01,7.3242859375e+04
4134,2.4695405960e+00,1.1741188765e+00,-1.9221429443e+03,1.4443179369e+00,-1.6343627870e-01,7.3247359375e+04
4135,2.4645659924e+00,1.2617748976e+00,-1.8434134521e+03,1.4117885828e+00,-1.0446456820e-01,7.3251601562e+04
4136,2.4577615261e+00,1.3388948441e+00,-1.7735780029e+03,1.4201986790e+00,-6.0431059450e-02,7.3256335938e+04
4137,2.4487190247e+00,1.4048063755e+00,-1.6914360352e+03,1.4036779404e+00,-2.0501479506e-02,7.3260343750e+04
4138,2.4387161732e+00,1.4634885788e+00,-1.6217072754e+03,1.3721823692e+00,-2.6871489827e-03,7.3264328125e+04
4139,2.4279010296e+00,1.5118930340e+00,-1.5410120850e+03,1.3989806175e+00,7.2039492428e-02,7.3267617188e+04
4140,2.4137012959e+00,1.5515990257e+00,-1.4825152588e+03,1.3687533140e+00,1.1323982477e-01,7.3269710938e+04
4141,2.3995130062e+00,1.5801399946e+00,-1.4087318115e+03,1.3807919025e+00,1.4485114813e-01,7.3271179688e+04
4142,2.3850190639e+00,1.6000224352e+00,-1.3485256348e+03,1.3713909388e+00,1.8177413940e-01,7.3272421875e+04
4143,2.3694593906e+00,1.6117141247e+00,-1.2755759277e+03,1.3736637831e+00,2.7061569691e-01,7.3273851562e+04
4144,2.3543605804e+00,1.6156522036e+00,-1.2268872070e+03,1.3794490099e+00,2.8827553988e-01,7.3273601562e+04
4145,2.3400669098e+00,1.6144070625e+00,-1.1785179443e+03,1.3694850206e+00,3.4156447649e-01,7.3273062500e+04
4146,2.3249213696e+00,1.6072748899e+00,-1.1273616943e+03,1.3711031675e+00,3.6730301380e-01,7.3271664062e+04
4147,2.3106231689e+00,1.5943181515e+00,-1.0997158203e+03,1.3545356989e+00,4.2303749919e-01,7.3269406250e+04
4148,2.2951581478e+00,1.5793852806e+00,-1.0523436279e+03,1.3410960436e+00,4.6212196350e-01,7.3266570312e+04
4149,2.2796487808e+00,1.5613636971e+00,-1.0280817871e+03,1.3504849672e+00,4.9251639843e-01,7.3262304688e+04
4150,2.2648558617e+00,1.5426272154e+00,-1.0019519653e+03,1.3610233068e+00,5.4837393761e-01,7.3258484375e+04
4151,2.2510035038e+00,1.5222363472e+00,-9.8308892822e+02,1.3675906658e+00,5.7673758268e-01,7.3253953125e+04
4152,2.2373814583e+00,1.5027449131e+00,-9.6560430908e+02,1.3594571352e+00,6.3360875845e-01,7.3248875000e+04
4153,2.2243421078e+00,1.4851016998e+00,-9.5466491699e+02,1.3770873547e+00,6.5693438053e-01,7.3242867188e+04
4154,2.2120096684e+00,1.4692010880e+00,-9.5031030273e+02,1.3884789944e+00,6.8119943142e-01,7.3236453125e+04
4155,2.2008988857e+00,1.4575531483e+00,-9.2701507568e+02,1.3834631443e+00,7.3642426729e-01,7.3229757812e+04
4156,2.1913495064e+00,1.4501609802e+00,-9.3306903076e+02,1.3839739561e+00,7.7209955454e-01,7.3222765625e+04
4157,2.1824300289e+00,1.4471242428e+00,-9.2954663086e+02,1.4108451605e+00,7.9504048824e-01,7.3216117188e+04
4158,2.1748936176e+00,1.4479191303e+00,-9.3227679443e+02,1.4144833088e+00,8.2900077105e-01,7.3208875000e+04
4159,2.1673710346e+00,1.4523345232e+00,-9.3734936523e+02,1.4143604040e+00,8.4333056211e-01,7.3201070312e+04
4160,2.1615796089e+00,1.4593909979e+00,-9.3922882080e+02,1.4587564468e+00,8.6803984642e-01,7.3193945312e+04
4161,2.1564664841e+00,1.4680848122e+00,-9.4823577881e+02,1.4385162592e+00,9.0808987617e-01,7.3187117188e+04
4162,2.1505472660e+00,1.4773778915e+00,-9.6026104736e+02,1.4449023008e+00,9.0911412239e-01,7.3179953125e+04
4163,2.1452157497e+00,1.4867929220e+00,-9.7370880127e+02,1.4778695107e+00,9.5051598549e-01,7.3174234375e+04
4164,2.1394457817e+00,1.4960459471e+00,-9.8818554688e+02,1.4791853428e+00,9.3837815523e-01,7.3169359375e+04
4165,2.1335253716e+00,1.5048485994e+00,-1.0069036865e+03,1.4834160805e+00,9.6192055941e-01,7.3163554688e+04
4166,2.1282515526e+00,1.5124067068e+00,-1.0283806152e+03,1.4967575073e+00,9.7215807438e-01,7.3158414062e+04
4167,2.1231992245e+00,1.5204790831e+00,-1.0510518799e+03,1.5101113319e+00,9.9822098017e-01,7.3154007812e+04
4168,2.1173954010e+00,1.5291039944e+00,-1.0791702881e+03,1.5199905634e+00,9.8327165842e-01,7.3150664062e+04
4169,2.1119961739e+00,1.5398210287e+00,-1.1031350098e+03,1.5118445158e+00,9.7847425938e-01,7.3146460938e+04
4170,2.1069509983e+00,1.5522491932e+00,-1.1399022217e+03,1.5419876575e+00,1.0023360252e+00,7.3142789062e+04
4171,2.1025066376e+00,1.5673210621e+00,-1.1746013184e+03,1.5620508194e+00,1.0198234320e+00,7.3141367188e+04
4172,2.0982778072e+00,1.5824896097e+00,-1.2288603516e+03,1.5571652651e+00,1.0142251253e+00,7.3139500000e+04
4173,2.0936760902e+00,1.5967973471e+00,-1.2687618408e+03,1.5457735062e+00,9.8159867525e-01,7.3138250000e+04
4174,2.0888006687e+00,1.6071833372e+00,-1.3269748535e+03,1.5861179829e+00,9.9564087391e-01,7.3138109375e+04
4175,2.0845322609e+00,1.6111171246e+00,-1.3806416016e+03,1.5627067089e+00,9.6684134007e-01,7.3139320312e+04
4176,2.0805649757e+00,1.6053475142e+00,-1.4563000488e+03,1.5592474937e+00,9.6799802780e-01,7.3139828125e+04
4177,2.0772962570e+00,1.5889505148e+00,-1.5253559570e+03,1.5700483322e+00,9.5137572289e-01,7.3140164062e+04
4178,2.0753145218e+00,1.5578932762e+00,-1.6064808350e+03,1.5975692272e+00,9.2382079363e-01,7.3141890625e+04
4179,2.0730247498e+00,1.5136929750e+00,-1.6755268555e+03,1.5849537849e+00,9.1246980429e-01,7.3144156250e+04
4180,2.0720310211e+00,1.4588290453e+00,-1.7648214111e+03,1.5811715126e+00,8.9543962479e-01,7.3146773438e+04
4181,2.0710964203e+00,1.3903305531e+00,-1.8384937744e+03,1.5826321840e+00,8.6586433649e-01,7.3148890625e+04
4182,2.0733642578e+00,1.3082413673e+00,-1.9252087402e+03,1.5829371214e+00,8.2742476463e-01,7.3152492188e+04
4183,2.0747363567e+00,1.2184683084e+00,-1.9991032715e+03,1.5319844484e+00,8.3301299810e-01,7.3155398438e+04
4184,2.0770931244e+00,1.1204026937e+00,-2.0756069336e+03,1.5728303194e+00,8.0271512270e-01,7.3159539062e+04
4185,2.0801744461e+00,1.0145857334e+00,-2.1441394043e+03,1.5772329569e+00,7.7971386909e-01,7.3163742188e+04
4186,2.0843687057e+00,9.0274107456e-01,-2.2105727539e+03,1.5679858923e+00,7.3932284117e-01,7.3166953125e+04
4187,2.0883173943e+00,7.8797280788e-01,-2.2683181152e+03,1.5566926003e+00,6.9776362181e-01,7.3171421875e+04
4188,2.0919630527e+00,6.6882306337e-01,-2.3193312988e+03,1.5524468422e+00,6.4957565069e-01,7.3175500000e+04
4189,2.0957925320e+00,5.4719555378e-01,-2.3702031250e+03,1.5473598242e+00,6.3563501835e-01,7.3180578125e+04
4190,2.0989940166e+00,4.2294028401e-01,-2.3999755859e+03,1.5391556025e+00,5.8881968260e-01,7.3186484375e+04
4191,2.1023790836e+00,2.9591378570e-01,-2.4355002441e+03,1.5121607780e+00,5.7556313276e-01,7.3192507812e+04
4192,2.1060910225e+00,1.6782781482e-01,-2.4543925781e+03,1.5451067686e+00,5.4659467936e-01,7.3197882812e+04
4193,2.1096527576e+00,3.9213746786e-02,-2.4702971191e+03,1.5218412876e+00,5.0339043140e-01,7.3203125000e+04
4194,2.1125941277e+00,-8.9599326253e-02,-2.4731621094e+03,1.5128521919e+00,4.5919066668e-01,7.3209445312e+04
4195,2.1151342392e+00,-2.1830837429e-01,-2.4592180176e+03,1.4697749615e+00,4.1700363159e-01,7.3215140625e+04
4196,2.1190278530e+00,-3.4584587812e-01,-2.4487246094e+03,1.4898376465e+00,3.9927589893e-01,7.3220960938e+04
4197,2.1218643188e+00,-4.7177821398e-01,-2.4163159180e+03,1.4868437052e+00,3.5986679792e-01,7.3226539062e+04
4198,2.1246786118e+00,-5.9696131945e-01,-2.3834628906e+03,1.4661313295e+00,3.2503920794e-01,7.3230593750e+04
4199,2.1275494099e+00,-7.1942609549e-01,-2.3434472656e+03,1.4705483913e+00,2.5529313087e-01,7.3236226562e+04
4200,2.1299676895e+00,-8.3926481009e-01,-2.3043647461e+03,1.4495033026e+00,2.1847938001e-01,7.3242351562e+04
4201,2.1322994232e+00,-9.5424586535e-01,-2.2400725098e+03,1.4424356222e+00,1.8965423107e-01,7.3247171875e+04
4202,2.1338241100e+00,-1.0661101341e+00,-2.1803137207e+03,1.4492586851e+00,1.2235206366e-01,7.3250921875e+04
4203,2.1343035698e+00,-1.1735725403e+00,-2.1187617188e+03,1.4238797426e+00,8.3717197180e-02,7.3255609375e+04
4204,2.1345257759e+00,-1.2713465691e+00,-2.0371269531e+03,1.4252890348e+00,2.8918532655e-02,7.3259617188e+04
