step,vx_300_100,vy_300_100,pressure_300_100,Cd,Cl,energy
869,4.0810594559e+00,-1.1860083342e+00,-3.4799555664e+03,1.1295212507e+00,-2.6788839698e-01,1.0435629375e+06
870,4.0610313416e+00,-7.3222613335e-01,-3.7207490234e+03,1.1318041086e+00,-2.2968292236e-01,1.0436535625e+06
871,4.0490946770e+00,-2.5087028742e-01,-3.8563803711e+03,1.1235418320e+00,-1.7383755744e-01,1.0437220000e+06
872,4.0620670319e+00,2.8021037579e-01,-3.8335288086e+03,1.1235429049e+00,-1.2248625606e-01,1.0437625625e+06
873,4.0566534996e+00,7.7938222885e-01,-3.6837834473e+03,1.1135220528e+00,-6.3492707908e-02,1.0437857500e+06
874,4.0670256615e+00,1.2636905909e+00,-3.3983637695e+03,1.1109890938e+00,-3.9837239310e-03,1.0437920000e+06
875,4.0869975090e+00,1.6810002327e+00,-3.0121145020e+03,1.0982513428e+00,5.5261716247e-02,1.0437795000e+06
876,4.1219515800e+00,1.9874784946e+00,-2.5890314941e+03,1.1007020473e+00,1.1940409243e-01,1.0437440625e+06
877,4.1709356308e+00,2.1755411625e+00,-2.1976706543e+03,1.0953496695e+00,1.6482356191e-01,1.0436825625e+06
878,4.2364459038e+00,2.2352275848e+00,-1.8840762939e+03,1.0951126814e+00,2.1161137521e-01,1.0436133125e+06
879,4.2854766846e+00,2.2358858585e+00,-1.6730827637e+03,1.1015930176e+00,2.5832700729e-01,1.0435396875e+06
880,4.3217730522e+00,2.1928532124e+00,-1.5583674316e+03,1.1121543646e+00,2.9961469769e-01,1.0434751250e+06
881,4.3453998566e+00,2.1485056877e+00,-1.5407214355e+03,1.1127973795e+00,3.3049568534e-01,1.0434431250e+06
882,4.3449935913e+00,2.1317198277e+00,-1.5920615234e+03,1.1220554113e+00,3.5304164886e-01,1.0434391875e+06
883,4.3192806244e+00,2.1427016258e+00,-1.7045484619e+03,1.1335614920e+00,3.6738032103e-01,1.0434598125e+06
884,4.2682924271e+00,2.1724679470e+00,-1.8840576172e+03,1.1379061937e+00,3.6692965031e-01,1.0435158750e+06
885,4.2035050392e+00,2.1914923191e+00,-2.1273149414e+03,1.1515254974e+00,3.6766865849e-01,1.0435898125e+06
886,4.1290092468e+00,2.1371607780e+00,-2.4435014648e+03,1.1485619545e+00,3.4809425473e-01,1.0436830625e+06
887,4.0961365700e+00,1.9379274845e+00,-2.8180646973e+03,1.1530553102e+00,3.3009535074e-01,1.0437730625e+06
888,4.0783371925e+00,1.6401340961e+00,-3.2005671387e+03,1.1461088657e+00,2.9284322262e-01,1.0438584375e+06
889,4.1120810509e+00,1.2426338196e+00,-3.5382365723e+03,1.1455031633e+00,2.5633734465e-01,1.0439223125e+06
890,4.1005105972e+00,8.1858175993e-01,-3.7941762695e+03,1.1374320984e+00,2.0876593888e-01,1.0439783125e+06
891,4.0967125893e+00,3.2216215134e-01,-3.9363312988e+03,1.1280665398e+00,1.5577036142e-01,1.0440081250e+06
892,4.0803246498e+00,-1.8084493279e-01,-3.9492631836e+03,1.1245336533e+00,9.7753837705e-02,1.0440040625e+06
893,4.0891633034e+00,-7.1198356152e-01,-3.8142167969e+03,1.1190212965e+00,4.1707549244e-02,1.0439708750e+06
894,4.1120772362e+00,-1.2084878683e+00,-3.5383649902e+03,1.1042795181e+00,-2.0667772740e-02,1.0439231875e+06
895,4.1285715103e+00,-1.6480842829e+00,-3.1589375000e+03,1.0977481604e+00,-8.2033194602e-02,1.0438540000e+06
896,4.1720185280e+00,-1.9483742714e+00,-2.7386035156e+03,1.0976970196e+00,-1.3420090079e-01,1.0437578125e+06
897,4.2110743523e+00,-2.1508767605e+00,-2.3503520508e+03,1.0974780321e+00,-1.8900454044e-01,1.0436406875e+06
898,4.2605924606e+00,-2.2328567505e+00,-2.0222897949e+03,1.0950746536e+00,-2.3639321327e-01,1.0435265000e+06
899,4.3068795204e+00,-2.2541270256e+00,-1.7975148926e+03,1.1010930538e+00,-2.8674384952e-01,1.0434132500e+06
900,4.3412046432e+00,-2.2190814018e+00,-1.6727479248e+03,1.1122046709e+00,-3.1728482246e-01,1.0433193750e+06
901,4.3650536537e+00,-2.1827073097e+00,-1.6408437500e+03,1.1155655384e+00,-3.5355284810e-01,1.0432570625e+06
902,4.3639006615e+00,-2.1746125221e+00,-1.6842996826e+03,1.1278274059e+00,-3.6829823256e-01,1.0432263750e+06
903,4.3409576416e+00,-2.1969931126e+00,-1.7886000977e+03,1.1307663918e+00,-3.7910667062e-01,1.0432350000e+06
904,4.2968144417e+00,-2.2377140522e+00,-1.9559399414e+03,1.1379890442e+00,-3.8300094008e-01,1.0432705000e+06
905,4.2353672981e+00,-2.2621142864e+00,-2.1981679688e+03,1.1387917995e+00,-3.6803624034e-01,1.0433336875e+06
906,4.1723380089e+00,-2.1768114567e+00,-2.5117082520e+03,1.1467802525e+00,-3.5046240687e-01,1.0434023125e+06
907,4.1590309143e+00,-1.9539667368e+00,-2.8747509766e+03,1.1404025555e+00,-3.2805609703e-01,1.0434817500e+06
908,4.1616072655e+00,-1.6416666508e+00,-3.2434819336e+03,1.1401414871e+00,-2.8393709660e-01,1.0435557500e+06
909,4.1609954834e+00,-1.2516649961e+00,-3.5743139648e+03,1.1380715370e+00,-2.5549921393e-01,1.0435986250e+06
910,4.1722183228e+00,-8.0856162310e-01,-3.8183278809e+03,1.1285595894e+00,-1.9909900427e-01,1.0436213125e+06
911,4.1680746078e+00,-3.2457941771e-01,-3.9534492188e+03,1.1251407862e+00,-1.4137700200e-01,1.0436308125e+06
912,4.1631484032e+00,2.1955698729e-01,-3.9548063965e+03,1.1243779659e+00,-9.6414968371e-02,1.0436026250e+06
913,4.1727805138e+00,7.3491889238e-01,-3.8016271973e+03,1.1075868607e+00,-3.0056703836e-02,1.0435731875e+06
914,4.1862688065e+00,1.2302750349e+00,-3.5121259766e+03,1.0974737406e+00,2.8880467638e-02,1.0435231250e+06
915,4.1967530251e+00,1.6839017868e+00,-3.1280402832e+03,1.0927913189e+00,8.9750774205e-02,1.0434573750e+06
916,4.2247619629e+00,1.9770665169e+00,-2.7010935059e+03,1.0963363647e+00,1.4967069030e-01,1.0433626250e+06
917,4.2619390488e+00,2.1852958202e+00,-2.2961174316e+03,1.0963244438e+00,2.0280884206e-01,1.0432553750e+06
918,4.3026866913e+00,2.2664012909e+00,-1.9672541504e+03,1.1018822193e+00,2.5377082825e-01,1.0431480000e+06
919,4.3408451080e+00,2.2759439945e+00,-1.7331168213e+03,1.0963681936e+00,2.9621618986e-01,1.0430612500e+06
920,4.3742041588e+00,2.2315306664e+00,-1.6122651367e+03,1.1042662859e+00,3.3276754618e-01,1.0429856250e+06
921,4.3842420578e+00,2.1872839928e+00,-1.5760402832e+03,1.1183121204e+00,3.6166363955e-01,1.0429392500e+06
922,4.3773026466e+00,2.1728358269e+00,-1.6220852051e+03,1.1251019239e+00,3.8133898377e-01,1.0429377500e+06
923,4.3491668701e+00,2.1856200695e+00,-1.7362432861e+03,1.1332650185e+00,3.8456547260e-01,1.0429788750e+06
924,4.3019990921e+00,2.2166800499e+00,-1.9103155518e+03,1.1333092451e+00,3.8901931047e-01,1.0430536250e+06
925,4.2380628586e+00,2.2318472862e+00,-2.1602006836e+03,1.1408972740e+00,3.7689679861e-01,1.0431490000e+06
926,4.1781291962e+00,2.1405553818e+00,-2.4871467285e+03,1.1449671984e+00,3.6265760660e-01,1.0432576250e+06
927,4.1467757225e+00,1.9198211432e+00,-2.8632451172e+03,1.1427030563e+00,3.3447828889e-01,1.0433785625e+06
928,4.1654014587e+00,1.6029231548e+00,-3.2381193848e+03,1.1465567350e+00,2.9048317671e-01,1.0434933750e+06
929,4.1496953964e+00,1.2155160904e+00,-3.5704777832e+03,1.1453212500e+00,2.5568839908e-01,1.0435861250e+06
930,4.1470785141e+00,7.6811778545e-01,-3.8100083008e+03,1.1319054365e+00,1.9856014848e-01,1.0436669375e+06
931,4.1525816917e+00,2.6646575332e-01,-3.9470820312e+03,1.1245720387e+00,1.4481763542e-01,1.0437158125e+06
932,4.1458811760e+00,-2.3239493370e-01,-3.9416928711e+03,1.1112275124e+00,8.3689317107e-02,1.0437498750e+06
933,4.1573996544e+00,-7.7381223440e-01,-3.7805219727e+03,1.1109194756e+00,2.5749737397e-02,1.0437502500e+06
934,4.1882591248e+00,-1.2720658779e+00,-3.4768447266e+03,1.1069887877e+00,-3.5396613181e-02,1.0437331875e+06
935,4.2018828392e+00,-1.6932821274e+00,-3.0773603516e+03,1.0965344906e+00,-9.8399735987e-02,1.0437025625e+06
936,4.2051305771e+00,-1.9745175838e+00,-2.6464721680e+03,1.1012791395e+00,-1.5629836917e-01,1.0436453750e+06
937,4.2557902336e+00,-2.1461036205e+00,-2.2335681152e+03,1.0974659920e+00,-2.0956079662e-01,1.0435849375e+06
938,4.2976193428e+00,-2.2246990204e+00,-1.9040598145e+03,1.1011993885e+00,-2.5558558106e-01,1.0435111875e+06
939,4.3407368660e+00,-2.2263534069e+00,-1.6753414307e+03,1.1036964655e+00,-3.0958303809e-01,1.0434445625e+06
940,4.3645405769e+00,-2.1837470531e+00,-1.5524176025e+03,1.1158245802e+00,-3.3534047008e-01,1.0433803750e+06
941,4.3735084534e+00,-2.1419916153e+00,-1.5202222900e+03,1.1182504892e+00,-3.6326962709e-01,1.0433460000e+06
942,4.3614821434e+00,-2.1264295578e+00,-1.5619165039e+03,1.1294254065e+00,-3.7180525064e-01,1.0433448125e+06
943,4.3304595947e+00,-2.1403856277e+00,-1.6671898193e+03,1.1311988831e+00,-3.9390063286e-01,1.0433828750e+06
944,4.2723226547e+00,-2.1754293442e+00,-1.8328741455e+03,1.1364220381e+00,-3.8423153758e-01,1.0434473750e+06
945,4.1924304962e+00,-2.2022352219e+00,-2.0671457520e+03,1.1401356459e+00,-3.8219442964e-01,1.0435343750e+06
946,4.1128177643e+00,-2.1333656311e+00,-2.3676528320e+03,1.1449536085e+00,-3.5368722677e-01,1.0436224375e+06
947,4.0842857361e+00,-1.9269294739e+00,-2.7287048340e+03,1.1502937078e+00,-3.2143232226e-01,1.0437179375e+06
948,4.0628361702e+00,-1.6381809711e+00,-3.0882438965e+03,1.1362334490e+00,-2.8750434518e-01,1.0438118125e+06
949,4.0396628380e+00,-1.2682868242e+00,-3.4179687500e+03,1.1381535530e+00,-2.3984152079e-01,1.0438781875e+06
950,4.0205812454e+00,-7.9381138086e-01,-3.6733898926e+03,1.1201274395e+00,-1.8376749754e-01,1.0439301875e+06
951,4.0008263588e+00,-3.3040517569e-01,-3.8155100098e+03,1.1193035841e+00,-1.3533449173e-01,1.0439488750e+06
952,4.0028090477e+00,2.1325364709e-01,-3.8270314941e+03,1.1073892117e+00,-7.1144983172e-02,1.0439445000e+06
953,4.0142555237e+00,7.3463934660e-01,-3.6900563965e+03,1.1140538454e+00,-1.1470506899e-02,1.0439100000e+06
954,4.0481648445e+00,1.2134085894e+00,-3.4226271973e+03,1.1004697084e+00,5.1983784884e-02,1.0438631875e+06
955,4.0551056862e+00,1.6547892094e+00,-3.0656203613e+03,1.1052647829e+00,1.1444647610e-01,1.0437908750e+06
956,4.1039233208e+00,1.9792392254e+00,-2.6543925781e+03,1.1032472849e+00,1.6883026063e-01,1.0436995000e+06
957,4.1431818008e+00,2.1733086109e+00,-2.2685329590e+03,1.1041960716e+00,2.2624379396e-01,1.0435961875e+06
958,4.2040181160e+00,2.2677187920e+00,-1.9569851074e+03,1.1035917997e+00,2.7121743560e-01,1.0434881875e+06
959,4.2548809052e+00,2.2794346809e+00,-1.7513686523e+03,1.1088494062e+00,3.2071682811e-01,1.0433801875e+06
960,4.3046903610e+00,2.2464201450e+00,-1.6465238037e+03,1.1120378971e+00,3.4325569868e-01,1.0432837500e+06
961,4.3297796249e+00,2.2100055218e+00,-1.6328697510e+03,1.1222978830e+00,3.6389541626e-01,1.0432081875e+06
962,4.3321743011e+00,2.2001569271e+00,-1.6963842773e+03,1.1248792410e+00,3.8160532713e-01,1.0431761250e+06
963,4.3152103424e+00,2.2171428204e+00,-1.8282277832e+03,1.1383745670e+00,3.8412204385e-01,1.0431748125e+06
964,4.2728013992e+00,2.2540283203e+00,-2.0282198486e+03,1.1393864155e+00,3.8169887662e-01,1.0432051875e+06
965,4.2199401855e+00,2.2575447559e+00,-2.3002998047e+03,1.1478642225e+00,3.6002725363e-01,1.0432511250e+06
966,4.1882343292e+00,2.1379868984e+00,-2.6423393555e+03,1.1513128281e+00,3.3831059933e-01,1.0433132500e+06
967,4.1897497177e+00,1.8726239204e+00,-3.0275253906e+03,1.1427946091e+00,3.0996671319e-01,1.0433853125e+06
968,4.1968998909e+00,1.5259178877e+00,-3.3930937500e+03,1.1425384283e+00,2.5924047828e-01,1.0434445000e+06
969,4.2101702690e+00,1.1286699772e+00,-3.7128618164e+03,1.1287372112e+00,2.2237700224e-01,1.0435035000e+06
970,4.2006344795e+00,6.8387615681e-01,-3.9385852051e+03,1.1206265688e+00,1.6808189452e-01,1.0435368750e+06
971,4.2198119164e+00,1.6689302027e-01,-4.0422761230e+03,1.1171774864e+00,1.1091867834e-01,1.0435398750e+06
972,4.2278199196e+00,-3.6851286888e-01,-3.9969016113e+03,1.1156551838e+00,5.1732093096e-02,1.0435138125e+06
973,4.2332081795e+00,-8.7637853622e-01,-3.8035319824e+03,1.1070145369e+00,-8.9309243485e-03,1.0434716875e+06
974,4.2548222542e+00,-1.3632503748e+00,-3.4855644531e+03,1.1058295965e+00,-6.9552794099e-02,1.0434159375e+06
975,4.2711954117e+00,-1.7755569220e+00,-3.0723720703e+03,1.0966447592e+00,-1.2397219241e-01,1.0433438125e+06
976,4.2921762466e+00,-2.0529627800e+00,-2.6241032715e+03,1.0954954624e+00,-1.8634347618e-01,1.0432609375e+06
977,4.3209824562e+00,-2.2152240276e+00,-2.2161840820e+03,1.0984970331e+00,-2.3453827202e-01,1.0431646875e+06
978,4.3457117081e+00,-2.2680957317e+00,-1.8980965576e+03,1.1065733433e+00,-2.8176084161e-01,1.0430594375e+06
979,4.3799428940e+00,-2.2543909550e+00,-1.6862272949e+03,1.1139340401e+00,-3.1788858771e-01,1.0429716875e+06
980,4.3964123726e+00,-2.2069849968e+00,-1.5843737793e+03,1.1140621901e+00,-3.5395851731e-01,1.0429102500e+06
981,4.3970513344e+00,-2.1739463806e+00,-1.5745563965e+03,1.1277215481e+00,-3.7350186706e-01,1.0428673750e+06
982,4.3779397011e+00,-2.1714131832e+00,-1.6347663574e+03,1.1357052326e+00,-3.8648390770e-01,1.0428671875e+06
983,4.3382768631e+00,-2.1976411343e+00,-1.7633072510e+03,1.1440061331e+00,-3.9170011878e-01,1.0429028750e+06
984,4.2746896744e+00,-2.2379808426e+00,-1.9637438965e+03,1.1452046633e+00,-3.8231638074e-01,1.0429775625e+06
985,4.1971292496e+00,-2.2262256145e+00,-2.2348073730e+03,1.1458764076e+00,-3.7475758791e-01,1.0430768750e+06
986,4.1402459145e+00,-2.0791652203e+00,-2.5813266602e+03,1.1541781425e+00,-3.4432053566e-01,1.0431846250e+06
987,4.1443805695e+00,-1.8188436031e+00,-2.9531123047e+03,1.1471431255e+00,-3.1071513891e-01,1.0433065000e+06
988,4.1164388657e+00,-1.4819185734e+00,-3.3185581055e+03,1.1469091177e+00,-2.7537608147e-01,1.0434195000e+06
989,4.1074156761e+00,-1.0332858562e+00,-3.6316008301e+03,1.1436156034e+00,-2.3270447552e-01,1.0435136875e+06
990,4.1181893349e+00,-6.0048961639e-01,-3.8291660156e+03,1.1328709126e+00,-1.7261171341e-01,1.0435854375e+06
991,4.0995469093e+00,-7.0131681859e-02,-3.9122243652e+03,1.1218539476e+00,-1.2282564491e-01,1.0436391250e+06
992,4.0975770950e+00,4.5605045557e-01,-3.8442141113e+03,1.1122697592e+00,-5.9530206025e-02,1.0436676250e+06
993,4.1211991310e+00,9.6579432487e-01,-3.6322004395e+03,1.1112951040e+00,-3.3209632966e-04,1.0436616250e+06
994,4.1339507103e+00,1.4425237179e+00,-3.2953466797e+03,1.1012170315e+00,6.1401296407e-02,1.0436411875e+06
995,4.1659073830e+00,1.8204166889e+00,-2.8792556152e+03,1.1034865379e+00,1.2593488395e-01,1.0435940000e+06
996,4.2128372192e+00,2.0727500916e+00,-2.4477148438e+03,1.1012250185e+00,1.7278468609e-01,1.0435331250e+06
997,4.2438664436e+00,2.2152392864e+00,-2.0696354980e+03,1.1034439802e+00,2.3258215189e-01,1.0434588125e+06
998,4.2804117203e+00,2.2674860954e+00,-1.7763458252e+03,1.1077613831e+00,2.7230787277e-01,1.0433711875e+06
999,4.3227319717e+00,2.2406272888e+00,-1.5963449707e+03,1.1037142277e+00,3.1435909867e-01,1.0432948750e+06
