step,vx_168_75,vy_168_75,pressure_168_75,Cd,Cl,energy
4528,1.8853608370e+00,3.3884465694e-01,-4.0724432373e+02,1.3621853590e+00,-2.9163008928e-01,7.0748718750e+04
4529,1.8859784603e+00,3.7289923429e-01,-3.9136917114e+02,1.3662985563e+00,-3.0954635143e-01,7.0745593750e+04
4530,1.8866500854e+00,4.0566146374e-01,-3.9136917114e+02,1.3662985563e+00,-3.0954635143e-01,7.0742500000e+04
4531,1.8879737854e+00,4.3769392371e-01,-3.6979278564e+02,1.3563216925e+00,-3.4688431025e-01,7.0739382812e+04
4532,1.8890726566e+00,4.6803951263e-01,-3.7041305542e+02,1.3577225208e+00,-3.5043126345e-01,7.0736210938e+04
4533,1.8898262978e+00,4.9605593085e-01,-3.7169747925e+02,1.3773293495e+00,-3.6725342274e-01,7.0732937500e+04
4534,1.8911216259e+00,5.2306717634e-01,-3.6454803467e+02,1.3726112843e+00,-3.8410022855e-01,7.0729820312e+04
4535,1.8924119473e+00,5.4842340946e-01,-3.6454803467e+02,1.3726112843e+00,-3.8410022855e-01,7.0726625000e+04
4536,1.8935436010e+00,5.7174247503e-01,-3.3913488770e+02,1.3725161552e+00,-4.0589514375e-01,7.0723296875e+04
4537,1.8946236372e+00,5.9389281273e-01,-3.5306704712e+02,1.3699246645e+00,-4.2258399725e-01,7.0720203125e+04
4538,1.8963457346e+00,6.1435198784e-01,-3.1412780762e+02,1.3686703444e+00,-4.2747589946e-01,7.0717125000e+04
4539,1.8963751793e+00,6.3269555569e-01,-3.4366064453e+02,1.3813028336e+00,-4.3627345562e-01,7.0713976562e+04
4540,1.8978248835e+00,6.4994919300e-01,-3.1194137573e+02,1.3731744289e+00,-4.5674774051e-01,7.0711171875e+04
4541,1.9009084702e+00,6.6679382324e-01,-3.0619451904e+02,1.3870549202e+00,-4.5775517821e-01,7.0708367188e+04
4542,1.9016796350e+00,6.8063849211e-01,-2.9568655396e+02,1.3657934666e+00,-4.6944785118e-01,7.0705515625e+04
4543,1.9046014547e+00,6.9458746910e-01,-3.0219296265e+02,1.4012637138e+00,-4.7041562200e-01,7.0703007812e+04
4544,1.9059027433e+00,7.0618689060e-01,-2.8283483887e+02,1.3770437241e+00,-4.9543654919e-01,7.0700601562e+04
4545,1.9076551199e+00,7.1705520153e-01,-2.8283483887e+02,1.3770437241e+00,-4.9543654919e-01,7.0698171875e+04
4546,1.9096258879e+00,7.2702884674e-01,-2.8283483887e+02,1.3770437241e+00,-4.9543654919e-01,7.0695898438e+04
4547,1.9116084576e+00,7.3698252439e-01,-2.7859124756e+02,1.4136956930e+00,-5.0542318821e-01,7.0694007812e+04
4548,1.9132897854e+00,7.4508261681e-01,-2.5966952515e+02,1.3882440329e+00,-5.0847893953e-01,7.0692203125e+04
4549,1.9153794050e+00,7.5271493196e-01,-2.5966952515e+02,1.3882440329e+00,-5.0847893953e-01,7.0690437500e+04
4550,1.9174242020e+00,7.6003628969e-01,-2.6340145874e+02,1.3934880495e+00,-5.2384817600e-01,7.0689015625e+04
4551,1.9197911024e+00,7.6624345779e-01,-2.3554580688e+02,1.4017044306e+00,-5.2500456572e-01,7.0687953125e+04
4552,1.9210505486e+00,7.7270048857e-01,-2.6164715576e+02,1.3957513571e+00,-5.1823008060e-01,7.0687218750e+04
4553,1.9235858917e+00,7.7769696712e-01,-2.2067823792e+02,1.4031733274e+00,-5.2919024229e-01,7.0686656250e+04
4554,1.9245790243e+00,7.8365373611e-01,-2.5149453735e+02,1.4013125896e+00,-5.1770901680e-01,7.0686539062e+04
4555,1.9280719757e+00,7.8793674707e-01,-2.0172303772e+02,1.4033279419e+00,-5.3290921450e-01,7.0686546875e+04
4556,1.9295743704e+00,7.9314786196e-01,-2.3347991943e+02,1.4061837196e+00,-5.2226477861e-01,7.0687148438e+04
4557,1.9312025309e+00,7.9816567898e-01,-2.3347991943e+02,1.4061837196e+00,-5.2226477861e-01,7.0687796875e+04
4558,1.9322788715e+00,8.0227601528e-01,-2.0945297241e+02,1.4118789434e+00,-5.1244062185e-01,7.0688585938e+04
4559,1.9335343838e+00,8.0643713474e-01,-2.0945297241e+02,1.4118789434e+00,-5.1244062185e-01,7.0689421875e+04
4560,1.9361418486e+00,8.1107181311e-01,-2.3505458069e+02,1.4042227268e+00,-5.1790398359e-01,7.0690742188e+04
4561,1.9369857311e+00,8.1484812498e-01,-2.0587940979e+02,1.4121844769e+00,-5.0870698690e-01,7.0692445312e+04
4562,1.9388070107e+00,8.1931746006e-01,-2.1763438416e+02,1.4053587914e+00,-5.0606095791e-01,7.0694390625e+04
4563,1.9404675961e+00,8.2337582111e-01,-2.1763438416e+02,1.4053587914e+00,-5.0606095791e-01,7.0696429688e+04
4564,1.9415004253e+00,8.2650029659e-01,-2.0587937927e+02,1.4272284508e+00,-4.8804458976e-01,7.0698328125e+04
4565,1.9416550398e+00,8.2985806465e-01,-2.1951954651e+02,1.4047595263e+00,-4.9545234442e-01,7.0700734375e+04
4566,1.9418742657e+00,8.3292067051e-01,-2.0436306763e+02,1.4194751978e+00,-4.6805772185e-01,7.0703117188e+04
4567,1.9424411058e+00,8.3604121208e-01,-2.3243817139e+02,1.4104424715e+00,-4.7259619832e-01,7.0706078125e+04
4568,1.9439129829e+00,8.3757722378e-01,-2.0195602417e+02,1.4148005247e+00,-4.5795771480e-01,7.0708468750e+04
4569,1.9425369501e+00,8.4018033743e-01,-2.3868951416e+02,1.4121561050e+00,-4.5593979955e-01,7.0711976562e+04
4570,1.9447548389e+00,8.4026896954e-01,-1.9372416687e+02,1.4135997295e+00,-4.3810847402e-01,7.0714335938e+04
4571,1.9411687851e+00,8.4186923504e-01,-2.6988156128e+02,1.4114592075e+00,-4.3326818943e-01,7.0718390625e+04
4572,1.9413295984e+00,8.4101635218e-01,-2.1693513489e+02,1.4101586342e+00,-4.1717177629e-01,7.0721328125e+04
4573,1.9414936304e+00,8.3936148882e-01,-2.1693513489e+02,1.4101586342e+00,-4.1717177629e-01,7.0724406250e+04
4574,1.9415775537e+00,8.3669215441e-01,-2.1693513489e+02,1.4101586342e+00,-4.1717177629e-01,7.0727585938e+04
4575,1.9415767193e+00,8.3288305998e-01,-2.1693513489e+02,1.4101586342e+00,-4.1717177629e-01,7.0730976562e+04
4576,1.9379981756e+00,8.2732677460e-01,-3.0463684082e+02,1.4176898003e+00,-3.0960288644e-01,7.0734609375e+04
4577,1.9367370605e+00,8.2112932205e-01,-2.5868630981e+02,1.4035474062e+00,-3.4750485420e-01,7.0737500000e+04
4578,1.9350779057e+00,8.1263989210e-01,-2.3599012756e+02,1.3958832026e+00,-3.3699062467e-01,7.0740234375e+04
4579,1.9335510731e+00,8.0301123857e-01,-2.8843927002e+02,1.4094352722e+00,-3.2254025340e-01,7.0743234375e+04
4580,1.9315612316e+00,7.9141628742e-01,-2.3706315613e+02,1.3984752893e+00,-3.0835914612e-01,7.0746062500e+04
4581,1.9293633699e+00,7.7800863981e-01,-3.3518057251e+02,1.4105906487e+00,-2.9217937589e-01,7.0748859375e+04
4582,1.9270855188e+00,7.6253116131e-01,-2.7961056519e+02,1.3978239298e+00,-2.7237570286e-01,7.0751390625e+04
4583,1.9249202013e+00,7.4536275864e-01,-2.7961056519e+02,1.3978239298e+00,-2.7237570286e-01,7.0753945312e+04
4584,1.9227367640e+00,7.2633981705e-01,-2.7961056519e+02,1.3978239298e+00,-2.7237570286e-01,7.0756554688e+04
4585,1.9199783802e+00,7.0537358522e-01,-3.2434002686e+02,1.3871171474e+00,-1.8119002879e-01,7.0759078125e+04
4586,1.9177258015e+00,6.8224990368e-01,-3.4060961914e+02,1.4070196152e+00,-2.0752295852e-01,7.0761328125e+04
4587,1.9149284363e+00,6.5697753429e-01,-3.1587438965e+02,1.3840936422e+00,-1.8808998168e-01,7.0763390625e+04
4588,1.9128407240e+00,6.3050997257e-01,-3.7248297119e+02,1.3870755434e+00,-1.6736800969e-01,7.0765273438e+04
4589,1.9101808071e+00,6.0118347406e-01,-3.0548117065e+02,1.3922024965e+00,-1.4963874221e-01,7.0766796875e+04
4590,1.9084364176e+00,5.7090830803e-01,-4.1737591553e+02,1.3850636482e+00,-1.3017982244e-01,7.0768718750e+04
4591,1.9052206278e+00,5.3802651167e-01,-2.8956536865e+02,1.3784571886e+00,-1.1314208806e-01,7.0769468750e+04
4592,1.9035921097e+00,5.0431710482e-01,-3.7947274780e+02,1.3853284121e+00,-8.8652648032e-02,7.0770593750e+04
4593,1.9016323090e+00,4.6889564395e-01,-3.7947274780e+02,1.3853284121e+00,-8.8652648032e-02,7.0771625000e+04
4594,1.8997455835e+00,4.3201994896e-01,-4.2457379150e+02,1.3874093294e+00,-3.7105787545e-02,7.0772125000e+04
4595,1.8968243599e+00,3.9272546768e-01,-3.7484329224e+02,1.3615144491e+00,-3.8247071207e-02,7.0772632812e+04
4596,1.8963360786e+00,3.5408779979e-01,-4.3564260864e+02,1.3821935654e+00,-1.3244095258e-02,7.0772867188e+04
4597,1.8937044144e+00,3.1282648444e-01,-3.9982699585e+02,1.3739804029e+00,4.7736358829e-03,7.0772523438e+04
4598,1.8929115534e+00,2.7193149924e-01,-3.9878033447e+02,1.3693929911e+00,2.8265533969e-02,7.0771664062e+04
4599,1.8912152052e+00,2.2972862422e-01,-4.1062411499e+02,1.3674492836e+00,4.0331650525e-02,7.0771375000e+04
4600,1.8899402618e+00,1.8706570566e-01,-4.0519464111e+02,1.3711516857e+00,6.6148832440e-02,7.0769679688e+04
4601,1.8884075880e+00,1.4370034635e-01,-4.3582138062e+02,1.3629651070e+00,8.2726366818e-02,7.0769289062e+04
4602,1.8883037567e+00,1.0033420473e-01,-3.9188385010e+02,1.3751565218e+00,1.0009597987e-01,7.0767265625e+04
4603,1.8869034052e+00,5.7016558945e-02,-4.2196325684e+02,1.3721035719e+00,1.2456024438e-01,7.0765562500e+04
4604,1.8867287636e+00,1.3639681041e-02,-4.4688128662e+02,1.3567248583e+00,1.3832764328e-01,7.0764117188e+04
4605,1.8865851164e+00,-2.9348464683e-02,-4.4688128662e+02,1.3567248583e+00,1.3832764328e-01,7.0762625000e+04
4606,1.8856784105e+00,-7.1903415024e-02,-4.1283044434e+02,1.3745025396e+00,1.9678832591e-01,7.0760335938e+04
4607,1.8854702711e+00,-1.1411772668e-01,-3.9482727051e+02,1.3621362448e+00,1.9681328535e-01,7.0758125000e+04
4608,1.8851708174e+00,-1.5542817116e-01,-3.9482727051e+02,1.3621362448e+00,1.9681328535e-01,7.0755859375e+04
4609,1.8852000237e+00,-1.9540934265e-01,-4.5921520996e+02,1.3599524498e+00,2.3183959723e-01,7.0753968750e+04
4610,1.8848283291e+00,-2.3520679772e-01,-4.0464865112e+02,1.3602656126e+00,2.5002264977e-01,7.0751765625e+04
4611,1.8853281736e+00,-2.7310812473e-01,-3.9476306152e+02,1.3651434183e+00,2.5995215774e-01,7.0748828125e+04
4612,1.8864040375e+00,-3.0971592665e-01,-4.2262109375e+02,1.3651056290e+00,2.8583618999e-01,7.0746507812e+04
4613,1.8854275942e+00,-3.4640136361e-01,-3.6590963745e+02,1.3563513756e+00,2.9207569361e-01,7.0743570312e+04
4614,1.8877979517e+00,-3.7892320752e-01,-4.2342593384e+02,1.3755156994e+00,3.1349945068e-01,7.0740953125e+04
4615,1.8862698078e+00,-4.1331124306e-01,-3.5012084961e+02,1.3513826132e+00,3.2765445113e-01,7.0738601562e+04
4616,1.8898102045e+00,-4.4261908531e-01,-3.9924005127e+02,1.3821879625e+00,3.4187784791e-01,7.0735226562e+04
4617,1.8897067308e+00,-4.7270333767e-01,-3.6523941040e+02,1.3663482666e+00,3.5746705532e-01,7.0732617188e+04
4618,1.8900027275e+00,-5.0080800056e-01,-3.6523941040e+02,1.3663482666e+00,3.5746705532e-01,7.0729929688e+04
4619,1.8904255629e+00,-5.2723830938e-01,-3.6523941040e+02,1.3663482666e+00,3.5746705532e-01,7.0727210938e+04
4620,1.8924530745e+00,-5.5123549700e-01,-3.5838092041e+02,1.3723465204e+00,4.4192397594e-01,7.0724585938e+04
4621,1.8941456079e+00,-5.7419526577e-01,-3.2239938354e+02,1.3575940132e+00,4.1441139579e-01,7.0721914062e+04
4622,1.8946677446e+00,-5.9596759081e-01,-3.5023171997e+02,1.3844226599e+00,4.0698662400e-01,7.0719187500e+04
4623,1.8967130184e+00,-6.1565810442e-01,-3.0572052002e+02,1.3711917400e+00,4.2943653464e-01,7.0716578125e+04
4624,1.8979505301e+00,-6.3384002447e-01,-3.3641378784e+02,1.3777240515e+00,4.4826081395e-01,7.0714140625e+04
4625,1.8999552727e+00,-6.5082180500e-01,-3.0099774170e+02,1.3743789196e+00,4.5561030507e-01,7.0711585938e+04
4626,1.9007304907e+00,-6.6614967585e-01,-3.1799609375e+02,1.3807067871e+00,4.5905616879e-01,7.0709476562e+04
4627,1.9027353525e+00,-6.8044853210e-01,-2.9927426147e+02,1.3846490383e+00,4.7356024384e-01,7.0707328125e+04
4628,1.9046034813e+00,-6.9305413961e-01,-2.8716226196e+02,1.3799088001e+00,4.7465592623e-01,7.0705296875e+04
4629,1.9064832926e+00,-7.0490181446e-01,-2.8488186646e+02,1.3786239624e+00,4.7702202201e-01,7.0703187500e+04
4630,1.9087183475e+00,-7.1575450897e-01,-2.7795428467e+02,1.3975030184e+00,5.0513637066e-01,7.0700968750e+04
4631,1.9097181559e+00,-7.2593456507e-01,-2.7149096680e+02,1.3776394129e+00,5.0199830532e-01,7.0699671875e+04
4632,1.9129327536e+00,-7.3406887054e-01,-2.6951483154e+02,1.4032940865e+00,5.0813192129e-01,7.0697640625e+04
4633,1.9151598215e+00,-7.4230968952e-01,-2.6527780151e+02,1.3868606091e+00,5.1265692711e-01,7.0696421875e+04
4634,1.9168859720e+00,-7.4963450432e-01,-2.4601354980e+02,1.3945934772e+00,5.1087093353e-01,7.0695539062e+04
4635,1.9186801910e+00,-7.5655156374e-01,-2.4329005432e+02,1.3949038982e+00,5.1130747795e-01,7.0694742188e+04
4636,1.9204498529e+00,-7.6347732544e-01,-2.6610772705e+02,1.3997454643e+00,5.2678507566e-01,7.0693648438e+04
4637,1.9222722054e+00,-7.6931589842e-01,-2.4035185242e+02,1.3923826218e+00,5.2665090561e-01,7.0693343750e+04
4638,1.9248634577e+00,-7.7481848001e-01,-2.3066781616e+02,1.4093350172e+00,5.2447205782e-01,7.0692312500e+04
4639,1.9261047840e+00,-7.8045660257e-01,-2.5015312195e+02,1.3968464136e+00,5.2713257074e-01,7.0692492188e+04
4640,1.9282792807e+00,-7.8503447771e-01,-2.0020501709e+02,1.4101891518e+00,5.2380949259e-01,7.0692187500e+04
4641,1.9297366142e+00,-7.9029625654e-01,-2.7669049072e+02,1.4001933336e+00,5.2206355333e-01,7.0692531250e+04
4642,1.9315409660e+00,-7.9585468769e-01,-1.9867671204e+02,1.4043929577e+00,5.2465742826e-01,7.0692625000e+04
4643,1.9328619242e+00,-7.9966235161e-01,-2.3838224792e+02,1.4131116867e+00,5.1798427105e-01,7.0693476562e+04
4644,1.9360346794e+00,-8.0406188965e-01,-1.9619007874e+02,1.4075188637e+00,5.1991826296e-01,7.0693562500e+04
4645,1.9367917776e+00,-8.0867338181e-01,-2.3916253662e+02,1.4037084579e+00,5.1450204849e-01,7.0694867188e+04
4646,1.9391865730e+00,-8.1269365549e-01,-1.9547164917e+02,1.4218719006e+00,5.0840425491e-01,7.0695671875e+04
4647,1.9382458925e+00,-8.1758999825e-01,-2.3341914368e+02,1.3985513449e+00,5.0265318155e-01,7.0697734375e+04
4648,1.9401111603e+00,-8.2155638933e-01,-2.0866439819e+02,1.4163247347e+00,4.9992215633e-01,7.0699054688e+04
4649,1.9409955740e+00,-8.2567960024e-01,-2.1008280945e+02,1.4136968851e+00,4.9504765868e-01,7.0701000000e+04
4650,1.9419596195e+00,-8.2959085703e-01,-2.1008280945e+02,1.4136968851e+00,4.9504765868e-01,7.0703062500e+04
4651,1.9432829618e+00,-8.3227151632e-01,-2.4181086731e+02,1.4192172289e+00,4.5900169015e-01,7.0704140625e+04
4652,1.9423774481e+00,-8.3614778519e-01,-2.0798066711e+02,1.4083437920e+00,4.7474640608e-01,7.0706632812e+04
4653,1.9441736937e+00,-8.3833789825e-01,-2.1989593506e+02,1.4162926674e+00,4.5280230045e-01,7.0708476562e+04
4654,1.9431290627e+00,-8.4027457237e-01,-2.1202560425e+02,1.4088739157e+00,4.5242434740e-01,7.0711335938e+04
4655,1.9443800449e+00,-8.4187209606e-01,-2.5094630432e+02,1.4125390053e+00,4.3543204665e-01,7.0713320312e+04
4656,1.9421119690e+00,-8.4255081415e-01,-1.9814164734e+02,1.4194359779e+00,4.3214240670e-01,7.0716640625e+04
4657,1.9443012476e+00,-8.4201419353e-01,-2.6198718262e+02,1.4002534151e+00,4.1118922830e-01,7.0718687500e+04
4658,1.9429049492e+00,-8.4109491110e-01,-2.2165814209e+02,1.4167126417e+00,4.0464621782e-01,7.0721585938e+04
4659,1.9416935444e+00,-8.3888947964e-01,-2.2165814209e+02,1.4167126417e+00,4.0464621782e-01,7.0724492188e+04
4660,1.9404772520e+00,-8.3543944359e-01,-2.2165814209e+02,1.4167126417e+00,4.0464621782e-01,7.0727476562e+04
4661,1.9392100573e+00,-8.3066385984e-01,-2.2165814209e+02,1.4167126417e+00,4.0464621782e-01,7.0730539062e+04
4662,1.9365725517e+00,-8.2345360518e-01,-3.5101284790e+02,1.3920435905e+00,2.8272262216e-01,7.0733492188e+04
4663,1.9351673126e+00,-8.1500184536e-01,-2.6940640259e+02,1.4021755457e+00,3.3027732372e-01,7.0736335938e+04
4664,1.9335817099e+00,-8.0509734154e-01,-2.6940640259e+02,1.4021755457e+00,3.3027732372e-01,7.0739210938e+04
4665,1.9306461811e+00,-7.9372507334e-01,-2.6141558838e+02,1.4068914652e+00,2.9347082973e-01,7.0741812500e+04
4666,1.9297226667e+00,-7.7993446589e-01,-2.9765612793e+02,1.3925387859e+00,2.8844121099e-01,7.0744484375e+04
4667,1.9258755445e+00,-7.6487183571e-01,-2.7252856445e+02,1.4097967148e+00,2.7466091514e-01,7.0747164062e+04
4668,1.9257314205e+00,-7.4679678679e-01,-3.1828192139e+02,1.3852894306e+00,2.4783645570e-01,7.0749734375e+04
4669,1.9220936298e+00,-7.2769194841e-01,-3.0173104858e+02,1.4030133486e+00,2.3633682728e-01,7.0752093750e+04
4670,1.9191534519e+00,-7.0605713129e-01,-3.2241317749e+02,1.3947210312e+00,2.2142449021e-01,7.0754375000e+04
4671,1.9170216322e+00,-6.8241620064e-01,-3.1178143311e+02,1.3952736855e+00,2.0313636959e-01,7.0756406250e+04
4672,1.9148293734e+00,-6.5691971779e-01,-3.1178143311e+02,1.3952736855e+00,2.0313636959e-01,7.0758476562e+04
4673,1.9125893116e+00,-6.2952697277e-01,-3.1178143311e+02,1.3952736855e+00,2.0313636959e-01,7.0760507812e+04
4674,1.9104286432e+00,-5.9976184368e-01,-3.7948016357e+02,1.3778162003e+00,9.2564009130e-02,7.0762625000e+04
4675,1.9077111483e+00,-5.6890648603e-01,-3.7465762329e+02,1.3844091892e+00,1.2017852813e-01,7.0764367188e+04
4676,1.9052892923e+00,-5.3607243299e-01,-3.7465762329e+02,1.3844091892e+00,1.2017852813e-01,7.0766078125e+04
4677,1.9028340578e+00,-5.0140458345e-01,-3.7663296509e+02,1.3748538494e+00,7.8886106610e-02,7.0767187500e+04
4678,1.9011272192e+00,-4.6490597725e-01,-3.5515539551e+02,1.3942501545e+00,7.7703021467e-02,7.0768492188e+04
4679,1.8998469114e+00,-4.2722523212e-01,-4.1234872437e+02,1.3600027561e+00,3.9949875325e-02,7.0769531250e+04
4680,1.8965244293e+00,-3.8867807388e-01,-3.5856527710e+02,1.3920624256e+00,3.5435255617e-02,7.0770023438e+04
4681,1.8966103792e+00,-3.4817948937e-01,-4.3354074097e+02,1.3631701469e+00,4.2248535901e-03,7.0770656250e+04
4682,1.8944004774e+00,-3.0727022886e-01,-3.9797708130e+02,1.3719748259e+00,-1.0958251543e-02,7.0770710938e+04
4683,1.8921453953e+00,-2.6548615098e-01,-3.9797708130e+02,1.3719748259e+00,-1.0958251543e-02,7.0770687500e+04
4684,1.8897525072e+00,-2.2302098572e-01,-3.9797708130e+02,1.3719748259e+00,-1.0958251543e-02,7.0770656250e+04
4685,1.8871726990e+00,-1.8005582690e-01,-3.9797708130e+02,1.3719748259e+00,-1.0958251543e-02,7.0770585938e+04
4686,1.8891104460e+00,-1.3632267714e-01,-4.2648956299e+02,1.3679956198e+00,-1.9402168691e-01,7.0770125000e+04
4687,1.8886175156e+00,-9.2272005975e-02,-4.3331265259e+02,1.3646544218e+00,-1.0288520902e-01,7.0769164062e+04
4688,1.8871463537e+00,-4.8414170742e-02,-4.0192587280e+02,1.3734335899e+00,-1.1854644865e-01,7.0767945312e+04
4689,1.8868693113e+00,-5.2091092803e-03,-4.3186941528e+02,1.3580173254e+00,-1.4542633295e-01,7.0766757812e+04
4690,1.8847361803e+00,3.7882193923e-02,-3.8598876953e+02,1.3713107109e+00,-1.6315741837e-01,7.0764898438e+04
4691,1.8852195740e+00,8.1270016730e-02,-4.2460842896e+02,1.3667751551e+00,-1.8068656325e-01,7.0763445312e+04
4692,1.8851741552e+00,1.2361822277e-01,-4.2460842896e+02,1.3667751551e+00,-1.8068656325e-01,7.0761906250e+04
4693,1.8848930597e+00,1.6505552828e-01,-4.2460842896e+02,1.3667751551e+00,-1.8068656325e-01,7.0760367188e+04
4694,1.8852014542e+00,2.0509459078e-01,-3.9551925659e+02,1.3542742729e+00,-2.8442746401e-01,7.0757742188e+04
4695,1.8856288195e+00,2.4428460002e-01,-4.0768432617e+02,1.3676074743e+00,-2.4309119582e-01,7.0755593750e+04
4696,1.8861440420e+00,2.8281465173e-01,-4.2207818604e+02,1.3598055840e+00,-2.4474227428e-01,7.0753257812e+04
4697,1.8863238096e+00,3.1959456205e-01,-3.8385153198e+02,1.3567647934e+00,-3.0924701691e-01,7.0750531250e+04
4698,1.8862138987e+00,3.5485929251e-01,-3.8385153198e+02,1.3567647934e+00,-3.0924701691e-01,7.0747914062e+04
4699,1.8875305653e+00,3.8942545652e-01,-4.0440237427e+02,1.3804337978e+00,-3.0164605379e-01,7.0745640625e+04
4700,1.8878043890e+00,4.2148125172e-01,-3.7410824585e+02,1.3620280027e+00,-3.3419391513e-01,7.0742773438e+04
4701,1.8890402317e+00,4.5260363817e-01,-3.7153131104e+02,1.3622424603e+00,-3.5332962871e-01,7.0740000000e+04
4702,1.8896363974e+00,4.8213252425e-01,-3.8382458496e+02,1.3696415424e+00,-3.5176810622e-01,7.0737000000e+04
4703,1.8908312321e+00,5.0952905416e-01,-3.4636407471e+02,1.3663434982e+00,-3.8289451599e-01,7.0734210938e+04
4704,1.8922086954e+00,5.3561854362e-01,-3.6392282104e+02,1.3705563545e+00,-3.8189980388e-01,7.0731281250e+04
4705,1.8930741549e+00,5.6043606997e-01,-3.6513073730e+02,1.3677754402e+00,-3.9014649391e-01,7.0728039062e+04
4706,1.8941708803e+00,5.8274078369e-01,-3.2720858765e+02,1.3771929741e+00,-4.2194038630e-01,7.0725093750e+04
4707,1.8958288431e+00,6.0395038128e-01,-3.3960305786e+02,1.3726933002e+00,-4.2377769947e-01,7.0722484375e+04
4708,1.8971693516e+00,6.2360656261e-01,-3.3856472778e+02,1.3659400940e+00,-4.3765753508e-01,7.0719179688e+04
4709,1.8992615938e+00,6.4235663414e-01,-2.9688684082e+02,1.3881804943e+00,-4.4413149357e-01,7.0715914062e+04
4710,1.9001669884e+00,6.5805160999e-01,-3.2982073975e+02,1.3765366077e+00,-4.4896864891e-01,7.0713640625e+04
4711,1.9019089937e+00,6.7409259081e-01,-3.0160729980e+02,1.3713988066e+00,-4.6485182643e-01,7.0710585938e+04
4712,1.9037396908e+00,6.8768930435e-01,-3.1075164795e+02,1.3848892450e+00,-4.8096781969e-01,7.0707804688e+04
4713,1.9055693150e+00,7.0088565350e-01,-2.6276547241e+02,1.3908442259e+00,-4.7105139494e-01,7.0704953125e+04
4714,1.9076323509e+00,7.1312975883e-01,-2.9645248413e+02,1.3781509399e+00,-4.9601626396e-01,7.0702468750e+04
4715,1.9094071388e+00,7.2391736507e-01,-2.9645248413e+02,1.3781509399e+00,-4.9601626396e-01,7.0699968750e+04
4716,1.9104830027e+00,7.3218989372e-01,-2.8118304443e+02,1.3946738243e+00,-4.9994021654e-01,7.0698312500e+04
4717,1.9132521152e+00,7.4162530899e-01,-2.4804376221e+02,1.3888156414e+00,-5.0756597519e-01,7.0696250000e+04
4718,1.9145483971e+00,7.4913555384e-01,-2.8151574707e+02,1.4046990871e+00,-5.1109844446e-01,7.0694429688e+04
4719,1.9174190760e+00,7.5701224804e-01,-2.4292759705e+02,1.3795322180e+00,-5.1956701279e-01,7.0693304688e+04
4720,1.9183892012e+00,7.6303702593e-01,-2.5905465698e+02,1.4104351997e+00,-5.1545000076e-01,7.0691320312e+04
4721,1.9218103886e+00,7.7038908005e-01,-2.4388233948e+02,1.3888429403e+00,-5.2950507402e-01,7.0690953125e+04
4722,1.9219475985e+00,7.7449434996e-01,-2.4331234741e+02,1.4055523872e+00,-5.1942032576e-01,7.0689367188e+04
4723,1.9262279272e+00,7.8233891726e-01,-2.4322300720e+02,1.3972436190e+00,-5.3036236763e-01,7.0689476562e+04
4724,1.9275826216e+00,7.8682738543e-01,-2.4459959412e+02,1.4067983627e+00,-5.2652156353e-01,7.0689132812e+04
4725,1.9294410944e+00,7.9163271189e-01,-2.1251016235e+02,1.4015676975e+00,-5.2235430479e-01,7.0689281250e+04
4726,1.9311404228e+00,7.9591929913e-01,-2.0851795959e+02,1.4017175436e+00,-5.2258110046e-01,7.0689453125e+04
4727,1.9329094887e+00,8.0011695623e-01,-2.0851795959e+02,1.4017175436e+00,-5.2258110046e-01,7.0689695312e+04
4728,1.9348864555e+00,8.0494761467e-01,-2.6278274536e+02,1.4137152433e+00,-5.2739036083e-01,7.0689906250e+04
4729,1.9353090525e+00,8.0894190073e-01,-2.0130627441e+02,1.4057593346e+00,-5.1913821697e-01,7.0690601562e+04
4730,1.9374417067e+00,8.1327724457e-01,-2.4094119263e+02,1.4196242094e+00,-5.0493901968e-01,7.0691226562e+04
4731,1.9385348558e+00,8.1736856699e-01,-1.9670042419e+02,1.4073708057e+00,-5.1299303770e-01,7.0692914062e+04
4732,1.9393761158e+00,8.2085710764e-01,-2.3728230286e+02,1.4160455465e+00,-4.9761161208e-01,7.0693757812e+04
4733,1.9407021999e+00,8.2500177622e-01,-1.6946334839e+02,1.4073573351e+00,-5.0285011530e-01,7.0696250000e+04
4734,1.9414727688e+00,8.2784086466e-01,-2.7503463745e+02,1.4162875414e+00,-4.8046910763e-01,7.0697335938e+04
4735,1.9424026012e+00,8.3219504356e-01,-1.5185910034e+02,1.4158279896e+00,-4.8980003595e-01,7.0700304688e+04
4736,1.9436067343e+00,8.3409523964e-01,-2.9113632202e+02,1.4069823027e+00,-4.6807223558e-01,7.0701851562e+04
4737,1.9435229301e+00,8.3644866943e-01,-1.8636572266e+02,1.4120986462e+00,-4.6967399120e-01,7.0704750000e+04
4738,1.9435275793e+00,8.3848369122e-01,-1.8636572266e+02,1.4120986462e+00,-4.6967399120e-01,7.0707773438e+04
4739,1.9428951740e+00,8.3990049362e-01,-2.8321356201e+02,1.4198437929e+00,-4.3200901151e-01,7.0710132812e+04
4740,1.9441362619e+00,8.4127533436e-01,-1.5454563904e+02,1.4112702608e+00,-4.4474080205e-01,7.0713656250e+04
4741,1.9436398745e+00,8.4127336740e-01,-3.0769158936e+02,1.4132552147e+00,-4.1695117950e-01,7.0716085938e+04
