step,vx_225_100,vy_225_100,pressure_225_100,Cd,Cl,energy
1275,3.1639344692e+00,5.7733869553e-01,-3.9335110474e+02,1.6858755350e+00,8.0660074949e-01,1.3139962500e+05
1276,3.1736910343e+00,5.0624305010e-01,-3.8174096680e+02,1.6805323362e+00,7.6495134830e-01,1.3140123438e+05
1277,3.1796531677e+00,4.3510559201e-01,-3.6782220459e+02,1.6812219620e+00,7.5209504366e-01,1.3139979688e+05
1278,3.1853315830e+00,3.6888384819e-01,-3.4675897217e+02,1.7046393156e+00,6.8160599470e-01,1.3140017188e+05
1279,3.1890163422e+00,2.9763233662e-01,-3.3290411377e+02,1.6862273216e+00,6.4725840092e-01,1.3140071875e+05
1280,3.1899926662e+00,2.3047912121e-01,-3.0470898438e+02,1.6395846605e+00,6.0786783695e-01,1.3140226562e+05
1281,3.1887123585e+00,1.6592009366e-01,-2.8250973511e+02,1.6394592524e+00,5.5881637335e-01,1.3140329688e+05
1282,3.1891772747e+00,1.0002584755e-01,-2.7253417969e+02,1.6520700455e+00,4.8645493388e-01,1.3140367188e+05
1283,3.1839809418e+00,3.3744987100e-02,-2.4850610352e+02,1.6450885534e+00,4.7296670079e-01,1.3140450000e+05
1284,3.1778357029e+00,-2.7720952407e-02,-2.3222613525e+02,1.6342337132e+00,4.0335655212e-01,1.3140620312e+05
1285,3.1679615974e+00,-9.0241491795e-02,-2.1538533020e+02,1.6252650023e+00,3.6196875572e-01,1.3140685938e+05
1286,3.1588869095e+00,-1.4030656219e-01,-1.9441651917e+02,1.6109664440e+00,2.9453933239e-01,1.3140862500e+05
1287,3.1444463730e+00,-2.0246495306e-01,-1.7549424744e+02,1.6148550510e+00,2.6245346665e-01,1.3140996875e+05
1288,3.1249616146e+00,-2.5249111652e-01,-1.6756152344e+02,1.5751101971e+00,2.2193549573e-01,1.3141242188e+05
1289,3.1091325283e+00,-2.9682403803e-01,-1.3572714233e+02,1.5867679119e+00,1.4969871938e-01,1.3141384375e+05
1290,3.0874726772e+00,-3.4011554718e-01,-1.2705784607e+02,1.5992920399e+00,1.0924087465e-01,1.3141517188e+05
1291,3.0664720535e+00,-3.8341808319e-01,-1.1067665100e+02,1.6115601063e+00,6.5590053797e-02,1.3141596875e+05
1292,3.0432031155e+00,-4.1477727890e-01,-1.0414590454e+02,1.5813479424e+00,-2.6333998889e-02,1.3141850000e+05
1293,3.0208444595e+00,-4.5353326201e-01,-7.3009323120e+01,1.5691760778e+00,-7.7925950289e-02,1.3141907812e+05
1294,2.9935963154e+00,-4.8614215851e-01,-6.0696422577e+01,1.4932446480e+00,-1.1371429265e-01,1.3142092188e+05
1295,2.9655458927e+00,-5.1158004999e-01,-6.0576282501e+01,1.5812509060e+00,-1.4431144297e-01,1.3142056250e+05
1296,2.9392216206e+00,-5.3220367432e-01,-3.4785430908e+01,1.5655289888e+00,-2.2116546333e-01,1.3142096875e+05
1297,2.9167411327e+00,-5.6007266045e-01,-4.0134933472e+01,1.5706214905e+00,-2.6391014457e-01,1.3142275000e+05
1298,2.8889904022e+00,-5.8486622572e-01,-7.6791687012e+00,1.5341039896e+00,-3.2923859358e-01,1.3142507812e+05
1299,2.8584384918e+00,-5.9844565392e-01,-9.0440406799e+00,1.5443996191e+00,-3.7800750136e-01,1.3142632812e+05
1300,2.8362803459e+00,-6.1833339930e-01,-1.9070134163e+00,1.5324935913e+00,-4.5355567336e-01,1.3142757812e+05
1301,2.8105163574e+00,-6.3563710451e-01,7.1879830360e+00,1.5583306551e+00,-4.9107801914e-01,1.3142867188e+05
1302,2.7850861549e+00,-6.5089714527e-01,1.7791263580e+01,1.5832700729e+00,-5.1374953985e-01,1.3142879688e+05
1303,2.7592179775e+00,-6.6304242611e-01,1.7802789688e+01,1.5716180801e+00,-5.7724988461e-01,1.3143156250e+05
1304,2.7346658707e+00,-6.7509645224e-01,2.9805709839e+01,1.5902668238e+00,-6.3443738222e-01,1.3143285938e+05
1305,2.7138791084e+00,-6.8670761585e-01,4.0588047028e+01,1.5778235197e+00,-7.2378480434e-01,1.3143471875e+05
1306,2.6905856133e+00,-6.9936925173e-01,3.4185924530e+01,1.6117099524e+00,-7.3687285185e-01,1.3143545312e+05
1307,2.6671824455e+00,-7.0959955454e-01,5.0310890198e+01,1.5890475512e+00,-7.6854234934e-01,1.3143903125e+05
1308,2.6436152458e+00,-7.1955019236e-01,4.9205265045e+01,1.5940637589e+00,-7.9864531755e-01,1.3144189062e+05
1309,2.6240525246e+00,-7.3061996698e-01,4.9324420929e+01,1.5986065865e+00,-8.2264971733e-01,1.3144420312e+05
1310,2.6039359570e+00,-7.4315649271e-01,4.4902530670e+01,1.6270068884e+00,-8.7107253075e-01,1.3144629688e+05
1311,2.5832002163e+00,-7.5250613689e-01,6.2194824219e+01,1.6029129028e+00,-9.2004770041e-01,1.3144998438e+05
1312,2.5644311905e+00,-7.6162570715e-01,5.8322063446e+01,1.6259398460e+00,-9.9475133419e-01,1.3145306250e+05
1313,2.5466916561e+00,-7.7293944359e-01,5.7065979004e+01,1.6541057825e+00,-1.0409073830e+00,1.3145607812e+05
1314,2.5277974606e+00,-7.8151690960e-01,5.9544685364e+01,1.6507599354e+00,-1.0622591972e+00,1.3145939062e+05
1315,2.5119416714e+00,-7.9584270716e-01,5.8786186218e+01,1.6766772270e+00,-1.0807118416e+00,1.3146170312e+05
1316,2.4939398766e+00,-8.0939549208e-01,5.5278240204e+01,1.6684182882e+00,-1.1207984686e+00,1.3146575000e+05
1317,2.4746594429e+00,-8.2084310055e-01,5.7239707947e+01,1.6822198629e+00,-1.1393496990e+00,1.3146946875e+05
1318,2.4603743553e+00,-8.3040922880e-01,5.0748798370e+01,1.7061122656e+00,-1.1744413376e+00,1.3147506250e+05
1319,2.4471046925e+00,-8.4313791990e-01,4.2730709076e+01,1.7189210653e+00,-1.1858812571e+00,1.3148065625e+05
1320,2.4354019165e+00,-8.6179977655e-01,4.9476078033e+01,1.7128242254e+00,-1.2358176708e+00,1.3148559375e+05
1321,2.4185473919e+00,-8.7407451868e-01,4.3282730103e+01,1.7151756287e+00,-1.2367069721e+00,1.3149076562e+05
1322,2.4034934044e+00,-8.8599365950e-01,2.5093128204e+01,1.7649737597e+00,-1.2694828510e+00,1.3149609375e+05
1323,2.3920764923e+00,-9.0186125040e-01,1.9619441986e+01,1.8064880371e+00,-1.2938708067e+00,1.3150073438e+05
1324,2.3793385029e+00,-9.1572558880e-01,1.4397878647e+01,1.8455806971e+00,-1.2894629240e+00,1.3150570312e+05
1325,2.3660209179e+00,-9.3018591404e-01,-4.5616817474e-01,1.8391567469e+00,-1.3213872910e+00,1.3151226562e+05
1326,2.3531522751e+00,-9.4540965557e-01,-1.4262150526e+00,1.8267135620e+00,-1.3473327160e+00,1.3151890625e+05
1327,2.3400366306e+00,-9.6037948132e-01,-1.3071215630e+01,1.8527051210e+00,-1.3465145826e+00,1.3152571875e+05
1328,2.3272342682e+00,-9.7645068169e-01,-1.7089982986e+01,1.8487370014e+00,-1.3635835648e+00,1.3153214062e+05
1329,2.3137421608e+00,-9.9035650492e-01,-4.2546005249e+01,1.8251028061e+00,-1.3849496841e+00,1.3153943750e+05
1330,2.3022518158e+00,-1.0073978901e+00,-4.5889034271e+01,1.8179638386e+00,-1.3983471394e+00,1.3154593750e+05
1331,2.2910306454e+00,-1.0252591372e+00,-7.0429389954e+01,1.8462513685e+00,-1.3786251545e+00,1.3155221875e+05
1332,2.2801094055e+00,-1.0413426161e+00,-7.9807617188e+01,1.8579348326e+00,-1.3625054359e+00,1.3155907812e+05
1333,2.2702829838e+00,-1.0591961145e+00,-9.7158111572e+01,1.8481084108e+00,-1.3917523623e+00,1.3156550000e+05
1334,2.2593657970e+00,-1.0773826838e+00,-1.1551200867e+02,1.8526937962e+00,-1.3788733482e+00,1.3157131250e+05
1335,2.2479896545e+00,-1.0960152149e+00,-1.3459066772e+02,1.8759514093e+00,-1.3630696535e+00,1.3157735938e+05
1336,2.2369606495e+00,-1.1150360107e+00,-1.4920500183e+02,1.8787395954e+00,-1.3589982986e+00,1.3158259375e+05
1337,2.2251827717e+00,-1.1315962076e+00,-1.7864698792e+02,1.8872358799e+00,-1.3740555048e+00,1.3158831250e+05
1338,2.2133815289e+00,-1.1468894482e+00,-1.9984117126e+02,1.8767777681e+00,-1.3612647057e+00,1.3159489062e+05
1339,2.2023308277e+00,-1.1603541374e+00,-2.2294393921e+02,1.8937389851e+00,-1.3496508598e+00,1.3159921875e+05
1340,2.1900153160e+00,-1.1670978069e+00,-2.4686781311e+02,1.8636212349e+00,-1.3514808416e+00,1.3160489062e+05
1341,2.1784183979e+00,-1.1712687016e+00,-2.8112060547e+02,1.8663382530e+00,-1.3359738588e+00,1.3160929688e+05
1342,2.1674447060e+00,-1.1731634140e+00,-3.1895870972e+02,1.8956170082e+00,-1.3133704662e+00,1.3161354688e+05
1343,2.1550915241e+00,-1.1724324226e+00,-3.4848110962e+02,1.8768017292e+00,-1.2910876274e+00,1.3161753125e+05
1344,2.1429586411e+00,-1.1754200459e+00,-3.7933837891e+02,1.8703961372e+00,-1.2740259171e+00,1.3162035938e+05
1345,2.1304986477e+00,-1.1832770109e+00,-4.0731933594e+02,1.8682010174e+00,-1.2554602623e+00,1.3162295312e+05
1346,2.1178324223e+00,-1.1972187757e+00,-4.5560653687e+02,1.8745334148e+00,-1.2052540779e+00,1.3162542188e+05
1347,2.1034767628e+00,-1.2143610716e+00,-4.9168566895e+02,1.8662792444e+00,-1.2107332945e+00,1.3162710938e+05
1348,2.0877671242e+00,-1.2323037386e+00,-5.1841723633e+02,1.8424872160e+00,-1.2035316229e+00,1.3162868750e+05
1349,2.0718054771e+00,-1.2522014380e+00,-5.6562084961e+02,1.8283321857e+00,-1.1463828087e+00,1.3162921875e+05
1350,2.0550334454e+00,-1.2730177641e+00,-6.1574108887e+02,1.8522238731e+00,-1.1247603893e+00,1.3162843750e+05
1351,2.0361342430e+00,-1.2926614285e+00,-6.6277294922e+02,1.8094192743e+00,-1.1082692146e+00,1.3162796875e+05
1352,2.0183677673e+00,-1.3089661598e+00,-7.0469366455e+02,1.8147037029e+00,-1.0292997360e+00,1.3162704688e+05
1353,2.0024201870e+00,-1.3230531216e+00,-7.6790771484e+02,1.8453122377e+00,-9.9004995823e-01,1.3162396875e+05
1354,1.9861376286e+00,-1.3332780600e+00,-8.3541540527e+02,1.8181796074e+00,-9.8107063770e-01,1.3162057812e+05
1355,1.9675635099e+00,-1.3362594843e+00,-8.9930139160e+02,1.8200333118e+00,-9.5697301626e-01,1.3161701562e+05
1356,1.9473929405e+00,-1.3344360590e+00,-9.6169506836e+02,1.8059347868e+00,-9.4734907150e-01,1.3161423438e+05
1357,1.9274852276e+00,-1.3283212185e+00,-1.0372388916e+03,1.7651089430e+00,-9.2497605085e-01,1.3160914062e+05
1358,1.9070862532e+00,-1.3137203455e+00,-1.1159167480e+03,1.7370016575e+00,-8.6446714401e-01,1.3160434375e+05
1359,1.8907215595e+00,-1.2911553383e+00,-1.1869510498e+03,1.7329477072e+00,-8.2460492849e-01,1.3159796875e+05
1360,1.8770853281e+00,-1.2630647421e+00,-1.2570040283e+03,1.7306189537e+00,-7.9399323463e-01,1.3158965625e+05
1361,1.8629689217e+00,-1.2272571325e+00,-1.3376782227e+03,1.7696800232e+00,-7.5059437752e-01,1.3158234375e+05
1362,1.8477810621e+00,-1.1841313839e+00,-1.4240222168e+03,1.7192356586e+00,-7.0575684309e-01,1.3157495312e+05
1363,1.8324985504e+00,-1.1336500645e+00,-1.4813660889e+03,1.7176918983e+00,-6.3458067179e-01,1.3156539062e+05
1364,1.8130046129e+00,-1.0690709352e+00,-1.5572691650e+03,1.7118670940e+00,-5.8804357052e-01,1.3155579688e+05
1365,1.7955129147e+00,-9.9499368668e-01,-1.6450969238e+03,1.7050112486e+00,-5.3607887030e-01,1.3154676562e+05
1366,1.7878720760e+00,-9.3141132593e-01,-1.6978966064e+03,1.6816982031e+00,-5.1665222645e-01,1.3153609375e+05
1367,1.7836211920e+00,-8.6830472946e-01,-1.7571141357e+03,1.6670277119e+00,-4.7288176417e-01,1.3152578125e+05
1368,1.7787404060e+00,-8.0169355869e-01,-1.8231208496e+03,1.6783291101e+00,-3.9118370414e-01,1.3151407812e+05
1369,1.7739360332e+00,-7.2984951735e-01,-1.8834606934e+03,1.6778796911e+00,-3.4509199858e-01,1.3150251562e+05
1370,1.7692577839e+00,-6.5005058050e-01,-1.9390120850e+03,1.6374233961e+00,-3.2246702909e-01,1.3149253125e+05
1371,1.7597872019e+00,-5.6618577242e-01,-1.9921363525e+03,1.6019761562e+00,-2.9633980989e-01,1.3148103125e+05
1372,1.7548556328e+00,-4.8640793562e-01,-2.0278740234e+03,1.5723632574e+00,-2.0183937252e-01,1.3146917188e+05
1373,1.7561815977e+00,-4.1795992851e-01,-2.0599572754e+03,1.5970498323e+00,-1.6088874638e-01,1.3145575000e+05
1374,1.7546132803e+00,-3.4815981984e-01,-2.0867792969e+03,1.5615884066e+00,-1.0618301481e-01,1.3144392188e+05
1375,1.7420442104e+00,-2.6647651196e-01,-2.1206977539e+03,1.5684542656e+00,-5.5366210639e-02,1.3143035938e+05
1376,1.7254009247e+00,-1.8070468307e-01,-2.1340639648e+03,1.5773321390e+00,-1.3666382059e-02,1.3141531250e+05
1377,1.7128995657e+00,-9.3193598092e-02,-2.1562153320e+03,1.6092855930e+00,4.9086913466e-02,1.3139998438e+05
1378,1.7048977613e+00,-9.3202302232e-03,-2.1753645020e+03,1.6159151793e+00,1.4332626760e-01,1.3138585938e+05
1379,1.6977655888e+00,7.6022051275e-02,-2.1684033203e+03,1.5900819302e+00,2.1098701656e-01,1.3137339062e+05
1380,1.6899217367e+00,1.6365350783e-01,-2.1655083008e+03,1.6011058092e+00,2.4040488899e-01,1.3135837500e+05
1381,1.6777812243e+00,2.5276982784e-01,-2.1794008789e+03,1.5894775391e+00,2.9852339625e-01,1.3134267188e+05
1382,1.6679335833e+00,3.4271195531e-01,-2.1715471191e+03,1.5727875233e+00,3.0405685306e-01,1.3132868750e+05
1383,1.6594326496e+00,4.3419197202e-01,-2.1530937500e+03,1.5789467096e+00,3.4302634001e-01,1.3131350000e+05
1384,1.6531273127e+00,5.2752935886e-01,-2.1346396484e+03,1.5713255405e+00,4.2122429609e-01,1.3129909375e+05
1385,1.6476699114e+00,6.1623227596e-01,-2.1014243164e+03,1.5742951632e+00,5.1104235649e-01,1.3128440625e+05
1386,1.6444317102e+00,7.0320993662e-01,-2.0713876953e+03,1.5536541939e+00,5.4979097843e-01,1.3126940625e+05
1387,1.6386647224e+00,7.8411281109e-01,-2.0399630127e+03,1.5739713907e+00,5.7537031174e-01,1.3125281250e+05
1388,1.6310482025e+00,8.6465543509e-01,-2.0099003906e+03,1.5651077032e+00,6.3113754988e-01,1.3123696875e+05
1389,1.6235275269e+00,9.4228041172e-01,-1.9471577148e+03,1.5923506021e+00,6.9121652842e-01,1.3122200000e+05
1390,1.6137627363e+00,1.0204863548e+00,-1.8959591064e+03,1.5877602100e+00,7.5927656889e-01,1.3120601562e+05
1391,1.6061632633e+00,1.0980892181e+00,-1.8421193848e+03,1.5753229856e+00,7.7317547798e-01,1.3119026562e+05
1392,1.6030272245e+00,1.1730685234e+00,-1.7789134521e+03,1.5755050182e+00,8.4854859114e-01,1.3117360938e+05
1393,1.6000685692e+00,1.2455888987e+00,-1.7347487793e+03,1.5750387907e+00,8.5886871815e-01,1.3115512500e+05
1394,1.5992672443e+00,1.3128128052e+00,-1.6542163086e+03,1.6010683775e+00,8.9957803488e-01,1.3113765625e+05
1395,1.6037912369e+00,1.3725581169e+00,-1.5874805908e+03,1.6128683090e+00,9.5911824703e-01,1.3111840625e+05
1396,1.6130585670e+00,1.4246413708e+00,-1.5324984131e+03,1.6317676306e+00,1.0275197029e+00,1.3109828125e+05
1397,1.6145590544e+00,1.4746568203e+00,-1.4638614502e+03,1.6369558573e+00,1.0571143627e+00,1.3107790625e+05
1398,1.6119294167e+00,1.5211833715e+00,-1.3990295410e+03,1.6626200676e+00,1.0620900393e+00,1.3105746094e+05
1399,1.6200693846e+00,1.5568202734e+00,-1.3319768066e+03,1.6865421534e+00,1.1017230749e+00,1.3103632812e+05
1400,1.6329396963e+00,1.5865421295e+00,-1.2674447021e+03,1.7021831274e+00,1.1307960749e+00,1.3101495312e+05
1401,1.6490409374e+00,1.6075149775e+00,-1.2003702393e+03,1.7308402061e+00,1.1869926453e+00,1.3099372656e+05
1402,1.6678116322e+00,1.6201211214e+00,-1.1489584961e+03,1.7256504297e+00,1.1892243624e+00,1.3097021875e+05
1403,1.6841590405e+00,1.6284675598e+00,-1.0955435791e+03,1.7360641956e+00,1.2577300072e+00,1.3094812500e+05
1404,1.6996923685e+00,1.6318131685e+00,-1.0380012207e+03,1.7069238424e+00,1.2589449883e+00,1.3092519531e+05
1405,1.7150007486e+00,1.6307339668e+00,-9.9916168213e+02,1.7424780130e+00,1.3341324329e+00,1.3090096875e+05
1406,1.7322971821e+00,1.6261175871e+00,-9.5104357910e+02,1.7466360331e+00,1.3109390736e+00,1.3087621875e+05
1407,1.7476470470e+00,1.6184489727e+00,-9.0240081787e+02,1.7773454189e+00,1.3485996723e+00,1.3084944531e+05
1408,1.7657511234e+00,1.6113539934e+00,-8.6759753418e+02,1.7739822865e+00,1.3742549419e+00,1.3082316406e+05
1409,1.7831517458e+00,1.6026560068e+00,-8.3062152100e+02,1.8038617373e+00,1.4065376520e+00,1.3079642188e+05
1410,1.7989333868e+00,1.5965148211e+00,-7.9804663086e+02,1.8075481653e+00,1.3966012001e+00,1.3076842969e+05
1411,1.8165023327e+00,1.5943865776e+00,-7.5945520020e+02,1.8259510994e+00,1.3931317329e+00,1.3074036719e+05
1412,1.8320223093e+00,1.5950254202e+00,-7.3313397217e+02,1.8268938065e+00,1.3959262371e+00,1.3071277344e+05
1413,1.8472262621e+00,1.5977218151e+00,-7.1138647461e+02,1.8525427580e+00,1.4150515795e+00,1.3068291406e+05
1414,1.8621711731e+00,1.5995684862e+00,-6.8125189209e+02,1.8677200079e+00,1.4278745651e+00,1.3065236719e+05
1415,1.8775908947e+00,1.5977039337e+00,-6.5402130127e+02,1.8691173792e+00,1.4746147394e+00,1.3062188281e+05
1416,1.8920918703e+00,1.5933592319e+00,-6.3347674561e+02,1.8513439894e+00,1.4798877239e+00,1.3059246094e+05
1417,1.9058443308e+00,1.5847910643e+00,-6.1631427002e+02,1.8861145973e+00,1.4823439121e+00,1.3056307031e+05
1418,1.9167053699e+00,1.5729393959e+00,-6.0378234863e+02,1.8759869337e+00,1.4309507608e+00,1.3053349219e+05
1419,1.9284172058e+00,1.5582364798e+00,-5.8056591797e+02,1.8662605286e+00,1.4606949091e+00,1.3050376562e+05
1420,1.9397622347e+00,1.5443013906e+00,-5.6574395752e+02,1.8851141930e+00,1.4925906658e+00,1.3047333594e+05
1421,1.9526873827e+00,1.5305294991e+00,-5.5398773193e+02,1.8908658028e+00,1.4731261730e+00,1.3044412500e+05
1422,1.9667434692e+00,1.5163708925e+00,-5.3402624512e+02,1.9060305357e+00,1.4564093351e+00,1.3041515625e+05
1423,1.9792996645e+00,1.5078010559e+00,-5.2723468018e+02,1.9374514818e+00,1.4360580444e+00,1.3038671875e+05
1424,1.9906564951e+00,1.4993795156e+00,-5.0785311890e+02,1.9362711906e+00,1.4460592270e+00,1.3036086719e+05
1425,2.0021257401e+00,1.4929709435e+00,-4.9960900879e+02,1.8890980482e+00,1.3948736191e+00,1.3033762500e+05
1426,2.0123877525e+00,1.4902322292e+00,-4.9226614380e+02,1.9101089239e+00,1.3728717566e+00,1.3031493750e+05
1427,2.0242381096e+00,1.4880987406e+00,-4.9057998657e+02,1.9233897924e+00,1.3740020990e+00,1.3029219531e+05
1428,2.0365784168e+00,1.4887001514e+00,-4.7794033813e+02,1.9035090208e+00,1.3505748510e+00,1.3027185156e+05
1429,2.0479934216e+00,1.4902600050e+00,-4.7296801758e+02,1.9223822355e+00,1.3546310663e+00,1.3025299219e+05
1430,2.0612406731e+00,1.4902701378e+00,-4.7174490356e+02,1.8807325363e+00,1.3383563757e+00,1.3023461719e+05
1431,2.0737357140e+00,1.4933953285e+00,-4.7122369385e+02,1.9300836325e+00,1.2866303921e+00,1.3021828906e+05
1432,2.0863680840e+00,1.4974278212e+00,-4.6543304443e+02,1.9204668999e+00,1.2744841576e+00,1.3020560156e+05
1433,2.0987172127e+00,1.5019341707e+00,-4.6669598389e+02,1.9119360447e+00,1.2473312616e+00,1.3019185156e+05
1434,2.1091713905e+00,1.5093765259e+00,-4.7135229492e+02,1.8906915188e+00,1.2055766582e+00,1.3018151562e+05
1435,2.1233487129e+00,1.5179392099e+00,-4.6642810059e+02,1.8569209576e+00,1.1807951927e+00,1.3017562500e+05
1436,2.1398131847e+00,1.5245373249e+00,-4.7344796753e+02,1.8457397223e+00,1.1389646530e+00,1.3017039844e+05
1437,2.1532566547e+00,1.5336458683e+00,-4.8792687988e+02,1.8277264833e+00,1.1044181585e+00,1.3016660938e+05
1438,2.1699166298e+00,1.5379366875e+00,-4.9534088135e+02,1.8501545191e+00,1.1341496706e+00,1.3016454688e+05
1439,2.1881344318e+00,1.5361095667e+00,-5.1197668457e+02,1.8601208925e+00,1.0723739862e+00,1.3016457812e+05
1440,2.2024507523e+00,1.5362670422e+00,-5.2499560547e+02,1.8422857523e+00,1.0282721519e+00,1.3016532031e+05
1441,2.2165153027e+00,1.5340425968e+00,-5.4464807129e+02,1.8708728552e+00,9.7203183174e-01,1.3016896094e+05
1442,2.2332553864e+00,1.5285699368e+00,-5.6260614014e+02,1.8709057570e+00,9.4867575169e-01,1.3017228125e+05
1443,2.2475779057e+00,1.5298887491e+00,-5.8008789062e+02,1.8811450005e+00,9.3825703859e-01,1.3017815625e+05
1444,2.2637481689e+00,1.5339072943e+00,-5.9649011230e+02,1.8476819992e+00,9.0813940763e-01,1.3018654688e+05
1445,2.2863185406e+00,1.5369539261e+00,-6.2613543701e+02,1.8585641384e+00,8.4195989370e-01,1.3019560156e+05
1446,2.3068468571e+00,1.5438251495e+00,-6.5302221680e+02,1.8405728340e+00,8.0813020468e-01,1.3020440625e+05
1447,2.3335955143e+00,1.5412065983e+00,-6.8495709229e+02,1.7760069370e+00,7.4013102055e-01,1.3021604688e+05
1448,2.3572971821e+00,1.5352156162e+00,-7.2055810547e+02,1.7794042826e+00,6.8064653873e-01,1.3022789844e+05
1449,2.3773090839e+00,1.5296111107e+00,-7.7520257568e+02,1.7249214649e+00,6.5278816223e-01,1.3024157031e+05
1450,2.3989119530e+00,1.5289412737e+00,-8.0227087402e+02,1.7405695915e+00,6.1667275429e-01,1.3025400781e+05
1451,2.4245080948e+00,1.5149443150e+00,-8.5267803955e+02,1.7541836500e+00,5.9769332409e-01,1.3026532031e+05
1452,2.4613635540e+00,1.4908587933e+00,-9.0300531006e+02,1.7392550707e+00,5.4068815708e-01,1.3027895312e+05
1453,2.4890627861e+00,1.4703112841e+00,-9.5220294189e+02,1.7529543638e+00,4.7097381949e-01,1.3029310938e+05
1454,2.5111963749e+00,1.4461716413e+00,-1.0051787720e+03,1.7333586216e+00,4.5080336928e-01,1.3030568750e+05
1455,2.5320360661e+00,1.4139802456e+00,-1.0529382324e+03,1.7066824436e+00,3.9074036479e-01,1.3031771094e+05
1456,2.5493249893e+00,1.3821464777e+00,-1.1027825928e+03,1.7179446220e+00,3.5607948899e-01,1.3032750781e+05
1457,2.5702366829e+00,1.3373464346e+00,-1.1742128906e+03,1.6828835011e+00,3.1415337324e-01,1.3033842969e+05
1458,2.6031749249e+00,1.2743918896e+00,-1.2157224121e+03,1.6856484413e+00,2.7542275190e-01,1.3034855469e+05
1459,2.6277792454e+00,1.2071310282e+00,-1.2915935059e+03,1.6547479630e+00,1.8554824591e-01,1.3035883594e+05
1460,2.6433308125e+00,1.1491295099e+00,-1.3436848145e+03,1.6210479736e+00,1.1506591737e-01,1.3036732031e+05
1461,2.6618628502e+00,1.0878924131e+00,-1.4014448242e+03,1.6424767971e+00,6.4243391156e-02,1.3037367188e+05
1462,2.6822631359e+00,1.0049443245e+00,-1.4594346924e+03,1.6302996874e+00,1.6807785258e-02,1.3037894531e+05
1463,2.6983335018e+00,9.2261767387e-01,-1.5043162842e+03,1.6062803268e+00,-4.9059066921e-02,1.3038297656e+05
1464,2.7042222023e+00,8.5481029749e-01,-1.5652770996e+03,1.5852764845e+00,-1.1240241677e-01,1.3038564844e+05
1465,2.7157063484e+00,7.7447503805e-01,-1.6080642090e+03,1.5720665455e+00,-1.7311844230e-01,1.3038809375e+05
1466,2.7318956852e+00,6.8665719032e-01,-1.6519907227e+03,1.5823223591e+00,-2.2861991823e-01,1.3038731250e+05
1467,2.7451558113e+00,6.0213798285e-01,-1.6866125488e+03,1.5490826368e+00,-2.7782729268e-01,1.3038596094e+05
1468,2.7520246506e+00,5.1361441612e-01,-1.7285146484e+03,1.5673824549e+00,-3.5070732236e-01,1.3038351562e+05
1469,2.7630333900e+00,4.3453508615e-01,-1.7566959229e+03,1.5543358326e+00,-3.9337685704e-01,1.3037975000e+05
1470,2.7741405964e+00,3.4196043015e-01,-1.7864608154e+03,1.5479627848e+00,-4.5764067769e-01,1.3037395312e+05
1471,2.7852509022e+00,2.6415047050e-01,-1.7945281982e+03,1.5630534887e+00,-5.4055488110e-01,1.3036613281e+05
1472,2.7939751148e+00,1.8309828639e-01,-1.8210689697e+03,1.6026871204e+00,-5.7678574324e-01,1.3035768750e+05
1473,2.7993991375e+00,8.9021354914e-02,-1.8266937256e+03,1.5775680542e+00,-5.9730839729e-01,1.3034846875e+05
