step,vx_150_50,vy_150_50,pressure_150_50,Cd,Cl,singularity_count
5632,3.5722579956e+00,-1.1763688326e+00,-3.2794265747e+02,1.0940117836e+00,2.7784347534e-02,0.0000000000e+00
5633,3.5762498379e+00,-1.1650187969e+00,-6.1967272949e+02,1.1033263206e+00,1.3190536760e-02,0.0000000000e+00
5634,3.5785608292e+00,-1.1512601376e+00,-6.1967272949e+02,1.1033263206e+00,1.3190536760e-02,0.0000000000e+00
5635,3.5678427219e+00,-1.1325924397e+00,-4.2450817871e+02,1.0847690105e+00,-3.4343793988e-02,0.0000000000e+00
5636,3.5615084171e+00,-1.1105703115e+00,-6.1488397217e+02,1.1093871593e+00,-3.6254044622e-02,0.0000000000e+00
5637,3.5545399189e+00,-1.0839248896e+00,-6.1488397217e+02,1.1093871593e+00,-3.6254044622e-02,0.0000000000e+00
5638,3.5447535515e+00,-1.0505770445e+00,-4.7698986816e+02,1.0681182146e+00,-7.6026991010e-02,0.0000000000e+00
5639,3.5373234749e+00,-1.0129295588e+00,-7.0155072021e+02,1.1073811054e+00,-8.0572888255e-02,0.0000000000e+00
5640,3.5245838165e+00,-9.6948361397e-01,-5.6336511230e+02,1.0856280327e+00,-9.5592230558e-02,0.0000000000e+00
5641,3.5117273331e+00,-9.2035835981e-01,-5.6336511230e+02,1.0856280327e+00,-9.5592230558e-02,0.0000000000e+00
5642,3.5016345978e+00,-8.6558574438e-01,-7.8599365234e+02,1.1139483452e+00,-1.3334929943e-01,0.0000000000e+00
5643,3.4915778637e+00,-8.0340164900e-01,-6.2063543701e+02,1.0777047873e+00,-1.3723713160e-01,0.0000000000e+00
5644,3.4804365635e+00,-7.3662436008e-01,-6.2063543701e+02,1.0777047873e+00,-1.3723713160e-01,0.0000000000e+00
5645,3.4696583748e+00,-6.6470694542e-01,-8.5875653076e+02,1.1143893003e+00,-1.7189426720e-01,0.0000000000e+00
5646,3.4589917660e+00,-5.8800327778e-01,-8.5875653076e+02,1.1143893003e+00,-1.7189426720e-01,0.0000000000e+00
5647,3.4401977062e+00,-5.0578314066e-01,-4.9829501343e+02,1.0642131567e+00,-1.9060394168e-01,0.0000000000e+00
5648,3.4337637424e+00,-4.1991195083e-01,-8.7506317139e+02,1.1081608534e+00,-1.9547744095e-01,0.0000000000e+00
5649,3.4163639545e+00,-3.3142316341e-01,-6.3046575928e+02,1.0868479013e+00,-2.0975318551e-01,0.0000000000e+00
5650,3.3999216557e+00,-2.3998031020e-01,-6.3046575928e+02,1.0868479013e+00,-2.0975318551e-01,0.0000000000e+00
5651,3.3985176086e+00,-1.4651943743e-01,-9.1492950439e+02,1.1162650585e+00,-2.3441649973e-01,0.0000000000e+00
5652,3.3900096416e+00,-5.1584258676e-02,-7.1953961182e+02,1.0850073099e+00,-2.3642925918e-01,0.0000000000e+00
5653,3.3817412853e+00,4.3398842216e-02,-7.1953961182e+02,1.0850073099e+00,-2.3642925918e-01,0.0000000000e+00
5654,3.3738434315e+00,1.3776057959e-01,-7.1953961182e+02,1.0850073099e+00,-2.3642925918e-01,0.0000000000e+00
5655,3.3763873577e+00,2.3062604666e-01,-8.9505761719e+02,1.1377530098e+00,-2.7599221468e-01,0.0000000000e+00
5656,3.3682026863e+00,3.2135021687e-01,-6.4997418213e+02,1.0922027826e+00,-2.6177817583e-01,0.0000000000e+00
5657,3.3607723713e+00,4.0939944983e-01,-6.4997418213e+02,1.0922027826e+00,-2.6177817583e-01,0.0000000000e+00
5658,3.3539991379e+00,4.9392279983e-01,-6.4997418213e+02,1.0922027826e+00,-2.6177817583e-01,0.0000000000e+00
5659,3.3668520451e+00,5.7400411367e-01,-8.3601336670e+02,1.1449961662e+00,-2.8714317083e-01,0.0000000000e+00
5660,3.3804514408e+00,6.4967894554e-01,-8.3601336670e+02,1.1449961662e+00,-2.8714317083e-01,0.0000000000e+00
5661,3.3747971058e+00,7.2151887417e-01,-6.0104229736e+02,1.0624444485e+00,-2.6319104433e-01,0.0000000000e+00
5662,3.3794155121e+00,7.8660768270e-01,-6.7891564941e+02,1.1235105991e+00,-2.7819731832e-01,0.0000000000e+00
5663,3.3853678703e+00,8.4676259756e-01,-6.7891564941e+02,1.1235105991e+00,-2.7819731832e-01,0.0000000000e+00
5664,3.3925232887e+00,9.0172415972e-01,-6.7891564941e+02,1.1235105991e+00,-2.7819731832e-01,0.0000000000e+00
5665,3.3953092098e+00,9.4918298721e-01,-3.9301126099e+02,1.0794012547e+00,-2.6564228535e-01,0.0000000000e+00
5666,3.4078264236e+00,9.9256694317e-01,-6.4729876709e+02,1.1310412884e+00,-2.6528617740e-01,0.0000000000e+00
5667,3.4209949970e+00,1.0307432413e+00,-6.4729876709e+02,1.1310412884e+00,-2.6528617740e-01,0.0000000000e+00
5668,3.4350893497e+00,1.0642657280e+00,-6.4729876709e+02,1.1310412884e+00,-2.6528617740e-01,0.0000000000e+00
5669,3.4318199158e+00,1.0914471149e+00,-1.7918841553e+02,1.0706334114e+00,-2.4623748660e-01,0.0000000000e+00
5670,3.4512920380e+00,1.1153712273e+00,-6.9537866211e+02,1.1418366432e+00,-2.3838913441e-01,0.0000000000e+00
5671,3.4719817638e+00,1.1362614632e+00,-6.9537866211e+02,1.1418366432e+00,-2.3838913441e-01,0.0000000000e+00
5672,3.4716181755e+00,1.1527708769e+00,-2.1832356262e+02,1.0700693130e+00,-2.2356559336e-01,0.0000000000e+00
5673,3.4704239368e+00,1.1656252146e+00,-2.1832356262e+02,1.0700693130e+00,-2.2356559336e-01,0.0000000000e+00
5674,3.4912090302e+00,1.1753100157e+00,-5.7495349121e+02,1.1684465408e+00,-2.0016631484e-01,0.0000000000e+00
5675,3.5136415958e+00,1.1844242811e+00,-5.7495349121e+02,1.1684465408e+00,-2.0016631484e-01,0.0000000000e+00
5676,3.5160601139e+00,1.1919997931e+00,-4.3691522217e+02,1.0516372919e+00,-1.7752574384e-01,0.0000000000e+00
5677,3.5276346207e+00,1.1957769394e+00,-4.1243426514e+02,1.1311627626e+00,-1.7045737803e-01,0.0000000000e+00
5678,3.5399749279e+00,1.1995933056e+00,-4.1243426514e+02,1.1311627626e+00,-1.7045737803e-01,0.0000000000e+00
5679,3.5426692963e+00,1.2027133703e+00,-4.6951141357e+02,1.0694782734e+00,-1.3825282454e-01,0.0000000000e+00
5680,3.5541696548e+00,1.2031650543e+00,-4.7779486084e+02,1.1307342052e+00,-1.2842975557e-01,0.0000000000e+00
5681,3.5656025410e+00,1.2035033703e+00,-4.7779486084e+02,1.1307342052e+00,-1.2842975557e-01,0.0000000000e+00
5682,3.5621123314e+00,1.2019076347e+00,-4.1344995117e+02,1.0677369833e+00,-9.3089640141e-02,0.0000000000e+00
5683,3.5733866692e+00,1.1994339228e+00,-4.7070205688e+02,1.1285456419e+00,-8.6317025125e-02,0.0000000000e+00
5684,3.5704808235e+00,1.1947225332e+00,-4.3558221436e+02,1.0860252380e+00,-7.0659831166e-02,0.0000000000e+00
5685,3.5669593811e+00,1.1883744001e+00,-4.3558221436e+02,1.0860252380e+00,-7.0659831166e-02,0.0000000000e+00
5686,3.5808260441e+00,1.1797225475e+00,-4.9799255371e+02,1.1335216761e+00,-2.6672363281e-02,0.0000000000e+00
5687,3.5702250004e+00,1.1668328047e+00,-4.9529174805e+02,1.0821223259e+00,-2.4685896933e-02,0.0000000000e+00
5688,3.5772445202e+00,1.1530382633e+00,-5.2494018555e+02,1.1145410538e+00,-6.4221192151e-03,0.0000000000e+00
5689,3.5819823742e+00,1.1353428364e+00,-5.2494018555e+02,1.1145410538e+00,-6.4221192151e-03,0.0000000000e+00
5690,3.5656621456e+00,1.1127380133e+00,-6.1970983887e+02,1.0708771944e+00,3.4981764853e-02,0.0000000000e+00
5691,3.5618307590e+00,1.0856227875e+00,-4.9999194336e+02,1.1067552567e+00,4.0097732097e-02,0.0000000000e+00
5692,3.5568952560e+00,1.0547327995e+00,-4.9999194336e+02,1.1067552567e+00,4.0097732097e-02,0.0000000000e+00
5693,3.5400760174e+00,1.0174186230e+00,-7.3609729004e+02,1.0713477135e+00,7.9768940806e-02,0.0000000000e+00
5694,3.5367734432e+00,9.7758328915e-01,-5.4845733643e+02,1.1057739258e+00,8.4548495710e-02,0.0000000000e+00
5695,3.5303964615e+00,9.3141210079e-01,-5.4845733643e+02,1.1057739258e+00,8.4548495710e-02,0.0000000000e+00
5696,3.5129554272e+00,8.7873876095e-01,-6.9661468506e+02,1.0722066164e+00,1.2523758411e-01,0.0000000000e+00
5697,3.5022010803e+00,8.1990027428e-01,-8.7097753906e+02,1.0976440907e+00,1.2560753524e-01,0.0000000000e+00
5698,3.4861221313e+00,7.5544631481e-01,-5.4963769531e+02,1.0954945087e+00,1.4080917835e-01,0.0000000000e+00
5699,3.4699156284e+00,6.8718558550e-01,-5.4963769531e+02,1.0954945087e+00,1.4080917835e-01,0.0000000000e+00
5700,3.4527995586e+00,6.1462497711e-01,-5.4963769531e+02,1.0954945087e+00,1.4080917835e-01,0.0000000000e+00
5701,3.4509449005e+00,5.3646999598e-01,-1.1360616455e+03,1.0983409882e+00,2.0949982107e-01,0.0000000000e+00
5702,3.4374990463e+00,4.5478686690e-01,-6.2520727539e+02,1.0823935270e+00,1.9077262282e-01,0.0000000000e+00
5703,3.4229221344e+00,3.6976692080e-01,-6.2520727539e+02,1.0823935270e+00,1.9077262282e-01,0.0000000000e+00
5704,3.4180884361e+00,2.8018856049e-01,-1.0895238037e+03,1.1168686152e+00,2.1931281686e-01,0.0000000000e+00
5705,3.4055759907e+00,1.9231760502e-01,-5.2998889160e+02,1.0848175287e+00,2.1946670115e-01,0.0000000000e+00
5706,3.4002296925e+00,9.9074885249e-02,-9.9399041748e+02,1.1068328619e+00,2.3032687604e-01,0.0000000000e+00
5707,3.3975920677e+00,6.1384188011e-03,-9.9399041748e+02,1.1068328619e+00,2.3032687604e-01,0.0000000000e+00
5708,3.3835823536e+00,-8.7077289820e-02,-5.5669110107e+02,1.0859338045e+00,2.5029960275e-01,0.0000000000e+00
5709,3.3768458366e+00,-1.7807228863e-01,-6.8007525635e+02,1.1000792980e+00,2.5258511305e-01,0.0000000000e+00
5710,3.3695473671e+00,-2.6771351695e-01,-6.8007525635e+02,1.1000792980e+00,2.5258511305e-01,0.0000000000e+00
5711,3.3688721657e+00,-3.5605099797e-01,-8.4039794922e+02,1.1182112694e+00,2.6721215248e-01,0.0000000000e+00
5712,3.3698561192e+00,-4.3780431151e-01,-6.3300744629e+02,1.0953269005e+00,2.6681587100e-01,0.0000000000e+00
5713,3.3668973446e+00,-5.2104383707e-01,-7.9843298340e+02,1.1144996881e+00,2.7117508650e-01,0.0000000000e+00
5714,3.3678224087e+00,-5.9825706482e-01,-7.9843298340e+02,1.1144996881e+00,2.7117508650e-01,0.0000000000e+00
5715,3.3690371513e+00,-6.6812682152e-01,-4.9536767578e+02,1.1007914543e+00,2.7572184801e-01,0.0000000000e+00
5716,3.3764717579e+00,-7.3491466045e-01,-7.2924774170e+02,1.1046686172e+00,2.7555075288e-01,0.0000000000e+00
5717,3.3856527805e+00,-7.9656356573e-01,-7.2924774170e+02,1.1046686172e+00,2.7555075288e-01,0.0000000000e+00
5718,3.3886144161e+00,-8.5251158476e-01,-5.6040246582e+02,1.1201461554e+00,2.7355647087e-01,0.0000000000e+00
5719,3.3919818401e+00,-9.0318256617e-01,-5.6040246582e+02,1.1201461554e+00,2.7355647087e-01,0.0000000000e+00
5720,3.4020543098e+00,-9.4743800163e-01,-5.6722766113e+02,1.1057749987e+00,2.6703673601e-01,0.0000000000e+00
5721,3.4128699303e+00,-9.8715126514e-01,-5.6722766113e+02,1.1057749987e+00,2.6703673601e-01,0.0000000000e+00
5722,3.4176461697e+00,-1.0216625929e+00,-5.4724407959e+02,1.1299233437e+00,2.5830781460e-01,0.0000000000e+00
5723,3.4293937683e+00,-1.0525982380e+00,-4.9106384277e+02,1.1083034277e+00,2.5348713994e-01,0.0000000000e+00
5724,3.4428462982e+00,-1.0789598227e+00,-4.9106384277e+02,1.1083034277e+00,2.5348713994e-01,0.0000000000e+00
5725,3.4572134018e+00,-1.1015621424e+00,-4.9106384277e+02,1.1083034277e+00,2.5348713994e-01,0.0000000000e+00
5726,3.4631881714e+00,-1.1195513010e+00,-5.4963140869e+02,1.1413341761e+00,2.1828903258e-01,0.0000000000e+00
5727,3.4737358093e+00,-1.1336200237e+00,-4.4260366821e+02,1.1070963144e+00,2.2076186538e-01,0.0000000000e+00
5728,3.4835584164e+00,-1.1462299824e+00,-4.4260366821e+02,1.1070963144e+00,2.2076186538e-01,0.0000000000e+00
5729,3.4933004379e+00,-1.1573591232e+00,-4.4260366821e+02,1.1070963144e+00,2.2076186538e-01,0.0000000000e+00
5730,3.5110352039e+00,-1.1652848721e+00,-5.1571520996e+02,1.1377785206e+00,1.7576526105e-01,0.0000000000e+00
5731,3.5157499313e+00,-1.1731381416e+00,-3.7793936157e+02,1.1083128452e+00,1.7638355494e-01,0.0000000000e+00
5732,3.5205557346e+00,-1.1798540354e+00,-3.7793936157e+02,1.1083128452e+00,1.7638355494e-01,0.0000000000e+00
5733,3.5437910557e+00,-1.1829388142e+00,-5.2666040039e+02,1.1058287621e+00,1.4673705399e-01,0.0000000000e+00
5734,3.5412173271e+00,-1.1887593269e+00,-3.9746957397e+02,1.1222217083e+00,1.4154739678e-01,0.0000000000e+00
5735,3.5602462292e+00,-1.1898429394e+00,-4.5166073608e+02,1.0911337137e+00,1.2458229065e-01,0.0000000000e+00
5736,3.5777153969e+00,-1.1911356449e+00,-4.5166073608e+02,1.0911337137e+00,1.2458229065e-01,0.0000000000e+00
5737,3.5694406033e+00,-1.1929661036e+00,-4.8536309814e+02,1.1253088713e+00,8.4117777646e-02,0.0000000000e+00
5738,3.5607924461e+00,-1.1934944391e+00,-4.8536309814e+02,1.1253088713e+00,8.4117777646e-02,0.0000000000e+00
5739,3.5815417767e+00,-1.1898891926e+00,-3.7494940186e+02,1.0843051672e+00,6.2951624393e-02,0.0000000000e+00
5740,3.5785138607e+00,-1.1858462095e+00,-5.3965191650e+02,1.1022168398e+00,5.0673864782e-02,0.0000000000e+00
5741,3.5743663311e+00,-1.1801127195e+00,-5.3965191650e+02,1.1022168398e+00,5.0673864782e-02,0.0000000000e+00
5742,3.5693438053e+00,-1.1720080376e+00,-5.3965191650e+02,1.1022168398e+00,5.0673864782e-02,0.0000000000e+00
5743,3.5710401535e+00,-1.1578869820e+00,-4.5468658447e+02,1.1133415699e+00,-3.4682083875e-02,0.0000000000e+00
5744,3.5720994473e+00,-1.1399358511e+00,-4.5468658447e+02,1.1133415699e+00,-3.4682083875e-02,0.0000000000e+00
5745,3.5644423962e+00,-1.1198657751e+00,-6.5653887939e+02,1.0632797480e+00,-1.0896606371e-02,0.0000000000e+00
5746,3.5570635796e+00,-1.0956219435e+00,-5.4492333984e+02,1.1061538458e+00,-4.3868791312e-02,0.0000000000e+00
5747,3.5496537685e+00,-1.0658100843e+00,-5.4492333984e+02,1.1061538458e+00,-4.3868791312e-02,0.0000000000e+00
5748,3.5413374901e+00,-1.0309193134e+00,-5.4492333984e+02,1.1061538458e+00,-4.3868791312e-02,0.0000000000e+00
5749,3.5288796425e+00,-9.8659747839e-01,-8.3297918701e+02,1.0612388849e+00,-1.2553359568e-01,0.0000000000e+00
5750,3.5195753574e+00,-9.4036662579e-01,-6.5156329346e+02,1.1039508581e+00,-1.0439315438e-01,0.0000000000e+00
5751,3.5110459328e+00,-8.8749313354e-01,-6.5156329346e+02,1.1039508581e+00,-1.0439315438e-01,0.0000000000e+00
5752,3.4943172932e+00,-8.2837098837e-01,-6.2872180176e+02,1.0920697451e+00,-1.4441742003e-01,0.0000000000e+00
5753,3.4867179394e+00,-7.6427453756e-01,-7.3554766846e+02,1.0771657228e+00,-1.3870269060e-01,0.0000000000e+00
5754,3.4792149067e+00,-6.9457834959e-01,-7.3554766846e+02,1.0771657228e+00,-1.3870269060e-01,0.0000000000e+00
5755,3.4552774429e+00,-6.1887067556e-01,-7.1378466797e+02,1.1297475100e+00,-1.9626595080e-01,0.0000000000e+00
5756,3.4525909424e+00,-5.3785151243e-01,-7.5136486816e+02,1.0683921576e+00,-1.7151905596e-01,0.0000000000e+00
5757,3.4493165016e+00,-4.5321664214e-01,-7.5136486816e+02,1.0683921576e+00,-1.7151905596e-01,0.0000000000e+00
5758,3.4264273643e+00,-3.6574554443e-01,-8.1129150391e+02,1.1261054277e+00,-2.2725833952e-01,0.0000000000e+00
5759,3.4039566517e+00,-2.7549827099e-01,-8.1129150391e+02,1.1261054277e+00,-2.2725833952e-01,0.0000000000e+00
5760,3.4113008976e+00,-1.8219338357e-01,-6.4690856934e+02,1.0625156164e+00,-2.0794144273e-01,0.0000000000e+00
5761,3.3862783909e+00,-8.8394798338e-02,-9.0103668213e+02,1.1296955347e+00,-2.4245788157e-01,0.0000000000e+00
5762,3.3955106735e+00,7.3305731639e-03,-6.3295831299e+02,1.0609637499e+00,-2.3197509348e-01,0.0000000000e+00
5763,3.3726990223e+00,1.0113283992e-01,-9.0166131592e+02,1.1371300220e+00,-2.5334385037e-01,0.0000000000e+00
5764,3.3510136604e+00,1.9403341413e-01,-9.0166131592e+02,1.1371300220e+00,-2.5334385037e-01,0.0000000000e+00
5765,3.3677721024e+00,2.8600019217e-01,-4.6043350220e+02,1.0594134331e+00,-2.5801095366e-01,0.0000000000e+00
5766,3.3848433495e+00,3.7583270669e-01,-4.6043350220e+02,1.0594134331e+00,-2.5801095366e-01,0.0000000000e+00
5767,3.3712813854e+00,4.6166044474e-01,-9.4938134766e+02,1.1277496815e+00,-2.7173751593e-01,0.0000000000e+00
5768,3.3586652279e+00,5.4350799322e-01,-9.4938134766e+02,1.1277496815e+00,-2.7173751593e-01,0.0000000000e+00
5769,3.3746578693e+00,6.2083405256e-01,-3.3342919922e+02,1.0896482468e+00,-2.7358332276e-01,0.0000000000e+00
5770,3.3653655052e+00,6.9360327721e-01,-9.3015386963e+02,1.1343598366e+00,-2.7726912498e-01,0.0000000000e+00
5771,3.3823695183e+00,7.6098459959e-01,-4.1959802246e+02,1.0761255026e+00,-2.7341717482e-01,0.0000000000e+00
5772,3.3999850750e+00,8.2337164879e-01,-4.1959802246e+02,1.0761255026e+00,-2.7341717482e-01,0.0000000000e+00
5773,3.3899872303e+00,8.7987285852e-01,-9.0944268799e+02,1.1567676067e+00,-2.7546882629e-01,0.0000000000e+00
5774,3.3969070911e+00,9.2957097292e-01,-5.4845947266e+02,1.1183868647e+00,-2.7153474092e-01,0.0000000000e+00
5775,3.4057233334e+00,9.7500252724e-01,-5.4845947266e+02,1.1183868647e+00,-2.7153474092e-01,0.0000000000e+00
5776,3.4156801701e+00,1.0155377388e+00,-5.4845947266e+02,1.1183868647e+00,-2.7153474092e-01,0.0000000000e+00
5777,3.4188256264e+00,1.0490713120e+00,-6.2719689941e+02,1.1207330227e+00,-2.5368094444e-01,0.0000000000e+00
5778,3.4345695972e+00,1.0793076754e+00,-4.0225921631e+02,1.1028910875e+00,-2.4976249039e-01,0.0000000000e+00
5779,3.4507224560e+00,1.1051867008e+00,-4.0225921631e+02,1.1028910875e+00,-2.4976249039e-01,0.0000000000e+00
5780,3.4675152302e+00,1.1274027824e+00,-4.0225921631e+02,1.1028910875e+00,-2.4976249039e-01,0.0000000000e+00
5781,3.4671406746e+00,1.1444945335e+00,-7.0809759521e+02,1.1395956278e+00,-2.1898597479e-01,0.0000000000e+00
5782,3.4665908813e+00,1.1580237150e+00,-7.0809759521e+02,1.1395956278e+00,-2.1898597479e-01,0.0000000000e+00
5783,3.4876880646e+00,1.1703181267e+00,-1.5605187988e+02,1.1065107584e+00,-2.0755606890e-01,0.0000000000e+00
5784,3.5004577637e+00,1.1798338890e+00,-4.9142202759e+02,1.1048650742e+00,-2.0048865676e-01,0.0000000000e+00
5785,3.5131256580e+00,1.1877076626e+00,-4.9142202759e+02,1.1048650742e+00,-2.0048865676e-01,0.0000000000e+00
5786,3.5230686665e+00,1.1922380924e+00,-3.6001861572e+02,1.1138077974e+00,-1.6428802907e-01,0.0000000000e+00
5787,3.5337495804e+00,1.1963529587e+00,-3.6001861572e+02,1.1138077974e+00,-1.6428802907e-01,0.0000000000e+00
5788,3.5407409668e+00,1.2002972364e+00,-5.3921343994e+02,1.1301327944e+00,-1.4886005223e-01,0.0000000000e+00
5789,3.5509808064e+00,1.2004067898e+00,-4.0550378418e+02,1.0839209557e+00,-1.3389530778e-01,0.0000000000e+00
5790,3.5558035374e+00,1.2020282745e+00,-4.6623260498e+02,1.1386628151e+00,-1.2250171602e-01,0.0000000000e+00
5791,3.5586822033e+00,1.2015713453e+00,-4.6623260498e+02,1.1386628151e+00,-1.2250171602e-01,0.0000000000e+00
5792,3.5678555965e+00,1.1985528469e+00,-4.2896023560e+02,1.0650284290e+00,-8.0202557147e-02,0.0000000000e+00
5793,3.5707828999e+00,1.1946088076e+00,-4.7523370361e+02,1.1040735245e+00,-7.6847113669e-02,0.0000000000e+00
5794,3.5728871822e+00,1.1891880035e+00,-4.7523370361e+02,1.1040735245e+00,-7.6847113669e-02,0.0000000000e+00
5795,3.5774462223e+00,1.1815373898e+00,-4.5376928711e+02,1.0930224657e+00,-3.6051254719e-02,0.0000000000e+00
5796,3.5745656490e+00,1.1706407070e+00,-5.5259667969e+02,1.1144409180e+00,-2.9554978013e-02,0.0000000000e+00
5797,3.5708413124e+00,1.1572216749e+00,-5.5259667969e+02,1.1144409180e+00,-2.9554978013e-02,0.0000000000e+00
5798,3.5751597881e+00,1.1417528391e+00,-3.9390032959e+02,1.0655755997e+00,1.5050964430e-02,0.0000000000e+00
5799,3.5640602112e+00,1.1209272146e+00,-6.4756097412e+02,1.1170055866e+00,1.5085602179e-02,0.0000000000e+00
5800,3.5649349689e+00,1.0968570709e+00,-4.5602886963e+02,1.0762714148e+00,3.5886991769e-02,0.0000000000e+00
5801,3.5512938499e+00,1.0676972866e+00,-6.9684197998e+02,1.1139925718e+00,4.6664886177e-02,0.0000000000e+00
5802,3.5369620323e+00,1.0344303846e+00,-6.9684197998e+02,1.1139925718e+00,4.6664886177e-02,0.0000000000e+00
5803,3.5362875462e+00,9.9560457468e-01,-4.5722943115e+02,1.0679608583e+00,9.3805767596e-02,0.0000000000e+00
5804,3.5251653194e+00,9.5125436783e-01,-6.5507885742e+02,1.0957640409e+00,9.4048999250e-02,0.0000000000e+00
5805,3.5135180950e+00,9.0227997303e-01,-6.5507885742e+02,1.0957640409e+00,9.4048999250e-02,0.0000000000e+00
5806,3.5061061382e+00,8.4588426352e-01,-5.8952917480e+02,1.0811433792e+00,1.3250294328e-01,0.0000000000e+00
5807,3.4903898239e+00,7.8599327803e-01,-7.8294195557e+02,1.1036286354e+00,1.3326759636e-01,0.0000000000e+00
5808,3.4821550846e+00,7.1932870150e-01,-6.4635772705e+02,1.0803160667e+00,1.4874626696e-01,0.0000000000e+00
5809,3.4652647972e+00,6.4893478155e-01,-8.1935382080e+02,1.1044138670e+00,1.5831874311e-01,0.0000000000e+00
5810,3.4571044445e+00,5.7257676125e-01,-6.7086492920e+02,1.0838125944e+00,1.7392833531e-01,0.0000000000e+00
5811,3.4485664368e+00,4.9203217030e-01,-6.7086492920e+02,1.0838125944e+00,1.7392833531e-01,0.0000000000e+00
5812,3.4305274487e+00,4.0832269192e-01,-9.5830615234e+02,1.1107411385e+00,2.0410579443e-01,0.0000000000e+00
5813,3.4217822552e+00,3.2159250975e-01,-7.3033825684e+02,1.0904244184e+00,2.0829181373e-01,0.0000000000e+00
5814,3.4124639034e+00,2.3208475113e-01,-7.3033825684e+02,1.0904244184e+00,2.0829181373e-01,0.0000000000e+00
5815,3.4030091763e+00,1.4085035026e-01,-7.3033825684e+02,1.0904244184e+00,2.0829181373e-01,0.0000000000e+00
5816,3.3904011250e+00,4.8775039613e-02,-9.8094958496e+02,1.1167504787e+00,2.5792452693e-01,0.0000000000e+00
5817,3.3850681782e+00,-4.4229336083e-02,-6.9428918457e+02,1.0907903910e+00,2.4203319848e-01,0.0000000000e+00
5818,3.3796095848e+00,-1.3679425418e-01,-6.9428918457e+02,1.0907903910e+00,2.4203319848e-01,0.0000000000e+00
5819,3.3683853149e+00,-2.2543475032e-01,-9.5497167969e+02,1.1309717894e+00,2.6488900185e-01,0.0000000000e+00
5820,3.3705587387e+00,-3.1407377124e-01,-5.7195739746e+02,1.0831445456e+00,2.5855049491e-01,0.0000000000e+00
5821,3.3621306419e+00,-3.9914822578e-01,-8.7244818115e+02,1.1234701872e+00,2.6803719997e-01,0.0000000000e+00
5822,3.3669722080e+00,-4.8178762197e-01,-5.6333599854e+02,1.0881698132e+00,2.6688426733e-01,0.0000000000e+00
5823,3.3616023064e+00,-5.5955040455e-01,-8.4224139404e+02,1.1211560965e+00,2.7358794212e-01,0.0000000000e+00
5824,3.3586394787e+00,-6.3186675310e-01,-8.4224139404e+02,1.1211560965e+00,2.7358794212e-01,0.0000000000e+00
5825,3.3694987297e+00,-7.0246988535e-01,-3.8186398315e+02,1.0849498510e+00,2.7363759279e-01,0.0000000000e+00
5826,3.3713884354e+00,-7.6577162743e-01,-7.1681896973e+02,1.1209059954e+00,2.7454754710e-01,0.0000000000e+00
5827,3.3795380592e+00,-8.2601255178e-01,-5.0828366089e+02,1.1028411388e+00,2.7237692475e-01,0.0000000000e+00
5828,3.3836858273e+00,-8.7683725357e-01,-7.1366101074e+02,1.1227830648e+00,2.7354332805e-01,0.0000000000e+00
5829,3.3935112953e+00,-9.2676317692e-01,-4.5575732422e+02,1.1055392027e+00,2.6749560237e-01,0.0000000000e+00
5830,3.3997049332e+00,-9.6672636271e-01,-6.8686114502e+02,1.1216044426e+00,2.6705315709e-01,0.0000000000e+00
