step,vx_100_100,vy_100_100
1206,5.0268065929e-01,-5.0101029873e-01
1207,5.0275194645e-01,-5.0102257729e-01
1208,5.0279426575e-01,-5.0106036663e-01
1209,5.0280290842e-01,-5.0110375881e-01
1210,5.0275397301e-01,-5.0116348267e-01
1211,5.0266766548e-01,-5.0121349096e-01
1212,5.0258082151e-01,-5.0127595663e-01
1213,5.0247198343e-01,-5.0130742788e-01
1214,5.0232243538e-01,-5.0134927034e-01
1215,5.0216001272e-01,-5.0135743618e-01
1216,5.0200420618e-01,-5.0135785341e-01
1217,5.0189238787e-01,-5.0136160851e-01
1218,5.0172853470e-01,-5.0133901834e-01
1219,5.0161606073e-01,-5.0131475925e-01
1220,5.0153106451e-01,-5.0125861168e-01
1221,5.0145488977e-01,-5.0122171640e-01
1222,5.0139409304e-01,-5.0118440390e-01
1223,5.0135648251e-01,-5.0113129616e-01
1224,5.0129705667e-01,-5.0104987621e-01
1225,5.0130558014e-01,-5.0101107359e-01
1226,5.0131416321e-01,-5.0100100040e-01
1227,5.0134867430e-01,-5.0095647573e-01
1228,5.0135451555e-01,-5.0096744299e-01
1229,5.0139611959e-01,-5.0093913078e-01
1230,5.0144070387e-01,-5.0093466043e-01
1231,5.0149261951e-01,-5.0093662739e-01
1232,5.0152409077e-01,-5.0094598532e-01
1233,5.0155574083e-01,-5.0095909834e-01
1234,5.0158888102e-01,-5.0095570087e-01
1235,5.0163519382e-01,-5.0097554922e-01
1236,5.0164592266e-01,-5.0099271536e-01
1237,5.0167685747e-01,-5.0098937750e-01
1238,5.0169903040e-01,-5.0100976229e-01
1239,5.0171822309e-01,-5.0100803375e-01
1240,5.0173741579e-01,-5.0100696087e-01
1241,5.0174188614e-01,-5.0099277496e-01
1242,5.0176542997e-01,-5.0101119280e-01
1243,5.0178664923e-01,-5.0101900101e-01
1244,5.0181037188e-01,-5.0101131201e-01
1245,5.0181788206e-01,-5.0103634596e-01
1246,5.0183713436e-01,-5.0104308128e-01
1247,5.0184583664e-01,-5.0104075670e-01
1248,5.0184738636e-01,-5.0105357170e-01
1249,5.0188666582e-01,-5.0104290247e-01
1250,5.0189507008e-01,-5.0105851889e-01
1251,5.0189560652e-01,-5.0107938051e-01
1252,5.0191003084e-01,-5.0108152628e-01
1253,5.0191742182e-01,-5.0109982491e-01
1254,5.0192826986e-01,-5.0112783909e-01
1255,5.0192207098e-01,-5.0111430883e-01
1256,5.0190836191e-01,-5.0114458799e-01
1257,5.0192028284e-01,-5.0116848946e-01
1258,5.0190228224e-01,-5.0118750334e-01
1259,5.0189852715e-01,-5.0118869543e-01
1260,5.0190460682e-01,-5.0118631124e-01
1261,5.0188010931e-01,-5.0119853020e-01
1262,5.0189143419e-01,-5.0121396780e-01
1263,5.0188362598e-01,-5.0121641159e-01
1264,5.0188374519e-01,-5.0120258331e-01
1265,5.0187599659e-01,-5.0122678280e-01
1266,5.0188958645e-01,-5.0120335817e-01
1267,5.0191891193e-01,-5.0120359659e-01
1268,5.0188595057e-01,-5.0121778250e-01
1269,5.0189262629e-01,-5.0122547150e-01
1270,5.0191569328e-01,-5.0120043755e-01
1271,5.0192344189e-01,-5.0118803978e-01
1272,5.0126361847e-01,-5.0041592121e-01
1273,5.0151807070e-01,-5.0047796965e-01
1274,5.0170344114e-01,-5.0050348043e-01
1275,5.0183218718e-01,-5.0054234266e-01
1276,5.0198668242e-01,-5.0055783987e-01
1277,5.0209659338e-01,-5.0062221289e-01
1278,5.0219953060e-01,-5.0066107512e-01
1279,5.0229209661e-01,-5.0067973137e-01
1280,5.0233232975e-01,-5.0070989132e-01
1281,5.0239086151e-01,-5.0075948238e-01
1282,5.0241696835e-01,-5.0079530478e-01
1283,5.0244671106e-01,-5.0084328651e-01
1284,5.0245082378e-01,-5.0085496902e-01
1285,5.0251257420e-01,-5.0092506409e-01
1286,5.0251263380e-01,-5.0097143650e-01
1287,5.0248128176e-01,-5.0099807978e-01
1288,5.0247156620e-01,-5.0103056431e-01
1289,5.0242888927e-01,-5.0107246637e-01
1290,5.0244170427e-01,-5.0109970570e-01
1291,5.0242155790e-01,-5.0114768744e-01
1292,5.0241386890e-01,-5.0117987394e-01
1293,5.0240898132e-01,-5.0122207403e-01
1294,5.0237554312e-01,-5.0123554468e-01
1295,5.0241625309e-01,-5.0126820803e-01
1296,5.0238370895e-01,-5.0129848719e-01
1297,5.0234383345e-01,-5.0130832195e-01
1298,5.0235980749e-01,-5.0132274628e-01
1299,5.0236940384e-01,-5.0133532286e-01
1300,5.0234568119e-01,-5.0134307146e-01
1301,5.0235646963e-01,-5.0133514404e-01
1302,5.0236129761e-01,-5.0138264894e-01
1303,5.0236964226e-01,-5.0139284134e-01
1304,5.0235885382e-01,-5.0139302015e-01
1305,5.0237286091e-01,-5.0142818689e-01
1306,5.0236284733e-01,-5.0144743919e-01
1307,5.0234651566e-01,-5.0146108866e-01
1308,5.0233948231e-01,-5.0149542093e-01
1309,5.0234138966e-01,-5.0150692463e-01
1310,5.0233507156e-01,-5.0153893232e-01
1311,5.0232082605e-01,-5.0154745579e-01
1312,5.0232684612e-01,-5.0157016516e-01
1313,5.0232243538e-01,-5.0161057711e-01
1314,5.0230526924e-01,-5.0164514780e-01
1315,5.0230497122e-01,-5.0163054466e-01
1316,5.0228416920e-01,-5.0164330006e-01
1317,5.0226461887e-01,-5.0168949366e-01
1318,5.0225639343e-01,-5.0168699026e-01
1319,5.0224697590e-01,-5.0169622898e-01
1320,5.0224083662e-01,-5.0171220303e-01
1321,5.0223112106e-01,-5.0170326233e-01
1322,5.0223606825e-01,-5.0172495842e-01
1323,5.0219529867e-01,-5.0171250105e-01
1324,5.0223177671e-01,-5.0171637535e-01
1325,5.0220930576e-01,-5.0174963474e-01
1326,5.0219273567e-01,-5.0171828270e-01
1327,5.0220161676e-01,-5.0174224377e-01
1328,5.0220876932e-01,-5.0172889233e-01
1329,5.0219911337e-01,-5.0172585249e-01
1330,5.0219362974e-01,-5.0172895193e-01
1331,5.0219368935e-01,-5.0172543526e-01
1332,5.0220781565e-01,-5.0170379877e-01
1333,5.0222307444e-01,-5.0170797110e-01
1334,5.0224816799e-01,-5.0172132254e-01
1335,5.0229054689e-01,-5.0172287226e-01
1336,5.0229334831e-01,-5.0171768665e-01
1337,5.0228911638e-01,-5.0170779228e-01
1338,5.0232261419e-01,-5.0171130896e-01
1339,5.0232964754e-01,-5.0171089172e-01
1340,5.0234752893e-01,-5.0170361996e-01
1341,5.0234270096e-01,-5.0172400475e-01
1342,5.0235170126e-01,-5.0175267458e-01
1343,5.0233227015e-01,-5.0173419714e-01
1344,5.0232434273e-01,-5.0174367428e-01
1345,5.0230580568e-01,-5.0175529718e-01
1346,5.0230592489e-01,-5.0174617767e-01
1347,5.0233131647e-01,-5.0173723698e-01
1348,5.0230216980e-01,-5.0175541639e-01
1349,5.0230550766e-01,-5.0173586607e-01
1350,5.0232905149e-01,-5.0175684690e-01
1351,5.0229007006e-01,-5.0175195932e-01
1352,5.0232911110e-01,-5.0172716379e-01
1353,5.0231951475e-01,-5.0173765421e-01
1354,5.0230568647e-01,-5.0172656775e-01
1355,5.0230997801e-01,-5.0173628330e-01
1356,5.0232464075e-01,-5.0173312426e-01
1357,5.0234317780e-01,-5.0172758102e-01
1358,5.0235354900e-01,-5.0171566010e-01
1359,5.0237482786e-01,-5.0170868635e-01
1360,5.0239098072e-01,-5.0170880556e-01
1361,5.0239306688e-01,-5.0170695782e-01
1362,5.0240212679e-01,-5.0170069933e-01
1363,5.0243288279e-01,-5.0167834759e-01
1364,5.0243896246e-01,-5.0169515610e-01
1365,5.0245779753e-01,-5.0167536736e-01
1366,5.0247824192e-01,-5.0168675184e-01
1367,5.0247073174e-01,-5.0165921450e-01
1368,5.0246721506e-01,-5.0165510178e-01
1369,5.0248265266e-01,-5.0167363882e-01
1370,5.0249654055e-01,-5.0166541338e-01
1371,5.0251299143e-01,-5.0166136026e-01
1372,5.0250548124e-01,-5.0167721510e-01
1373,5.0251466036e-01,-5.0166612864e-01
1374,5.0250226259e-01,-5.0169813633e-01
1375,5.0251245499e-01,-5.0168478489e-01
1376,5.0246119499e-01,-5.0171607733e-01
1377,5.0247794390e-01,-5.0170886517e-01
1378,5.0245732069e-01,-5.0171542168e-01
1379,5.0246924162e-01,-5.0172191858e-01
1380,5.0245022774e-01,-5.0174683332e-01
1381,5.0242185593e-01,-5.0172299147e-01
1382,5.0241225958e-01,-5.0173765421e-01
1383,5.0240987539e-01,-5.0173324347e-01
1384,5.0240629911e-01,-5.0175064802e-01
1385,5.0242120028e-01,-5.0171643496e-01
1386,5.0241392851e-01,-5.0173938274e-01
1387,5.0242751837e-01,-5.0173461437e-01
1388,5.0241905451e-01,-5.0174582005e-01
1389,5.0242793560e-01,-5.0174605846e-01
1390,5.0243026018e-01,-5.0174903870e-01
1391,5.0239413977e-01,-5.0146043301e-01
1392,5.0243872404e-01,-5.0151062012e-01
1393,5.0249665976e-01,-5.0156915188e-01
1394,5.0249689817e-01,-5.0159108639e-01
1395,5.0252068043e-01,-5.0162714720e-01
1396,5.0252074003e-01,-5.0166374445e-01
1397,5.0252795219e-01,-5.0170367956e-01
1398,5.0255435705e-01,-5.0176054239e-01
1399,5.0265008211e-01,-5.0203770399e-01
1400,5.0258761644e-01,-5.0197768211e-01
1401,5.0255686045e-01,-5.0195103884e-01
1402,5.0256067514e-01,-5.0194752216e-01
1403,5.0254404545e-01,-5.0194907188e-01
1404,5.0255900621e-01,-5.0195825100e-01
1405,5.0258618593e-01,-5.0198239088e-01
1406,5.0257629156e-01,-5.0199794769e-01
1407,5.0258773565e-01,-5.0200343132e-01
1408,5.0260978937e-01,-5.0202071667e-01
1409,5.0261163712e-01,-5.0204646587e-01
1410,5.0262153149e-01,-5.0204324722e-01
1411,5.0262457132e-01,-5.0206589699e-01
1412,5.0264000893e-01,-5.0206893682e-01
1413,5.0265878439e-01,-5.0208586454e-01
1414,5.0269770622e-01,-5.0209331512e-01
1415,5.0265258551e-01,-5.0207263231e-01
1416,5.0268262625e-01,-5.0209176540e-01
1417,5.0268870592e-01,-5.0206679106e-01
1418,5.0269210339e-01,-5.0205361843e-01
1419,5.0269073248e-01,-5.0202649832e-01
1420,5.0270909071e-01,-5.0205767155e-01
1421,5.0272053480e-01,-5.0201225281e-01
1422,5.0271928310e-01,-5.0200372934e-01
1423,5.0270760059e-01,-5.0199449062e-01
1424,5.0273138285e-01,-5.0197011232e-01
1425,5.0273919106e-01,-5.0197666883e-01
1426,5.0272887945e-01,-5.0195646286e-01
1427,5.0273042917e-01,-5.0192421675e-01
1428,5.0272488594e-01,-5.0193673372e-01
1429,5.0273483992e-01,-5.0192248821e-01
1430,5.0271815062e-01,-5.0191408396e-01
1431,5.0272411108e-01,-5.0191432238e-01
1432,5.0272977352e-01,-5.0190585852e-01
1433,5.0271034241e-01,-5.0190693140e-01
1434,5.0271785259e-01,-5.0188785791e-01
1435,5.0271832943e-01,-5.0186699629e-01
1436,5.0273972750e-01,-5.0185477734e-01
1437,5.0275659561e-01,-5.0185680389e-01
1438,5.0274091959e-01,-5.0185292959e-01
1439,5.0273841619e-01,-5.0184857845e-01
1440,5.0277745724e-01,-5.0185573101e-01
1441,5.0280380249e-01,-5.0181555748e-01
1442,5.0279849768e-01,-5.0178861618e-01
1443,5.0282078981e-01,-5.0178676844e-01
1444,5.0286537409e-01,-5.0178545713e-01
1445,5.0288164616e-01,-5.0180262327e-01
1446,5.0288838148e-01,-5.0179022551e-01
1447,5.0293815136e-01,-5.0175571442e-01
1448,5.0297749043e-01,-5.0175368786e-01
1449,5.0298315287e-01,-5.0173282623e-01
1450,5.0297129154e-01,-5.0175631046e-01
1451,5.0296318531e-01,-5.0174349546e-01
1452,5.0299245119e-01,-5.0175291300e-01
1453,5.0302183628e-01,-5.0172865391e-01
1454,5.0301498175e-01,-5.0175011158e-01
1455,5.0299876928e-01,-5.0176686049e-01
1456,5.0300127268e-01,-5.0178223848e-01
1457,5.0297302008e-01,-5.0179904699e-01
1458,5.0296300650e-01,-5.0180315971e-01
1459,5.0293058157e-01,-5.0183349848e-01
1460,5.0291293859e-01,-5.0182962418e-01
1461,5.0288683176e-01,-5.0184720755e-01
1462,5.0287181139e-01,-5.0185179710e-01
1463,5.0284802914e-01,-5.0186944008e-01
1464,5.0282943249e-01,-5.0186872482e-01
1465,5.0280189514e-01,-5.0188517570e-01
1466,5.0279045105e-01,-5.0187462568e-01
1467,5.0275641680e-01,-5.0191134214e-01
1468,5.0274038315e-01,-5.0190079212e-01
1469,5.0274211168e-01,-5.0191456079e-01
1470,5.0272518396e-01,-5.0190854073e-01
1471,5.0271350145e-01,-5.0191998482e-01
1472,5.0266665220e-01,-5.0194764137e-01
1473,5.0265008211e-01,-5.0195533037e-01
1474,5.0264912844e-01,-5.0196838379e-01
1475,5.0263726711e-01,-5.0197756290e-01
1476,5.0261390209e-01,-5.0195395947e-01
1477,5.0260257721e-01,-5.0197350979e-01
1478,5.0259506702e-01,-5.0199007988e-01
1479,5.0257927179e-01,-5.0199788809e-01
1480,5.0256991386e-01,-5.0201135874e-01
1481,5.0254040956e-01,-5.0203561783e-01
1482,5.0253582001e-01,-5.0203186274e-01
1483,5.0253057480e-01,-5.0205564499e-01
1484,5.0250864029e-01,-5.0204527378e-01
1485,5.0247412920e-01,-5.0205320120e-01
1486,5.0246840715e-01,-5.0206863880e-01
1487,5.0244891644e-01,-5.0208115578e-01
1488,5.0242298841e-01,-5.0215065479e-01
1489,5.0242030621e-01,-5.0216156244e-01
1490,5.0239187479e-01,-5.0214934349e-01
1491,5.0238817930e-01,-5.0216615200e-01
1492,5.0240665674e-01,-5.0214231014e-01
1493,5.0240433216e-01,-5.0212991238e-01
1494,5.0241988897e-01,-5.0215452909e-01
1495,5.0246524811e-01,-5.0213593245e-01
1496,5.0239723921e-01,-5.0217020512e-01
1497,5.0243383646e-01,-5.0218683481e-01
1498,5.0244450569e-01,-5.0217562914e-01
1499,5.0246536732e-01,-5.0218796730e-01
1500,5.0247353315e-01,-5.0220543146e-01
1501,5.0248599052e-01,-5.0220710039e-01
1502,5.0250309706e-01,-5.0220698118e-01
1503,5.0250905752e-01,-5.0221711397e-01
1504,5.0248956680e-01,-5.0220221281e-01
1505,5.0249922276e-01,-5.0218778849e-01
1506,5.0250512362e-01,-5.0218790770e-01
1507,5.0260001421e-01,-5.0222867727e-01
1508,5.0258809328e-01,-5.0221407413e-01
1509,5.0261139870e-01,-5.0216948986e-01
1510,5.0263476372e-01,-5.0213742256e-01
1511,5.0264489651e-01,-5.0211006403e-01
1512,5.0267356634e-01,-5.0211471319e-01
1513,5.0268900394e-01,-5.0207108259e-01
1514,5.0269961357e-01,-5.0205880404e-01
1515,5.0274306536e-01,-5.0203078985e-01
1516,5.0276499987e-01,-5.0199353695e-01
1517,5.0280255079e-01,-5.0198006630e-01
1518,5.0282663107e-01,-5.0197154284e-01
1519,5.0284987688e-01,-5.0194370747e-01
1520,5.0301831961e-01,-5.0227439404e-01
1521,5.0296229124e-01,-5.0215411186e-01
1522,5.0291800499e-01,-5.0204998255e-01
1523,5.0292402506e-01,-5.0195699930e-01
1524,5.0287240744e-01,-5.0181442499e-01
1525,5.0290292501e-01,-5.0178909302e-01
1526,5.0296401978e-01,-5.0175642967e-01
1527,5.0299388170e-01,-5.0173544884e-01
1528,5.0300049782e-01,-5.0172853470e-01
1529,5.0303989649e-01,-5.0173610449e-01
1530,5.0303184986e-01,-5.0175237656e-01
1531,5.0303024054e-01,-5.0173646212e-01
1532,5.0302350521e-01,-5.0174570084e-01
1533,5.0302606821e-01,-5.0177288055e-01
1534,5.0302380323e-01,-5.0179964304e-01
1535,5.0299644470e-01,-5.0182294846e-01
1536,5.0297796726e-01,-5.0184547901e-01
1537,5.0295090675e-01,-5.0187599659e-01
1538,5.0291860104e-01,-5.0190621614e-01
1539,5.0289958715e-01,-5.0195407867e-01
1540,5.0288748741e-01,-5.0197964907e-01
1541,5.0285178423e-01,-5.0200998783e-01
1542,5.0280135870e-01,-5.0207304955e-01
1543,5.0278377533e-01,-5.0210326910e-01
1544,5.0288403034e-01,-5.0215077400e-01
1545,5.0280636549e-01,-5.0216847658e-01
1546,5.0278943777e-01,-5.0222450495e-01
1547,5.0274032354e-01,-5.0222933292e-01
1548,5.0268965960e-01,-5.0226527452e-01
1549,5.0269097090e-01,-5.0229811668e-01
1550,5.0262641907e-01,-5.0233173370e-01
1551,5.0262111425e-01,-5.0234752893e-01
1552,5.0257223845e-01,-5.0238275528e-01
1553,5.0257581472e-01,-5.0237989426e-01
1554,5.0253498554e-01,-5.0239074230e-01
1555,5.0253921747e-01,-5.0241774321e-01
1556,5.0253456831e-01,-5.0240272284e-01
1557,5.0250047445e-01,-5.0241029263e-01
1558,5.0250846148e-01,-5.0240588188e-01
1559,5.0250840187e-01,-5.0239133835e-01
1560,5.0252908468e-01,-5.0237983465e-01
1561,5.0249439478e-01,-5.0237834454e-01
1562,5.0249737501e-01,-5.0237482786e-01
1563,5.0251078606e-01,-5.0232559443e-01
1564,5.0254398584e-01,-5.0231111050e-01
1565,5.0254267454e-01,-5.0231730938e-01
1566,5.0253093243e-01,-5.0228679180e-01
1567,5.0256597996e-01,-5.0225669146e-01
1568,5.0255513191e-01,-5.0225353241e-01
1569,5.0257652998e-01,-5.0222969055e-01
1570,5.0257778168e-01,-5.0223565102e-01
1571,5.0258457661e-01,-5.0221741199e-01
1572,5.0258624554e-01,-5.0220078230e-01
1573,5.0260442495e-01,-5.0217938423e-01
1574,5.0262010098e-01,-5.0217205286e-01
1575,5.0263506174e-01,-5.0214803219e-01
1576,5.0264608860e-01,-5.0213325024e-01
1577,5.0264459848e-01,-5.0211644173e-01
1578,5.0268024206e-01,-5.0208884478e-01
1579,5.0269746780e-01,-5.0208890438e-01
1580,5.0272059441e-01,-5.0206595659e-01
1581,5.0274115801e-01,-5.0205057859e-01
1582,5.0272279978e-01,-5.0200825930e-01
1583,5.0273329020e-01,-5.0199282169e-01
1584,5.0275486708e-01,-5.0195837021e-01
1585,5.0286364555e-01,-5.0203388929e-01
1586,5.0281858444e-01,-5.0195002556e-01
1587,5.0279152393e-01,-5.0188845396e-01
1588,5.0285059214e-01,-5.0182068348e-01
1589,5.0288611650e-01,-5.0176054239e-01
1590,5.0292927027e-01,-5.0175333023e-01
1591,5.0295680761e-01,-5.0173556805e-01
1592,5.0304836035e-01,-5.0178253651e-01
1593,5.0308537483e-01,-5.0180971622e-01
1594,5.0309580564e-01,-5.0183576345e-01
1595,5.0313097239e-01,-5.0185161829e-01
1596,5.0309854746e-01,-5.0188916922e-01
1597,5.0307196379e-01,-5.0189888477e-01
1598,5.0304013491e-01,-5.0192719698e-01
1599,5.0303095579e-01,-5.0194859505e-01
1600,5.0300616026e-01,-5.0195193291e-01
1601,5.0297951698e-01,-5.0197166204e-01
1602,5.0296974182e-01,-5.0197112560e-01
1603,5.0295758247e-01,-5.0197583437e-01
1604,5.0294345617e-01,-5.0196945667e-01
1605,5.0293439627e-01,-5.0198805332e-01
1606,5.0291490555e-01,-5.0197857618e-01
1607,5.0292748213e-01,-5.0197035074e-01
1608,5.0293707848e-01,-5.0197720528e-01
1609,5.0291788578e-01,-5.0197827816e-01
1610,5.0292271376e-01,-5.0198876858e-01
1611,5.0291615725e-01,-5.0196820498e-01
1612,5.0292706490e-01,-5.0194996595e-01
1613,5.0293517113e-01,-5.0195914507e-01
1614,5.0292998552e-01,-5.0193989277e-01
1615,5.0293618441e-01,-5.0194615126e-01
1616,5.0294798613e-01,-5.0195658207e-01
1617,5.0297272205e-01,-5.0193411112e-01
1618,5.0297886133e-01,-5.0192123652e-01
1619,5.0299155712e-01,-5.0192016363e-01
1620,5.0299775600e-01,-5.0191205740e-01
1621,5.0301337242e-01,-5.0193840265e-01
1622,5.0302219391e-01,-5.0193941593e-01
1623,5.0300258398e-01,-5.0190705061e-01
1624,5.0302976370e-01,-5.0192427635e-01
1625,5.0302898884e-01,-5.0194185972e-01
1626,5.0303548574e-01,-5.0196182728e-01
1627,5.0303733349e-01,-5.0198727846e-01
1628,5.0304895639e-01,-5.0200897455e-01
1629,5.0305509567e-01,-5.0200808048e-01
1630,5.0304710865e-01,-5.0204634666e-01
1631,5.0302648544e-01,-5.0207561255e-01
1632,5.0301527977e-01,-5.0210762024e-01
1633,5.0302714109e-01,-5.0212246180e-01
1634,5.0312370062e-01,-5.0229173899e-01
1635,5.0305962563e-01,-5.0226849318e-01
1636,5.0298368931e-01,-5.0228893757e-01
1637,5.0294828415e-01,-5.0229156017e-01
1638,5.0293517113e-01,-5.0228297710e-01
1639,5.0289338827e-01,-5.0228101015e-01
1640,5.0286549330e-01,-5.0229030848e-01
1641,5.0271135569e-01,-5.0214654207e-01
1642,5.0273168087e-01,-5.0218731165e-01
1643,5.0274902582e-01,-5.0218230486e-01
1644,5.0276011229e-01,-5.0221544504e-01
1645,5.0276964903e-01,-5.0220692158e-01
1646,5.0275689363e-01,-5.0220626593e-01
1647,5.0277042389e-01,-5.0222152472e-01
1648,5.0276827812e-01,-5.0222390890e-01
1649,5.0277101994e-01,-5.0222194195e-01
1650,5.0280028582e-01,-5.0219058990e-01
1651,5.0279605389e-01,-5.0221586227e-01
1652,5.0282084942e-01,-5.0223833323e-01
1653,5.0281721354e-01,-5.0224602222e-01
1654,5.0279325247e-01,-5.0227242708e-01
1655,5.0277590752e-01,-5.0227552652e-01
1656,5.0274783373e-01,-5.0229722261e-01
1657,5.0274217129e-01,-5.0229531527e-01
1658,5.0273150206e-01,-5.0230377913e-01
1659,5.0271612406e-01,-5.0233727694e-01
1660,5.0271564722e-01,-5.0234401226e-01
1661,5.0270891190e-01,-5.0235569477e-01
1662,5.0269871950e-01,-5.0235021114e-01
1663,5.0268453360e-01,-5.0237208605e-01
1664,5.0271087885e-01,-5.0235974789e-01
1665,5.0268638134e-01,-5.0239312649e-01
1666,5.0272899866e-01,-5.0237894058e-01
1667,5.0272727013e-01,-5.0239878893e-01
1668,5.0275468826e-01,-5.0241023302e-01
1669,5.0277805328e-01,-5.0241655111e-01
1670,5.0279682875e-01,-5.0243192911e-01
1671,5.0279808044e-01,-5.0245159864e-01
1672,5.0280535221e-01,-5.0245618820e-01
1673,5.0277304649e-01,-5.0241839886e-01
1674,5.0280827284e-01,-5.0241965055e-01
1675,5.0281697512e-01,-5.0243622065e-01
1676,5.0284683704e-01,-5.0243407488e-01
1677,5.0286430120e-01,-5.0245273113e-01
1678,5.0289779902e-01,-5.0245201588e-01
1679,5.0292092562e-01,-5.0244992971e-01
1680,5.0291424990e-01,-5.0245684385e-01
1681,5.0293940306e-01,-5.0245106220e-01
1682,5.0296461582e-01,-5.0244939327e-01
1683,5.0296014547e-01,-5.0244885683e-01
1684,5.0299167633e-01,-5.0245112181e-01
1685,5.0300359726e-01,-5.0246530771e-01
1686,5.0300163031e-01,-5.0247484446e-01
1687,5.0301748514e-01,-5.0248450041e-01
1688,5.0301826000e-01,-5.0246971846e-01
1689,5.0303226709e-01,-5.0251048803e-01
1690,5.0303226709e-01,-5.0251227617e-01
1691,5.0306892395e-01,-5.0242257118e-01
1692,5.0308400393e-01,-5.0244677067e-01
1693,5.0308436155e-01,-5.0246971846e-01
1694,5.0307446718e-01,-5.0248503685e-01
1695,5.0305569172e-01,-5.0252544880e-01
1696,5.0305676460e-01,-5.0251954794e-01
1697,5.0305187702e-01,-5.0253576040e-01
1698,5.0304079056e-01,-5.0256943703e-01
1699,5.0305616856e-01,-5.0256580114e-01
1700,5.0302177668e-01,-5.0258046389e-01
1701,5.0304621458e-01,-5.0258833170e-01
1702,5.0301450491e-01,-5.0258392096e-01
1703,5.0301486254e-01,-5.0258976221e-01
1704,5.0301492214e-01,-5.0258439779e-01
1705,5.0301891565e-01,-5.0256854296e-01
1706,5.0303095579e-01,-5.0256675482e-01
1707,5.0302743912e-01,-5.0257152319e-01
1708,5.0302600861e-01,-5.0254702568e-01
1709,5.0303947926e-01,-5.0254887342e-01
1710,5.0305396318e-01,-5.0251322985e-01
1711,5.0307309628e-01,-5.0251162052e-01
1712,5.0307679176e-01,-5.0248587132e-01
1713,5.0308054686e-01,-5.0247502327e-01
1714,5.0311130285e-01,-5.0245290995e-01
1715,5.0312268734e-01,-5.0244861841e-01
1716,5.0314128399e-01,-5.0242722034e-01
1717,5.0315195322e-01,-5.0242674351e-01
1718,5.0317561626e-01,-5.0241184235e-01
1719,5.0321006775e-01,-5.0241988897e-01
1720,5.0321668386e-01,-5.0241678953e-01
1721,5.0322026014e-01,-5.0241279602e-01
1722,5.0321626663e-01,-5.0242167711e-01
1723,5.0322121382e-01,-5.0245994329e-01
1724,5.0325137377e-01,-5.0250345469e-01
1725,5.0306653976e-01,-5.0297802687e-01
1726,5.0300085545e-01,-5.0285512209e-01
1727,5.0296247005e-01,-5.0274145603e-01
1728,5.0297397375e-01,-5.0265216827e-01
1729,5.0301319361e-01,-5.0259435177e-01
1730,5.0307583809e-01,-5.0254654884e-01
1731,5.0310999155e-01,-5.0251853466e-01
1732,5.0318330526e-01,-5.0248610973e-01
1733,5.0323545933e-01,-5.0247728825e-01
1734,5.0327974558e-01,-5.0247633457e-01
1735,5.0328379869e-01,-5.0249433517e-01
1736,5.0330448151e-01,-5.0250124931e-01
1737,5.0331646204e-01,-5.0249034166e-01
1738,5.0331187248e-01,-5.0252407789e-01
1739,5.0330483913e-01,-5.0255507231e-01
1740,5.0325906277e-01,-5.0257968903e-01
1741,5.0324910879e-01,-5.0258862972e-01
1742,5.0321108103e-01,-5.0261914730e-01
1743,5.0319403410e-01,-5.0263291597e-01
1744,5.0313520432e-01,-5.0263512135e-01
1745,5.0309115648e-01,-5.0264090300e-01
1746,5.0304639339e-01,-5.0263452530e-01
1747,5.0301116705e-01,-5.0264966488e-01
1748,5.0301790237e-01,-5.0261569023e-01
1749,5.0298029184e-01,-5.0264090300e-01
1750,5.0295829773e-01,-5.0262856483e-01
1751,5.0296795368e-01,-5.0257480145e-01
1752,5.0296294689e-01,-5.0257205963e-01
1753,5.0295650959e-01,-5.0255745649e-01
1754,5.0297194719e-01,-5.0252050161e-01
1755,5.0301533937e-01,-5.0246739388e-01
1756,5.0304269791e-01,-5.0246971846e-01
1757,5.0305938721e-01,-5.0244212151e-01
1758,5.0312441587e-01,-5.0239050388e-01
1759,5.0317031145e-01,-5.0238019228e-01
1760,5.0323486328e-01,-5.0234931707e-01
1761,5.0327044725e-01,-5.0233006477e-01
1762,5.0332808495e-01,-5.0232851505e-01
1763,5.0338757038e-01,-5.0234204531e-01
1764,5.0344115496e-01,-5.0234574080e-01
1765,5.0349891186e-01,-5.0233477354e-01
1766,5.0353920460e-01,-5.0234359503e-01
1767,5.0359737873e-01,-5.0235074759e-01
1768,5.0363326073e-01,-5.0236302614e-01
1769,5.0368458033e-01,-5.0252377987e-01
1770,5.0368237495e-01,-5.0250965357e-01
1771,5.0368827581e-01,-5.0250184536e-01
1772,5.0368809700e-01,-5.0252038240e-01
1773,5.0369095802e-01,-5.0253194571e-01
1774,5.0376641750e-01,-5.0252318382e-01
1775,5.0369787216e-01,-5.0253194571e-01
1776,5.0364613533e-01,-5.0255370140e-01
1777,5.0365656614e-01,-5.0258362293e-01
1778,5.0365257263e-01,-5.0261229277e-01
1779,5.0362259150e-01,-5.0264906883e-01
1780,5.0359302759e-01,-5.0266975164e-01
1781,5.0351083279e-01,-5.0264543295e-01
1782,5.0349068642e-01,-5.0268751383e-01
1783,5.0349181890e-01,-5.0268781185e-01
1784,5.0349724293e-01,-5.0266617537e-01
1785,5.0347143412e-01,-5.0265538692e-01
1786,5.0345098972e-01,-5.0264459848e-01
1787,5.0351089239e-01,-5.0273329020e-01
