step,vx_750_250,vy_750_250,pressure_750_250,Cd,Cl,singularity_count
30195,3.1288528442e+00,-2.8807635307e+00,-3.1705417480e+03,1.3995267153e+00,-3.2666510344e-01,0.0000000000e+00
30196,3.1370997429e+00,-2.8882355690e+00,-3.1665017090e+03,1.3739380836e+00,-3.4667426348e-01,0.0000000000e+00
30197,3.1451580524e+00,-2.8955476284e+00,-3.1670058594e+03,1.3742048740e+00,-3.4704825282e-01,0.0000000000e+00
30198,3.1522641182e+00,-2.9001321793e+00,-2.9455048828e+03,1.3887051344e+00,-3.8693240285e-01,0.0000000000e+00
30199,3.1595411301e+00,-2.9055008888e+00,-2.9855063477e+03,1.3795453310e+00,-3.9128711820e-01,0.0000000000e+00
30200,3.1669614315e+00,-2.9105021954e+00,-2.9859443359e+03,1.3796801567e+00,-3.9157730341e-01,0.0000000000e+00
30201,3.1745970249e+00,-2.9150607586e+00,-2.9859443359e+03,1.3796801567e+00,-3.9157730341e-01,0.0000000000e+00
30202,3.1824076176e+00,-2.9192271233e+00,-2.9859443359e+03,1.3796801567e+00,-3.9157730341e-01,0.0000000000e+00
30203,3.1882369518e+00,-2.9203054905e+00,-2.3915075684e+03,1.3779445887e+00,-4.9914512038e-01,0.0000000000e+00
30204,3.1948888302e+00,-2.9228124619e+00,-2.8040695801e+03,1.3844323158e+00,-4.9517184496e-01,0.0000000000e+00
30205,3.2013831139e+00,-2.9250583649e+00,-2.6563752441e+03,1.3808892965e+00,-5.0064641237e-01,0.0000000000e+00
30206,3.2082593441e+00,-2.9262320995e+00,-2.5918332520e+03,1.3723969460e+00,-5.0630074739e-01,0.0000000000e+00
30207,3.2150185108e+00,-2.9273440838e+00,-2.5891049805e+03,1.3722021580e+00,-5.0683796406e-01,0.0000000000e+00
30208,3.2211339474e+00,-2.9278366566e+00,-2.4986601562e+03,1.3857196569e+00,-5.3263324499e-01,0.0000000000e+00
30209,3.2275233269e+00,-2.9278829098e+00,-2.4890878906e+03,1.3865346909e+00,-5.3512108326e-01,0.0000000000e+00
30210,3.2335665226e+00,-2.9273729324e+00,-2.4221772461e+03,1.3779445887e+00,-5.6230074167e-01,0.0000000000e+00
30211,3.2396430969e+00,-2.9266896248e+00,-2.4196645508e+03,1.3777776957e+00,-5.6308394670e-01,0.0000000000e+00
30212,3.2457830906e+00,-2.9252312183e+00,-2.3778425293e+03,1.3929972649e+00,-5.9936952591e-01,0.0000000000e+00
30213,3.2521691322e+00,-2.9235179424e+00,-2.3738681641e+03,1.3930969238e+00,-6.0116761923e-01,0.0000000000e+00
30214,3.2575666904e+00,-2.9216012955e+00,-2.2123249512e+03,1.3722970486e+00,-6.4854121208e-01,0.0000000000e+00
30215,3.2632315159e+00,-2.9191732407e+00,-2.2606701660e+03,1.3895590305e+00,-6.6139006615e-01,0.0000000000e+00
30216,3.2689526081e+00,-2.9167416096e+00,-2.2615786133e+03,1.3894946575e+00,-6.6181075573e-01,0.0000000000e+00
30217,3.2748637199e+00,-2.9141876698e+00,-2.2615786133e+03,1.3894946575e+00,-6.6181075573e-01,0.0000000000e+00
30218,3.2790386677e+00,-2.9116175175e+00,-2.0582976074e+03,1.3922137022e+00,-7.0259368420e-01,0.0000000000e+00
30219,3.2847967148e+00,-2.9078950882e+00,-2.1459616699e+03,1.3948925734e+00,-7.0528364182e-01,0.0000000000e+00
30220,3.2901833057e+00,-2.9047245979e+00,-2.1507128906e+03,1.3949786425e+00,-7.0543527603e-01,0.0000000000e+00
30221,3.2956986427e+00,-2.9016268253e+00,-2.1550266113e+03,1.3951655626e+00,-7.0589411259e-01,0.0000000000e+00
30222,3.2990794182e+00,-2.8984813690e+00,-1.9684301758e+03,1.4161539078e+00,-7.6413756609e-01,0.0000000000e+00
30223,3.3042688370e+00,-2.8947250843e+00,-2.0727658691e+03,1.3996616602e+00,-7.7944445610e-01,0.0000000000e+00
30224,3.3092818260e+00,-2.8914134502e+00,-2.0764296875e+03,1.3996591568e+00,-7.8009259701e-01,0.0000000000e+00
30225,3.3144001961e+00,-2.8882744312e+00,-2.0792399902e+03,1.4000097513e+00,-7.8112459183e-01,0.0000000000e+00
30226,3.3170235157e+00,-2.8841848373e+00,-1.8453041992e+03,1.4363906384e+00,-8.3222991228e-01,0.0000000000e+00
30227,3.3217303753e+00,-2.8807497025e+00,-2.0351267090e+03,1.4150061607e+00,-8.2315599918e-01,0.0000000000e+00
30228,3.3264205456e+00,-2.8776686192e+00,-2.0385471191e+03,1.4151784182e+00,-8.2307267189e-01,0.0000000000e+00
30229,3.3311996460e+00,-2.8748373985e+00,-2.0406573486e+03,1.4157681465e+00,-8.2339978218e-01,0.0000000000e+00
30230,3.3328421116e+00,-2.8708298206e+00,-1.7395559082e+03,1.4498177767e+00,-8.7481284142e-01,0.0000000000e+00
30231,3.3369412422e+00,-2.8678648472e+00,-1.9719813232e+03,1.4238612652e+00,-8.8133627176e-01,0.0000000000e+00
30232,3.3410329819e+00,-2.8652739525e+00,-1.9762619629e+03,1.4245572090e+00,-8.8178807497e-01,0.0000000000e+00
30233,3.3452785015e+00,-2.8628792763e+00,-1.9762619629e+03,1.4245572090e+00,-8.8178807497e-01,0.0000000000e+00
30234,3.3462264538e+00,-2.8591282368e+00,-1.7695579834e+03,1.4783875942e+00,-9.2802691460e-01,0.0000000000e+00
30235,3.3498582840e+00,-2.8568217754e+00,-1.9733262939e+03,1.4463633299e+00,-9.2397713661e-01,0.0000000000e+00
30236,3.3535747528e+00,-2.8548209667e+00,-1.9764102783e+03,1.4469497204e+00,-9.2436027527e-01,0.0000000000e+00
30237,3.3546774387e+00,-2.8525285721e+00,-1.8214180908e+03,1.4783078432e+00,-9.5630019903e-01,0.0000000000e+00
30238,3.3562355042e+00,-2.8500893116e+00,-1.8182424316e+03,1.4773565531e+00,-9.5729553699e-01,0.0000000000e+00
30239,3.3604626656e+00,-2.8488159180e+00,-2.0186733398e+03,1.4355615377e+00,-9.8083680868e-01,0.0000000000e+00
30240,3.3617775440e+00,-2.8467519283e+00,-1.8884829102e+03,1.4817532301e+00,-9.9811089039e-01,0.0000000000e+00
30241,3.3634088039e+00,-2.8446829319e+00,-1.8869471436e+03,1.4828126431e+00,-9.9810242653e-01,0.0000000000e+00
30242,3.3667709827e+00,-2.8440737724e+00,-1.9810979004e+03,1.4688180685e+00,-1.0004014969e+00,0.0000000000e+00
30243,3.3700602055e+00,-2.8438177109e+00,-1.9809074707e+03,1.4671313763e+00,-1.0006464720e+00,0.0000000000e+00
30244,3.3692080975e+00,-2.8412477970e+00,-1.8276633301e+03,1.5054854155e+00,-1.0285673141e+00,0.0000000000e+00
30245,3.3720214367e+00,-2.8409054279e+00,-2.0118345947e+03,1.4897110462e+00,-1.0389780998e+00,0.0000000000e+00
30246,3.3723366261e+00,-2.8397276402e+00,-1.9233597412e+03,1.5069683790e+00,-1.0532712936e+00,0.0000000000e+00
30247,3.3728961945e+00,-2.8385884762e+00,-1.9233597412e+03,1.5069683790e+00,-1.0532712936e+00,0.0000000000e+00
30248,3.3757188320e+00,-2.8388781548e+00,-2.0351861572e+03,1.5055483580e+00,-1.0647188425e+00,0.0000000000e+00
30249,3.3754301071e+00,-2.8379595280e+00,-1.9861701660e+03,1.5088267326e+00,-1.0773451328e+00,0.0000000000e+00
30250,3.3754353523e+00,-2.8370165825e+00,-1.9849509277e+03,1.5109982491e+00,-1.0778248310e+00,0.0000000000e+00
30251,3.3781025410e+00,-2.8377194405e+00,-2.0389498291e+03,1.5317109823e+00,-1.0908942223e+00,0.0000000000e+00
30252,3.3774161339e+00,-2.8370361328e+00,-2.0492990723e+03,1.5237194300e+00,-1.1031427383e+00,0.0000000000e+00
30253,3.3770198822e+00,-2.8363208771e+00,-2.0482768555e+03,1.5256444216e+00,-1.1036988497e+00,0.0000000000e+00
30254,3.3783802986e+00,-2.8370201588e+00,-2.1003054199e+03,1.5447900295e+00,-1.1202393770e+00,0.0000000000e+00
30255,3.3783199787e+00,-2.8368194103e+00,-2.1069023438e+03,1.5431180000e+00,-1.1255660057e+00,0.0000000000e+00
30256,3.3783297539e+00,-2.8367609978e+00,-2.1069023438e+03,1.5431180000e+00,-1.1255660057e+00,0.0000000000e+00
30257,3.3784255981e+00,-2.8368210793e+00,-2.1069023438e+03,1.5431180000e+00,-1.1255660057e+00,0.0000000000e+00
30258,3.3786103725e+00,-2.8369946480e+00,-2.1069023438e+03,1.5431180000e+00,-1.1255660057e+00,0.0000000000e+00
30259,3.3770194054e+00,-2.8370532990e+00,-2.2653371582e+03,1.5805584192e+00,-1.1681587696e+00,0.0000000000e+00
30260,3.3770461082e+00,-2.8371064663e+00,-2.1799741211e+03,1.5651031733e+00,-1.1640645266e+00,0.0000000000e+00
30261,3.3766901493e+00,-2.8369925022e+00,-2.2341555176e+03,1.5785772800e+00,-1.1647710800e+00,0.0000000000e+00
30262,3.3761610985e+00,-2.8372352123e+00,-2.2364116211e+03,1.5784121752e+00,-1.1648102999e+00,0.0000000000e+00
30263,3.3745751381e+00,-2.8370113373e+00,-2.2943527832e+03,1.5768911839e+00,-1.1724648476e+00,0.0000000000e+00
30264,3.3729231358e+00,-2.8369822502e+00,-2.2982685547e+03,1.5771059990e+00,-1.1726694107e+00,0.0000000000e+00
30265,3.3719720840e+00,-2.8375997543e+00,-2.3513598633e+03,1.5823551416e+00,-1.1814121008e+00,0.0000000000e+00
30266,3.3712861538e+00,-2.8381547928e+00,-2.3513598633e+03,1.5823551416e+00,-1.1814121008e+00,0.0000000000e+00
30267,3.3707108498e+00,-2.8388750553e+00,-2.3521716309e+03,1.5832455158e+00,-1.1820318699e+00,0.0000000000e+00
30268,3.3671536446e+00,-2.8380854130e+00,-2.4444157715e+03,1.6245449781e+00,-1.2099779844e+00,0.0000000000e+00
30269,3.3654692173e+00,-2.8384244442e+00,-2.4816318359e+03,1.6052944660e+00,-1.2102640867e+00,0.0000000000e+00
30270,3.3639521599e+00,-2.8388538361e+00,-2.4816318359e+03,1.6052944660e+00,-1.2102640867e+00,0.0000000000e+00
30271,3.3613691330e+00,-2.8385176659e+00,-2.5366743164e+03,1.6207070351e+00,-1.2101947069e+00,0.0000000000e+00
30272,3.3589780331e+00,-2.8396062851e+00,-2.5631240234e+03,1.6122556925e+00,-1.2087049484e+00,0.0000000000e+00
30273,3.3569376469e+00,-2.8405983448e+00,-2.5631240234e+03,1.6122556925e+00,-1.2087049484e+00,0.0000000000e+00
30274,3.3549931049e+00,-2.8417758942e+00,-2.5631240234e+03,1.6122556925e+00,-1.2087049484e+00,0.0000000000e+00
30275,3.3509044647e+00,-2.8416984081e+00,-2.7757971191e+03,1.6411828995e+00,-1.2274723053e+00,0.0000000000e+00
30276,3.3481662273e+00,-2.8424727917e+00,-2.7284685059e+03,1.6356115341e+00,-1.2273380756e+00,0.0000000000e+00
30277,3.3455514908e+00,-2.8434042931e+00,-2.7284685059e+03,1.6356115341e+00,-1.2273380756e+00,0.0000000000e+00
30278,3.3430299759e+00,-2.8445236683e+00,-2.7284685059e+03,1.6356115341e+00,-1.2273380756e+00,0.0000000000e+00
30279,3.3405730724e+00,-2.8458702564e+00,-2.7262348633e+03,1.6352041960e+00,-1.2282134295e+00,0.0000000000e+00
30280,3.3341064453e+00,-2.8463945389e+00,-3.0838518066e+03,1.6469874382e+00,-1.2296600342e+00,0.0000000000e+00
30281,3.3309371471e+00,-2.8474667072e+00,-2.8627382812e+03,1.6375777721e+00,-1.2308290005e+00,0.0000000000e+00
30282,3.3268923759e+00,-2.8483629227e+00,-2.9924013672e+03,1.6551842690e+00,-1.2349715233e+00,0.0000000000e+00
30283,3.3223400116e+00,-2.8495926857e+00,-3.0283173828e+03,1.6564233303e+00,-1.2374825478e+00,0.0000000000e+00
30284,3.3180418015e+00,-2.8507130146e+00,-3.0283173828e+03,1.6564233303e+00,-1.2374825478e+00,0.0000000000e+00
30285,3.3133280277e+00,-2.8512589931e+00,-3.1764943848e+03,1.6539191008e+00,-1.2378424406e+00,0.0000000000e+00
30286,3.3084268570e+00,-2.8520786762e+00,-3.1824472656e+03,1.6544620991e+00,-1.2372947931e+00,0.0000000000e+00
30287,3.3036282063e+00,-2.8526284695e+00,-3.1840727539e+03,1.6684973240e+00,-1.2341505289e+00,0.0000000000e+00
30288,3.2990586758e+00,-2.8529734612e+00,-3.1840727539e+03,1.6684973240e+00,-1.2341505289e+00,0.0000000000e+00
30289,3.2925174236e+00,-2.8531627655e+00,-3.4305871582e+03,1.6613821983e+00,-1.2335753441e+00,0.0000000000e+00
30290,3.2875545025e+00,-2.8529992104e+00,-3.2873347168e+03,1.6737968922e+00,-1.2288553715e+00,0.0000000000e+00
30291,3.2826154232e+00,-2.8527219296e+00,-3.2873347168e+03,1.6737968922e+00,-1.2288553715e+00,0.0000000000e+00
30292,3.2780296803e+00,-2.8518915176e+00,-3.2904101562e+03,1.6736390591e+00,-1.2301028967e+00,0.0000000000e+00
30293,3.2696323395e+00,-2.8503420353e+00,-3.8697280273e+03,1.6728613377e+00,-1.2369602919e+00,0.0000000000e+00
30294,3.2633011341e+00,-2.8486456871e+00,-3.5656130371e+03,1.6788896322e+00,-1.2328214645e+00,0.0000000000e+00
30295,3.2574403286e+00,-2.8462741375e+00,-3.5624128418e+03,1.6787114143e+00,-1.2331938744e+00,0.0000000000e+00
30296,3.2503752708e+00,-2.8428037167e+00,-3.8070573730e+03,1.6821576357e+00,-1.2304387093e+00,0.0000000000e+00
30297,3.2438526154e+00,-2.8396544456e+00,-3.7261157227e+03,1.6959927082e+00,-1.2187384367e+00,0.0000000000e+00
30298,3.2375886440e+00,-2.8359494209e+00,-3.7261157227e+03,1.6959927082e+00,-1.2187384367e+00,0.0000000000e+00
30299,3.2298927307e+00,-2.8308310509e+00,-4.0543554688e+03,1.6743434668e+00,-1.2176128626e+00,0.0000000000e+00
30300,3.2225492001e+00,-2.8250017166e+00,-4.0543554688e+03,1.6743434668e+00,-1.2176128626e+00,0.0000000000e+00
30301,3.2159862518e+00,-2.8187818527e+00,-3.8735776367e+03,1.6998225451e+00,-1.2109714746e+00,0.0000000000e+00
30302,3.2092990875e+00,-2.8122403622e+00,-3.8735776367e+03,1.6998225451e+00,-1.2109714746e+00,0.0000000000e+00
30303,3.2009150982e+00,-2.8040704727e+00,-4.4421035156e+03,1.6888744831e+00,-1.2063417435e+00,0.0000000000e+00
30304,3.1929173470e+00,-2.7950677872e+00,-4.4421035156e+03,1.6888744831e+00,-1.2063417435e+00,0.0000000000e+00
30305,3.1855354309e+00,-2.7857458591e+00,-4.1606523438e+03,1.6944488287e+00,-1.1943827868e+00,0.0000000000e+00
30306,3.1777818203e+00,-2.7748801708e+00,-4.3988891602e+03,1.6946666241e+00,-1.1939784288e+00,0.0000000000e+00
30307,3.1699798107e+00,-2.7634799480e+00,-4.3988891602e+03,1.6946666241e+00,-1.1939784288e+00,0.0000000000e+00
30308,3.1623265743e+00,-2.7513198853e+00,-4.3988891602e+03,1.6946666241e+00,-1.1939784288e+00,0.0000000000e+00
30309,3.1548302174e+00,-2.7383563519e+00,-4.3988891602e+03,1.6946666241e+00,-1.1939784288e+00,0.0000000000e+00
30310,3.1474859715e+00,-2.7245573997e+00,-4.3988891602e+03,1.6946666241e+00,-1.1939784288e+00,0.0000000000e+00
30311,3.1373648643e+00,-2.7080173492e+00,-5.4091572266e+03,1.7159200907e+00,-1.1452990770e+00,0.0000000000e+00
30312,3.1286635399e+00,-2.6913449764e+00,-4.6781977539e+03,1.6878796816e+00,-1.1539748907e+00,0.0000000000e+00
30313,3.1202247143e+00,-2.6736192703e+00,-4.6781977539e+03,1.6878796816e+00,-1.1539748907e+00,0.0000000000e+00
30314,3.1121826172e+00,-2.6546993256e+00,-4.6768554688e+03,1.6879185438e+00,-1.1548500061e+00,0.0000000000e+00
30315,3.1037154198e+00,-2.6340198517e+00,-5.6382553711e+03,1.7302786112e+00,-1.1551332474e+00,0.0000000000e+00
30316,3.0947141647e+00,-2.6134493351e+00,-5.0148032227e+03,1.7013430595e+00,-1.1505723000e+00,0.0000000000e+00
30317,3.0864329338e+00,-2.5912702084e+00,-5.0106425781e+03,1.6998553276e+00,-1.1506091356e+00,0.0000000000e+00
30318,3.0778534412e+00,-2.5665369034e+00,-5.5451362305e+03,1.6936264038e+00,-1.1293592453e+00,0.0000000000e+00
30319,3.0689284801e+00,-2.5412886143e+00,-5.5491181641e+03,1.6957147121e+00,-1.1282562017e+00,0.0000000000e+00
30320,3.0597486496e+00,-2.5156159401e+00,-5.1795043945e+03,1.7067570686e+00,-1.1107990742e+00,0.0000000000e+00
30321,3.0512263775e+00,-2.4882786274e+00,-5.1768134766e+03,1.7044562101e+00,-1.1112799644e+00,0.0000000000e+00
30322,3.0425591469e+00,-2.4600300789e+00,-5.1768134766e+03,1.7044562101e+00,-1.1112799644e+00,0.0000000000e+00
30323,3.0334286690e+00,-2.4285686016e+00,-6.4747441406e+03,1.6760392189e+00,-1.0908482075e+00,0.0000000000e+00
30324,3.0248012543e+00,-2.3968279362e+00,-5.6253886719e+03,1.6979047060e+00,-1.0843765736e+00,0.0000000000e+00
30325,3.0160028934e+00,-2.3641800880e+00,-5.6253886719e+03,1.6979047060e+00,-1.0843765736e+00,0.0000000000e+00
30326,3.0072031021e+00,-2.3304209709e+00,-5.6253886719e+03,1.6979047060e+00,-1.0843765736e+00,0.0000000000e+00
30327,2.9983949661e+00,-2.2955222130e+00,-5.6253886719e+03,1.6979047060e+00,-1.0843765736e+00,0.0000000000e+00
30328,2.9895527363e+00,-2.2594745159e+00,-5.6253886719e+03,1.6979047060e+00,-1.0843765736e+00,0.0000000000e+00
30329,2.9813969135e+00,-2.2180557251e+00,-7.4268237305e+03,1.6647835970e+00,-1.0187550783e+00,0.0000000000e+00
30330,2.9733057022e+00,-2.1775205135e+00,-6.1074892578e+03,1.6774624586e+00,-1.0348392725e+00,0.0000000000e+00
30331,2.9646923542e+00,-2.1361629963e+00,-6.3189921875e+03,1.6902331114e+00,-1.0343281031e+00,0.0000000000e+00
30332,2.9559664726e+00,-2.0937972069e+00,-6.3253476562e+03,1.6905971766e+00,-1.0341043472e+00,0.0000000000e+00
30333,2.9476315975e+00,-2.0498943329e+00,-6.4505361328e+03,1.6864510775e+00,-1.0253487825e+00,0.0000000000e+00
30334,2.9394614697e+00,-2.0046513081e+00,-6.4505361328e+03,1.6864510775e+00,-1.0253487825e+00,0.0000000000e+00
30335,2.9313621521e+00,-1.9581696987e+00,-6.4524355469e+03,1.6855276823e+00,-1.0243999958e+00,0.0000000000e+00
30336,2.9229645729e+00,-1.9105712175e+00,-6.6916650391e+03,1.6653795242e+00,-9.8274350166e-01,0.0000000000e+00
30337,2.9154138565e+00,-1.8609895706e+00,-6.6450810547e+03,1.6753970385e+00,-9.6866685152e-01,0.0000000000e+00
30338,2.9076714516e+00,-1.8104102612e+00,-6.6450810547e+03,1.6753970385e+00,-9.6866685152e-01,0.0000000000e+00
30339,2.8991131783e+00,-1.7584367990e+00,-6.8438139648e+03,1.6619552374e+00,-9.6819657087e-01,0.0000000000e+00
30340,2.8922696114e+00,-1.7053622007e+00,-6.8336376953e+03,1.6737549305e+00,-9.5696312189e-01,0.0000000000e+00
30341,2.8852369785e+00,-1.6512422562e+00,-6.8336376953e+03,1.6737549305e+00,-9.5696312189e-01,0.0000000000e+00
30342,2.8779702187e+00,-1.5961022377e+00,-6.8336376953e+03,1.6737549305e+00,-9.5696312189e-01,0.0000000000e+00
30343,2.8698976040e+00,-1.5390703678e+00,-7.1929472656e+03,1.6521371603e+00,-9.1311383247e-01,0.0000000000e+00
30344,2.8619506359e+00,-1.4808626175e+00,-7.1929472656e+03,1.6521371603e+00,-9.1311383247e-01,0.0000000000e+00
30345,2.8538999557e+00,-1.4217011929e+00,-7.1929472656e+03,1.6521371603e+00,-9.1311383247e-01,0.0000000000e+00
30346,2.8484418392e+00,-1.3616492748e+00,-7.0568320312e+03,1.6639130116e+00,-8.9327925444e-01,0.0000000000e+00
30347,2.8420801163e+00,-1.3008335829e+00,-7.1336020508e+03,1.6591620445e+00,-8.7923890352e-01,0.0000000000e+00
30348,2.8357908726e+00,-1.2387651205e+00,-7.1310043945e+03,1.6605980396e+00,-8.7823045254e-01,0.0000000000e+00
30349,2.8289730549e+00,-1.1760349274e+00,-7.1310043945e+03,1.6605980396e+00,-8.7823045254e-01,0.0000000000e+00
30350,2.8239219189e+00,-1.1113362312e+00,-7.5973095703e+03,1.6198592186e+00,-8.3376836777e-01,0.0000000000e+00
30351,2.8189408779e+00,-1.0456080437e+00,-7.5973095703e+03,1.6198592186e+00,-8.3376836777e-01,0.0000000000e+00
30352,2.8124303818e+00,-9.7930377722e-01,-7.1489814453e+03,1.6513944864e+00,-8.3899444342e-01,0.0000000000e+00
30353,2.8050224781e+00,-9.1279715300e-01,-7.1489814453e+03,1.6513944864e+00,-8.3899444342e-01,0.0000000000e+00
30354,2.8026165962e+00,-8.4544748068e-01,-7.7356376953e+03,1.6152060032e+00,-8.0035918951e-01,0.0000000000e+00
30355,2.7970166206e+00,-7.7697080374e-01,-7.3884902344e+03,1.6387350559e+00,-7.9338175058e-01,0.0000000000e+00
30356,2.7910196781e+00,-7.0795214176e-01,-7.3884902344e+03,1.6387350559e+00,-7.9338175058e-01,0.0000000000e+00
30357,2.7846148014e+00,-6.3843053579e-01,-7.3884902344e+03,1.6387350559e+00,-7.9338175058e-01,0.0000000000e+00
30358,2.7777819633e+00,-5.6846064329e-01,-7.3884902344e+03,1.6387350559e+00,-7.9338175058e-01,0.0000000000e+00
30359,2.7808320522e+00,-4.9733808637e-01,-7.9180366211e+03,1.5672390461e+00,-7.2167348862e-01,0.0000000000e+00
30360,2.7761838436e+00,-4.2610043287e-01,-7.5050961914e+03,1.6132220030e+00,-7.2071588039e-01,0.0000000000e+00
30361,2.7711908817e+00,-3.5445681214e-01,-7.5050961914e+03,1.6132220030e+00,-7.2071588039e-01,0.0000000000e+00
30362,2.7659952641e+00,-2.8235322237e-01,-7.5002783203e+03,1.6125838757e+00,-7.2153145075e-01,0.0000000000e+00
30363,2.7690958977e+00,-2.0985250175e-01,-7.7393212891e+03,1.5712426901e+00,-7.0492070913e-01,0.0000000000e+00
30364,2.7657551765e+00,-1.3720497489e-01,-7.4749111328e+03,1.6183832884e+00,-6.9244027138e-01,0.0000000000e+00
30365,2.7619278431e+00,-6.4472168684e-02,-7.4749111328e+03,1.6183832884e+00,-6.9244027138e-01,0.0000000000e+00
30366,2.7632281780e+00,8.5385926068e-03,-7.6734790039e+03,1.5608922243e+00,-6.6567885876e-01,0.0000000000e+00
30367,2.7639532089e+00,8.1444263458e-02,-7.6739580078e+03,1.5609203577e+00,-6.6382300854e-01,0.0000000000e+00
30368,2.7589814663e+00,1.5468759835e-01,-7.3209882812e+03,1.6206219196e+00,-6.2618589401e-01,0.0000000000e+00
30369,2.7603664398e+00,2.2749841213e-01,-7.5689404297e+03,1.5744149685e+00,-6.1847418547e-01,0.0000000000e+00
30370,2.7612245083e+00,3.0008453131e-01,-7.5676406250e+03,1.5732504129e+00,-6.1773473024e-01,0.0000000000e+00
30371,2.7579815388e+00,3.7309402227e-01,-7.2719936523e+03,1.5873364210e+00,-5.9519606829e-01,0.0000000000e+00
30372,2.7598233223e+00,4.4514149427e-01,-7.5202421875e+03,1.5716203451e+00,-5.8733040094e-01,0.0000000000e+00
30373,2.7612431049e+00,5.1686429977e-01,-7.5185654297e+03,1.5699038506e+00,-5.8655625582e-01,0.0000000000e+00
30374,2.7595133781e+00,5.8885014057e-01,-7.1664628906e+03,1.5604344606e+00,-5.5437546968e-01,0.0000000000e+00
30375,2.7621858120e+00,6.5980368853e-01,-7.4098588867e+03,1.5629614592e+00,-5.4172301292e-01,0.0000000000e+00
30376,2.7644977570e+00,7.3034828901e-01,-7.4098588867e+03,1.5629614592e+00,-5.4172301292e-01,0.0000000000e+00
30377,2.7664530277e+00,8.0040985346e-01,-7.4098588867e+03,1.5629614592e+00,-5.4172301292e-01,0.0000000000e+00
30378,2.7667143345e+00,8.6999332905e-01,-6.9136088867e+03,1.5336766243e+00,-4.8187881708e-01,0.0000000000e+00
30379,2.7694795132e+00,9.3855923414e-01,-7.1844130859e+03,1.5465954542e+00,-4.8212471604e-01,0.0000000000e+00
30380,2.7719237804e+00,1.0065224171e+00,-7.1844130859e+03,1.5465954542e+00,-4.8212471604e-01,0.0000000000e+00
30381,2.7740485668e+00,1.0738209486e+00,-7.1844130859e+03,1.5465954542e+00,-4.8212471604e-01,0.0000000000e+00
30382,2.7755560875e+00,1.1400024891e+00,-7.1826040039e+03,1.5452064276e+00,-4.8152014613e-01,0.0000000000e+00
30383,2.7809114456e+00,1.2053086758e+00,-6.5676826172e+03,1.5080746412e+00,-4.0893149376e-01,0.0000000000e+00
30384,2.7844798565e+00,1.2695800066e+00,-6.9216201172e+03,1.5256524086e+00,-4.1050818563e-01,0.0000000000e+00
30385,2.7876541615e+00,1.3330451250e+00,-6.8441469727e+03,1.5180057287e+00,-4.0693366528e-01,0.0000000000e+00
30386,2.7922267914e+00,1.3954454660e+00,-6.7628862305e+03,1.5234216452e+00,-3.9796873927e-01,0.0000000000e+00
30387,2.7965719700e+00,1.4569333792e+00,-6.7600717773e+03,1.5234117508e+00,-3.9719802141e-01,0.0000000000e+00
