step,vx_15_15,vy_15_15
7987,3.7229254842e-01,-3.7212345004e-01
7988,3.7217417359e-01,-3.7229797244e-01
7989,3.7220185995e-01,-3.7221851945e-01
7990,3.7219992280e-01,-3.7221020460e-01
7991,3.7222686410e-01,-3.7231999636e-01
7992,3.7231233716e-01,-3.7220618129e-01
7993,3.7231624126e-01,-3.7232092023e-01
7994,3.7222185731e-01,-3.7222319841e-01
7995,3.7231683731e-01,-3.7228661776e-01
7996,3.7224742770e-01,-3.7226298451e-01
7997,3.7239018083e-01,-3.7224021554e-01
7998,3.7215563655e-01,-3.7230271101e-01
7999,3.7224850059e-01,-3.7226021290e-01
8000,3.7222161889e-01,-3.7222632766e-01
8001,3.7236025929e-01,-3.7223085761e-01
8002,3.7224391103e-01,-3.7228962779e-01
8003,3.7233713269e-01,-3.7226304412e-01
8004,3.7233972549e-01,-3.7217843533e-01
8005,3.7226200104e-01,-3.7228175998e-01
8006,3.7238055468e-01,-3.7219709158e-01
8007,3.7225738168e-01,-3.7228155136e-01
8008,3.7230870128e-01,-3.7223193049e-01
8009,3.7243160605e-01,-3.7216359377e-01
8010,3.7240198255e-01,-3.7223315239e-01
8011,3.7235367298e-01,-3.7223836780e-01
8012,3.7235519290e-01,-3.7219864130e-01
8013,3.7235611677e-01,-3.7216365337e-01
8014,3.7231346965e-01,-3.7222304940e-01
8015,3.7234106660e-01,-3.7216925621e-01
8016,3.7229999900e-01,-3.7225845456e-01
8017,3.7239873409e-01,-3.7217742205e-01
8018,3.7235301733e-01,-3.7214794755e-01
8019,3.7239259481e-01,-3.7212863564e-01
8020,3.7234306335e-01,-3.7207931280e-01
8021,3.7240487337e-01,-3.7214702368e-01
8022,3.7242564559e-01,-3.7216618657e-01
8023,3.7254631519e-01,-3.7196451426e-01
8024,3.7239325047e-01,-3.7214970589e-01
8025,3.7249639630e-01,-3.7213081121e-01
8026,3.7244376540e-01,-3.7210342288e-01
8027,3.7246164680e-01,-3.7198111415e-01
8028,3.7242704630e-01,-3.7195768952e-01
8029,3.7247714400e-01,-3.7210157514e-01
8030,3.7241855264e-01,-3.7212651968e-01
8031,3.7250599265e-01,-3.7215331197e-01
8032,3.7245813012e-01,-3.7201097608e-01
8033,3.7252366543e-01,-3.7212064862e-01
8034,3.7238794565e-01,-3.7212571502e-01
8035,3.7246653438e-01,-3.7199568748e-01
8036,3.7242358923e-01,-3.7205734849e-01
8037,3.7249836326e-01,-3.7195578218e-01
8038,3.7242335081e-01,-3.7213879824e-01
8039,3.7242084742e-01,-3.7214374542e-01
8040,3.7245097756e-01,-3.7202492356e-01
8041,3.7248155475e-01,-3.7209743261e-01
8042,3.7251675129e-01,-3.7203243375e-01
8043,3.7245330215e-01,-3.7205287814e-01
8044,3.7242984772e-01,-3.7209045887e-01
8045,3.7245023251e-01,-3.7214913964e-01
8046,3.7248119712e-01,-3.7192368507e-01
8047,3.7239322066e-01,-3.7215709686e-01
8048,3.7247911096e-01,-3.7205120921e-01
8049,3.7240740657e-01,-3.7207511067e-01
8050,3.7242466211e-01,-3.7205496430e-01
8051,3.7252423167e-01,-3.7195205688e-01
8052,3.7232029438e-01,-3.7212339044e-01
8053,3.7236306071e-01,-3.7206357718e-01
8054,3.7237021327e-01,-3.7201067805e-01
8055,3.7245354056e-01,-3.7200629711e-01
8056,3.7236377597e-01,-3.7204128504e-01
8057,3.7244787812e-01,-3.7196472287e-01
8058,3.7236562371e-01,-3.7204498053e-01
8059,3.7226679921e-01,-3.7205401063e-01
8060,3.7246325612e-01,-3.7201550603e-01
8061,3.7234562635e-01,-3.7211558223e-01
8062,3.7236237526e-01,-3.7203124166e-01
8063,3.7231051922e-01,-3.7210029364e-01
8064,3.7239918113e-01,-3.7193185091e-01
8065,3.7233310938e-01,-3.7195223570e-01
8066,3.7229043245e-01,-3.7203744054e-01
8067,3.7229087949e-01,-3.7195160985e-01
8068,3.7232202291e-01,-3.7195077538e-01
8069,3.7233930826e-01,-3.7193652987e-01
8070,3.7225922942e-01,-3.7192234397e-01
8071,3.7233307958e-01,-3.7192785740e-01
8072,3.7249121070e-01,-3.7195950747e-01
8073,3.7220376730e-01,-3.7195634842e-01
8074,3.7234047055e-01,-3.7196728587e-01
8075,3.7218773365e-01,-3.7194269896e-01
8076,3.7236794829e-01,-3.7183874846e-01
8077,3.7228024006e-01,-3.7186902761e-01
8078,3.7240102887e-01,-3.7195560336e-01
8079,3.7228992581e-01,-3.7193948030e-01
8080,3.7232533097e-01,-3.7182807922e-01
8081,3.7247222662e-01,-3.7187576294e-01
8082,3.7235435843e-01,-3.7196233869e-01
8083,3.7236624956e-01,-3.7182483077e-01
8084,3.7247842550e-01,-3.7186187506e-01
8085,3.7236505747e-01,-3.7194606662e-01
8086,3.7238463759e-01,-3.7184965611e-01
8087,3.7252292037e-01,-3.7180554867e-01
8088,3.7226647139e-01,-3.7199896574e-01
8089,3.7228304148e-01,-3.7194129825e-01
8090,3.7233680487e-01,-3.7185275555e-01
8091,3.7235185504e-01,-3.7179830670e-01
8092,3.7240585685e-01,-3.7185546756e-01
8093,3.7239551544e-01,-3.7191343307e-01
8094,3.7239456177e-01,-3.7188971043e-01
8095,3.7234610319e-01,-3.7185186148e-01
8096,3.7245097756e-01,-3.7190815806e-01
8097,3.7239310145e-01,-3.7190997601e-01
8098,3.7241882086e-01,-3.7188038230e-01
8099,3.7240326405e-01,-3.7183800340e-01
8100,3.7237063050e-01,-3.7187117338e-01
8101,3.7236309052e-01,-3.7188625336e-01
8102,3.7243959308e-01,-3.7191456556e-01
8103,3.7229084969e-01,-3.7194550037e-01
8104,3.7237140536e-01,-3.7197491527e-01
8105,3.7246534228e-01,-3.7187033892e-01
8106,3.7224575877e-01,-3.7195608020e-01
8107,3.7230536342e-01,-3.7191987038e-01
8108,3.7237685919e-01,-3.7188521028e-01
8109,3.7230467796e-01,-3.7194067240e-01
8110,3.7238073349e-01,-3.7194278836e-01
8111,3.7225073576e-01,-3.7192225456e-01
8112,3.7242496014e-01,-3.7190237641e-01
8113,3.7237265706e-01,-3.7199783325e-01
8114,3.7243112922e-01,-3.7196445465e-01
8115,3.7219008803e-01,-3.7197232246e-01
8116,3.7223836780e-01,-3.7199726701e-01
8117,3.7241220474e-01,-3.7189066410e-01
8118,3.7238648534e-01,-3.7193247676e-01
8119,3.7222060561e-01,-3.7197595835e-01
8120,3.7233227491e-01,-3.7195649743e-01
8121,3.7234207988e-01,-3.7198194861e-01
8122,3.7227264047e-01,-3.7201669812e-01
8123,3.7229046226e-01,-3.7200474739e-01
8124,3.7230741978e-01,-3.7201246619e-01
8125,3.7229812145e-01,-3.7191885710e-01
8126,3.7231370807e-01,-3.7201654911e-01
8127,3.7230315804e-01,-3.7198898196e-01
8128,3.7226134539e-01,-3.7199139595e-01
8129,3.7237307429e-01,-3.7196719646e-01
8130,3.7221902609e-01,-3.7196072936e-01
8131,3.7228348851e-01,-3.7195682526e-01
8132,3.7223252654e-01,-3.7199023366e-01
8133,3.7234014273e-01,-3.7197744846e-01
8134,3.7235838175e-01,-3.7196463346e-01
8135,3.7219187617e-01,-3.7203586102e-01
8136,3.7225234509e-01,-3.7193533778e-01
8137,3.7219133973e-01,-3.7207108736e-01
8138,3.7234565616e-01,-3.7196499109e-01
8139,3.7228536606e-01,-3.7200787663e-01
8140,3.7225416303e-01,-3.7199962139e-01
8141,3.7228363752e-01,-3.7196084857e-01
8142,3.7228283286e-01,-3.7194883823e-01
8143,3.7221828103e-01,-3.7202900648e-01
8144,3.7227132916e-01,-3.7199059129e-01
8145,3.7227061391e-01,-3.7201905251e-01
8146,3.7230458856e-01,-3.7193372846e-01
8147,3.7216433883e-01,-3.7212303281e-01
8148,3.7215834856e-01,-3.7212678790e-01
8149,3.7220120430e-01,-3.7193587422e-01
8150,3.7216019630e-01,-3.7199944258e-01
8151,3.7216812372e-01,-3.7205347419e-01
8152,3.7210193276e-01,-3.7204098701e-01
8153,3.7213614583e-01,-3.7203899026e-01
8154,3.7212532759e-01,-3.7207886577e-01
8155,3.7223547697e-01,-3.7202212214e-01
8156,3.7211841345e-01,-3.7204682827e-01
8157,3.7219521403e-01,-3.7207195163e-01
8158,3.7214419246e-01,-3.7197190523e-01
8159,3.7220534682e-01,-3.7203970551e-01
8160,3.7209349871e-01,-3.7195107341e-01
8161,3.7196570635e-01,-3.7203735113e-01
8162,3.7220156193e-01,-3.7200301886e-01
8163,3.7221795321e-01,-3.7189432979e-01
8164,3.7216734886e-01,-3.7200784683e-01
8165,3.7209233642e-01,-3.7196758389e-01
8166,3.7220075727e-01,-3.7195363641e-01
8167,3.7215819955e-01,-3.7196701765e-01
8168,3.7212204933e-01,-3.7195864320e-01
8169,3.7212938070e-01,-3.7194520235e-01
8170,3.7210962176e-01,-3.7193983793e-01
8171,3.7216147780e-01,-3.7190142274e-01
8172,3.7214264274e-01,-3.7197387218e-01
8173,3.7217047811e-01,-3.7185522914e-01
8174,3.7218904495e-01,-3.7200051546e-01
8175,3.7215062976e-01,-3.7191554904e-01
8176,3.7222847342e-01,-3.7179180980e-01
8177,3.7217953801e-01,-3.7179616094e-01
8178,3.7223938107e-01,-3.7187388539e-01
8179,3.7222325802e-01,-3.7180584669e-01
8180,3.7214893103e-01,-3.7194168568e-01
8181,3.7218853831e-01,-3.7187463045e-01
8182,3.7225031853e-01,-3.7186226249e-01
8183,3.7225404382e-01,-3.7197908759e-01
8184,3.7231144309e-01,-3.7186533213e-01
8185,3.7232080102e-01,-3.7180051208e-01
8186,3.7220448256e-01,-3.7202063203e-01
8187,3.7230530381e-01,-3.7188023329e-01
8188,3.7218928337e-01,-3.7193638086e-01
8189,3.7229591608e-01,-3.7185734510e-01
8190,3.7215453386e-01,-3.7194883823e-01
8191,3.7226906419e-01,-3.7184211612e-01
8192,3.7226536870e-01,-3.7186250091e-01
8193,3.7236344814e-01,-3.7182950974e-01
8194,3.7231460214e-01,-3.7188804150e-01
8195,3.7219673395e-01,-3.7185391784e-01
8196,3.7218746543e-01,-3.7189367414e-01
8197,3.7234172225e-01,-3.7170097232e-01
8198,3.7231868505e-01,-3.7181189656e-01
8199,3.7234747410e-01,-3.7177020311e-01
8200,3.7222439051e-01,-3.7188571692e-01
8201,3.7233227491e-01,-3.7176826596e-01
8202,3.7223032117e-01,-3.7192732096e-01
8203,3.7223839760e-01,-3.7177342176e-01
8204,3.7221553922e-01,-3.7174463272e-01
8205,3.7217190862e-01,-3.7172245979e-01
8206,3.7226366997e-01,-3.7180840969e-01
8207,3.7225773931e-01,-3.7184137106e-01
8208,3.7227115035e-01,-3.7176606059e-01
8209,3.7233757973e-01,-3.7173327804e-01
8210,3.7228107452e-01,-3.7173897028e-01
8211,3.7222039700e-01,-3.7175613642e-01
8212,3.7233605981e-01,-3.7174624205e-01
8213,3.7232568860e-01,-3.7173455954e-01
8214,3.7229225039e-01,-3.7177297473e-01
8215,3.7229493260e-01,-3.7177869678e-01
8216,3.7230506539e-01,-3.7164619565e-01
8217,3.7222054601e-01,-3.7178042531e-01
8218,3.7222340703e-01,-3.7168064713e-01
8219,3.7232077122e-01,-3.7174341083e-01
8220,3.7229618430e-01,-3.7180092931e-01
8221,3.7219318748e-01,-3.7174859643e-01
8222,3.7225121260e-01,-3.7178057432e-01
8223,3.7222543359e-01,-3.7180048227e-01
8224,3.7229713798e-01,-3.7168994546e-01
8225,3.7229713798e-01,-3.7168467045e-01
8226,3.7220227718e-01,-3.7179759145e-01
8227,3.7211734056e-01,-3.7177941203e-01
8228,3.7208420038e-01,-3.7179496884e-01
8229,3.7216484547e-01,-3.7173351645e-01
8230,3.7213820219e-01,-3.7174266577e-01
8231,3.7215912342e-01,-3.7172567844e-01
8232,3.7213701010e-01,-3.7183818221e-01
8233,3.7218159437e-01,-3.7164846063e-01
8234,3.7220665812e-01,-3.7173357606e-01
8235,3.7223163247e-01,-3.7169882655e-01
8236,3.7216854095e-01,-3.7172994018e-01
8237,3.7201666832e-01,-3.7172606587e-01
8238,3.7209346890e-01,-3.7173864245e-01
8239,3.7200438976e-01,-3.7175825238e-01
8240,3.7209510803e-01,-3.7173518538e-01
8241,3.7206926942e-01,-3.7170737982e-01
8242,3.7215542793e-01,-3.7164470553e-01
8243,3.7208741903e-01,-3.7170934677e-01
8244,3.7193402648e-01,-3.7171101570e-01
8245,3.7203851342e-01,-3.7166520953e-01
8246,3.7195277214e-01,-3.7168234587e-01
8247,3.7200930715e-01,-3.7163504958e-01
8248,3.7192571163e-01,-3.7164822221e-01
8249,3.7192067504e-01,-3.7167537212e-01
8250,3.7185317278e-01,-3.7167274952e-01
8251,3.7205898762e-01,-3.7167450786e-01
8252,3.7197414041e-01,-3.7160956860e-01
8253,3.7184500694e-01,-3.7163776159e-01
8254,3.7195965648e-01,-3.7161248922e-01
8255,3.7191900611e-01,-3.7163376808e-01
8256,3.7191569805e-01,-3.7161716819e-01
8257,3.7180662155e-01,-3.7165912986e-01
8258,3.7187683582e-01,-3.7167158723e-01
8259,3.7182521820e-01,-3.7165147066e-01
8260,3.7184011936e-01,-3.7166592479e-01
8261,3.7179383636e-01,-3.7168574333e-01
8262,3.7185811996e-01,-3.7170204520e-01
8263,3.7183734775e-01,-3.7164342403e-01
8264,3.7183693051e-01,-3.7160101533e-01
8265,3.7182950974e-01,-3.7162360549e-01
8266,3.7187570333e-01,-3.7166821957e-01
8267,3.7174025178e-01,-3.7172481418e-01
8268,3.7182459235e-01,-3.7163957953e-01
8269,3.7174957991e-01,-3.7174114585e-01
8270,3.7171798944e-01,-3.7169218063e-01
8271,3.7178829312e-01,-3.7171429396e-01
8272,3.7180465460e-01,-3.7164941430e-01
8273,3.7190991640e-01,-3.7163859606e-01
8274,3.7183523178e-01,-3.7160974741e-01
8275,3.7176325917e-01,-3.7173807621e-01
8276,3.7183830142e-01,-3.7162253261e-01
8277,3.7186101079e-01,-3.7159687281e-01
8278,3.7182104588e-01,-3.7162300944e-01
8279,3.7185853720e-01,-3.7159141898e-01
8280,3.7186524272e-01,-3.7160465121e-01
8281,3.7184470892e-01,-3.7160733342e-01
8282,3.7183430791e-01,-3.7164038420e-01
8283,3.7185519934e-01,-3.7162449956e-01
8284,3.7189602852e-01,-3.7167719007e-01
8285,3.7189817429e-01,-3.7165167928e-01
8286,3.7186768651e-01,-3.7161156535e-01
8287,3.7183541059e-01,-3.7160316110e-01
8288,3.7185403705e-01,-3.7161147594e-01
8289,3.7182658911e-01,-3.7163919210e-01
8290,3.7179398537e-01,-3.7162622809e-01
8291,3.7183269858e-01,-3.7164568901e-01
8292,3.7183946371e-01,-3.7162801623e-01
8293,3.7179163098e-01,-3.7162581086e-01
8294,3.7188866735e-01,-3.7157368660e-01
8295,3.7174350023e-01,-3.7165451050e-01
8296,3.7177273631e-01,-3.7169235945e-01
8297,3.7188404799e-01,-3.7159651518e-01
8298,3.7182718515e-01,-3.7163507938e-01
8299,3.7184405327e-01,-3.7159451842e-01
8300,3.7187147141e-01,-3.7159907818e-01
8301,3.7165021896e-01,-3.7162473798e-01
8302,3.7182056904e-01,-3.7158679962e-01
8303,3.7179842591e-01,-3.7157559395e-01
8304,3.7165698409e-01,-3.7165707350e-01
8305,3.7181407213e-01,-3.7153017521e-01
8306,3.7176370621e-01,-3.7153679132e-01
8307,3.7185043097e-01,-3.7148478627e-01
8308,3.7174451351e-01,-3.7153139710e-01
8309,3.7166938186e-01,-3.7159568071e-01
8310,3.7178441882e-01,-3.7143972516e-01
8311,3.7171596289e-01,-3.7146392465e-01
8312,3.7173968554e-01,-3.7153494358e-01
8313,3.7179747224e-01,-3.7144821882e-01
8314,3.7168213725e-01,-3.7144863605e-01
8315,3.7187644839e-01,-3.7142246962e-01
8316,3.7177759409e-01,-3.7143155932e-01
8317,3.7185367942e-01,-3.7139594555e-01
8318,3.7174689770e-01,-3.7145894766e-01
8319,3.7171605229e-01,-3.7138918042e-01
8320,3.7181594968e-01,-3.7127399445e-01
8321,3.7172061205e-01,-3.7128990889e-01
8322,3.7177228928e-01,-3.7133011222e-01
8323,3.7166985869e-01,-3.7130281329e-01
8324,3.7173756957e-01,-3.7130695581e-01
8325,3.7181806564e-01,-3.7129795551e-01
8326,3.7176376581e-01,-3.7130448222e-01
8327,3.7175101042e-01,-3.7136614323e-01
8328,3.7174990773e-01,-3.7129637599e-01
8329,3.7157657743e-01,-3.7137913704e-01
8330,3.7160909176e-01,-3.7134408951e-01
8331,3.7154021859e-01,-3.7134200335e-01
8332,3.7161073089e-01,-3.7143778801e-01
8333,3.7168061733e-01,-3.7128356099e-01
8334,3.7156888843e-01,-3.7133187056e-01
8335,3.7151858211e-01,-3.7135991454e-01
8336,3.7160483003e-01,-3.7135472894e-01
8337,3.7160646915e-01,-3.7135517597e-01
8338,3.7158554792e-01,-3.7129279971e-01
8339,3.7157487869e-01,-3.7128648162e-01
8340,3.7169981003e-01,-3.7137025595e-01
8341,3.7164655328e-01,-3.7131825089e-01
8342,3.7153068185e-01,-3.7123480439e-01
8343,3.7159216404e-01,-3.7134578824e-01
8344,3.7164011598e-01,-3.7124618888e-01
8345,3.7155413628e-01,-3.7132441998e-01
8346,3.7162786722e-01,-3.7134096026e-01
8347,3.7168759108e-01,-3.7119591236e-01
8348,3.7151405215e-01,-3.7139019370e-01
8349,3.7164083123e-01,-3.7139397860e-01
8350,3.7165364623e-01,-3.7130847573e-01
8351,3.7152713537e-01,-3.7144243717e-01
8352,3.7161245942e-01,-3.7133541703e-01
8353,3.7158429623e-01,-3.7136688828e-01
8354,3.7170070410e-01,-3.7128371000e-01
8355,3.7170433998e-01,-3.7123069167e-01
8356,3.7161210179e-01,-3.7130644917e-01
8357,3.7168172002e-01,-3.7120875716e-01
8358,3.7151598930e-01,-3.7133851647e-01
8359,3.7165719271e-01,-3.7129515409e-01
8360,3.7160286307e-01,-3.7132191658e-01
8361,3.7164852023e-01,-3.7139424682e-01
8362,3.7173774838e-01,-3.7135154009e-01
8363,3.7158918381e-01,-3.7129580975e-01
8364,3.7168744206e-01,-3.7130916119e-01
8365,3.7159100175e-01,-3.7133434415e-01
8366,3.7152099609e-01,-3.7126183510e-01
8367,3.7158820033e-01,-3.7120202184e-01
8368,3.7160381675e-01,-3.7137407064e-01
8369,3.7152767181e-01,-3.7131083012e-01
8370,3.7162348628e-01,-3.7137594819e-01
8371,3.7167558074e-01,-3.7132254243e-01
8372,3.7166911364e-01,-3.7130171061e-01
8373,3.7161853909e-01,-3.7128350139e-01
8374,3.7158554792e-01,-3.7131261826e-01
8375,3.7159147859e-01,-3.7121823430e-01
8376,3.7158215046e-01,-3.7127652764e-01
8377,3.7151753902e-01,-3.7130117416e-01
8378,3.7154677510e-01,-3.7130612135e-01
8379,3.7149977684e-01,-3.7131467462e-01
8380,3.7148973346e-01,-3.7128278613e-01
8381,3.7156072259e-01,-3.7122228742e-01
8382,3.7143775821e-01,-3.7132492661e-01
8383,3.7141254544e-01,-3.7131449580e-01
8384,3.7159976363e-01,-3.7124389410e-01
8385,3.7143209577e-01,-3.7122082710e-01
8386,3.7143594027e-01,-3.7119358778e-01
8387,3.7147998810e-01,-3.7125480175e-01
8388,3.7147611380e-01,-3.7122756243e-01
8389,3.7149274349e-01,-3.7120294571e-01
8390,3.7149375677e-01,-3.7120869756e-01
8391,3.7139940262e-01,-3.7126961350e-01
8392,3.7141013145e-01,-3.7121915817e-01
8393,3.7138599157e-01,-3.7125882506e-01
8394,3.7144175172e-01,-3.7118837237e-01
8395,3.7148773670e-01,-3.7112578750e-01
8396,3.7142151594e-01,-3.7116625905e-01
8397,3.7134471536e-01,-3.7125116587e-01
8398,3.7132641673e-01,-3.7120640278e-01
8399,3.7135350704e-01,-3.7118837237e-01
8400,3.7137362361e-01,-3.7113401294e-01
8401,3.7135908008e-01,-3.7113228440e-01
8402,3.7140461802e-01,-3.7106490135e-01
8403,3.7140190601e-01,-3.7117743492e-01
8404,3.7132585049e-01,-3.7110644579e-01
8405,3.7136155367e-01,-3.7112197280e-01
8406,3.7138915062e-01,-3.7112644315e-01
8407,3.7133610249e-01,-3.7107321620e-01
8408,3.7135270238e-01,-3.7115454674e-01
8409,3.7136515975e-01,-3.7108281255e-01
8410,3.7137165666e-01,-3.7113294005e-01
8411,3.7132430077e-01,-3.7107494473e-01
8412,3.7131908536e-01,-3.7111726403e-01
8413,3.7132975459e-01,-3.7104672194e-01
8414,3.7132743001e-01,-3.7104037404e-01
8415,3.7123513222e-01,-3.7106066942e-01
8416,3.7138196826e-01,-3.7102466822e-01
8417,3.7126383185e-01,-3.7100160122e-01
8418,3.7128290534e-01,-3.7098392844e-01
8419,3.7121552229e-01,-3.7105497718e-01
8420,3.7120094895e-01,-3.7105801702e-01
8421,3.7129324675e-01,-3.7093788385e-01
8422,3.7114477158e-01,-3.7108534575e-01
8423,3.7119236588e-01,-3.7100508809e-01
8424,3.7124106288e-01,-3.7100785971e-01
8425,3.7126836181e-01,-3.7100806832e-01
8426,3.7114301324e-01,-3.7102395296e-01
8427,3.7125799060e-01,-3.7093716860e-01
8428,3.7120509148e-01,-3.7098672986e-01
8429,3.7129998207e-01,-3.7096366286e-01
8430,3.7114918232e-01,-3.7104156613e-01
8431,3.7124398351e-01,-3.7094596028e-01
8432,3.7123969197e-01,-3.7093710899e-01
8433,3.7124699354e-01,-3.7095463276e-01
8434,3.7117621303e-01,-3.7101012468e-01
8435,3.7116575241e-01,-3.7097898126e-01
8436,3.7114727497e-01,-3.7090381980e-01
8437,3.7116831541e-01,-3.7091049552e-01
8438,3.7121465802e-01,-3.7091806531e-01
8439,3.7113922834e-01,-3.7097150087e-01
8440,3.7116494775e-01,-3.7092539668e-01
8441,3.7116625905e-01,-3.7096986175e-01
8442,3.7116992474e-01,-3.7099587917e-01
8443,3.7108996511e-01,-3.7092247605e-01
8444,3.7121966481e-01,-3.7091660500e-01
8445,3.7117448449e-01,-3.7097665668e-01
8446,3.7110242248e-01,-3.7102961540e-01
8447,3.7116190791e-01,-3.7087681890e-01
8448,3.7109497190e-01,-3.7105146050e-01
8449,3.7116956711e-01,-3.7080249190e-01
8450,3.7117081881e-01,-3.7090641260e-01
8451,3.7103328109e-01,-3.7104517221e-01
8452,3.7103244662e-01,-3.7085810304e-01
8453,3.7115001678e-01,-3.7089204788e-01
8454,3.7107765675e-01,-3.7094533443e-01
8455,3.7106311321e-01,-3.7097299099e-01
8456,3.7092825770e-01,-3.7092837691e-01
8457,3.7104180455e-01,-3.7079140544e-01
8458,3.7099990249e-01,-3.7084141374e-01
8459,3.7102559209e-01,-3.7089642882e-01
8460,3.7098565698e-01,-3.7089526653e-01
8461,3.7101113796e-01,-3.7093138695e-01
8462,3.7103962898e-01,-3.7085929513e-01
8463,3.7099915743e-01,-3.7079527974e-01
8464,3.7094131112e-01,-3.7092393637e-01
8465,3.7093549967e-01,-3.7085694075e-01
8466,3.7098926306e-01,-3.7082427740e-01
8467,3.7095066905e-01,-3.7085312605e-01
8468,3.7098988891e-01,-3.7086540461e-01
8469,3.7085324526e-01,-3.7085372210e-01
8470,3.7089860439e-01,-3.7089589238e-01
8471,3.7095582485e-01,-3.7081947923e-01
8472,3.7102651596e-01,-3.7076511979e-01
8473,3.7085211277e-01,-3.7084585428e-01
8474,3.7094825506e-01,-3.7075302005e-01
8475,3.7096107006e-01,-3.7084540725e-01
8476,3.7097814679e-01,-3.7072440982e-01
8477,3.7082520127e-01,-3.7073069811e-01
8478,3.7083095312e-01,-3.7085989118e-01
8479,3.7097415328e-01,-3.7069785595e-01
8480,3.7084352970e-01,-3.7074747682e-01
8481,3.7083205581e-01,-3.7081396580e-01
8482,3.7086173892e-01,-3.7069496512e-01
8483,3.7083181739e-01,-3.7075480819e-01
8484,3.7084916234e-01,-3.7072309852e-01
8485,3.7076112628e-01,-3.7080734968e-01
8486,3.7081784010e-01,-3.7069705129e-01
8487,3.7077337503e-01,-3.7078770995e-01
8488,3.7076917291e-01,-3.7076112628e-01
8489,3.7080770731e-01,-3.7075319886e-01
8490,3.7076142430e-01,-3.7071228027e-01
8491,3.7072473764e-01,-3.7068670988e-01
8492,3.7082320452e-01,-3.7057822943e-01
8493,3.7084823847e-01,-3.7055182457e-01
8494,3.7069842219e-01,-3.7066167593e-01
8495,3.7075048685e-01,-3.7060618401e-01
8496,3.7078875303e-01,-3.7065249681e-01
8497,3.7066236138e-01,-3.7063705921e-01
8498,3.7080380321e-01,-3.7061175704e-01
8499,3.7074106932e-01,-3.7063887715e-01
8500,3.7071418762e-01,-3.7055313587e-01
8501,3.7087330222e-01,-3.7056067586e-01
8502,3.7085741758e-01,-3.7052810192e-01
8503,3.7064054608e-01,-3.7059557438e-01
8504,3.7073552608e-01,-3.7048313022e-01
8505,3.7065851688e-01,-3.7057012320e-01
8506,3.7064588070e-01,-3.7058481574e-01
8507,3.7068793178e-01,-3.7060043216e-01
8508,3.7076896429e-01,-3.7048271298e-01
8509,3.7053713202e-01,-3.7060263753e-01
8510,3.7069767714e-01,-3.7057095766e-01
8511,3.7079182267e-01,-3.7040054798e-01
8512,3.7081101537e-01,-3.7043955922e-01
8513,3.7073659897e-01,-3.7047457695e-01
8514,3.7071153522e-01,-3.7051787972e-01
8515,3.7075492740e-01,-3.7045434117e-01
8516,3.7071409822e-01,-3.7046185136e-01
8517,3.7067756057e-01,-3.7048694491e-01
8518,3.7073612213e-01,-3.7046614289e-01
8519,3.7075972557e-01,-3.7043029070e-01
8520,3.7065237761e-01,-3.7053722143e-01
8521,3.7075653672e-01,-3.7043011189e-01
8522,3.7077403069e-01,-3.7042444944e-01
8523,3.7067237496e-01,-3.7045112252e-01
8524,3.7076297402e-01,-3.7046667933e-01
8525,3.7070804834e-01,-3.7044942379e-01
8526,3.7075620890e-01,-3.7045833468e-01
8527,3.7072411180e-01,-3.7045514584e-01
8528,3.7069264054e-01,-3.7050673366e-01
8529,3.7072390318e-01,-3.7043011189e-01
8530,3.7081232667e-01,-3.7054508924e-01
8531,3.7072846293e-01,-3.7056073546e-01
8532,3.7074038386e-01,-3.7047782540e-01
8533,3.7066355348e-01,-3.7048014998e-01
8534,3.7073105574e-01,-3.7050423026e-01
8535,3.7063175440e-01,-3.7058779597e-01
8536,3.7067797780e-01,-3.7045964599e-01
8537,3.7066435814e-01,-3.7052720785e-01
8538,3.7073174119e-01,-3.7047591805e-01
8539,3.7059682608e-01,-3.7053695321e-01
8540,3.7067440152e-01,-3.7053126097e-01
8541,3.7058651447e-01,-3.7057223916e-01
8542,3.7055352330e-01,-3.7064892054e-01
8543,3.7075024843e-01,-3.7047979236e-01
8544,3.7070527673e-01,-3.7047272921e-01
8545,3.7064048648e-01,-3.7056994438e-01
8546,3.7070965767e-01,-3.7049591541e-01
8547,3.7068879604e-01,-3.7043651938e-01
8548,3.7072870135e-01,-3.7050831318e-01
8549,3.7072417140e-01,-3.7044569850e-01
8550,3.7070363760e-01,-3.7047061324e-01
8551,3.7072664499e-01,-3.7055304646e-01
8552,3.7070009112e-01,-3.7051981688e-01
8553,3.7070554495e-01,-3.7045484781e-01
8554,3.7059229612e-01,-3.7046930194e-01
8555,3.7069004774e-01,-3.7046059966e-01
8556,3.7068691850e-01,-3.7046533823e-01
8557,3.7069728971e-01,-3.7042945623e-01
8558,3.7065014243e-01,-3.7042596936e-01
8559,3.7063106894e-01,-3.7045165896e-01
8560,3.7059029937e-01,-3.7053284049e-01
8561,3.7064459920e-01,-3.7044078112e-01
8562,3.7062662840e-01,-3.7044328451e-01
8563,3.7061250210e-01,-3.7040629983e-01
8564,3.7062662840e-01,-3.7042316794e-01
8565,3.7054190040e-01,-3.7043872476e-01
8566,3.7056058645e-01,-3.7046283484e-01
8567,3.7060147524e-01,-3.7041521072e-01
8568,3.7050148845e-01,-3.7034857273e-01
