step,vx_150_50,vy_150_50,pressure_150_50,Cd,Cl,energy
1321,3.0794954300e+00,1.5114846230e+00,-6.4437993164e+03,2.0069758892e+00,-5.1052755117e-01,1.1331263281e+05
1322,3.0866994858e+00,1.7741738558e+00,-6.1500087891e+03,1.9661206007e+00,-4.0590944886e-01,1.1326691406e+05
1323,3.0959107876e+00,2.0348367691e+00,-5.8226630859e+03,1.9416565895e+00,-3.2470071316e-01,1.1322646094e+05
1324,3.1081104279e+00,2.2884154320e+00,-5.4681015625e+03,1.9313678741e+00,-2.2803907096e-01,1.1318514844e+05
1325,3.1212854385e+00,2.5323054790e+00,-5.1000141602e+03,1.8986616135e+00,-1.3645865023e-01,1.1315026562e+05
1326,3.1366460323e+00,2.7521698475e+00,-4.6719033203e+03,1.8919001818e+00,-6.8791061640e-02,1.1312435938e+05
1327,3.1524636745e+00,2.9471373558e+00,-4.2838339844e+03,1.8713960648e+00,5.9703499079e-02,1.1309866406e+05
1328,3.1674005985e+00,3.1048083305e+00,-3.8772541504e+03,1.8652119637e+00,1.5865193307e-01,1.1307548438e+05
1329,3.1832244396e+00,3.2200605869e+00,-3.4562009277e+03,1.8440324068e+00,2.5821214914e-01,1.1305812500e+05
1330,3.1969289780e+00,3.2798390388e+00,-3.0503925781e+03,1.8615984917e+00,3.3101645112e-01,1.1304625000e+05
1331,3.2058386803e+00,3.3045034409e+00,-2.6642946777e+03,1.8519020081e+00,4.6643877029e-01,1.1304192969e+05
1332,3.2132134438e+00,3.2874531746e+00,-2.3283833008e+03,1.8654392958e+00,5.5334728956e-01,1.1304113281e+05
1333,3.2155616283e+00,3.2367460728e+00,-2.0206296387e+03,1.8748444319e+00,6.4085096121e-01,1.1304540625e+05
1334,3.2146213055e+00,3.1658821106e+00,-1.7377609863e+03,1.8775986433e+00,7.5114303827e-01,1.1305565625e+05
1335,3.2128229141e+00,3.0870807171e+00,-1.4983173828e+03,1.9035042524e+00,8.3473950624e-01,1.1307035938e+05
1336,3.2101831436e+00,3.0141646862e+00,-1.2988869629e+03,1.9243125916e+00,9.2137259245e-01,1.1308937500e+05
1337,3.2076964378e+00,2.9518337250e+00,-1.1115942383e+03,1.9463194609e+00,1.0135651827e+00,1.1311191406e+05
1338,3.2067646980e+00,2.9048922062e+00,-9.8168316650e+02,1.9635015726e+00,1.1121150255e+00,1.1313935938e+05
1339,3.2063500881e+00,2.8723514080e+00,-8.6262329102e+02,1.9929324389e+00,1.1813572645e+00,1.1317329688e+05
1340,3.2089190483e+00,2.8517322540e+00,-7.7244927979e+02,2.0479621887e+00,1.2675687075e+00,1.1320603125e+05
1341,3.2115213871e+00,2.8396942616e+00,-7.1863354492e+02,2.0486056805e+00,1.3351181746e+00,1.1324000781e+05
1342,3.2150535583e+00,2.8316981792e+00,-6.8511700439e+02,2.0936388969e+00,1.4075541496e+00,1.1328009375e+05
1343,3.2190091610e+00,2.8270869255e+00,-6.6357922363e+02,2.1360142231e+00,1.4778043032e+00,1.1332052344e+05
1344,3.2229168415e+00,2.8197848797e+00,-6.7407678223e+02,2.1667299271e+00,1.5427088737e+00,1.1336178125e+05
1345,3.2278976440e+00,2.8137905598e+00,-7.1143536377e+02,2.2029728889e+00,1.6009622812e+00,1.1340213281e+05
1346,3.2330660820e+00,2.8201935291e+00,-7.6464343262e+02,2.2504954338e+00,1.6639748812e+00,1.1344538281e+05
1347,3.2395451069e+00,2.8460962772e+00,-8.4813195801e+02,2.2602531910e+00,1.7089122534e+00,1.1348667188e+05
1348,3.2511885166e+00,2.8887839317e+00,-9.4603094482e+02,2.3070616722e+00,1.7668702602e+00,1.1352793750e+05
1349,3.2663331032e+00,2.9293994904e+00,-1.0661213379e+03,2.3520667553e+00,1.8302845955e+00,1.1356700781e+05
1350,3.2817637920e+00,2.9498863220e+00,-1.2090225830e+03,2.3759703636e+00,1.8526661396e+00,1.1360360938e+05
1351,3.2931787968e+00,2.9334268570e+00,-1.3634110107e+03,2.3916721344e+00,1.9079669714e+00,1.1363903125e+05
1352,3.2997143269e+00,2.8896291256e+00,-1.5350943604e+03,2.4247331619e+00,1.9226634502e+00,1.1367000781e+05
1353,3.2994270325e+00,2.8358507156e+00,-1.7198583984e+03,2.4612402916e+00,1.9421370029e+00,1.1369653906e+05
1354,3.3013222218e+00,2.7877840996e+00,-1.9170987549e+03,2.4794878960e+00,1.9613623619e+00,1.1372237500e+05
1355,3.3040812016e+00,2.7630894184e+00,-2.1217097168e+03,2.4876585007e+00,1.9882949591e+00,1.1374094531e+05
1356,3.3091456890e+00,2.7604541779e+00,-2.3405622559e+03,2.4900524616e+00,1.9964412451e+00,1.1375616406e+05
1357,3.3161134720e+00,2.7751939297e+00,-2.5762651367e+03,2.5056838989e+00,2.0023255348e+00,1.1376575000e+05
1358,3.3253951073e+00,2.7994182110e+00,-2.8149743652e+03,2.5166194439e+00,2.0172746181e+00,1.1377139062e+05
1359,3.3362662792e+00,2.8325953484e+00,-3.0757163086e+03,2.5155682564e+00,2.0163502693e+00,1.1377022656e+05
1360,3.3477392197e+00,2.8784174919e+00,-3.3582690430e+03,2.5180995464e+00,1.9945932627e+00,1.1376415625e+05
1361,3.3589444160e+00,2.9220728874e+00,-3.6627270508e+03,2.5136969090e+00,1.9989736080e+00,1.1375364062e+05
1362,3.3700990677e+00,2.9722936153e+00,-3.9736889648e+03,2.4919295311e+00,1.9628567696e+00,1.1373874219e+05
1363,3.3814859390e+00,3.0116360188e+00,-4.3272519531e+03,2.5088219643e+00,1.9492518902e+00,1.1371871875e+05
1364,3.3922524452e+00,3.0297048092e+00,-4.6835468750e+03,2.4896218777e+00,1.9626238346e+00,1.1369429688e+05
1365,3.3947439194e+00,3.0051941872e+00,-5.0816904297e+03,2.4631321430e+00,1.9186929464e+00,1.1366520312e+05
1366,3.3978431225e+00,2.9219920635e+00,-5.4832641602e+03,2.4943835735e+00,1.8920961618e+00,1.1363066406e+05
1367,3.3939185143e+00,2.7858512402e+00,-5.8779951172e+03,2.4673480988e+00,1.8530390263e+00,1.1359421875e+05
1368,3.3800530434e+00,2.5961632729e+00,-6.2571738281e+03,2.4600036144e+00,1.8119263649e+00,1.1355281250e+05
1369,3.3623030186e+00,2.3583347797e+00,-6.6011757812e+03,2.4151160717e+00,1.7837209702e+00,1.1350703125e+05
1370,3.3464353085e+00,2.0866839886e+00,-6.9362568359e+03,2.4094092846e+00,1.7330704927e+00,1.1346033594e+05
1371,3.3316290379e+00,1.7973519564e+00,-7.1967133789e+03,2.3805608749e+00,1.6796449423e+00,1.1340951562e+05
1372,3.3178040981e+00,1.5009108782e+00,-7.4183740234e+03,2.3762621880e+00,1.6514704227e+00,1.1335838281e+05
1373,3.3074367046e+00,1.2030522823e+00,-7.5724697266e+03,2.3610897064e+00,1.6069101095e+00,1.1330667188e+05
1374,3.2989006042e+00,9.0469551086e-01,-7.6862045898e+03,2.3329510689e+00,1.5422775745e+00,1.1325363281e+05
1375,3.2907032967e+00,6.1146968603e-01,-7.7397265625e+03,2.2985742092e+00,1.4902698994e+00,1.1320128125e+05
1376,3.2865042686e+00,3.2059052587e-01,-7.7744824219e+03,2.2881271839e+00,1.4168796539e+00,1.1315207812e+05
1377,3.2849519253e+00,3.5850320011e-02,-7.7262846680e+03,2.2418224812e+00,1.3542531729e+00,1.1310070312e+05
1378,3.2856101990e+00,-2.4238072336e-01,-7.6418168945e+03,2.2218186855e+00,1.3138755560e+00,1.1305046094e+05
1379,3.2878928185e+00,-5.1326221228e-01,-7.5137509766e+03,2.2229144573e+00,1.2460329533e+00,1.1300414844e+05
1380,3.2908751965e+00,-7.7650570869e-01,-7.3443496094e+03,2.1777939796e+00,1.1727182865e+00,1.1295932812e+05
1381,3.2966225147e+00,-1.0358213186e+00,-7.1477949219e+03,2.1353869438e+00,1.0639458895e+00,1.1291870312e+05
1382,3.3030095100e+00,-1.2949610949e+00,-6.9107138672e+03,2.1180226803e+00,9.8993402719e-01,1.1288132031e+05
1383,3.3111968040e+00,-1.5535045862e+00,-6.6501918945e+03,2.0850164890e+00,9.0851736069e-01,1.1284687500e+05
1384,3.3221392632e+00,-1.8106265068e+00,-6.3364921875e+03,2.0770123005e+00,8.7323838472e-01,1.1281523438e+05
1385,3.3344848156e+00,-2.0609898567e+00,-6.0060434570e+03,2.0558435917e+00,7.7076536417e-01,1.1278693750e+05
1386,3.3484284878e+00,-2.3065786362e+00,-5.6375717773e+03,2.0119223595e+00,6.8261098862e-01,1.1276532812e+05
1387,3.3620114326e+00,-2.5373222828e+00,-5.2423105469e+03,1.9684674740e+00,5.7670986652e-01,1.1274811719e+05
1388,3.3756437302e+00,-2.7429552078e+00,-4.8200590820e+03,1.9771795273e+00,4.9485900998e-01,1.1273281250e+05
1389,3.3869674206e+00,-2.9182827473e+00,-4.3872885742e+03,1.9473674297e+00,4.1774523258e-01,1.1271855469e+05
1390,3.3943972588e+00,-3.0571784973e+00,-3.9668881836e+03,1.9311603308e+00,3.4246921539e-01,1.1271197656e+05
1391,3.4010484219e+00,-3.1565139294e+00,-3.5403698730e+03,1.9111065865e+00,2.4671874940e-01,1.1270988281e+05
1392,3.3977479935e+00,-3.2173848152e+00,-3.1280974121e+03,1.8741924763e+00,1.5541972220e-01,1.1271121094e+05
1393,3.3942396641e+00,-3.2394979000e+00,-2.7354807129e+03,1.8641202450e+00,6.2986925244e-02,1.1271566406e+05
1394,3.3860893250e+00,-3.2194185257e+00,-2.3796677246e+03,1.8625745773e+00,-2.8545552865e-02,1.1272332031e+05
1395,3.3715283871e+00,-3.1700859070e+00,-2.0632338867e+03,1.8495353460e+00,-1.4005182683e-01,1.1273543750e+05
1396,3.3562173843e+00,-3.1046249866e+00,-1.7639674072e+03,1.8343416452e+00,-2.2093269229e-01,1.1275210938e+05
1397,3.3375918865e+00,-3.0247917175e+00,-1.5299007568e+03,1.8404542208e+00,-3.2004883885e-01,1.1276912500e+05
1398,3.3196697235e+00,-2.9505999088e+00,-1.3125650635e+03,1.8467984200e+00,-4.1510954499e-01,1.1279150000e+05
1399,3.3023500443e+00,-2.8850111961e+00,-1.1481425781e+03,1.8324283361e+00,-5.2746152878e-01,1.1281763281e+05
1400,3.2887623310e+00,-2.8334376812e+00,-1.0038466187e+03,1.8590006828e+00,-6.1375188828e-01,1.1284601562e+05
1401,3.2782590389e+00,-2.7971208096e+00,-8.9509155273e+02,1.8597680330e+00,-7.1504652500e-01,1.1287408594e+05
1402,3.2682232857e+00,-2.7718298435e+00,-8.1277148438e+02,1.8615505695e+00,-8.0880129337e-01,1.1290557812e+05
1403,3.2589364052e+00,-2.7539093494e+00,-7.5167327881e+02,1.8929257393e+00,-9.0322870016e-01,1.1293675000e+05
1404,3.2519948483e+00,-2.7409074306e+00,-7.2347509766e+02,1.9193196297e+00,-9.8825252056e-01,1.1296799219e+05
1405,3.2480127811e+00,-2.7325248718e+00,-7.1726574707e+02,1.9388691187e+00,-1.0808149576e+00,1.1299994531e+05
1406,3.2437379360e+00,-2.7264275551e+00,-7.2858306885e+02,1.9762613773e+00,-1.1694957018e+00,1.1303234375e+05
1407,3.2408161163e+00,-2.7225277424e+00,-7.6897918701e+02,1.9951331615e+00,-1.2354955673e+00,1.1306521094e+05
1408,3.2401435375e+00,-2.7179770470e+00,-8.3864849854e+02,2.0261502266e+00,-1.3266086578e+00,1.1309631250e+05
1409,3.2401769161e+00,-2.7162227631e+00,-9.1812774658e+02,2.0531961918e+00,-1.4146468639e+00,1.1312457031e+05
1410,3.2418987751e+00,-2.7246429920e+00,-1.0241853027e+03,2.0873277187e+00,-1.4878126383e+00,1.1315553906e+05
1411,3.2461760044e+00,-2.7546274662e+00,-1.1396687012e+03,2.1425728798e+00,-1.5495007038e+00,1.1318214062e+05
1412,3.2539508343e+00,-2.8020465374e+00,-1.2798242188e+03,2.1646466255e+00,-1.5987685919e+00,1.1320774219e+05
1413,3.2659533024e+00,-2.8496098518e+00,-1.4298488770e+03,2.1978402138e+00,-1.6716226339e+00,1.1322742188e+05
1414,3.2771916389e+00,-2.8752369881e+00,-1.6088703613e+03,2.2349314690e+00,-1.7107542753e+00,1.1324579688e+05
1415,3.2844398022e+00,-2.8596296310e+00,-1.7816329346e+03,2.2817656994e+00,-1.7776108980e+00,1.1326125781e+05
1416,3.2889337540e+00,-2.8047688007e+00,-1.9682330322e+03,2.3162622452e+00,-1.8349012136e+00,1.1327511719e+05
1417,3.2889804840e+00,-2.7391774654e+00,-2.1690773926e+03,2.3363840580e+00,-1.8700246811e+00,1.1328447656e+05
1418,3.2874932289e+00,-2.6836426258e+00,-2.3739147949e+03,2.3590667248e+00,-1.9012659788e+00,1.1328678906e+05
1419,3.2886493206e+00,-2.6536321640e+00,-2.5851127930e+03,2.3980355263e+00,-1.9567053318e+00,1.1328624219e+05
1420,3.2911813259e+00,-2.6497249603e+00,-2.8024931641e+03,2.3990256786e+00,-1.9663805962e+00,1.1328318750e+05
1421,3.2960143089e+00,-2.6649391651e+00,-3.0226440430e+03,2.4398288727e+00,-1.9810811281e+00,1.1327565625e+05
1422,3.3011963367e+00,-2.6901795864e+00,-3.2642209473e+03,2.4585781097e+00,-2.0320611000e+00,1.1326004688e+05
1423,3.3081197739e+00,-2.7215564251e+00,-3.5140659180e+03,2.4695465565e+00,-2.0413153172e+00,1.1324214844e+05
1424,3.3131966591e+00,-2.7620344162e+00,-3.7771262207e+03,2.4671595097e+00,-2.0578482151e+00,1.1321821094e+05
1425,3.3210370541e+00,-2.8106372356e+00,-4.0486787109e+03,2.4804487228e+00,-2.0374515057e+00,1.1319269531e+05
1426,3.3276121616e+00,-2.8572895527e+00,-4.3426665039e+03,2.4851741791e+00,-2.0700483322e+00,1.1315739844e+05
1427,3.3360171318e+00,-2.8935623169e+00,-4.6408188477e+03,2.4973216057e+00,-2.0669322014e+00,1.1312259375e+05
1428,3.3421866894e+00,-2.9128193855e+00,-4.9769511719e+03,2.5072283745e+00,-2.0576264858e+00,1.1308226562e+05
1429,3.3440833092e+00,-2.9073946476e+00,-5.2869667969e+03,2.4872698784e+00,-2.0561993122e+00,1.1304096875e+05
1430,3.3347325325e+00,-2.8567290306e+00,-5.6368305664e+03,2.4794423580e+00,-2.0325226784e+00,1.1299766406e+05
1431,3.3119208813e+00,-2.7449862957e+00,-5.9969790039e+03,2.5054318905e+00,-2.0031952858e+00,1.1295253125e+05
1432,3.2952060699e+00,-2.5872969627e+00,-6.3326162109e+03,2.4835360050e+00,-1.9941061735e+00,1.1290967969e+05
1433,3.2734076977e+00,-2.3879542351e+00,-6.6682299805e+03,2.4633517265e+00,-1.9766136408e+00,1.1286486719e+05
1434,3.2487897873e+00,-2.1502377987e+00,-6.9363222656e+03,2.4584178925e+00,-1.9264732599e+00,1.1282382812e+05
1435,3.2201471329e+00,-1.8833590746e+00,-7.1691547852e+03,2.4429559708e+00,-1.9100230932e+00,1.1278494531e+05
1436,3.1945855618e+00,-1.6011480093e+00,-7.3621337891e+03,2.4260511398e+00,-1.8472746611e+00,1.1274802344e+05
1437,3.1720945835e+00,-1.3114163876e+00,-7.5270332031e+03,2.4216721058e+00,-1.8528227806e+00,1.1271121875e+05
1438,3.1530177593e+00,-1.0196894407e+00,-7.6255107422e+03,2.3926453590e+00,-1.8145390749e+00,1.1267667188e+05
1439,3.1379768848e+00,-7.2892773151e-01,-7.6484423828e+03,2.3773808479e+00,-1.7611641884e+00,1.1264466406e+05
1440,3.1241197586e+00,-4.3946638703e-01,-7.6487543945e+03,2.3736081123e+00,-1.7080154419e+00,1.1261771094e+05
1441,3.1136322021e+00,-1.5499880910e-01,-7.5958989258e+03,2.3599119186e+00,-1.6543676853e+00,1.1259703125e+05
1442,3.1047849655e+00,1.2245270610e-01,-7.5121269531e+03,2.3100547791e+00,-1.6228756905e+00,1.1257696094e+05
1443,3.0986876488e+00,3.9372608066e-01,-7.3851391602e+03,2.2847046852e+00,-1.5338761806e+00,1.1256285156e+05
1444,3.0948045254e+00,6.5646737814e-01,-7.2384785156e+03,2.2910108566e+00,-1.4776711464e+00,1.1255471094e+05
1445,3.0944325924e+00,9.1229772568e-01,-7.0327426758e+03,2.2599003315e+00,-1.4248011112e+00,1.1254788281e+05
1446,3.0966248512e+00,1.1642787457e+00,-6.8013833008e+03,2.2234277725e+00,-1.3533426523e+00,1.1254212500e+05
1447,3.0997312069e+00,1.4125572443e+00,-6.5289916992e+03,2.2120149136e+00,-1.2909522057e+00,1.1254279688e+05
1448,3.1075699329e+00,1.6658089161e+00,-6.2136870117e+03,2.1861784458e+00,-1.2177810669e+00,1.1255128906e+05
1449,3.1149027348e+00,1.9155791998e+00,-5.8824335938e+03,2.1845648289e+00,-1.1434899569e+00,1.1255892188e+05
1450,3.1241950989e+00,2.1622183323e+00,-5.5496147461e+03,2.1196022034e+00,-1.0663967133e+00,1.1257598438e+05
1451,3.1359913349e+00,2.3979287148e+00,-5.1710209961e+03,2.1196489334e+00,-9.8467475176e-01,1.1259357812e+05
1452,3.1498572826e+00,2.6167206764e+00,-4.7720703125e+03,2.1008303165e+00,-9.0336954594e-01,1.1261303125e+05
1453,3.1627216339e+00,2.8094680309e+00,-4.3740458984e+03,2.0694544315e+00,-8.1199306250e-01,1.1263751562e+05
1454,3.1742951870e+00,2.9725937843e+00,-3.9580861816e+03,2.0398049355e+00,-7.3610180616e-01,1.1266346094e+05
1455,3.1844635010e+00,3.0906276703e+00,-3.5703593750e+03,2.0176935196e+00,-6.4410924911e-01,1.1269073438e+05
1456,3.1934537888e+00,3.1740057468e+00,-3.1704196777e+03,1.9772151709e+00,-5.7905793190e-01,1.1272096094e+05
1457,3.1983065605e+00,3.2158498764e+00,-2.8124980469e+03,1.9844124317e+00,-4.8571145535e-01,1.1275239062e+05
1458,3.2030241489e+00,3.2138490677e+00,-2.4608027344e+03,1.9631379843e+00,-3.7928748131e-01,1.1278372656e+05
1459,3.2033662796e+00,3.1810941696e+00,-2.1545861816e+03,1.9343615770e+00,-2.9988437891e-01,1.1281709375e+05
1460,3.1990802288e+00,3.1214735508e+00,-1.8605687256e+03,1.9218982458e+00,-2.1513672173e-01,1.1285070312e+05
1461,3.1925847530e+00,3.0480914116e+00,-1.6201622314e+03,1.9010914564e+00,-1.1909181625e-01,1.1288590625e+05
1462,3.1851167679e+00,2.9682729244e+00,-1.4412337646e+03,1.8892928362e+00,-1.7452053726e-02,1.1291938281e+05
1463,3.1778881550e+00,2.8914330006e+00,-1.2881137695e+03,1.8894042969e+00,8.0614045262e-02,1.1295249219e+05
1464,3.1638324261e+00,2.8261663914e+00,-1.1668981934e+03,1.8799362183e+00,1.9328545034e-01,1.1298520312e+05
1465,3.1606769562e+00,2.7760100365e+00,-1.0686715088e+03,1.8874660730e+00,2.8617525101e-01,1.1301740625e+05
1466,3.1560823917e+00,2.7037403584e+00,-1.0196213989e+03,1.8683389425e+00,3.7855407596e-01,1.1305003906e+05
1467,3.1562454700e+00,2.6897461414e+00,-9.8745214844e+02,1.8607609272e+00,4.5499810576e-01,1.1307664062e+05
1468,3.1455693245e+00,2.7036340237e+00,-9.6681622314e+02,1.8595995903e+00,5.5929505825e-01,1.1310470312e+05
1469,3.1441800594e+00,2.7032494545e+00,-9.7679193115e+02,1.8730417490e+00,6.7149704695e-01,1.1313191406e+05
1470,3.1493716240e+00,2.6945893764e+00,-1.0077623901e+03,1.8857191801e+00,7.7147191763e-01,1.1315364844e+05
1471,3.1529817581e+00,2.6889953613e+00,-1.0636872559e+03,1.8931245804e+00,8.6071205139e-01,1.1317139062e+05
1472,3.1551709175e+00,2.6902184486e+00,-1.1123712158e+03,1.9192041159e+00,9.5032781363e-01,1.1318467188e+05
1473,3.1570105553e+00,2.6919121742e+00,-1.2004620361e+03,1.9390209913e+00,1.0518471003e+00,1.1319720312e+05
1474,3.1592073441e+00,2.6926846504e+00,-1.2954827881e+03,1.9634727240e+00,1.1187852621e+00,1.1320352344e+05
1475,3.1619057655e+00,2.6986157894e+00,-1.4156143799e+03,1.9806126356e+00,1.2112467289e+00,1.1320714062e+05
1476,3.1648902893e+00,2.7186582088e+00,-1.5465638428e+03,1.9964207411e+00,1.2926539183e+00,1.1320473438e+05
1477,3.1708359718e+00,2.7600777149e+00,-1.6899227295e+03,2.0384063721e+00,1.3833497763e+00,1.1319753125e+05
1478,3.1805677414e+00,2.8165087700e+00,-1.8526986084e+03,2.0801444054e+00,1.4685577154e+00,1.1318511719e+05
1479,3.1919159889e+00,2.8697760105e+00,-2.0159853516e+03,2.1071009636e+00,1.5349360704e+00,1.1316964844e+05
1480,3.2045922279e+00,2.8921849728e+00,-2.1881069336e+03,2.1233496666e+00,1.6136956215e+00,1.1314984375e+05
1481,3.2095611095e+00,2.8754417896e+00,-2.3657553711e+03,2.1877903938e+00,1.6635322571e+00,1.1312667969e+05
1482,3.2124009132e+00,2.8240072727e+00,-2.5374277344e+03,2.2372927666e+00,1.7114732265e+00,1.1309878906e+05
1483,3.2125170231e+00,2.7607617378e+00,-2.7349172363e+03,2.2534825802e+00,1.8018167019e+00,1.1306899219e+05
1484,3.2146601677e+00,2.7062475681e+00,-2.9028498535e+03,2.2784016132e+00,1.8526055813e+00,1.1303732031e+05
1485,3.2166502476e+00,2.6808276176e+00,-3.0982512207e+03,2.3199186325e+00,1.8965511322e+00,1.1300246094e+05
1486,3.2202723026e+00,2.6828980446e+00,-3.2897302246e+03,2.3443934917e+00,1.9481554031e+00,1.1296189844e+05
1487,3.2274518013e+00,2.7028243542e+00,-3.4789978027e+03,2.3903429508e+00,1.9933435917e+00,1.1292247656e+05
1488,3.2349605560e+00,2.7363402843e+00,-3.6805063477e+03,2.4098947048e+00,2.0210244656e+00,1.1288346094e+05
1489,3.2459323406e+00,2.7750222683e+00,-3.8830029297e+03,2.4285018444e+00,2.0705642700e+00,1.1284146875e+05
1490,3.2550239563e+00,2.8181755543e+00,-4.0980610352e+03,2.4625821114e+00,2.0723385811e+00,1.1280117969e+05
1491,3.2645881176e+00,2.8616309166e+00,-4.3458413086e+03,2.4796831608e+00,2.0950365067e+00,1.1276242969e+05
1492,3.2740223408e+00,2.9036328793e+00,-4.5868066406e+03,2.4876587391e+00,2.1370882988e+00,1.1272456250e+05
1493,3.2844872475e+00,2.9276320934e+00,-4.8573266602e+03,2.5181941986e+00,2.1472218037e+00,1.1269007812e+05
1494,3.2902429104e+00,2.9294395447e+00,-5.1175083008e+03,2.5320947170e+00,2.1458473206e+00,1.1265871094e+05
1495,3.2867946625e+00,2.9005446434e+00,-5.4362749023e+03,2.5362315178e+00,2.1777830124e+00,1.1262954688e+05
1496,3.2790713310e+00,2.8295106888e+00,-5.7258305664e+03,2.5303626060e+00,2.1497118473e+00,1.1260734375e+05
1497,3.2624146938e+00,2.7109851837e+00,-6.0316386719e+03,2.5457727909e+00,2.1764106750e+00,1.1258851562e+05
1498,3.2426526546e+00,2.5488648415e+00,-6.3286459961e+03,2.5528953075e+00,2.1488189697e+00,1.1257260156e+05
1499,3.2207028866e+00,2.3434870243e+00,-6.6127695312e+03,2.5496373177e+00,2.1277394295e+00,1.1256017969e+05
1500,3.1978127956e+00,2.1058475971e+00,-6.8561181641e+03,2.5526063442e+00,2.1064901352e+00,1.1255986719e+05
1501,3.1741545200e+00,1.8461548090e+00,-7.0599536133e+03,2.5338475704e+00,2.1213936806e+00,1.1255841406e+05
1502,3.1505424976e+00,1.5801699162e+00,-7.2234804688e+03,2.5381426811e+00,2.0949218273e+00,1.1256225781e+05
1503,3.1306369305e+00,1.3049795628e+00,-7.3433754883e+03,2.5206758976e+00,2.0537347794e+00,1.1257192188e+05
1504,3.1125602722e+00,1.0284264088e+00,-7.4356938477e+03,2.5125708580e+00,2.0316195488e+00,1.1258307812e+05
1505,3.0998618603e+00,7.4706119299e-01,-7.4454140625e+03,2.5134456158e+00,2.0137107372e+00,1.1259928906e+05
1506,3.0859856606e+00,4.7040656209e-01,-7.4464345703e+03,2.4764213562e+00,1.9518997669e+00,1.1262321094e+05
1507,3.0749337673e+00,1.9653126597e-01,-7.3994755859e+03,2.4705142975e+00,1.9257264137e+00,1.1264757031e+05
1508,3.0652022362e+00,-7.1286350489e-02,-7.3129248047e+03,2.4344179630e+00,1.8919621706e+00,1.1267357812e+05
1509,3.0588207245e+00,-3.3175483346e-01,-7.1853056641e+03,2.4327368736e+00,1.8493026495e+00,1.1270250781e+05
1510,3.0556905270e+00,-5.8619827032e-01,-7.0289252930e+03,2.4110934734e+00,1.8033646345e+00,1.1273464844e+05
1511,3.0540137291e+00,-8.3385223150e-01,-6.8563706055e+03,2.3949365616e+00,1.7485204935e+00,1.1276553906e+05
1512,3.0562741756e+00,-1.0765156746e+00,-6.6239941406e+03,2.3610017300e+00,1.6599632502e+00,1.1279843750e+05
1513,3.0581755638e+00,-1.3209282160e+00,-6.4066821289e+03,2.3425383568e+00,1.6344619989e+00,1.1283373438e+05
1514,3.0647659302e+00,-1.5643068552e+00,-6.1244130859e+03,2.3250057697e+00,1.5867124796e+00,1.1286962500e+05
1515,3.0720996857e+00,-1.8102647066e+00,-5.8334702148e+03,2.2914113998e+00,1.5153622627e+00,1.1290717969e+05
1516,3.0818319321e+00,-2.0536293983e+00,-5.5162553711e+03,2.2656893730e+00,1.4461147785e+00,1.1294267188e+05
1517,3.0933766365e+00,-2.2919504642e+00,-5.1937973633e+03,2.2494053841e+00,1.3612558842e+00,1.1297875000e+05
1518,3.1081566811e+00,-2.5192575455e+00,-4.8294638672e+03,2.2065620422e+00,1.2989956141e+00,1.1301387500e+05
1519,3.1221797466e+00,-2.7272996902e+00,-4.4625722656e+03,2.1891734600e+00,1.2361365557e+00,1.1304768750e+05
1520,3.1357035637e+00,-2.9086234570e+00,-4.0876269531e+03,2.1605699062e+00,1.1702134609e+00,1.1307954688e+05
1521,3.1482937336e+00,-3.0547690392e+00,-3.7115952148e+03,2.1272699833e+00,1.0666084290e+00,1.1311390625e+05
1522,3.1587345600e+00,-3.1608645916e+00,-3.3394042969e+03,2.0976319313e+00,9.8131579161e-01,1.1314425781e+05
1523,3.1680767536e+00,-3.2279863358e+00,-2.9998464355e+03,2.0615596771e+00,8.8638067245e-01,1.1317479688e+05
1524,3.1731984615e+00,-3.2582440376e+00,-2.6414118652e+03,2.0546476841e+00,7.9600912333e-01,1.1320264062e+05
1525,3.1744565964e+00,-3.2509746552e+00,-2.3393122559e+03,2.0292243958e+00,7.3204237223e-01,1.1322710156e+05
1526,3.1739916801e+00,-3.2094347477e+00,-2.0749174805e+03,1.9916896820e+00,6.5319693089e-01,1.1325200781e+05
1527,3.1684217453e+00,-3.1452641487e+00,-1.8520024414e+03,1.9580025673e+00,5.1930105686e-01,1.1327407031e+05
1528,3.1636378765e+00,-3.0651743412e+00,-1.6544238281e+03,1.9669048786e+00,4.6042671800e-01,1.1329245312e+05
1529,3.1561896801e+00,-2.9873588085e+00,-1.4747495117e+03,1.9301885366e+00,3.5481548309e-01,1.1331296094e+05
1530,3.1483020782e+00,-2.9133839607e+00,-1.3440855713e+03,1.9369484186e+00,2.7536249161e-01,1.1332877344e+05
1531,3.1418097019e+00,-2.8517858982e+00,-1.2308930664e+03,1.9091937542e+00,1.6661494970e-01,1.1334381250e+05
1532,3.1364536285e+00,-2.8053629398e+00,-1.1613125000e+03,1.9027912617e+00,6.6701523960e-02,1.1335599219e+05
1533,3.1337318420e+00,-2.7707500458e+00,-1.1209315186e+03,1.8751281500e+00,-2.1894531325e-02,1.1336547656e+05
1534,3.1320004463e+00,-2.7485923767e+00,-1.0834075928e+03,1.8729616404e+00,-1.2904344499e-01,1.1337484375e+05
1535,3.1308019161e+00,-2.7328391075e+00,-1.0864102783e+03,1.8534746170e+00,-2.2822828591e-01,1.1338221875e+05
