step,vx_225_100,vy_225_100,pressure_225_100,Cd,Cl,energy
5312,1.8692778349e+00,-1.2787292004e+00,-2.0123488770e+03,2.1608338356e+00,1.4459161758e+00,1.3272735938e+05
5313,1.8973187208e+00,-1.2069704533e+00,-2.1040734863e+03,2.1841771603e+00,1.4041259289e+00,1.3272687500e+05
5314,1.9132945538e+00,-1.1198065281e+00,-2.1862629395e+03,2.1113078594e+00,1.3839966059e+00,1.3272754688e+05
5315,1.9422478676e+00,-1.0494313240e+00,-2.2327919922e+03,2.1494944096e+00,1.3952364922e+00,1.3272623438e+05
5316,1.9671921730e+00,-9.6028530598e-01,-2.3004904785e+03,2.1686489582e+00,1.3366442919e+00,1.3272364062e+05
5317,1.9807428122e+00,-8.5145145655e-01,-2.3389338379e+03,2.0897490978e+00,1.2725033760e+00,1.3272365625e+05
5318,2.0021049976e+00,-7.4829697609e-01,-2.4175122070e+03,2.1686522961e+00,1.2412216663e+00,1.3272193750e+05
5319,2.0203785896e+00,-6.4477795362e-01,-2.4514008789e+03,2.1926119328e+00,1.2052264214e+00,1.3271971875e+05
5320,2.0348742008e+00,-5.3843915462e-01,-2.4605947266e+03,2.1638424397e+00,1.1037920713e+00,1.3271625000e+05
5321,2.0407433510e+00,-4.4379273057e-01,-2.4897761230e+03,2.1432752609e+00,1.0134333372e+00,1.3271326562e+05
5322,2.0530869961e+00,-3.2882279158e-01,-2.5608239746e+03,2.1485614777e+00,9.7359907627e-01,1.3271262500e+05
5323,2.0592095852e+00,-2.1530230343e-01,-2.5323159180e+03,2.1308786869e+00,9.3384790421e-01,1.3271279688e+05
5324,2.0753788948e+00,-1.1888167262e-01,-2.5372026367e+03,2.0844681263e+00,8.9757502079e-01,1.3271346875e+05
5325,2.0990810394e+00,-4.2754836380e-02,-2.5450163574e+03,2.0621242523e+00,8.5823166370e-01,1.3271515625e+05
5326,2.1071519852e+00,7.1029625833e-02,-2.5578752441e+03,2.0942320824e+00,7.8737169504e-01,1.3271529688e+05
5327,2.1070375443e+00,1.9642922282e-01,-2.5579089355e+03,2.1087772846e+00,7.0099848509e-01,1.3271679688e+05
5328,2.1080970764e+00,3.0130630732e-01,-2.5454062500e+03,2.0952408314e+00,5.9573423862e-01,1.3271821875e+05
5329,2.1225342751e+00,4.0953794122e-01,-2.5226682129e+03,2.0296697617e+00,5.0968939066e-01,1.3272309375e+05
5330,2.1302781105e+00,5.2168881893e-01,-2.4885961914e+03,2.0910408497e+00,4.7242248058e-01,1.3272720312e+05
5331,2.1491019726e+00,6.1913436651e-01,-2.4481186523e+03,2.0431129932e+00,3.9565917850e-01,1.3273400000e+05
5332,2.1629557610e+00,7.2515028715e-01,-2.4251999512e+03,2.1008501053e+00,3.7176841497e-01,1.3273709375e+05
5333,2.1750879288e+00,8.3262413740e-01,-2.3891518555e+03,2.0427124500e+00,2.8679275513e-01,1.3274631250e+05
5334,2.1882019043e+00,9.3978714943e-01,-2.3699680176e+03,2.0532114506e+00,1.9635978341e-01,1.3275609375e+05
5335,2.1987130642e+00,1.0523673296e+00,-2.3272153320e+03,2.0489108562e+00,1.5007652342e-01,1.3276548438e+05
5336,2.2095379829e+00,1.1461901665e+00,-2.2803024902e+03,2.0009512901e+00,5.8087844402e-02,1.3277812500e+05
5337,2.2127048969e+00,1.2451364994e+00,-2.2236589355e+03,1.9773522615e+00,2.4935226887e-02,1.3279010938e+05
5338,2.2140133381e+00,1.3488130569e+00,-2.1731691895e+03,2.0563154221e+00,-5.1407471299e-02,1.3280132812e+05
5339,2.2309558392e+00,1.4440109730e+00,-2.1213098145e+03,1.9735958576e+00,-1.3638931513e-01,1.3281395312e+05
5340,2.2253315449e+00,1.5468735695e+00,-2.0361157227e+03,2.0098652840e+00,-1.5487480164e-01,1.3282690625e+05
5341,2.2309916019e+00,1.6406065226e+00,-1.9694545898e+03,2.0313498974e+00,-2.4861419201e-01,1.3283825000e+05
5342,2.2312548161e+00,1.7101324797e+00,-1.9331292725e+03,2.0104680061e+00,-2.6374939084e-01,1.3285073438e+05
5343,2.2254166603e+00,1.7910890579e+00,-1.8526928711e+03,1.9810492992e+00,-3.8067832589e-01,1.3286559375e+05
5344,2.2282812595e+00,1.8589973450e+00,-1.7766893311e+03,1.9580526352e+00,-4.8801001906e-01,1.3287785938e+05
5345,2.2432961464e+00,1.9096009731e+00,-1.7409296875e+03,2.0145287514e+00,-5.5543702841e-01,1.3288901562e+05
5346,2.2338171005e+00,1.9560492039e+00,-1.6896950684e+03,2.0500195026e+00,-6.3439804316e-01,1.3290203125e+05
5347,2.2201678753e+00,1.9907630682e+00,-1.6127888184e+03,2.0363812447e+00,-6.6883206367e-01,1.3291396875e+05
5348,2.2218987942e+00,1.9997442961e+00,-1.5811635742e+03,2.0472812653e+00,-7.7824270725e-01,1.3292626562e+05
5349,2.2173516750e+00,2.0085909367e+00,-1.5308627930e+03,2.0001189709e+00,-8.5831284523e-01,1.3293696875e+05
5350,2.1863715649e+00,2.0419576168e+00,-1.4782460938e+03,1.9993969202e+00,-8.8435018063e-01,1.3294807812e+05
5351,2.1635010242e+00,2.0511856079e+00,-1.4658195801e+03,1.9970852137e+00,-9.6232187748e-01,1.3295709375e+05
5352,2.1759963036e+00,2.0391607285e+00,-1.4288649902e+03,1.9475283623e+00,-1.0214816332e+00,1.3296707812e+05
5353,2.1659638882e+00,2.0333344936e+00,-1.4054936523e+03,1.9741663933e+00,-1.0765888691e+00,1.3297487500e+05
5354,2.1311967373e+00,2.0399317741e+00,-1.3752982178e+03,2.0191369057e+00,-1.1414638758e+00,1.3298282812e+05
5355,2.1114442348e+00,2.0403563976e+00,-1.3453398438e+03,2.0022187233e+00,-1.1592758894e+00,1.3298853125e+05
5356,2.1144242287e+00,2.0195932388e+00,-1.3548951416e+03,1.9739321470e+00,-1.1865170002e+00,1.3299550000e+05
5357,2.1064429283e+00,2.0097537041e+00,-1.3414975586e+03,2.0239479542e+00,-1.3010475636e+00,1.3299929688e+05
5358,2.0844917297e+00,2.0049755573e+00,-1.3386483154e+03,2.0493187904e+00,-1.3359543085e+00,1.3300168750e+05
5359,2.0523955822e+00,2.0115170479e+00,-1.3328815918e+03,2.0777995586e+00,-1.4177209139e+00,1.3300468750e+05
5360,2.0241363049e+00,2.0456273556e+00,-1.3470744629e+03,2.0412471294e+00,-1.4616003036e+00,1.3300692188e+05
5361,2.0087194443e+00,2.0707418919e+00,-1.3322764893e+03,2.0503189564e+00,-1.5201721191e+00,1.3300610938e+05
5362,2.0074467659e+00,2.0820047855e+00,-1.3503298340e+03,2.1397953033e+00,-1.5411736965e+00,1.3300468750e+05
5363,2.0001015663e+00,2.0890102386e+00,-1.3869815674e+03,2.1211655140e+00,-1.5724442005e+00,1.3300312500e+05
5364,1.9890304804e+00,2.0891630650e+00,-1.3891201172e+03,2.1695647240e+00,-1.6071608067e+00,1.3299950000e+05
5365,1.9735218287e+00,2.0875022411e+00,-1.3998909912e+03,2.1375384331e+00,-1.6127581596e+00,1.3299759375e+05
5366,1.9548963308e+00,2.0903577805e+00,-1.4464051514e+03,2.0848815441e+00,-1.6502245665e+00,1.3299601562e+05
5367,1.9509264231e+00,2.0906333923e+00,-1.4739061279e+03,2.1630601883e+00,-1.6461285353e+00,1.3299167188e+05
5368,1.9549278021e+00,2.0838019848e+00,-1.4880335693e+03,2.1397345066e+00,-1.6664471626e+00,1.3298625000e+05
5369,1.9470118284e+00,2.0724127293e+00,-1.5303945312e+03,2.1769943237e+00,-1.7105898857e+00,1.3298101562e+05
5370,1.9221861362e+00,2.0801472664e+00,-1.5643487549e+03,2.1826477051e+00,-1.7643721104e+00,1.3297593750e+05
5371,1.9056634903e+00,2.0758213997e+00,-1.6049967041e+03,2.1445202827e+00,-1.7332177162e+00,1.3297107812e+05
5372,1.8975639343e+00,2.0742132664e+00,-1.6507689209e+03,2.1698298454e+00,-1.7407928705e+00,1.3296420312e+05
5373,1.8948721886e+00,2.0777986050e+00,-1.6745683594e+03,2.1203713417e+00,-1.7356841564e+00,1.3295939062e+05
5374,1.8910353184e+00,2.0788452625e+00,-1.7403699951e+03,2.1244657040e+00,-1.7592910528e+00,1.3295476562e+05
5375,1.8736763000e+00,2.0809850693e+00,-1.7735450439e+03,2.1794991493e+00,-1.7468010187e+00,1.3294846875e+05
5376,1.8530038595e+00,2.0864448547e+00,-1.8244774170e+03,2.1831281185e+00,-1.7227423191e+00,1.3294346875e+05
5377,1.8315376043e+00,2.0893468857e+00,-1.8841691895e+03,2.1936497688e+00,-1.7368704081e+00,1.3294057812e+05
5378,1.8198527098e+00,2.0734043121e+00,-1.9600279541e+03,2.2181017399e+00,-1.7512553930e+00,1.3293676562e+05
5379,1.8175152540e+00,2.0467216969e+00,-2.0099217529e+03,2.1842327118e+00,-1.7144801617e+00,1.3293373438e+05
5380,1.8101793528e+00,2.0133748055e+00,-2.0725483398e+03,2.1921434402e+00,-1.7428556681e+00,1.3293121875e+05
5381,1.7859867811e+00,1.9607309103e+00,-2.1547822266e+03,2.2045614719e+00,-1.7545465231e+00,1.3293257812e+05
5382,1.7618155479e+00,1.8936913013e+00,-2.2424738770e+03,2.2208216190e+00,-1.6962823868e+00,1.3293328125e+05
5383,1.7476502657e+00,1.8132563829e+00,-2.2833356934e+03,2.1730718613e+00,-1.7064247131e+00,1.3293675000e+05
5384,1.7494831085e+00,1.7160797119e+00,-2.3440007324e+03,2.1950886250e+00,-1.6765084267e+00,1.3293976562e+05
5385,1.7420285940e+00,1.6234241724e+00,-2.4467001953e+03,2.2104947567e+00,-1.7271392345e+00,1.3294312500e+05
5386,1.7455017567e+00,1.5147638321e+00,-2.4975434570e+03,2.2349810600e+00,-1.6918303967e+00,1.3294900000e+05
5387,1.7366349697e+00,1.4041675329e+00,-2.5474650879e+03,2.1685788631e+00,-1.6348695755e+00,1.3295685938e+05
5388,1.7248035669e+00,1.3007649183e+00,-2.5964125977e+03,2.2083420753e+00,-1.6115015745e+00,1.3296371875e+05
5389,1.7063795328e+00,1.1954867840e+00,-2.6335927734e+03,2.2044005394e+00,-1.5950622559e+00,1.3297257812e+05
5390,1.6994774342e+00,1.0790327787e+00,-2.7113125000e+03,2.1659510136e+00,-1.5727317333e+00,1.3298337500e+05
5391,1.6889724731e+00,9.6749407053e-01,-2.7283295898e+03,2.2266774178e+00,-1.5069084167e+00,1.3299220312e+05
5392,1.6863820553e+00,8.4261864424e-01,-2.7301572266e+03,2.2118759155e+00,-1.4773999453e+00,1.3300414062e+05
5393,1.6871416569e+00,7.2242689133e-01,-2.7738391113e+03,2.2986242771e+00,-1.4831587076e+00,1.3301364062e+05
5394,1.6944248676e+00,5.9210848808e-01,-2.7807233887e+03,2.2404940128e+00,-1.4604138136e+00,1.3302650000e+05
5395,1.6882109642e+00,4.7565802932e-01,-2.7993969727e+03,2.2331345081e+00,-1.4237746000e+00,1.3303992188e+05
5396,1.6907300949e+00,3.4408587217e-01,-2.8222048340e+03,2.1801242828e+00,-1.4015488625e+00,1.3305493750e+05
5397,1.6921367645e+00,2.0975762606e-01,-2.8530629883e+03,2.1908411980e+00,-1.4215399027e+00,1.3306957812e+05
5398,1.6938022375e+00,8.4131605923e-02,-2.8587255859e+03,2.1946833134e+00,-1.3555392027e+00,1.3308323438e+05
5399,1.6877470016e+00,-3.0797380954e-02,-2.8407570801e+03,2.1766433716e+00,-1.3033066988e+00,1.3309932812e+05
5400,1.6886309385e+00,-1.4770944417e-01,-2.8224450684e+03,2.1946902275e+00,-1.2409799099e+00,1.3311329688e+05
5401,1.6934345961e+00,-2.7445051074e-01,-2.8186450195e+03,2.2270636559e+00,-1.2559516430e+00,1.3312665625e+05
5402,1.6887664795e+00,-4.0081864595e-01,-2.8103696289e+03,2.2726631165e+00,-1.2169270515e+00,1.3314003125e+05
5403,1.6918587685e+00,-5.2261686325e-01,-2.7688435059e+03,2.2404434681e+00,-1.2268495560e+00,1.3315167188e+05
5404,1.6933833361e+00,-6.4322513342e-01,-2.7234814453e+03,2.1926519871e+00,-1.1600726843e+00,1.3316601562e+05
5405,1.6959093809e+00,-7.6646035910e-01,-2.6753439941e+03,2.1940908432e+00,-1.1412571669e+00,1.3317840625e+05
5406,1.6930298805e+00,-8.7959057093e-01,-2.6307619629e+03,2.1963264942e+00,-1.1208462715e+00,1.3318935938e+05
5407,1.6883721352e+00,-9.7781747580e-01,-2.5907734375e+03,2.2431390285e+00,-1.0987102985e+00,1.3319720312e+05
5408,1.6961214542e+00,-1.0843980312e+00,-2.5343886719e+03,2.1950819492e+00,-1.0274955034e+00,1.3320564062e+05
5409,1.7051099539e+00,-1.1920759678e+00,-2.4877004395e+03,2.2098975182e+00,-9.1850852966e-01,1.3321167188e+05
5410,1.7055904865e+00,-1.2907687426e+00,-2.4432150879e+03,2.1680192947e+00,-8.8866025209e-01,1.3321967188e+05
5411,1.7098878622e+00,-1.3868820667e+00,-2.3785891113e+03,2.1646208763e+00,-8.5577034950e-01,1.3322539062e+05
5412,1.7225115299e+00,-1.4880620241e+00,-2.3008339844e+03,2.1444418430e+00,-7.9641944170e-01,1.3323028125e+05
5413,1.7436246872e+00,-1.5882906914e+00,-2.2493552246e+03,2.0827023983e+00,-7.1601110697e-01,1.3323429688e+05
5414,1.7445411682e+00,-1.6632244587e+00,-2.1599509277e+03,2.1715240479e+00,-6.7487233877e-01,1.3323509375e+05
5415,1.7462062836e+00,-1.7287341356e+00,-2.1055244141e+03,2.1761741638e+00,-6.0502076149e-01,1.3323640625e+05
5416,1.7592587471e+00,-1.7904435396e+00,-2.0283735352e+03,2.1535177231e+00,-5.5436569452e-01,1.3323640625e+05
5417,1.7606859207e+00,-1.8254237175e+00,-1.9594182129e+03,2.1369822025e+00,-5.0164657831e-01,1.3323534375e+05
5418,1.7661401033e+00,-1.8466149569e+00,-1.8900816650e+03,2.1241617203e+00,-4.7069922090e-01,1.3323143750e+05
5419,1.7697201967e+00,-1.8649208546e+00,-1.8273425293e+03,2.1254189014e+00,-4.2262557149e-01,1.3322904688e+05
5420,1.7636202574e+00,-1.8696038723e+00,-1.7579427490e+03,2.1084654331e+00,-3.4789276123e-01,1.3322570312e+05
5421,1.7633172274e+00,-1.8666877747e+00,-1.6876220703e+03,2.1285693645e+00,-2.6972466707e-01,1.3322071875e+05
5422,1.7789509296e+00,-1.8713203669e+00,-1.6372384033e+03,2.0685665607e+00,-2.0009040833e-01,1.3321565625e+05
5423,1.7922993898e+00,-1.8767874241e+00,-1.5933188477e+03,2.0744872093e+00,-1.2990257144e-01,1.3320864062e+05
5424,1.7988013029e+00,-1.8791624308e+00,-1.5287060547e+03,2.0518090725e+00,-9.7260974348e-02,1.3320221875e+05
5425,1.7954977751e+00,-1.8795603514e+00,-1.4928323975e+03,2.0607366562e+00,-2.1113814786e-02,1.3319665625e+05
5426,1.7991750240e+00,-1.8754621744e+00,-1.4462122803e+03,1.9931292534e+00,4.3357390910e-02,1.3318925000e+05
5427,1.8077067137e+00,-1.8663786650e+00,-1.4216180420e+03,1.9838600159e+00,8.5781477392e-02,1.3318223438e+05
5428,1.8313568830e+00,-1.8528119326e+00,-1.3686427002e+03,1.9646441936e+00,1.8425513804e-01,1.3317481250e+05
5429,1.8525072336e+00,-1.8408755064e+00,-1.3252441406e+03,1.9956148863e+00,2.0253951848e-01,1.3316621875e+05
5430,1.8530260324e+00,-1.8257606030e+00,-1.3094980469e+03,1.9174276590e+00,2.8711578250e-01,1.3315857812e+05
5431,1.8583110571e+00,-1.8079365492e+00,-1.2748139648e+03,1.8977575302e+00,3.1132942438e-01,1.3314900000e+05
5432,1.8710820675e+00,-1.8070718050e+00,-1.2597458496e+03,1.8489855528e+00,3.4383445978e-01,1.3314128125e+05
5433,1.8741501570e+00,-1.8114806414e+00,-1.2302282715e+03,1.8397101164e+00,4.0464073420e-01,1.3313157812e+05
5434,1.8581060171e+00,-1.8183879852e+00,-1.2032165527e+03,1.8223446608e+00,5.0111460686e-01,1.3312160938e+05
5435,1.8538486958e+00,-1.8162276745e+00,-1.2018262939e+03,1.7348875999e+00,5.4364585876e-01,1.3311446875e+05
5436,1.8661684990e+00,-1.8152990341e+00,-1.1810076904e+03,1.7666741610e+00,6.2116402388e-01,1.3310523438e+05
5437,1.8871512413e+00,-1.8271213770e+00,-1.1794046631e+03,1.7062568665e+00,6.3672006130e-01,1.3309793750e+05
5438,1.8881453276e+00,-1.8393825293e+00,-1.1731475830e+03,1.6576330662e+00,7.2252500057e-01,1.3309123438e+05
5439,1.8902249336e+00,-1.8490009308e+00,-1.1556805420e+03,1.6936132908e+00,7.6594728231e-01,1.3308201562e+05
5440,1.8968771696e+00,-1.8582501411e+00,-1.1585472412e+03,1.7256487608e+00,8.1485337019e-01,1.3307471875e+05
5441,1.8976476192e+00,-1.8585811853e+00,-1.1689407959e+03,1.6390134096e+00,8.4010285139e-01,1.3306764062e+05
5442,1.8973146677e+00,-1.8547517061e+00,-1.1742784424e+03,1.6888184547e+00,9.3792480230e-01,1.3306148438e+05
5443,1.9048147202e+00,-1.8562543392e+00,-1.1866313477e+03,1.6890921593e+00,9.5843636990e-01,1.3305492188e+05
5444,1.9068331718e+00,-1.8658916950e+00,-1.1771708984e+03,1.7007870674e+00,1.0023837090e+00,1.3304907812e+05
5445,1.9012135267e+00,-1.8736082315e+00,-1.2111154785e+03,1.6805804968e+00,1.0448108912e+00,1.3304448438e+05
5446,1.8867578506e+00,-1.8700319529e+00,-1.2331671143e+03,1.6836324930e+00,1.1278480291e+00,1.3304054688e+05
5447,1.8865664005e+00,-1.8765422106e+00,-1.2524555664e+03,1.7274943590e+00,1.2193651199e+00,1.3303771875e+05
5448,1.8957056999e+00,-1.8882828951e+00,-1.2743397217e+03,1.7567039728e+00,1.2307895422e+00,1.3303189062e+05
5449,1.9019489288e+00,-1.9070892334e+00,-1.3241142578e+03,1.7505431175e+00,1.2942421436e+00,1.3303043750e+05
5450,1.8980274200e+00,-1.9278824329e+00,-1.3425167236e+03,1.7746232748e+00,1.3508969545e+00,1.3302754688e+05
5451,1.8980158567e+00,-1.9416354895e+00,-1.3935828857e+03,1.7786074877e+00,1.3496315479e+00,1.3302706250e+05
5452,1.9025477171e+00,-1.9390153885e+00,-1.4418432617e+03,1.7440037727e+00,1.3788390160e+00,1.3302679688e+05
5453,1.9022977352e+00,-1.9333751202e+00,-1.4958658447e+03,1.8234122992e+00,1.4565864801e+00,1.3302737500e+05
5454,1.8954926729e+00,-1.9433526993e+00,-1.5420031738e+03,1.8339828253e+00,1.5160450935e+00,1.3302768750e+05
5455,1.8923708200e+00,-1.9561452866e+00,-1.5998352051e+03,1.8653410673e+00,1.5468127728e+00,1.3302925000e+05
5456,1.8968410492e+00,-1.9488250017e+00,-1.6723732910e+03,1.9202281237e+00,1.5908117294e+00,1.3303210938e+05
5457,1.9016252756e+00,-1.9383792877e+00,-1.7619882812e+03,1.9466458559e+00,1.6168475151e+00,1.3303225000e+05
5458,1.8933913708e+00,-1.9145332575e+00,-1.8319050293e+03,1.9949401617e+00,1.6339623928e+00,1.3303500000e+05
5459,1.8870298862e+00,-1.8810945749e+00,-1.8853565674e+03,2.0706057549e+00,1.6803396940e+00,1.3303671875e+05
5460,1.8927255869e+00,-1.8452318907e+00,-1.9948784180e+03,1.9934109449e+00,1.7134280205e+00,1.3304206250e+05
5461,1.8911108971e+00,-1.7954622507e+00,-2.0952634277e+03,1.9824833870e+00,1.7240731716e+00,1.3304751562e+05
5462,1.8890795708e+00,-1.7326506376e+00,-2.1554777832e+03,2.0310411453e+00,1.6901221275e+00,1.3305279688e+05
5463,1.8823368549e+00,-1.6454713345e+00,-2.2409274902e+03,2.0464200974e+00,1.7381117344e+00,1.3305734375e+05
5464,1.8755712509e+00,-1.5517272949e+00,-2.3560673828e+03,2.0776565075e+00,1.7493592501e+00,1.3305982812e+05
5465,1.8878114223e+00,-1.4657216072e+00,-2.4193054199e+03,2.0331676006e+00,1.7841637135e+00,1.3306701562e+05
5466,1.8756558895e+00,-1.3693672419e+00,-2.4883742676e+03,2.1651487350e+00,1.7811013460e+00,1.3306960938e+05
5467,1.8753017187e+00,-1.2742427588e+00,-2.5656232910e+03,2.1709842682e+00,1.7820690870e+00,1.3307454688e+05
5468,1.8805422783e+00,-1.1639676094e+00,-2.6037119141e+03,2.1335973740e+00,1.7418124676e+00,1.3308134375e+05
5469,1.8828591108e+00,-1.0372200012e+00,-2.7122805176e+03,2.1507647038e+00,1.7687177658e+00,1.3308590625e+05
5470,1.8946728706e+00,-9.2145222425e-01,-2.7476176758e+03,2.1270055771e+00,1.7602914572e+00,1.3309271875e+05
5471,1.8966990709e+00,-8.0989730358e-01,-2.7957360840e+03,2.0921602249e+00,1.7513897419e+00,1.3310134375e+05
5472,1.8887035847e+00,-6.9220751524e-01,-2.8357387695e+03,2.1457746029e+00,1.7272706032e+00,1.3310862500e+05
5473,1.8875098228e+00,-5.6572443247e-01,-2.8841916504e+03,2.0929071903e+00,1.7238675356e+00,1.3311703125e+05
5474,1.9093885422e+00,-4.6336290240e-01,-2.8717348633e+03,2.1638355255e+00,1.7191125154e+00,1.3312445312e+05
5475,1.9140456915e+00,-3.6156851053e-01,-2.8949248047e+03,2.1961719990e+00,1.7087609768e+00,1.3313160938e+05
5476,1.9113947153e+00,-2.5877019763e-01,-2.9204467773e+03,2.1545398235e+00,1.6841338873e+00,1.3314159375e+05
5477,1.9145731926e+00,-1.4899604023e-01,-2.9088957520e+03,2.1681573391e+00,1.6841365099e+00,1.3314885938e+05
5478,1.9088796377e+00,-1.2253990397e-02,-2.9171555176e+03,2.1591212749e+00,1.6575622559e+00,1.3315781250e+05
5479,1.9124863148e+00,9.4623856246e-02,-2.8950458984e+03,2.1692543030e+00,1.6297869682e+00,1.3316732812e+05
5480,1.9125250578e+00,1.9610910118e-01,-2.8919750977e+03,2.1294863224e+00,1.5855494738e+00,1.3317718750e+05
5481,1.9171457291e+00,3.0263149738e-01,-2.8903867188e+03,2.1356091499e+00,1.5923260450e+00,1.3318731250e+05
5482,1.9257888794e+00,4.0803793073e-01,-2.8414023438e+03,2.1239712238e+00,1.5254559517e+00,1.3319725000e+05
5483,1.9374361038e+00,5.0974506140e-01,-2.8176931152e+03,2.1110160351e+00,1.4512610435e+00,1.3320693750e+05
5484,1.9384655952e+00,6.2346065044e-01,-2.7686433105e+03,2.1512181759e+00,1.3981108665e+00,1.3321625000e+05
5485,1.9340428114e+00,7.4242365360e-01,-2.7954628906e+03,2.1826021671e+00,1.3956193924e+00,1.3322654688e+05
5486,1.9306384325e+00,8.5910761356e-01,-2.7390332031e+03,2.1186203957e+00,1.3646187782e+00,1.3323821875e+05
5487,1.9364616871e+00,9.6212488413e-01,-2.6156796875e+03,2.1302695274e+00,1.3167268038e+00,1.3324548438e+05
5488,1.9392073154e+00,1.0624246597e+00,-2.6112065430e+03,2.1406922340e+00,1.3049538136e+00,1.3325446875e+05
5489,1.9332802296e+00,1.1533093452e+00,-2.5287067871e+03,2.1572463512e+00,1.2651660442e+00,1.3326346875e+05
5490,1.9323412180e+00,1.2504079342e+00,-2.4443808594e+03,2.1343572140e+00,1.2121572495e+00,1.3327412500e+05
5491,1.9258652925e+00,1.3580378294e+00,-2.4119880371e+03,2.1155710220e+00,1.1634100676e+00,1.3328482812e+05
5492,1.9268591404e+00,1.4480935335e+00,-2.3173767090e+03,2.1267526150e+00,1.1640784740e+00,1.3329357812e+05
5493,1.9238241911e+00,1.5496025085e+00,-2.2406713867e+03,2.2068932056e+00,1.1101636887e+00,1.3330239062e+05
5494,1.9194500446e+00,1.6323218346e+00,-2.1802924805e+03,2.1947805882e+00,1.0250762701e+00,1.3331217188e+05
5495,1.8941951990e+00,1.7208982706e+00,-2.0503278809e+03,2.1538074017e+00,1.0000263453e+00,1.3332159375e+05
5496,1.9016902447e+00,1.8016450405e+00,-1.9931231689e+03,2.1495285034e+00,1.0002715588e+00,1.3333062500e+05
5497,1.9030529261e+00,1.8633375168e+00,-1.8708874512e+03,2.1025688648e+00,9.1249966621e-01,1.3333776562e+05
5498,1.9060735703e+00,1.8941137791e+00,-1.7920584717e+03,2.1149146557e+00,8.5641074181e-01,1.3334579688e+05
5499,1.9017752409e+00,1.9338936806e+00,-1.7233078613e+03,2.0727989674e+00,8.3028411865e-01,1.3335267188e+05
5500,1.8974716663e+00,1.9675823450e+00,-1.6351387939e+03,2.0758278370e+00,7.8016030788e-01,1.3335746875e+05
5501,1.9052393436e+00,1.9746493101e+00,-1.5473016357e+03,2.1380891800e+00,7.3771238327e-01,1.3336032812e+05
5502,1.8919949532e+00,1.9952374697e+00,-1.4766674805e+03,2.0654861927e+00,6.7987823486e-01,1.3336409375e+05
5503,1.8751876354e+00,2.0074079037e+00,-1.3911878662e+03,2.0605475903e+00,5.9224379063e-01,1.3336682812e+05
5504,1.8857372999e+00,2.0059397221e+00,-1.3385180664e+03,2.0932631493e+00,5.0294041634e-01,1.3336960938e+05
5505,1.8999016285e+00,1.9989591837e+00,-1.2916373291e+03,2.0489110947e+00,4.3131133914e-01,1.3337001562e+05
5506,1.8967748880e+00,1.9939658642e+00,-1.2173468018e+03,2.0488817692e+00,3.7392768264e-01,1.3336950000e+05
5507,1.8976693153e+00,1.9857944250e+00,-1.1898918457e+03,2.0045723915e+00,3.1035286188e-01,1.3336837500e+05
5508,1.9141223431e+00,1.9700655937e+00,-1.1493684082e+03,2.0444889069e+00,2.4075996876e-01,1.3336721875e+05
5509,1.9321415424e+00,1.9600684643e+00,-1.0983193359e+03,2.0548915863e+00,2.1061050892e-01,1.3336337500e+05
5510,1.9424909353e+00,1.9425721169e+00,-1.0879356689e+03,2.0351233482e+00,1.3710190356e-01,1.3336104688e+05
5511,1.9400539398e+00,1.9202326536e+00,-1.0268172607e+03,1.9493216276e+00,6.7470781505e-02,1.3335682812e+05
5512,1.9337571859e+00,1.9002391100e+00,-1.0048688965e+03,1.9521654844e+00,-6.2630460598e-03,1.3335084375e+05
5513,1.9345514774e+00,1.8826286793e+00,-9.9255920410e+02,2.0050005913e+00,-1.1154640466e-01,1.3334251562e+05
5514,1.9237420559e+00,1.8754663467e+00,-9.7098712158e+02,1.9371246099e+00,-1.3727875054e-01,1.3333414062e+05
5515,1.9024451971e+00,1.8714699745e+00,-9.4875421143e+02,1.9594284296e+00,-1.8928070366e-01,1.3332506250e+05
5516,1.8794960976e+00,1.8669821024e+00,-9.3818316650e+02,1.9134130478e+00,-2.8530806303e-01,1.3331645312e+05
5517,1.8669712543e+00,1.8672537804e+00,-9.2488830566e+02,1.9310595989e+00,-3.5895782709e-01,1.3330650000e+05
5518,1.8531020880e+00,1.8576641083e+00,-9.2686145020e+02,1.9262481928e+00,-3.8998764753e-01,1.3329543750e+05
5519,1.8429714441e+00,1.8530503511e+00,-9.2040948486e+02,1.9556779861e+00,-4.7827652097e-01,1.3328471875e+05
5520,1.8384447098e+00,1.8663283587e+00,-9.0291156006e+02,1.8844434023e+00,-5.4791498184e-01,1.3327176562e+05
5521,1.8389744759e+00,1.8858035803e+00,-9.1334570312e+02,1.9204772711e+00,-6.0700190067e-01,1.3325804688e+05
5522,1.8475277424e+00,1.8932868242e+00,-9.1592169189e+02,1.9225006104e+00,-6.8529176712e-01,1.3324537500e+05
5523,1.8435058594e+00,1.8934625387e+00,-9.2802075195e+02,1.9420404434e+00,-7.1725416183e-01,1.3323351562e+05
5524,1.8380118608e+00,1.8877003193e+00,-9.4694006348e+02,1.9705585241e+00,-8.1115877628e-01,1.3322081250e+05
5525,1.8307404518e+00,1.8891004324e+00,-9.4984466553e+02,1.9931558371e+00,-8.5304456949e-01,1.3320693750e+05
5526,1.8272607327e+00,1.9014216661e+00,-9.7398748779e+02,1.9698258638e+00,-9.1591334343e-01,1.3319418750e+05
